Tm (UTC),U (m s-1),Tair (degC),RH (%),P (mb),SW_dn (W m-2),LW_dn (W m-2),Lat,Lon
27-Dec-2013 07:00:00,2.19664890279879,4.89062591443002,53.9814657048791,993.476534536354,0,261.888325906233,44.3859538,-123.831778
27-Dec-2013 08:00:00,1.31463522596247,4.46373310703301,57.4080101400799,993.636693332086,0,262.808700849401,44.3859538,-123.831778
27-Dec-2013 09:00:00,0.821503415395913,3.93333925988871,62.3662721121124,993.137102356729,0,262.028290639323,44.3859538,-123.831778
27-Dec-2013 10:00:00,0.284322377496929,3.47804298914103,67.0324312812762,993.025494045306,0,261.772839409951,44.3859538,-123.831778
27-Dec-2013 11:00:00,0.307493132955544,3.31830700046244,69.2738970415765,992.838881031246,0,262.330728454794,44.3859538,-123.831778
27-Dec-2013 12:00:00,0.384885269801401,3.11584578048713,70.5471985508082,992.676799338423,0,263.240919244154,44.3859538,-123.831778
27-Dec-2013 13:00:00,0.725623673845583,3.75024198451065,71.9414488041309,992.498842932554,0,284.42611555858,44.3859538,-123.831778
27-Dec-2013 14:00:00,1.18099762581808,4.37004128416305,73.061567002237,992.241655046023,0,300.307903311706,44.3859538,-123.831778
27-Dec-2013 15:00:00,1.2916173032483,4.82278622408496,73.6961867554638,992.417457100904,0,308.714098908791,44.3859538,-123.831778
27-Dec-2013 16:00:00,1.36128654902647,5.1265658840311,75.4918244217796,992.772303110007,0,313.400155043364,44.3859538,-123.831778
27-Dec-2013 17:00:00,1.04476784360197,6.12637135655504,73.6268185590902,993.452944319207,35.4664978007422,309.218444703002,44.3859538,-123.831778
27-Dec-2013 18:00:00,0.812078538499164,8.59098885929603,68.2132506874022,993.884715359542,119.307659344863,306.827806757674,44.3859538,-123.831778
27-Dec-2013 19:00:00,2.26985138401145,10.0109677347317,56.9629089706374,994.393814438995,244.649075226126,292.644056397657,44.3859538,-123.831778
27-Dec-2013 20:00:00,1.40991203860124,9.50958058045412,75.7048629929268,994.467551825547,183.833079556937,315.209361884332,44.3859538,-123.831778
27-Dec-2013 21:00:00,1.54485579993345,10.2389383656818,70.0482658432226,993.675097313125,256.408244326588,312.358089785978,44.3859538,-123.831778
27-Dec-2013 22:00:00,1.50715459667964,11.0591726550483,67.1747715232665,993.685971025797,317.470043667925,271.98809302384,44.3859538,-123.831778
27-Dec-2013 23:00:00,2.70144709197441,10.8107070393664,73.4146959635844,993.63929574136,227.073448752005,274.013421939063,44.3859538,-123.831778
28-Dec-2013 00:00:00,2.20886292403132,9.09230249643089,84.5469278351759,994.285102078835,97.3302113541427,269.829775470363,44.3859538,-123.831778
28-Dec-2013 01:00:00,1.33896665866154,4.06170511845531,80.4587063923241,996.894173115004,0,267.218093450736,44.3859538,-123.831778
28-Dec-2013 02:00:00,2.08588153032244,4.01819075879954,78.8545635203624,997.499343101991,0,269.687332473075,44.3859538,-123.831778
28-Dec-2013 03:00:00,1.710018207951,6.50098120962231,71.3638609910583,997.67634907921,0,342.22462381634,44.3859538,-123.831778
28-Dec-2013 04:00:00,1.82947773559263,5.34436477729748,76.754240540475,998.301142794857,0,308.582623885996,44.3859538,-123.831778
28-Dec-2013 05:00:00,1.92424782013538,3.62377951405286,82.5453363142259,997.997137203696,0,265.070862442112,44.3859538,-123.831778
28-Dec-2013 06:00:00,2.39447366990906,4.10077929497886,82.2650041396035,998.819881045514,0,260.329274028773,44.3859538,-123.831778
28-Dec-2013 07:00:00,2.72485083817752,4.09159152420943,82.8277988540322,999.377711794775,0,257.731006716096,44.3859538,-123.831778
28-Dec-2013 08:00:00,3.19454738767507,3.61129238832054,83.084535647228,999.893633593048,0,251.87439194778,44.3859538,-123.831778
28-Dec-2013 09:00:00,2.95810441495602,3.29571917559018,81.8992418005461,1000.27308968987,0,250.33005315795,44.3859538,-123.831778
28-Dec-2013 10:00:00,2.5064091678076,2.89408059523784,80.2141671273602,1000.81350354215,0,249.520542830981,44.3859538,-123.831778
28-Dec-2013 11:00:00,2.05952517078491,2.36143125018073,80.3808931501085,1001.01534540317,0,246.710259549365,44.3859538,-123.831778
28-Dec-2013 12:00:00,1.86905040648951,1.99151550082619,81.2158877038562,1001.29539540815,0,244.432841794412,44.3859538,-123.831778
28-Dec-2013 13:00:00,1.6579769603475,1.73772592462092,82.6689580776319,1001.50443676669,0,243.902306633968,44.3859538,-123.831778
28-Dec-2013 14:00:00,1.62993039893793,1.5010859458541,85.2939758776891,1001.74149895377,0,243.757756584419,44.3859538,-123.831778
28-Dec-2013 15:00:00,1.88997709434986,1.29593258301904,88.6468530861699,1002.2726703303,0,243.155992397535,44.3859538,-123.831778
