# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis
5.764198704611073892e-02,3.960265389532104628e-03,3.012588845682164340e+00,4.630151443829421787e+00,3.349186692942740073e+00,3.294006717981989851e+00,2.400530847233718346e-01,-4.188541430971780277e-02,-2.611148309692071072e-05,2.617798338273404212e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.243934116830763305e-03,1.712561384537596458e-03,1.712561384579603220e-03,-5.157177373581945723e+00,-1.939045193835255976e+00,6.435366597032721181e-02,3.312530680340134565e-02,2.798140220927619690e-03,1.568454724599559924e+00,9.095188989096429921e+00,7.100887047963080789e+00,9.899629628831053196e+01,1.777547318331652582e+00,8.846702027200976204e+00,6.945979588832780216e+00,-6.156496537614017051e+00,9.389999734432667215e-10,2.476908949999999721e+06,1.241980194891764810e+00,1.777547318331652582e+00,1.568454724599559924e+00,1.777547318331652582e+00,9.684986316791891359e-04,1.127263639752823510e-03,1.127263639752823510e-03,0.000000000000000000e+00,7.666847256030603575e+00,6.729575262661924122e-03,9.095188989096429921e+00,8.846702027200976204e+00,7.100887047963080789e+00,6.945979588832780216e+00,9.899629628831053196e+01,1.010262851804949946e+03,1.241315432432944510e+00,4.593370114696548323e-01,1.000000000000000082e-05,6.968468371501698125e-04
5.216914304639359151e-02,3.268512878064811292e-03,1.551112094120340013e+00,3.861095257645882572e+00,1.827922119379451038e+00,1.782543426714022994e+00,1.404171655442485456e-01,-2.384812989035035857e-02,-2.407746791042828880e-05,2.909639004491402107e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.224796976555815381e-03,1.661714188180168396e-03,1.661714179109892182e-03,-7.005746964214714545e+00,-1.427399540845522896e+00,4.498868809084886206e-02,2.307056210480716574e-02,3.102187390586638727e-03,1.442622582219879934e+00,9.433079794366753035e+00,7.108335172318057893e+00,9.689949209116289808e+01,1.608974563301456273e+00,9.305694482732603134e+00,6.979724846593012622e+00,-5.868316809700830916e+00,3.294425506629399791e+01,2.477047199999139179e+06,1.240942671399065222e+00,1.608974563301456273e+00,1.442622582219879934e+00,1.608974563301456273e+00,9.846257728141861662e-04,1.136610314500262993e-03,1.136610314500262993e-03,0.000000000000000000e+00,7.644438834078531642e+00,5.611496998333341014e-03,9.433079794366753035e+00,9.305694482732603134e+00,7.108335172318057893e+00,6.979724846593012622e+00,9.689949209116289808e+01,1.010573116724199963e+03,1.240206374750749463e+00,3.754178393055691010e-01,1.000000000000000082e-05,5.162403040545927597e-04
5.352618695598695270e-02,3.480458242690702680e-03,8.237575624672930363e-01,3.799615646595166485e+00,1.093394875529487775e+00,1.049192037322570492e+00,9.475963289212109564e-02,-1.235348472556029378e-02,-2.311194778276814079e-05,2.839438967701148335e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.151758184289505219e-03,1.554644393222906051e-03,1.554644281987843006e-03,-1.264813028188467570e+01,-7.906306922156337569e-01,3.380003752507831222e-02,1.737206610587625766e-02,3.067314771240981040e-03,1.545145125828969901e+00,9.728904638390657666e+00,7.129641919926811511e+00,9.530146639706065059e+01,1.674347450983004526e+00,9.676719324317653914e+00,7.032009204893205911e+00,-6.145177331841902735e+00,5.350727159697154889e+01,2.476946474999669008e+06,1.239995734490484836e+00,1.674347450983004526e+00,1.545145125828969679e+00,1.674347450983004304e+00,9.808637550649430825e-04,1.134436879445821673e-03,1.134436879445821673e-03,0.000000000000000000e+00,7.670067773310922377e+00,5.522370574335655827e-03,9.728904638390657666e+00,9.676719324317653914e+00,7.129641919926811511e+00,7.032009204893205911e+00,9.530146639706065059e+01,1.010842120552130041e+03,1.239223203983277344e+00,3.163441233372758510e-01,1.000000000000000082e-05,5.650956902561639090e-04
5.253174522561861182e-02,3.376866204950782543e-03,2.810290012162685591e-01,3.536236778203314834e+00,5.301092843546646449e-01,4.892764510532882638e-01,5.830080707487349939e-02,-4.297596763666536139e-03,-2.193585327086768489e-05,2.900570908355475574e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.099026510132935369e-03,1.474188883278985084e-03,1.474186332127214996e-03,-2.464058747288015994e+01,-4.058344798396615327e-01,2.236240056970062451e-02,1.154372831460872412e-02,3.159962608260240020e-03,1.564976166038329897e+00,1.000038446076775500e+01,7.175808423220285448e+00,9.420251213463797058e+01,1.653798322228546835e+00,9.987225140018955116e+00,7.108640434931949414e+00,-6.349683373524439567e+00,7.468746955242482954e+01,2.476764774999867659e+06,1.239025408487350211e+00,1.653798322228546835e+00,1.564976166038329897e+00,1.653798322228546835e+00,9.841437451645722312e-04,1.136332064283829008e-03,1.136332064283829008e-03,0.000000000000000000e+00,7.714230121558102837e+00,5.139952138382868248e-03,1.000038446076775500e+01,9.987225140018955116e+00,7.175808423220285448e+00,7.108640434931949414e+00,9.420251213463797058e+01,1.011017355193039975e+03,1.238215000220034945e+00,2.485653125175426303e-01,1.000000000000000082e-05,5.371926023311080888e-04
6.242807635658403909e-02,4.788898235416515041e-03,1.508963108693712196e-01,4.553795619259037863e+00,4.710882564614491952e-01,4.185977735775019970e-01,6.227107065923496998e-02,-1.943107729609091150e-03,-2.379140925864746531e-05,2.433270109850202155e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.030144190272942349e-03,1.400198900880929602e-03,1.400193357694726583e-03,-4.650430036495024666e+01,-2.150338769000572636e-01,2.699000064892271081e-02,1.410573168166708198e-02,2.679083140292619607e-03,1.930315468505269916e+00,1.026757503264047777e+01,7.215148686225347774e+00,9.306382917952282696e+01,2.002122693809168741e+00,1.026343196714811512e+01,7.164420996137870645e+00,-8.535033849423788510e+00,1.017699806244788618e+02,2.476253250000264961e+06,1.238164522157244596e+00,2.002122693809168741e+00,1.930315468505270138e+00,2.002122693809169185e+00,9.575759617980729400e-04,1.120889009522124105e-03,1.120889009522124105e-03,0.000000000000000000e+00,7.821237581886022028e+00,6.620350414211786938e-03,1.026757503264047777e+01,1.026343196714811512e+01,7.215148686225347774e+00,7.164420996137870645e+00,9.306382917952282696e+01,1.011288101997040030e+03,1.237349433061223136e+00,2.389659591144480677e-01,1.000000000000000082e-05,9.178095137951557342e-04
7.417218664830622921e-02,6.667065675888073605e-03,2.612778776796401470e+00,8.845561818891233941e+00,3.245509600653486704e+00,3.141783236086751696e+00,2.683122939471201951e-01,-2.832839607461619738e-02,-3.893445039035073042e-05,2.048127440491596428e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.100741956089844147e-03,1.528828576102338665e-03,1.528828567232122905e-03,-1.134279440740666978e+01,-8.816169667564593970e-01,5.213870594016518228e-02,2.826849704075262704e-02,2.241925888256314937e-03,2.188944515842869976e+00,1.026275798814347873e+01,7.238574829341494876e+00,9.337163175901218892e+01,2.378164502721837881e+00,1.013735639117406784e+01,7.066223304630527835e+00,-9.940393159525893196e+00,1.200650770454358849e+02,2.474766075001125690e+06,1.237702126521308843e+00,2.378164502721837881e+00,2.188944515842869976e+00,2.378164502721837881e+00,9.325481010861155556e-04,1.106143863148746024e-03,1.106143863148746024e-03,0.000000000000000000e+00,8.141098532380633301e+00,1.286748790913256647e-02,1.026275798814347873e+01,1.013735639117406784e+01,7.238574829341494876e+00,7.066223304630527835e+00,9.337163175901218892e+01,1.011037216908719984e+03,1.237045890495638067e+00,4.544517871396424047e-01,1.817215144204855422e-04,1.538380618747975164e-03
8.261698381461762830e-02,8.195003075627675312e-03,7.156150143304573774e+00,1.312216602451738012e+01,8.106829619528671316e+00,7.950980525065703297e+00,5.944828799793787644e-01,-6.948141967708679201e-02,-5.173427069153349524e-05,1.843526014114678875e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.145608581056565710e-03,1.619530986976879016e-03,1.619530986916575257e-03,-6.278562252652983844e+00,-1.592721326570352369e+00,8.960944165055838295e-02,4.913501738744713992e-02,1.991129819719733400e-03,2.361802977176799878e+00,9.576206944362340323e+00,7.086806242765709030e+00,9.574107222881507084e+01,2.638771253014556617e+00,9.190428259387740439e+00,6.799564286452007167e+00,-1.095436067794719293e+01,7.485998899796152273e+01,2.474228875000397209e+06,1.240846301280718711e+00,2.638771253014556617e+00,2.361802977176799878e+00,2.638771253014556617e+00,9.177409297673453682e-04,1.097326945464747756e-03,1.097326945464747756e-03,0.000000000000000000e+00,8.227808055026565981e+00,1.909273558544780439e-02,9.576206944362340323e+00,9.190428259387740439e+00,7.086806242765709030e+00,6.799564286452007167e+00,9.574107222881507084e+01,1.011196898295390042e+03,1.240359910870520554e+00,6.163707986031290442e-01,3.845623201827294731e-04,2.123156518154993913e-03
6.833383345340256210e-02,5.467654625819170534e-03,7.997444505976545770e+00,1.342102041503263088e+01,8.971610712970734980e+00,8.811911334774965354e+00,6.411293752468069096e-01,-9.379443970762263438e-02,-6.392609359397775318e-05,2.200451561407834470e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.277009272584502886e-03,1.805524078118444847e-03,1.805524078118554785e-03,-3.210416554391030353e+00,-3.114860589141478453e+00,1.246864790564664593e-01,6.908609581390318111e-02,2.299834545660186906e-03,1.802824040837250008e+00,9.327773707037279038e+00,6.981938034489240330e+00,9.592001717140985306e+01,2.098117080716128680e+00,8.684134272055599624e+00,6.543262193046265551e+00,-1.359755579105732437e+01,3.933534412218514120e+01,2.473754875000992790e+06,1.241980916354120668e+00,2.098117080716128680e+00,1.802824040837249786e+00,2.098117080716128235e+00,9.428471521293926546e-04,1.112235211504661704e-03,1.112235211504661704e-03,0.000000000000000000e+00,8.308089330100363767e+00,1.953131006729115840e-02,9.327773707037279038e+00,8.684134272055599624e+00,6.981938034489240330e+00,6.543262193046265551e+00,9.592001717140985306e+01,1.011201400790140042e+03,1.241535349011910538e+00,6.375155031658414906e-01,1.000000000000000082e-05,1.155952043594934758e-03
5.935347062695441739e-02,4.029878391955274419e-03,7.570059004543668202e+00,1.250760316356782731e+01,8.477505672614075394e+00,8.328743923750073108e+00,5.990763793450309960e-01,-1.021513499248074969e-01,-6.854229882453176490e-05,2.536900128436988882e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.374624393044586316e-03,1.938932875728103080e-03,1.938932875731490561e-03,-2.226280965831556991e+00,-4.491796028209231295e+00,1.396905416143396916e-01,7.729770380794022400e-02,2.565462477297681104e-03,1.473561266909569900e+00,9.149585565660069975e+00,6.913046841490031902e+00,9.612021150008919790e+01,1.759827415656970651e+00,8.373418443855159765e+00,6.392248253515530720e+00,-1.396045782619498077e+01,1.995849266939635314e+01,2.473908925000595860e+06,1.242755235244096257e+00,1.759827415656970651e+00,1.473561266909569900e+00,1.759827415656970651e+00,9.637852663860265075e-04,1.124517283006936253e-03,1.124517283006936253e-03,0.000000000000000000e+00,8.284516374426740271e+00,1.820090098459599751e-02,9.149585565660069975e+00,8.373418443855159765e+00,6.913046841490031902e+00,6.392248253515530720e+00,9.612021150008919790e+01,1.011156069123589987e+03,1.242315273828469957e+00,6.256026658994088274e-01,1.000000000000000082e-05,7.319333291753765593e-04
7.151771590483746444e-02,6.257761176081401769e-03,2.389018125088125111e-01,1.271283408085072431e+01,1.133410070297424799e+00,9.867693722992916250e-01,1.492492539980248278e-01,-2.689324405795270097e-03,-5.809681022244799235e-05,2.127825724625942859e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.034169203115474890e-03,1.421859232823817877e-03,1.421861604202331788e-03,-2.903383398088440970e+01,-3.444257484762054400e-01,3.149982701409986263e-01,1.708230842997859322e-01,2.101656998317136781e-03,2.200748258387120071e+00,1.058236140119073099e+01,6.558825790013722568e+00,8.281338399221500879e+01,2.310803306486568953e+00,1.057482237867344743e+01,6.395962150541472546e+00,-8.740882091261259745e+01,1.768597951146909963e+02,2.474783849999470171e+06,1.236343590326458575e+00,2.310803306486568953e+00,2.200748258387120071e+00,2.310803306486568953e+00,9.380076248407955659e-04,1.109377050658201091e-03,1.109377050658201091e-03,0.000000000000000000e+00,7.999858542449437948e+00,1.849301008290982901e-02,1.058236140119073099e+01,1.057482237867344743e+01,6.558825790013722568e+00,6.395962150541472546e+00,8.281338399221500879e+01,1.010562362684010054e+03,1.235582228093417667e+00,3.201516654097707471e-01,1.372705303494022445e-04,1.388203192072081293e-03
5.996267416739444606e-02,4.239227771832524035e-03,4.495016449414120707e+00,1.022418218010684399e+01,5.226977189886908626e+00,5.106983625874976340e+00,3.659319137230308550e-01,-5.999489234239133856e-02,-5.537159817658102433e-05,2.507298669238641211e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.283485990671346831e-03,1.786751874482580367e-03,1.786751877982595531e-03,-3.719615824204297816e+00,-2.688449687445666481e+00,3.920154385479003301e-01,2.064668718372929257e-01,2.321501726299163293e-03,1.586710196013279894e+00,8.803312526217277778e+00,6.531986197255013948e+00,9.291531665681905849e+01,1.832729922994949634e+00,8.409086373646081469e+00,6.168139688684019184e+00,-8.755507589477099373e+01,1.502408934098795434e+01,2.475984649999072775e+06,1.243691253003127217e+00,1.832729922994949634e+00,1.586710196013279894e+00,1.832729922994949634e+00,9.620317766364541679e-04,1.123493856269458697e-03,1.123493856269458697e-03,0.000000000000000000e+00,7.696800268032475856e+00,1.486562360085649966e-02,8.803312526217277778e+00,8.409086373646081469e+00,6.531986197255013948e+00,6.168139688684019184e+00,9.291531665681905849e+01,1.010325763470120023e+03,1.243107303828377308e+00,5.326567404517755788e-01,1.000000000000000082e-05,7.785681647804147806e-04
4.871576143295202471e-02,2.674770788721145178e-03,4.819274429299803764e+00,9.216790990813775508e+00,5.481895602561185576e+00,5.373269180715058546e+00,3.758321464442491155e-01,-7.911017081327322009e-02,-6.138509553356519895e-05,3.104895973705564785e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.459387973426515533e-03,2.029220635765792424e-03,2.029220635810298490e-03,-1.902608246231624722e+00,-5.255942740606935004e+00,1.440414423584981674e-01,7.538239702578199142e-02,2.994911291735893530e-03,1.154716280441749898e+00,8.652525947532645034e+00,6.562704551065122516e+00,9.433641439769054671e+01,1.398642075867363666e+00,8.026005726248342853e+00,6.076559681930360668e+00,-1.482117173915851005e+01,0.000000000000000000e+00,2.476229550000463612e+06,1.244676259609349689e+00,1.398642075867363666e+00,1.154716280441749898e+00,1.398642075867363666e+00,9.947367485358550154e-04,1.142431250282614037e-03,1.142431250282614037e-03,0.000000000000000000e+00,7.771236711621974713e+00,1.339958468992641545e-02,8.652525947532645034e+00,8.026005726248342853e+00,6.562704551065122516e+00,6.076559681930360668e+00,9.433641439769054671e+01,1.010636065951779983e+03,1.244131221651258556e+00,5.411181545779621960e-01,1.000000000000000082e-05,3.924872837536239078e-04
3.395330145774122510e-02,1.163506713553277578e-03,3.242623023659106263e+00,6.387603465435774730e+00,3.701802771701361738e+00,3.626527403169844010e+00,2.577161822771901201e-01,-7.640958821673207724e-02,-6.106725074407859345e-05,4.507919736526407181e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.748145969809505049e-03,2.389275921785820583e-03,2.389275921205866963e-03,-9.539133690909238350e-01,-1.048313224662105902e+01,1.302796253706502982e-01,6.804837750968638355e-02,3.747558939525815012e-03,6.588019534997410220e-01,8.797849577333774818e+00,6.647701215070324743e+00,9.462132041457773823e+01,8.476768449039784326e-01,8.081823350780238613e+00,6.075446421702570987e+00,-1.122809127619988345e+01,0.000000000000000000e+00,2.476306574999999721e+06,1.244065249839493070e+00,8.476768449039784326e-01,6.588019534997410220e-01,8.476768449039784326e-01,1.055909811706463386e-03,1.177035078066069771e-03,1.177035078066069771e-03,0.000000000000000000e+00,7.761348612936862068e+00,9.286157339209420714e-03,8.797849577333774818e+00,8.081823350780238613e+00,6.647701215070324743e+00,6.075446421702570987e+00,9.462132041457773823e+01,1.010665459469600023e+03,1.243461937125183159e+00,4.748017981907329821e-01,1.000000000000000082e-05,1.154944469234498567e-04
3.031551720252531959e-02,8.903540883341522693e-04,2.641400944745149637e+00,5.270967028825572775e+00,3.020411466300899406e+00,2.958278593914711152e+00,2.130818291704633383e-01,-6.975399372867552295e-02,-5.647098568171057538e-05,5.063551786722852321e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.833461291109243470e-03,2.484791857296685547e-03,2.484791847497396997e-03,-8.319711128798845667e-01,-1.201964809256994648e+01,1.203902128387664139e-01,6.272939288224746446e-02,4.005610611182349248e-03,5.516772410011010486e-01,8.904660045397204016e+00,6.731548091601193384e+00,9.510084745960772068e+01,7.200908839116534343e-01,8.230455800043113612e+00,6.185730192857889165e+00,-1.012086951455958150e+01,0.000000000000000000e+00,2.476413224999734666e+06,1.243302579572894473e+00,7.200908839116534343e-01,5.516772410011010486e-01,7.200908839116534343e-01,1.076136399819935295e-03,1.188255009562885029e-03,1.188255009562885029e-03,0.000000000000000000e+00,7.744741888100833194e+00,7.662485853415717564e-03,8.904660045397204016e+00,8.230455800043113612e+00,6.731548091601193384e+00,6.185730192857889165e+00,9.510084745960772068e+01,1.010452081312220002e+03,1.242665341160535730e+00,4.437416429438618137e-01,1.000000000000000082e-05,7.816596915076009957e-05
