# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis
7.703690454285744282e-02,7.285741131013382527e-03,-6.443740600584646039e+00,8.444091686888459236e+00,-5.872843242000155506e+00,-5.966432972915645117e+00,-3.088284704628131427e-01,6.771513357994185522e-02,-3.605156757509694497e-05,2.020144629558138832e-05,1.600000000000000131e-04,1.600000000000000131e-04,4.461518649512376321e-04,7.820528680887373811e-04,7.820530511551079290e-04,7.062579245766926306e+00,1.415913316086848228e+00,1.913689947888829734e-01,1.066585011301368902e-01,1.986923420356358477e-03,3.641694452140309846e+00,1.447045814099343986e+01,6.808263470505649728e+00,6.690871579271704661e+01,2.521535689303020966e+00,1.345296256639164056e+01,7.349978572076159899e+00,-8.362671569582933273e+01,4.934978992846753272e+02,2.472862175000132062e+06,1.229504298861916256e+00,2.521535689303020966e+00,3.641694452140310290e+00,2.521535689303020966e+00,9.305923602603963273e-04,1.104983351355563054e-03,1.104983351355563054e-03,0.000000000000000000e+00,8.345265062470268447e+00,1.229293341946840687e-02,1.447045814099343986e+01,1.345296256639164056e+01,6.808263470505649728e+00,7.349978572076159899e+00,6.690871579271704661e+01,1.015399547197480047e+03,1.224528767050957923e+00,2.000000000000000111e-01,2.877657000634635726e-04,1.747899362775284229e-03
9.555925690164267239e-02,1.120437392066775915e-02,-8.641867767799441324e+00,1.279513578377068228e+01,-7.770505282629384780e+00,-7.913351591673655427e+00,-3.909840052119296083e-01,7.327873928027102413e-02,-4.408408248177583111e-05,1.701615503843664250e-05,1.600000000000000131e-04,1.600000000000000131e-04,5.159918689293509306e-04,8.740745905552037721e-04,8.740746573712903983e-04,1.018553130571068266e+01,9.817848180775152755e-01,1.745377672839148464e-01,9.789950824565937793e-02,1.681646682248520014e-03,4.202037959823520019e+00,1.452648385572969048e+01,6.716886403908950420e+00,6.575655662174466443e+01,3.169918291745964289e+00,1.372672315120376574e+01,7.198018001017310930e+00,-8.234409631213046055e+01,4.938820437394158489e+02,2.472617274998675566e+06,1.228381959908038112e+00,3.169918291745964289e+00,4.202037959823520019e+00,3.169918291745964289e+00,9.067063658890074217e-04,1.090710077124762900e-03,1.090710077124762900e-03,0.000000000000000000e+00,8.415060651376371936e+00,1.862904109233772323e-02,1.452648385572969048e+01,1.372672315120376574e+01,6.716886403908950420e+00,7.198018001017310930e+00,6.575655662174466443e+01,1.015101723902350045e+03,1.223999146542635197e+00,2.000000000000000111e-01,9.136613840206910800e-04,3.377929884668060163e-03
9.952711261609732685e-02,1.214230350869401238e-02,-9.799779469628857598e+00,1.166401701441313499e+01,-9.014279586967315794e+00,-9.143050059534781226e+00,-4.867586212388305689e-01,7.987049961288807121e-02,-3.862817625828046935e-05,1.664140329776296156e-05,1.600000000000000131e-04,1.600000000000000131e-04,5.090064449662157816e-04,8.660336253343203436e-04,8.660336308372253329e-04,9.917015735221989203e+00,1.008367866603586904e+00,1.719834391681350494e-01,9.673261665629183381e-02,1.626297158680937603e-03,4.406897772813390013e+00,1.485058748186193966e+01,6.944721750092258006e+00,6.655811056174773910e+01,3.307415322316114903e+00,1.395792481109662830e+01,7.376444741091875201e+00,-8.201796018985157843e+01,4.290389130287393300e+02,2.472506675000926945e+06,1.227057918602371345e+00,3.307415322316114903e+00,4.406897772813390013e+00,3.307415322316114903e+00,9.036739555089430380e-04,1.088884651208346394e-03,1.088884651208346394e-03,0.000000000000000000e+00,8.442864565345820083e+00,1.698295162413324816e-02,1.485058748186193966e+01,1.395792481109662830e+01,6.944721750092258006e+00,7.376444741091875201e+00,6.655811056174773910e+01,1.014907795844740008e+03,1.222219014104016122e+00,2.000000000000000111e-01,1.071011824748108535e-03,3.819092801658212095e-03
1.049600116964886226e-01,1.350171744488217786e-02,-1.144916434123632243e+01,7.639991427844076810e+00,-1.095933042818430181e+01,-1.103963106966823915e+01,-6.604722748971787460e-01,8.850966853084062114e-02,-2.399308810479721632e-05,1.623911314648184329e-05,1.600000000000000131e-04,1.600000000000000131e-04,4.998983470997967436e-04,8.553446553464468839e-04,8.553446911316948042e-04,9.563126948264709881e+00,1.045683075640291948e+00,1.614032085127474203e-01,8.941678405978682742e-02,1.559451087977965734e-03,4.690169346681820173e+00,1.496527825810154333e+01,7.364819054110400387e+00,7.003153608589769874e+01,3.494792990568385882e+00,1.394367590260696232e+01,7.641753718202029866e+00,-8.073263231398074424e+01,3.232545804477413753e+02,2.473130774999072775e+06,1.226692670449510247e+00,3.494792990568385882e+00,4.690169346681820173e+00,3.494792990568385882e+00,9.003592623875539486e-04,1.086885791836850754e-03,1.086885791836850754e-03,-0.000000000000000000e+00,8.304138191931123458e+00,1.112111394119422864e-02,1.496527825810154333e+01,1.394367590260696232e+01,7.364819054110400387e+00,7.641753718202029866e+00,7.003153608589769874e+01,1.014683394657629947e+03,1.221150756785133407e+00,2.000000000000000111e-01,1.297100914260021672e-03,4.486715917721910245e-03
1.078834987706537574e-01,1.428247760799362248e-02,-1.201464911892246512e+01,4.096669919731921183e+00,-1.178065061577957628e+01,-1.181901102613086785e+01,-7.514141325054549680e-01,9.025361292205308361e-02,-1.249696178626006540e-05,1.605981497393106619e-05,1.600000000000000131e-04,1.600000000000000131e-04,5.014305486048462046e-04,8.574764921586438366e-04,8.574769654653077722e-04,9.660820356420652288e+00,1.035108782801651639e+00,1.611432519024128263e-01,8.732966258959179440e-02,1.523523640972309452e-03,4.813656495867149943e+00,1.464864803047574782e+01,7.610977401635495632e+00,7.386291095304368071e+01,3.595291650367403946e+00,1.361624836207595379e+01,7.753928567649008841e+00,-7.924990270476800447e+01,1.753183968679976203e+02,2.474021500000860542e+06,1.228197019493937781e+00,3.595291650367403946e+00,4.813656495867149943e+00,3.595291650367403946e+00,8.988613939300855310e-04,1.085981325319761333e-03,1.085981325319761333e-03,-0.000000000000000000e+00,8.098935854643329435e+00,5.961149371996074357e-03,1.464864803047574782e+01,1.361624836207595379e+01,7.610977401635495632e+00,7.753928567649008841e+00,7.386291095304368071e+01,1.014810894486609982e+03,1.222465067398301519e+00,2.000000000000000111e-01,1.423587584926137069e-03,4.882427642919989763e-03
3.537251754681507848e-02,1.532484719388892396e-03,-2.244479782969895698e+00,2.939524170649222778e+00,-2.045760561072822004e+00,-2.078337482695293392e+00,-1.083945555598398169e-01,5.136169187101199268e-02,-2.733442003322618713e-05,4.454329594448579941e-05,1.600000000000000131e-04,1.600000000000000131e-04,2.471843175715430748e-04,4.509853140768428680e-04,4.509853140416905941e-04,1.963291372744777830e+00,5.093487466416922516e+00,3.250099892208327956e-01,1.832796781487949500e-01,2.621563928197584263e-03,2.240953027027019928e+00,1.521948843646043059e+01,6.485785238271273734e+00,6.076484348016906978e+01,1.085304298354311081e+00,1.307368024994769051e+01,7.627772975516715626e+00,-7.929053352487710526e+01,8.044939696152690090e+01,2.472374349999602418e+06,1.229665453097762873e+00,1.085304298354311081e+00,2.240953027027019928e+00,1.085304298354311081e+00,1.053861100402377505e-03,1.175892662373389424e-03,1.175892662373389424e-03,0.000000000000000000e+00,8.382402635184375228e+00,4.280212264109156672e-03,1.521948843646043059e+01,1.307368024994769051e+01,6.485785238271273734e+00,7.627772975516715626e+00,6.076484348016906978e+01,1.015688541688580017e+03,1.221935188714168508e+00,2.000000000000000111e-01,nan,1.586331841343486214e-04
9.948236686782263583e-02,1.211036538862861334e-02,3.432401312873452959e+00,1.682812942478772200e+01,4.632961396046589186e+00,4.436148267657552324e+00,4.034365471345658927e-01,-2.768583806608928763e-02,-5.515314966731536432e-05,1.630416768742736104e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.017557708472885273e-03,1.432378970417616266e-03,1.432378970250694017e-03,-1.925491186754715045e+01,-5.193480016314342418e-01,2.690649057217457396e-01,1.510087489874412658e-01,1.580688085039171249e-03,3.076527288045470154e+00,1.096099184899627055e+01,7.037211953449514112e+00,8.705646354714694723e+01,3.269656335255201718e+00,1.086483609744068168e+01,6.845659415135195935e+00,-8.187153754337634837e+01,0.000000000000000000e+00,2.472569875000000000e+06,1.240425945034321797e+00,3.269656335255201718e+00,3.076527288045470598e+00,3.269656335255202162e+00,9.008995637043796514e-04,1.087211860426725999e-03,1.087211860426725999e-03,0.000000000000000000e+00,8.368289217004498681e+00,2.450133625818595035e-02,1.096099184899627055e+01,1.086483609744068168e+01,7.037211953449514112e+00,6.845659415135195935e+00,8.705646354714694723e+01,1.015700356396140023e+03,1.239848967354625353e+00,5.108378622620576293e-01,1.027055950872058200e-03,3.813192876672674963e-03
1.027976790362368775e-01,1.290446916139952570e-02,6.007601885429155075e+00,1.945508152150350512e+01,7.401027114158894804e+00,7.172596748793362842e+00,5.774696265247679650e-01,-4.678937543137730304e-02,-6.156092100498852891e-05,1.596647083922577169e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.042649886454605126e-03,1.475263920305000488e-03,1.475263920367154763e-03,-1.330674431899394072e+01,-7.514986205698774846e-01,2.787135812069952423e-01,1.553395091456833133e-01,1.535022360544899310e-03,3.127090363790059779e+00,1.040357251512861403e+01,6.851746199632451351e+00,8.799953437596738581e+01,3.369403528068197318e+00,1.021029024705962840e+01,6.597444142241009502e+00,-8.347914898788573623e+01,0.000000000000000000e+00,2.472848349999867380e+06,1.243217610561143882e+00,3.369403528068197318e+00,3.127090363790059779e+00,3.369403528068197318e+00,8.980764543515443827e-04,1.085507049803522512e-03,1.085507049803522512e-03,0.000000000000000000e+00,8.296975239265977464e+00,2.832292302818180049e-02,1.040357251512861403e+01,1.021029024705962840e+01,6.851746199632451351e+00,6.597444142241009502e+00,8.799953437596738581e+01,1.015954069368940054e+03,1.242736526059646573e+00,5.969989346012133380e-01,1.144360405103340928e-03,4.205236289403644495e-03
9.940199639553200239e-02,1.203103018115029774e-02,7.109650729588808282e+00,2.423886484868567948e+01,8.839689930808797058e+00,8.556076947002242861e+00,6.526241423286300858e-01,-5.718373890419861660e-02,-7.919611803497824060e-05,1.617716177987088650e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.070061999906539918e-03,1.517664715929536523e-03,1.517664716046690423e-03,-1.007138946401325441e+01,-9.929116569001386061e-01,3.036347823380783351e-01,1.678860449221548368e-01,1.568099825601050514e-03,2.971981224976199876e+00,1.002347821652106497e+01,6.389797195063441571e+00,8.418614274279507015e+01,3.240911108673334873e+00,9.757575354133447121e+00,6.021537356182179224e+00,-8.483086690094786775e+01,0.000000000000000000e+00,2.473182124999801163e+06,1.244965099983923684e+00,3.240911108673334873e+00,2.971981224976199432e+00,3.240911108673334429e+00,8.998431725418572094e-04,1.086574243353337788e-03,1.086574243353337788e-03,0.000000000000000000e+00,8.207928709152433555e+00,3.528244546700153028e-02,1.002347821652106497e+01,9.757575354133447121e+00,6.389797195063441571e+00,6.021537356182179224e+00,8.418614274279507015e+01,1.015763257845820021e+03,1.244520065189546720e+00,6.333599188564815741e-01,9.939671275199556469e-04,3.787373320404551109e-03
1.058684638562902847e-01,1.366106408015860078e-02,8.780217153067873426e+00,3.215734513927271365e+01,1.106908684632280071e+01,1.069386230644494340e+01,7.763114930960620663e-01,-6.620726888512130925e-02,-9.850352068000504089e-05,1.569310558502628764e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.068170803617343474e-03,1.519496710123536751e-03,1.519496710143770348e-03,-9.722472901802067469e+00,-1.028544908378864475e+00,3.154405096363626648e-01,1.744216547318964139e-01,1.485215332243599836e-03,3.166562229300700082e+00,9.818092814479161490e+00,5.947571713236479596e+00,7.951146956006051880e+01,3.457906625080961138e+00,9.505820952864148410e+00,5.482972005434747942e+00,-8.649467037666777003e+01,0.000000000000000000e+00,2.473160400000066031e+06,1.246836588367455256e+00,3.457906625080961138e+00,3.166562229300699638e+00,3.457906625080960694e+00,8.957570484627123139e-04,1.084104408006760119e-03,1.084104408006760119e-03,0.000000000000000000e+00,8.202388703983851670e+00,4.680911213901802620e-02,9.818092814479161490e+00,9.505820952864148410e+00,5.947571713236479596e+00,5.482972005434747942e+00,7.951146956006051880e+01,1.016335964762630056e+03,1.246460467728838895e+00,6.824300889412895366e-01,1.251573458517550282e-03,4.590707562856503887e-03
8.871706003401311214e-02,9.477725672755678635e-03,9.127607396150155594e+00,3.277731592974456731e+01,1.145659134487818243e+01,1.107479069754571732e+01,7.512292457825138214e-01,-8.203008748555717933e-02,-1.196639097113458272e-04,1.735282428161922047e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.149597605488550389e-03,1.637639744877537017e-03,1.637639744954765171e-03,-5.527625104876669582e+00,-1.809095191925668145e+00,3.628553626646958685e-01,2.007271724764108090e-01,1.682381154985352614e-03,2.523892576168830004e+00,9.503037913462646813e+00,5.570365605900896355e+00,7.607079899788958244e+01,2.837719456583884359e+00,9.027414060506659510e+00,4.876534701396392890e+00,-8.750286096530138025e+01,0.000000000000000000e+00,2.473146575000065845e+06,1.248398393869030620e+00,2.837719456583884359e+00,2.523892576168830004e+00,2.837719456583884359e+00,9.093868443198631401e-04,1.092321109852745003e-03,1.092321109852745003e-03,0.000000000000000000e+00,8.180132705216724531e+00,4.771182530783776854e-02,9.503037913462646813e+00,9.027414060506659510e+00,5.570365605900896355e+00,4.876534701396392890e+00,7.607079899788958244e+01,1.016238293022399944e+03,1.248015971174996741e+00,6.902633004323719401e-01,5.667008466246943469e-04,2.648869405880029983e-03
6.901204117622117273e-02,5.611793884522135560e-03,7.173943312648710879e+00,2.841241957959436704e+01,9.188637079856654566e+00,8.858359413101254631e+00,5.902730013744754700e-01,-8.284442584076209815e-02,-1.332765849327484939e-04,2.180390307990621640e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.273247583716582369e-03,1.801161088933139840e-03,1.801161088928954169e-03,-3.244324282106169299e+00,-3.082305938143810486e+00,4.010001647728058116e-01,2.207999099035969637e-01,1.955698737918707981e-03,1.824626873890299983e+00,9.453556567772942287e+00,5.348265701651021331e+00,7.329763791328126388e+01,2.121851957112250275e+00,8.886787571634222616e+00,4.436471872621138957e+00,-8.743877088663194286e+01,0.000000000000000000e+00,2.473336174999800976e+06,1.248953706814556863e+00,2.121851957112250275e+00,1.824626873890299983e+00,2.121851957112250275e+00,9.415227872773528767e-04,1.111453789593548841e-03,1.111453789593548841e-03,0.000000000000000000e+00,8.115879147479539313e+00,4.135495672623150376e-02,9.453556567772942287e+00,8.886787571634222616e+00,5.348265701651021331e+00,4.436471872621138957e+00,7.329763791328126388e+01,1.016330802838880004e+03,1.248516686043541934e+00,6.413259748068939059e-01,1.000000000000000082e-05,1.199043037938201522e-03
6.120544045659850885e-02,4.316201480648041745e-03,7.423935950646955106e+00,2.633605970630052084e+01,9.291960043003744119e+00,8.985726585240334074e+00,5.787395120034197760e-01,-9.654888785351666003e-02,-1.391195581885228225e-04,2.457828757022058032e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.365560509715812347e-03,1.931475873294493132e-03,1.931475873310954791e-03,-2.238731442103159441e+00,-4.466815363349511792e+00,4.195213961475635633e-01,2.304560568119759234e-01,2.067677094543992830e-03,1.526099071654889894e+00,9.184092727695173153e+00,5.298880621908724109e+00,7.397104930090954156e+01,1.821017233495502374e+00,8.451589749764369941e+00,4.243399891606362218e+00,-8.797701944710460964e+01,0.000000000000000000e+00,2.473427025000066031e+06,1.250470581728013952e+00,1.821017233495502374e+00,1.526099071654889894e+00,1.821017233495502374e+00,9.590655555004122101e-04,1.121760491499212932e-03,1.121760491499212932e-03,0.000000000000000000e+00,8.084115908861296163e+00,3.833135725630690271e-02,9.184092727695173153e+00,8.451589749764369941e+00,5.298880621908724109e+00,4.243399891606362218e+00,7.397104930090954156e+01,1.016586769106159977e+03,1.250060525294084401e+00,6.436576036259096245e-01,1.000000000000000082e-05,8.103846299562415074e-04
5.369193621386342263e-02,3.218265062514792055e-03,7.089656063203205960e+00,2.400062511741574767e+01,8.792054533399616290e+00,8.512972816973976009e+00,5.407613303803550098e-01,-1.050752077685777469e-01,-1.444796624835242935e-04,2.811507038145904738e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.468418125012530689e-03,2.072177588474775987e-03,2.072177588154941984e-03,-1.596873118401166858e+00,-6.262238298564556160e+00,4.369230759012476262e-01,2.400297551090968262e-01,2.193193611261417750e-03,1.250533893334109914e+00,9.032356670718067804e+00,5.280482963501317073e+00,7.445313571077875281e+01,1.531270863068813881e+00,8.162132693003808726e+00,4.083914626828229366e+00,-8.844036316793510366e+01,0.000000000000000000e+00,2.473513924999933690e+06,1.250813067665710987e+00,1.531270863068813881e+00,1.250533893334109914e+00,1.531270863068813881e+00,9.793470807230530116e-04,1.133559470668221106e-03,1.133559470668221106e-03,0.000000000000000000e+00,8.072608675697377834e+00,3.493097392718296640e-02,9.032356670718067804e+00,8.162132693003808726e+00,5.280482963501317073e+00,4.083914626828229366e+00,7.445313571077875281e+01,1.016311700758129973e+03,1.250408252236935081e+00,6.319670736922780030e-01,1.000000000000000082e-05,5.245491228279194071e-04
