Tm (UTC),U (m s-1),Tair (degC),RH (%),P (mb),SW_dn (W m-2),LW_dn (W m-2),Lat,Lon
04-May-2013 05:00:00,0.169213629746078,10.788710955853,92.090647471515,1009.01058608769,0,276.966991291858,44.4166111111112,-124.009455555556
04-May-2013 06:00:00,0.217517894803681,10.1983080265086,91.2406705521336,1008.67831602994,0,276.332261819332,44.4166111111112,-124.009455555556
04-May-2013 07:00:00,0.274383813743323,9.86569182137829,89.0938715579742,1008.4339604777,0,278.043661691806,44.4166111111112,-124.009455555556
04-May-2013 08:00:00,0.528316372940343,9.63529806332535,89.508605470501,1007.98667760829,0,282.456543429186,44.4166111111112,-124.009455555556
04-May-2013 09:00:00,0.228272684582199,9.33268803739822,91.2036590675097,1007.45732468443,0,282.909120298425,44.4166111111112,-124.009455555556
04-May-2013 10:00:00,0.267475741565184,8.97006130149675,92.5382315238501,1007.20719454275,0,282.007178106865,44.4166111111112,-124.009455555556
04-May-2013 11:00:00,0.638939992530311,8.73720727944129,93.4878708908959,1006.85809750012,0,283.72394730851,44.4166111111112,-124.009455555556
04-May-2013 12:00:00,0.973552594467652,8.45317266237783,94.5946799355357,1006.73139763661,0,285.030596999316,44.4166111111112,-124.009455555556
04-May-2013 13:00:00,2.62577579334174,8.78844923937777,89.027900181694,1006.43960251007,0,281.655878703294,44.4166111111112,-124.009455555556
04-May-2013 14:00:00,2.79509246079719,9.84169333815244,80.7760610424133,1006.37502547566,37.5022806259182,281.14120898277,44.4166111111112,-124.009455555556
04-May-2013 15:00:00,4.22404691004552,14.4249378908884,62.7783228360704,1006.49619697352,222.372640126964,283.622380061043,44.4166111111112,-124.009455555556
04-May-2013 16:00:00,4.09007753266802,17.5975064830552,55.4704779186086,1006.33649388043,425.065322570758,287.127267072605,44.4166111111112,-124.009455555556
04-May-2013 17:00:00,5.9818945729511,19.5268387408086,51.1165767298781,1006.24528425935,613.325442182421,291.634146643051,44.4166111111112,-124.009455555556
04-May-2013 18:00:00,5.58023158759402,21.3864871046294,46.0259338254241,1006.01309168627,771.649360113639,292.90654072696,44.4166111111112,-124.009455555556
04-May-2013 19:00:00,5.82834404311756,22.5134512941595,42.766953259364,1005.52643674043,886.038476818832,294.468845739557,44.4166111111112,-124.009455555556
04-May-2013 20:00:00,5.75565726942984,23.3200958061579,42.6908537282501,1005.11245759343,939.212868036481,302.744513039494,44.4166111111112,-124.009455555556
04-May-2013 21:00:00,6.46574526379784,23.7621915918194,44.2436763374638,1004.55760781206,935.097447241203,309.33091007499,44.4166111111112,-124.009455555556
04-May-2013 22:00:00,6.61281638592962,24.0970860309992,44.8480374866269,1004.24806028079,877.561814288665,313.114440227255,44.4166111111112,-124.009455555556
04-May-2013 23:00:00,6.76522439595583,24.2708759481411,44.4129619116084,1003.60938751356,768.940175645496,316.218388080682,44.4166111111112,-124.009455555556
05-May-2013 00:00:00,6.84514153761852,23.5980173749603,44.5441616653871,1002.99891964198,618.460275612376,313.158701127248,44.4166111111112,-124.009455555556
05-May-2013 01:00:00,3.06102923410853,24.0573132447625,49.6097416913242,999.684443065215,433.861586110415,311.39319881803,44.4166111111112,-124.009455555556
05-May-2013 02:00:00,2.68644155681848,22.0262704325865,55.9676383153123,999.461645179918,232.905623706201,307.919936759346,44.4166111111112,-124.009455555556
05-May-2013 03:00:00,3.09684214512053,19.6448031830567,56.4959936671686,999.399914697982,44.8596258494361,308.032694391487,44.4166111111112,-124.009455555556
05-May-2013 04:00:00,3.65165629158643,17.6749872306343,61.7428690033898,999.961303707773,0,305.435576815187,44.4166111111112,-124.009455555556
05-May-2013 05:00:00,3.83025777636443,16.8030756652398,63.9907185540674,999.892958137212,0,299.566216115664,44.4166111111112,-124.009455555556
05-May-2013 06:00:00,4.95453233099453,16.631774550842,56.5223209580448,999.492675359159,0,292.8247141129,44.4166111111112,-124.009455555556
05-May-2013 07:00:00,5.62602930421668,16.3961792153624,54.4061294366862,999.549102631015,0,288.814582165049,44.4166111111112,-124.009455555556
05-May-2013 08:00:00,6.79582518965985,16.2066110674209,54.789208601162,999.322720526893,0,289.629490251301,44.4166111111112,-124.009455555556
05-May-2013 09:00:00,6.74609420504632,15.9835104048163,55.3477076153362,998.982554075499,0,291.388898177904,44.4166111111112,-124.009455555556
05-May-2013 10:00:00,7.11833570529356,15.706359908127,55.9462329043526,998.677927702494,0,291.588455770449,44.4166111111112,-124.009455555556
05-May-2013 11:00:00,7.34615508490858,15.4696087811652,56.8353188285254,998.26788243923,0,290.746102306816,44.4166111111112,-124.009455555556
05-May-2013 12:00:00,6.97212719571522,15.0784895731136,57.9705826031499,997.959927404936,0,289.136275842492,44.4166111111112,-124.009455555556
05-May-2013 13:00:00,7.06422638636821,14.7273903652239,58.949051541875,997.488608452216,0,287.626260251433,44.4166111111112,-124.009455555556
05-May-2013 14:00:00,7.65869236617239,14.9965735866383,58.0829275799064,997.200931948546,40.9884305266073,287.130245799957,44.4166111111112,-124.009455555556
05-May-2013 15:00:00,5.22486449479954,15.5264611762069,61.8985556984235,997.08224946673,227.239315537184,288.832884134219,44.4166111111112,-124.009455555556
05-May-2013 16:00:00,6.99438436806015,17.623263715068,54.0041980378728,996.723980516082,429.965295679415,287.726855196355,44.4166111111112,-124.009455555556
05-May-2013 17:00:00,7.46684101986089,19.8240396328389,50.8700991023878,996.614710493782,617.093024860895,293.591874080598,44.4166111111112,-124.009455555556
05-May-2013 18:00:00,7.17480317459244,21.897416643078,47.6322367268482,996.3433342596,771.359872989953,300.22260587528,44.4166111111112,-124.009455555556
05-May-2013 19:00:00,6.93913009882268,23.6951916659757,44.907615125323,996.046298434366,881.444339088674,306.942213097379,44.4166111111112,-124.009455555556
05-May-2013 20:00:00,7.07985858932611,24.6593481374911,44.2069333493646,995.739500653904,939.036099054576,312.009650623512,44.4166111111112,-124.009455555556
05-May-2013 21:00:00,6.92950363227688,25.275118909198,43.8701404238261,995.236743474374,940.069768253801,314.961120568195,44.4166111111112,-124.009455555556
05-May-2013 22:00:00,6.57552775496289,25.8003089213716,43.3557916160069,994.899416806041,884.228626676506,317.572175236319,44.4166111111112,-124.009455555556
05-May-2013 23:00:00,6.20866437068519,25.9743754860846,43.2478161351002,994.442479019941,775.299366134912,320.311626965774,44.4166111111112,-124.009455555556
06-May-2013 00:00:00,5.45353275686549,25.6945450371433,43.6543261061286,994.047835667808,621.859404056649,320.87682319258,44.4166111111112,-124.009455555556
06-May-2013 01:00:00,2.71065938725541,25.0373126838082,48.2099832999956,993.114959071758,434.318070079353,320.783712158635,44.4166111111112,-124.009455555556
06-May-2013 02:00:00,1.75403494168832,23.1496212218094,56.6914836039975,993.230332188859,233.493448978685,321.069879683509,44.4166111111112,-124.009455555556
06-May-2013 03:00:00,2.48626919438045,20.5501032732326,61.4193143460817,993.541030530433,47.4369990170761,319.111987884466,44.4166111111112,-124.009455555556
06-May-2013 04:00:00,4.5957300188474,15.7318712963867,68.7434167980497,995.097670748265,0,312.740061303984,44.4166111111112,-124.009455555556
06-May-2013 05:00:00,3.40473701194224,12.9715462383848,80.0243396497708,996.745906297082,0,296.842431920695,44.4166111111112,-124.009455555556
06-May-2013 06:00:00,1.4298059011596,11.8676107673553,85.0059114687742,997.163348890013,0,291.155020363269,44.4166111111112,-124.009455555556
06-May-2013 07:00:00,2.26057526268776,11.3896462482312,87.1652359971778,997.434946290869,0,287.701243381245,44.4166111111112,-124.009455555556
06-May-2013 08:00:00,1.78132403511949,10.6408986354838,91.726408671771,997.08055967512,0,287.476629906891,44.4166111111112,-124.009455555556
06-May-2013 09:00:00,1.53930588954517,10.0338635131731,94.0274727320881,996.71704802104,0,285.992374881816,44.4166111111112,-124.009455555556
06-May-2013 10:00:00,1.46838596974853,9.60438386214176,94.5049859009008,997.086680546389,0,285.358958269907,44.4166111111112,-124.009455555556
