DN,surfaceRiver,bottomRiver,EstimatedTemp,riverSalinity
2013-04-14 02:55:00,9.647669902731964,9.905117258296746,9.64230365437115,0
2013-04-14 03:00:00,9.647669902731964,9.905117258296746,9.641550340179334,0
2013-04-14 03:05:00,9.647669902731964,9.905117258296746,9.640797025987519,0
2013-04-14 03:10:00,9.647669902731964,9.905117258296746,9.640043711795704,0
2013-04-14 03:15:00,9.647669902731964,9.905117258296746,9.639290397603887,0
2013-04-14 03:20:00,9.647669902731964,9.905117258296746,9.638537083412071,0
2013-04-14 03:25:00,9.647669902731964,9.905117258296746,9.637783769220256,0
2013-04-14 03:30:00,9.647669902731964,9.905117258296746,9.63703045502844,0
2013-04-14 03:35:00,9.647669902731964,9.905117258296746,9.636277140836624,0
2013-04-14 03:40:00,9.647669902731964,9.905117258296746,9.635523826644809,0
2013-04-14 03:45:00,9.647669902731964,9.905117258296746,9.634770512452993,0
2013-04-14 03:50:00,9.647669902731964,9.905117258296746,9.634017198261176,0
2013-04-14 03:55:00,9.647669902731964,9.905117258296746,9.633263884069361,0
2013-04-14 04:00:00,9.647669902731964,9.905117258296746,9.632510569877546,0
2013-04-14 04:05:00,9.647669902731964,9.905117258296746,9.631757255685729,0
2013-04-14 04:10:00,9.647669902731964,9.905117258296746,9.631003941493914,0
2013-04-14 04:15:00,9.647669902731964,9.905117258296746,9.630250627302098,0
2013-04-14 04:20:00,9.647669902731964,9.905117258296746,9.629497313110281,0
2013-04-14 04:25:00,9.647669902731964,9.905117258296746,9.628743998918466,0
2013-04-14 04:30:00,9.647669902731964,9.905117258296746,9.627990684726651,0
2013-04-14 04:35:00,9.647669902731964,9.905117258296746,9.627237370534836,0
2013-04-14 04:40:00,9.647669902731964,9.905117258296746,9.626484056343019,0
2013-04-14 04:45:00,9.647669902731964,9.905117258296746,9.625730742151204,0
2013-04-14 04:50:00,9.647669902731964,9.905117258296746,9.624977427959388,0
2013-04-14 04:55:00,9.647669902731964,9.905117258296746,9.624224113767571,0
2013-04-14 05:00:00,9.647669902731964,9.905117258296746,9.623470799575756,0
2013-04-14 05:05:00,9.647669902731964,9.905117258296746,9.62271748538394,0
2013-04-14 05:10:00,9.647669902731964,9.905117258296746,9.621964171192124,0
2013-04-14 05:15:00,9.647669902731964,9.905117258296746,9.621210857000309,0
2013-04-14 05:20:00,9.647669902731964,9.905117258296746,9.620457542808493,0
2013-04-14 05:25:00,9.647669902731964,9.905117258296746,9.619704228616678,0
2013-04-14 05:30:00,9.647669902731964,9.905117258296746,9.618950914424861,0
2013-04-14 05:35:00,9.647669902731964,9.905117258296746,9.618197600233046,0
2013-04-14 05:40:00,9.647669902731964,9.905117258296746,9.61744428604123,0
2013-04-14 05:45:00,9.647669902731964,9.905117258296746,9.616690971849414,0
2013-04-14 05:50:00,9.647669902731964,9.905117258296746,9.615937657657598,0
2013-04-14 05:55:00,9.647669902731964,9.905117258296746,9.615184343465783,0
2013-04-14 06:00:00,9.647669902731964,9.905117258296746,9.614431029273968,0
2013-04-14 06:05:00,9.647669902731964,9.905117258296746,9.61367771508215,0
2013-04-14 06:10:00,9.647669902731964,9.905117258296746,9.612924400890336,0
2013-04-14 06:15:00,9.647669902731964,9.905117258296746,9.61217108669852,0
2013-04-14 06:20:00,9.647669902731964,9.905117258296746,9.611417772506703,0
2013-04-14 06:25:00,9.647669902731964,9.905117258296746,9.610664458314888,0
2013-04-14 06:30:00,9.647669902731964,9.905117258296746,9.609911144123073,0
2013-04-14 06:35:00,9.647669902731964,9.905117258296746,9.609157829931256,0
2013-04-14 06:40:00,9.647669902731964,9.905117258296746,9.60840451573944,0
2013-04-14 06:45:00,9.647669902731964,9.905117258296746,9.607651201547625,0
2013-04-14 06:50:00,9.647669902731964,9.905117258296746,9.60689788735581,0
2013-04-14 06:55:00,9.647669902731964,9.905117258296746,9.606144573163993,0
2013-04-14 07:00:00,9.647669902731964,9.905117258296746,9.605391258972178,0
2013-04-14 07:05:00,9.647669902731964,9.905117258296746,9.604637944780363,0
2013-04-14 07:10:00,9.647669902731964,9.905117258296746,9.603884630588546,0
2013-04-14 07:15:00,9.647669902731964,9.905117258296746,9.60313131639673,0
2013-04-14 07:20:00,9.647669902731964,9.905117258296746,9.602378002204915,0
2013-04-14 07:25:00,9.647669902731964,9.905117258296746,9.6016246880131,0
2013-04-14 07:30:00,9.647669902731964,9.905117258296746,9.600871373821283,0
2013-04-14 07:35:00,9.647669902731964,9.905117258296746,9.600118059629468,0
2013-04-14 07:40:00,9.647669902731964,9.905117258296746,9.599364745437653,0
2013-04-14 07:45:00,9.647669902731964,9.905117258296746,9.598611431245835,0
2013-04-14 07:50:00,9.647669902731964,9.905117258296746,9.59785811705402,0
2013-04-14 07:55:00,9.647669902731964,9.905117258296746,9.597104802862205,0
2013-04-14 08:00:00,9.647669902731964,9.905117258296746,9.596351488670388,0
2013-04-14 08:05:00,9.647669902731964,9.905117258296746,9.595598174478573,0
2013-04-14 08:10:00,9.647669902731964,9.905117258296746,9.594844860286758,0
2013-04-14 08:15:00,9.647669902731964,9.905117258296746,9.594091546094942,0
2013-04-14 08:20:00,9.647669902731964,9.905117258296746,9.593338231903125,0
2013-04-14 08:25:00,9.647669902731964,9.905117258296746,9.59258491771131,0
2013-04-14 08:30:00,9.647669902731964,9.905117258296746,9.591831603519495,0
2013-04-14 08:35:00,9.647669902731964,9.905117258296746,9.591078289327678,0
2013-04-14 08:40:00,9.647669902731964,9.905117258296746,9.590324975135863,0
2013-04-14 08:45:00,9.647669902731964,9.905117258296746,9.589571660944047,0
2013-04-14 08:50:00,9.647669902731964,9.905117258296746,9.58881834675223,0
2013-04-14 08:55:00,9.647669902731964,9.905117258296746,9.588065032560415,0
2013-04-14 09:00:00,9.647669902731964,9.905117258296746,9.5873117183686,0
2013-04-14 09:05:00,9.647669902731964,9.905117258296746,9.586558404176785,0
2013-04-14 09:10:00,9.647669902731964,9.905117258296746,9.585805089984968,0
2013-04-14 09:15:00,9.647669902731964,9.905117258296746,9.585051775793152,0
2013-04-14 09:20:00,9.647669902731964,9.905117258296746,9.584298461601337,0
2013-04-14 09:25:00,9.647669902731964,9.905117258296746,9.58354514740952,0
2013-04-14 09:30:00,9.647669902731964,9.905117258296746,9.582791833217705,0
2013-04-14 09:35:00,9.647669902731964,9.905117258296746,9.58203851902589,0
2013-04-14 09:40:00,9.647669902731964,9.905117258296746,9.581285204834074,0
2013-04-14 09:45:00,9.647669902731964,9.905117258296746,9.580531890642257,0
2013-04-14 09:50:00,9.647669902731964,9.905117258296746,9.579778576450442,0
2013-04-14 09:55:00,9.647669902731964,9.905117258296746,9.579025262258627,0
2013-04-14 10:00:00,9.647669902731964,9.905117258296746,9.57827194806681,0
2013-04-14 10:05:00,9.647669902731964,9.905117258296746,9.577518633874995,0
2013-04-14 10:10:00,9.647669902731964,9.905117258296746,9.57676531968318,0
2013-04-14 10:15:00,9.647669902731964,9.905117258296746,9.576012005491362,0
2013-04-14 10:20:00,9.647669902731964,9.905117258296746,9.575258691299547,0
2013-04-14 10:25:00,9.647669902731964,9.905117258296746,9.574505377107732,0
2013-04-14 10:30:00,9.647669902731964,9.905117258296746,9.573752062915917,0
2013-04-14 10:35:00,9.647669902731964,9.905117258296746,9.5729987487241,0
2013-04-14 10:40:00,9.647669902731964,9.905117258296746,9.572245434532284,0
2013-04-14 10:45:00,9.647669902731964,9.905117258296746,9.57149212034047,0
2013-04-14 10:50:00,9.647669902731964,9.905117258296746,9.570738806148652,0
2013-04-14 10:55:00,9.647669902731964,9.905117258296746,9.569985491956837,0
2013-04-14 11:00:00,9.647669902731964,9.905117258296746,9.569232177765022,0
2013-04-14 11:05:00,9.647669902731964,9.905117258296746,9.568478863573207,0
2013-04-14 11:10:00,9.647669902731964,9.905117258296746,9.56772554938139,0
2013-04-14 11:15:00,9.647669902731964,9.905117258296746,9.566972235189574,0
2013-04-14 11:20:00,9.647669902731964,9.905117258296746,9.566218920997759,0
2013-04-14 11:25:00,9.647669902731964,9.905117258296746,9.565465606805942,0
2013-04-14 11:30:00,9.647669902731964,9.905117258296746,9.564712292614127,0
2013-04-14 11:35:00,9.647669902731964,9.905117258296746,9.563958978422312,0
2013-04-14 11:40:00,9.647669902731964,9.905117258296746,9.563205664230495,0
2013-04-14 11:45:00,9.647669902731964,9.905117258296746,9.56245235003868,0
2013-04-14 11:50:00,9.647669902731964,9.905117258296746,9.561699035846864,0
2013-04-14 11:55:00,9.647669902731964,9.905117258296746,9.560945721655049,0
2013-04-14 12:00:00,9.647669902731964,9.905117258296746,9.560192407463232,0
2013-04-14 12:05:00,9.411521739098363,9.707356447444466,9.559439093271417,0
2013-04-14 12:10:00,9.411521739098363,9.707356447444466,9.559166597202418,0
2013-04-14 12:15:00,9.411521739098363,9.707356447444466,9.55889410113342,0
2013-04-14 12:20:00,9.411521739098363,9.707356447444466,9.558621605064422,0
2013-04-14 12:25:00,9.411521739098363,9.707356447444466,9.558349108995424,0
2013-04-14 12:30:00,9.411521739098363,9.707356447444466,9.558076612926428,0
2013-04-14 12:35:00,9.411521739098363,9.707356447444466,9.55780411685743,0
2013-04-14 12:40:00,9.411521739098363,9.707356447444466,9.557531620788431,0
2013-04-14 12:45:00,9.411521739098363,9.707356447444466,9.557259124719433,0
2013-04-14 12:50:00,9.411521739098363,9.707356447444466,9.556986628650435,0
2013-04-14 12:55:00,9.411521739098363,9.707356447444466,9.556714132581437,0
2013-04-14 13:00:00,9.411521739098363,9.707356447444466,9.556441636512439,0
2013-04-14 13:05:00,9.411521739098363,9.707356447444466,9.55616914044344,0
2013-04-14 13:10:00,9.411521739098363,9.707356447444466,9.555896644374442,0
2013-04-14 13:15:00,9.411521739098363,9.707356447444466,9.555624148305444,0
2013-04-14 13:20:00,9.411521739098363,9.707356447444466,9.555351652236448,0
2013-04-14 13:25:00,9.411521739098363,9.707356447444466,9.55507915616745,0
2013-04-14 13:30:00,9.411521739098363,9.707356447444466,9.554806660098452,0
2013-04-14 13:35:00,9.411521739098363,9.707356447444466,9.554534164029453,0
2013-04-14 13:40:00,9.411521739098363,9.707356447444466,9.554261667960455,0
2013-04-14 13:45:00,9.411521739098363,9.707356447444466,9.553989171891457,0
2013-04-14 13:50:00,9.411521739098363,9.707356447444466,9.553716675822459,0
2013-04-14 13:55:00,9.411521739098363,9.707356447444466,9.55344417975346,0
2013-04-14 14:00:00,9.411521739098363,9.707356447444466,9.553171683684463,0
2013-04-14 14:05:00,9.411521739098363,9.707356447444466,9.552899187615465,0
2013-04-14 14:10:00,9.411521739098363,9.707356447444466,9.552626691546468,0
2013-04-14 14:15:00,9.411521739098363,9.707356447444466,9.55235419547747,0
2013-04-14 14:20:00,9.411521739098363,9.707356447444466,9.552081699408472,0
2013-04-14 14:25:00,9.411521739098363,9.707356447444466,9.551809203339474,0
2013-04-14 14:30:00,9.411521739098363,9.707356447444466,9.551536707270476,0
2013-04-14 14:35:00,9.411521739098363,9.707356447444466,9.551264211201477,0
2013-04-14 14:40:00,9.411521739098363,9.707356447444466,9.55099171513248,0
2013-04-14 14:45:00,9.411521739098363,9.707356447444466,9.550719219063481,0
2013-04-14 14:50:00,9.411521739098363,9.707356447444466,9.550446722994483,0
2013-04-14 14:55:00,9.411521739098363,9.707356447444466,9.550174226925485,0
2013-04-14 15:00:00,9.411521739098363,9.707356447444466,9.549901730856488,0
2013-04-14 15:05:00,9.411521739098363,9.707356447444466,9.54962923478749,0
2013-04-14 15:10:00,9.411521739098363,9.707356447444466,9.549356738718492,0
2013-04-14 15:15:00,9.411521739098363,9.707356447444466,9.549084242649494,0
2013-04-14 15:20:00,9.411521739098363,9.707356447444466,9.548811746580496,0
2013-04-14 15:25:00,9.411521739098363,9.707356447444466,9.548539250511498,0
2013-04-14 15:30:00,9.411521739098363,9.707356447444466,9.5482667544425,0
2013-04-14 15:35:00,9.411521739098363,9.707356447444466,9.547994258373501,0
2013-04-14 15:40:00,9.411521739098363,9.707356447444466,9.547721762304503,0
2013-04-14 15:45:00,9.411521739098363,9.707356447444466,9.547449266235505,0
2013-04-14 15:50:00,9.411521739098363,9.707356447444466,9.547176770166509,0
2013-04-14 15:55:00,9.411521739098363,9.707356447444466,9.54690427409751,0
2013-04-14 16:00:00,9.411521739098363,9.707356447444466,9.546631778028512,0
2013-04-14 16:05:00,9.411521739098363,9.707356447444466,9.546359281959514,0
2013-04-14 16:10:00,9.411521739098363,9.707356447444466,9.546086785890516,0
2013-04-14 16:15:00,9.411521739098363,9.707356447444466,9.545814289821518,0
2013-04-14 16:20:00,9.411521739098363,9.707356447444466,9.54554179375252,0
2013-04-14 16:25:00,9.411521739098363,9.707356447444466,9.545269297683522,0
2013-04-14 16:30:00,9.411521739098363,9.707356447444466,9.544996801614523,0
2013-04-14 16:35:00,9.411521739098363,9.707356447444466,9.544724305545525,0
2013-04-14 16:40:00,9.411521739098363,9.707356447444466,9.544451809476529,0
2013-04-14 16:45:00,9.411521739098363,9.707356447444466,9.54417931340753,0
2013-04-14 16:50:00,9.411521739098363,9.707356447444466,9.543906817338533,0
2013-04-14 16:55:00,9.411521739098363,9.707356447444466,9.543634321269534,0
2013-04-14 17:00:00,9.411521739098363,9.707356447444466,9.543361825200536,0
2013-04-14 17:05:00,9.411521739098363,9.707356447444466,9.543089329131538,0
2013-04-14 17:10:00,9.411521739098363,9.707356447444466,9.54281683306254,0
2013-04-14 17:15:00,9.411521739098363,9.707356447444466,9.542544336993542,0
2013-04-14 17:20:00,9.411521739098363,9.707356447444466,9.542271840924544,0
2013-04-14 17:25:00,9.411521739098363,9.707356447444466,9.541999344855546,0
2013-04-14 17:30:00,9.411521739098363,9.707356447444466,9.54172684878655,0
2013-04-14 17:35:00,9.411521739098363,9.707356447444466,9.541454352717551,0
2013-04-14 17:40:00,9.411521739098363,9.707356447444466,9.541181856648553,0
2013-04-14 17:45:00,9.411521739098363,9.707356447444466,9.540909360579555,0
2013-04-14 17:50:00,9.411521739098363,9.707356447444466,9.540636864510557,0
2013-04-14 17:55:00,9.411521739098363,9.707356447444466,9.540364368441558,0
2013-04-14 18:00:00,9.411521739098363,9.707356447444466,9.54009187237256,0
2013-04-14 18:05:00,9.411521739098363,9.707356447444466,9.539819376303562,0
2013-04-14 18:10:00,9.411521739098363,9.707356447444466,9.539546880234564,0
2013-04-14 18:15:00,9.411521739098363,9.707356447444466,9.539274384165566,0
2013-04-14 18:20:00,9.411521739098363,9.707356447444466,9.53900188809657,0
2013-04-14 18:25:00,9.411521739098363,9.707356447444466,9.538729392027571,0
2013-04-14 18:30:00,9.411521739098363,9.707356447444466,9.538456895958573,0
2013-04-14 18:35:00,9.411521739098363,9.707356447444466,9.538184399889575,0
2013-04-14 18:40:00,9.411521739098363,9.707356447444466,9.537911903820577,0
2013-04-14 18:45:00,9.411521739098363,9.707356447444466,9.537639407751579,0
2013-04-14 18:50:00,9.411521739098363,9.707356447444466,9.53736691168258,0
2013-04-14 18:55:00,9.411521739098363,9.707356447444466,9.537094415613582,0
2013-04-14 19:00:00,9.411521739098363,9.707356447444466,9.536821919544584,0
2013-04-14 19:05:00,9.411521739098363,9.707356447444466,9.536549423475586,0
2013-04-14 19:10:00,9.411521739098363,9.707356447444466,9.53627692740659,0
2013-04-14 19:15:00,9.411521739098363,9.707356447444466,9.536004431337592,0
2013-04-14 19:20:00,9.411521739098363,9.707356447444466,9.535731935268593,0
2013-04-14 19:25:00,9.411521739098363,9.707356447444466,9.535459439199595,0
2013-04-14 19:30:00,9.411521739098363,9.707356447444466,9.535186943130597,0
2013-04-14 19:35:00,9.411521739098363,9.707356447444466,9.534914447061599,0
2013-04-14 19:40:00,9.411521739098363,9.707356447444466,9.5346419509926,0
2013-04-14 19:45:00,9.411521739098363,9.707356447444466,9.534369454923603,0
2013-04-14 19:50:00,9.411521739098363,9.707356447444466,9.534096958854605,0
2013-04-14 19:55:00,9.411521739098363,9.707356447444466,9.533824462785606,0
2013-04-14 20:00:00,9.411521739098363,9.707356447444466,9.53355196671661,0
2013-04-14 20:05:00,9.411521739098363,9.707356447444466,9.533279470647612,0
2013-04-14 20:10:00,9.411521739098363,9.707356447444466,9.533006974578614,0
2013-04-14 20:15:00,9.411521739098363,9.707356447444466,9.532734478509616,0
2013-04-14 20:20:00,9.411521739098363,9.707356447444466,9.532461982440617,0
2013-04-14 20:25:00,9.411521739098363,9.707356447444466,9.53218948637162,0
2013-04-14 20:30:00,9.411521739098363,9.707356447444466,9.531916990302621,0
2013-04-14 20:35:00,9.411521739098363,9.707356447444466,9.531644494233623,0
2013-04-14 20:40:00,9.411521739098363,9.707356447444466,9.531371998164625,0
2013-04-14 20:45:00,9.411521739098363,9.707356447444466,9.531099502095627,0
2013-04-14 20:50:00,9.411521739098363,9.707356447444466,9.53082700602663,0
2013-04-14 20:55:00,9.411521739098363,9.707356447444466,9.530554509957632,0
2013-04-14 21:00:00,9.411521739098363,9.707356447444466,9.530282013888634,0
2013-04-14 21:05:00,9.411521739098363,9.707356447444466,9.530009517819636,0
2013-04-14 21:10:00,9.411521739098363,9.707356447444466,9.529737021750638,0
2013-04-14 21:15:00,9.411521739098363,9.707356447444466,9.52946452568164,0
2013-04-14 21:20:00,9.411521739098363,9.707356447444466,9.529192029612641,0
2013-04-14 21:25:00,9.411521739098363,9.707356447444466,9.528919533543643,0
2013-04-14 21:30:00,9.411521739098363,9.707356447444466,9.528647037474645,0
2013-04-14 21:35:00,9.411521739098363,9.707356447444466,9.528374541405647,0
2013-04-14 21:40:00,9.411521739098363,9.707356447444466,9.52810204533665,0
2013-04-14 21:45:00,9.411521739098363,9.707356447444466,9.527829549267652,0
2013-04-14 21:50:00,9.411521739098363,9.707356447444466,9.527557053198654,0
2013-04-14 21:55:00,9.411521739098363,9.707356447444466,9.527284557129656,0
2013-04-14 22:00:00,9.411521739098363,9.707356447444466,9.527012061060658,0
2013-04-14 22:05:00,9.411521739098363,9.707356447444466,9.52673956499166,0
2013-04-14 22:10:00,9.411521739098363,9.707356447444466,9.526467068922662,0
2013-04-14 22:15:00,9.411521739098363,9.707356447444466,9.526194572853663,0
2013-04-14 22:20:00,9.411521739098363,9.707356447444466,9.525922076784665,0
2013-04-14 22:25:00,9.411521739098363,9.707356447444466,9.525649580715667,0
2013-04-14 22:30:00,9.411521739098363,9.707356447444466,9.52537708464667,0
2013-04-14 22:35:00,9.411521739098363,9.707356447444466,9.525104588577673,0
2013-04-14 22:40:00,9.411521739098363,9.707356447444466,9.524832092508674,0
2013-04-14 22:45:00,9.411521739098363,9.707356447444466,9.524559596439676,0
2013-04-14 22:50:00,9.411521739098363,9.707356447444466,9.524287100370678,0
2013-04-14 22:55:00,9.411521739098363,9.707356447444466,9.52401460430168,0
