# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis,Tm (UTC),Qnet,lowpass,Qnet_clean
0.2366745499963668,0.0694219812221614,-6.688003788655252,37.38257106493904,-4.110066562384324,-4.5326792224287376,0.0053548295440799,0.02268645967357,-5.132682102119965e-05,4.82597799869263e-05,6.716663023622105e-05,6.716663023622105e-05,0.0010372836177479,0.0012458606467293,0.0012458606291594,290.02691307665805,0.0344795587896246,0.0606026082770327,0.0274562566641593,0.0007261121128591,7.345847286909049,8.503993201093493,5.080576175503344,73.40741603876006,7.240444009501869,8.49400460039765,5.103174814847899,-19.382499813927296,0.0,2482095.2999993376,1.2398090115958915,7.240444009501869,7.345847286909049,7.240444009501869,0.001067704101601,0.0010973373764049,0.0010973373764049,0.0,6.631548850159712,0.0542192138367195,8.503993201093493,8.49400460039765,5.080576175503344,5.103174814847899,73.40741603876006,1004.74993532765,1.2386528302101407,0.2,0.0077986462674274,0.0477690620066176,2014-01-12 06:00:00,-50.07706709021109,-60.18575719950518,-50.07706709021109
0.2319441414928583,0.0668449553313297,-3.06579078259465,37.76852961005173,-0.4518149374053266,-0.8803355677642322,0.1762958454698991,0.010584333329928,-5.2782453655526045e-05,4.567428770279297e-05,7.081041257277688e-05,7.081041257277688e-05,0.0010546361919902,0.0012664427170142,0.0012664426958752,2529.237505625186,0.0039537607590269,0.1230329995377102,0.0559776666845674,0.0007387688892519,7.13940025600852,8.151283438592964,5.067759899195903,75.10923121788585,7.127491580058177,8.150641012738694,5.070963578806431,-65.21998506033584,0.0,2481903.72499947,1.2430029632774795,7.127491580058177,7.13940025600852,7.127491580058177,0.0010581633270634,0.0010972904946821,0.0010972904946821,0.0,6.635711241373682,0.0547832316083152,8.151283438592964,8.150641012738694,5.067759899195903,5.070963578806431,75.10923121788585,1006.26506094634,1.2420857254580246,0.2,0.0075593933980107,0.0452792575594492,2014-01-12 07:00:00,-99.92272388779293,-59.58760788177589,-99.92272388779293
0.2296599782966252,0.0654960329170243,-0.4921707061577121,42.011254820294845,2.425163169883666,1.9469117147949155,0.3275299952306904,0.0017147985228963,-5.9264196046215456e-05,4.4394764743603806e-05,7.278073567330067e-05,7.278073567330067e-05,0.0010664458494749,0.0012820927782378,0.0012820927499365,-447.4133608458535,-0.022350695967359,0.1448145092234796,0.0667932400241064,0.000745473452774,7.02047286908891,8.084326926144332,4.998212106092851,74.463685625156,7.06418059648591,8.084969169405184,4.976015894694082,-75.0359792677078,0.0,2481384.2999993376,1.243924170745801,7.06418059648591,7.02047286908891,7.06418059648591,0.0010532899783369,0.0010973004781195,0.0010973004781195,0.0,6.728849960507258,0.0609500581401687,8.084326926144332,8.084969169405184,4.998212106092851,4.976015894694082,74.463685625156,1006.86427546056,1.2431738278328452,0.4128234677230076,0.0074262744376743,0.0440301276324148,2014-01-12 08:00:00,-116.55506338184496,-58.04255287431859,-116.55506338184496
0.2152440069683777,0.0575765366471522,-3.8437118342554553,38.63006597252814,-1.1684561994640794,-1.607022696970862,0.1478946775087817,0.0142962686741068,-5.817565111763525e-05,3.751037676250173e-05,8.624244843977536e-05,8.624244843977536e-05,0.0010141554915162,0.0012651113232659,0.0012651113025376,773.8328607066186,0.0129226871948402,0.1202842243563714,0.0555622569445088,0.0007956108134669,6.75598348052904,8.513017750463888,5.046198574506762,73.0837893412615,6.719921794708999,8.510551103791292,5.056236073068562,-55.9244977165094,0.0,2481301.35000139,1.2432933679855551,6.719921794708999,6.75598348052904,6.719921794708999,0.001025069394374,0.0010982553284966,0.0010982553284966,0.0,6.7521920225813465,0.0560464924991974,8.513017750463888,8.510551103791292,5.046198574506762,5.056236073068562,73.0837893412615,1007.74057916868,1.2423258553940493,0.2,0.0067150558345239,0.0367725356479468,2014-01-12 09:00:00,-90.71085185478208,-55.61190002987368,-90.71085185478208
0.1901787409383509,0.0449571652150838,-3.944732075089652,32.60962449355964,-1.6874825348283615,-2.057523443067917,0.0951904725955028,0.0166007345430624,-5.55698998729072e-05,2.778882237575584e-05,0.0001171035233828,0.0001171035233828,0.0009564670262364,0.0012652608893239,0.001265260872943,368.8550478526786,0.0271109208297835,0.0946452934575691,0.043936310151347,0.0008998900133747,6.14606494864111,8.69313457202902,5.206102853007964,74.55240116779349,6.079393173041083,8.687342018311265,5.225493057054009,-34.439681752712204,0.0,2481072.250001125,1.2436689864500543,6.079393173041083,6.146064948641109,6.0793931730410815,0.0009775609175182,0.0011013956113018,0.0011013956113018,0.0,6.8029887726392175,0.0473160941511322,8.69313457202902,8.687342018311265,5.206102853007964,5.225493057054009,74.55240116779349,1008.7442015991,1.2426475738613392,0.2,0.0054509791106909,0.0259784106081698,2014-01-12 10:00:00,-63.10457417118219,-52.371227090966514,-63.10457417118219
0.183910435561776,0.0420424583681787,-5.104010299071085,26.408883728396777,-3.2825838373129894,-3.5811783392405454,-0.0145242563418437,0.0222110597437078,-4.653270218273437e-05,2.5816267186295934e-05,0.0001265378966575,0.0001265378966575,0.0009227599861484,0.0012486703354785,0.0012486703129899,171.11157025046296,0.0584414016268017,0.0738120499280456,0.0340837465197338,0.0009310767977475,6.05096858638443,8.798654104733721,5.425976819753789,77.16907549784764,5.91275182964609,8.782303079922979,5.460232608387032,-26.26073028925723,0.0,2481263.824999337,1.2436908942580922,5.91275182964609,6.05096858638443,5.91275182964609,0.0009664051778002,0.0011026170593049,0.0011026170593049,0.0,6.77217024396799,0.0383159503090139,8.798654104733721,8.782303079922979,5.425976819753789,5.460232608387032,77.16907549784764,1009.14914701783,1.242515061743667,0.2,0.0051353796252501,0.0236286253873594,2014-01-12 11:00:00,-47.56560371858292,-48.40803396853679,-47.56560371858292
0.1991006767531138,0.0492814466834217,-5.143502959769972,23.02245516031841,-3.5589725851294687,-3.818731662939388,-0.0486894103012093,0.0206735717277013,-3.7466288419676485e-05,3.09140521929511e-05,0.0001049451046351,0.0001049451046351,0.0009549018596415,0.0012473326889307,0.0012473326716799,200.1896511488497,0.0499526321296427,0.0496963546185527,0.0228864174608162,0.0008614553262507,6.43997281454779,8.742464519237345,5.66522817365403,80.86918815281457,6.31187528132703,8.729407976967774,5.688890276404271,-16.734349135409065,0.0,2481366.5250002644,1.2437907093294258,6.31187528132703,6.43997281454779,6.31187528132703,0.0009940540279113,0.0011000283365082,0.0011000283365082,0.0,6.762735760622319,0.0334012882587498,8.742464519237345,8.729407976967774,5.66522817365403,5.688890276404271,80.86918815281457,1009.17978158387,1.2426196958602351,0.2,0.0059005910026478,0.0295647897657713,2014-01-12 12:00:00,-34.61330133595751,-43.81911265312349,-34.61330133595751
0.2346984535080366,0.0684797756607449,-4.850120561203881,20.33063463278682,-3.4529380128630174,-3.6819843322631582,-0.0610174693379058,0.0165391546620667,-2.8070117139874915e-05,4.717685529051776e-05,6.874078809959587e-05,6.874078809959587e-05,0.0010376862649821,0.0012494906200328,0.0012494906080479,337.87470650463035,0.0295967700673769,0.0347851319920613,0.0160231941664871,0.0007317800655756,7.283053549953139,8.649595188671777,5.926308530434175,85.09728351739281,7.193255645157351,8.64331407560451,5.936968783824957,-13.040458538351352,0.0,2481366.524999868,1.2436711606110322,7.193255645157351,7.283053549953139,7.19325564515735,0.0010637561509831,0.0010974412084404,0.0010974412084404,0.0,6.7711953274182894,0.0294959587552413,8.649595188671777,8.64331407560451,5.926308530434175,5.936968783824957,85.09728351739281,1008.95949887282,1.2425606620760574,0.2,0.0076984205801921,0.0468139320012623,2014-01-12 13:00:00,-28.52097260993429,-38.70773907173068,-28.52097260993429
0.2584469422426043,0.0829648011383675,-7.386750171389824,16.016990226242505,-6.299507631650656,-6.47774411357511,-0.2435242839841,0.0228964312651268,-2.010015782427716e-05,6.164437844688878e-05,5.292740172114509e-05,5.292740172114509e-05,0.0010739668787083,0.0012384458081901,0.0012384457962583,246.9880213472924,0.0404877934786112,0.02223012954915,0.010200580034722,0.000665264935782,7.88381187497887,8.803217771502272,6.126359977827032,87.0139514250097,7.7487918776853855,8.79143412854828,6.136704519313761,-11.41903208408185,0.0,2481528.475,1.242483934145084,7.7487918776853855,7.88381187497887,7.7487918776853855,0.0011117199518642,0.0010977688999922,0.0010977688999922,0.0,6.747205331036192,0.02323614876693,8.803217771502272,8.79143412854828,6.126359977827032,6.136704519313761,87.0139514250097,1008.54122635106,1.2412179201514215,0.2,0.0089026106145379,0.061092961772866,2014-01-12 14:00:00,-20.049272138934533,-33.18080585433716,-20.049272138934533
0.2902344229230271,0.1046825699123763,-8.7911164412979,11.35991360047303,-8.034282620146506,-8.158353738368044,-0.3768061053412976,0.0242536818573973,-1.2688453597542988e-05,8.593506020688403e-05,3.8339668509267535e-05,3.8339668509267535e-05,0.0011388817244833,0.0012380820371947,0.0012380820325626,274.4020521151187,0.0364428761480425,0.0072420013565028,0.0033181440009507,0.0005925946493778,8.5978950992136,8.868464879391496,6.341987254256505,89.73940041878541,8.461312400329358,8.857196601572928,6.347882318810653,-4.763703770917048,0.0,2481552.1749999337,1.2430654667951315,8.461312400329358,8.5978950992136,8.461312400329358,0.0011759461869406,0.0010998442139019,0.0010998442139019,0.0,6.743495949090606,0.0164798827821155,8.868464879391496,8.857196601572928,6.341987254256505,6.347882318810653,89.73940041878541,1009.34135124452,1.2417525331249455,0.2,0.0105215934656981,0.084169195698219,2014-01-12 15:00:00,-7.332500930092178,-27.346018775478807,-7.332500930092178
0.2836853015697524,0.100009967005988,-9.77944437808352,3.873734247852517,-9.549107075553588,-9.586867289083086,-0.526776731583041,0.0276034733058888,-4.426749309801425e-06,8.045203794648556e-05,4.089030124993952e-05,4.089030124993952e-05,0.0011167614414252,0.0012321588792019,0.0012321588824195,215.64852232284008,0.0463717529444942,-0.0028665024317687,-0.0013136390287173,0.000606449683497,8.48664555282225,8.996850170526319,6.610297466610678,92.7621366585108,8.317070349329155,8.980636978210516,6.612897564688856,-3.069693380003829,0.0,2481520.5750002647,1.2430545285224348,8.317070349329155,8.48664555282225,8.317070349329155,0.001162764566806,0.0010993399400875,0.0010993399400875,-0.0,6.7502065049740025,0.0056197169722308,8.996850170526319,8.980636978210516,6.610297466610678,6.612897564688856,92.7621366585108,1009.87289841734,1.2416387273401284,0.2,0.0101873289609881,0.0790419833763365,2014-01-12 16:00:00,2.836016750227174,-21.309275606061323,2.836016750227174
0.2758542605527607,0.0943869146898638,-17.257252938080057,-7.241169779030365,-17.836487193218428,-17.741530757949842,-1.1344622302041214,0.0501874622971064,8.525894015609006e-06,7.424631399920556e-05,4.433318549885616e-05,4.433318549885616e-05,0.0010588880366134,0.0012034932526817,0.0012034932277351,106.18956575214148,0.0941712109769912,-0.0255685832810697,-0.0117161621932894,0.0006242525905376,8.474884249626209,9.757625329311573,7.032923886176422,93.79869377146755,8.142817840696198,9.698706439170431,7.022914688861626,0.0176322425808939,4.055560337300923,2481508.725,1.2407186145818487,8.142817840696198,8.474884249626209,8.142817840696198,0.0011470125064474,0.0010990289813179,0.0010990289813179,-0.0,6.760181538130335,-0.0105049847062332,9.757625329311573,9.698706439170431,7.032923886176422,7.022914688861626,93.79869377146755,1010.469634517,1.2387135720424876,0.2,0.0097878787535241,0.0730349968391407,2014-01-12 17:00:00,28.57161529699224,-15.172336966742026,28.57161529699224
0.2174139321831368,0.0586112104461718,-17.95646510949281,-9.60748509765179,-18.70652091902813,-18.583560950251844,-1.2279006805029455,0.0662738453610445,1.4356583949049092e-05,3.8555185806269214e-05,8.449840530999176e-05,8.449840530999176e-05,0.0008808548044269,0.0011551865886244,0.0011551865406028,49.629383733768826,0.2014935356369497,-0.041128824145862,-0.0188573582760348,0.0007921462890214,7.322734447676118,10.296501817199657,7.227587467735747,93.0828554535256,6.7731821568398365,10.133116749048227,7.1921941472763935,3.3524942431349904,11.05441853774688,2481437.6249999334,1.2404174605858238,6.7731821568398365,7.322734447676118,6.7731821568398365,0.0010295925383232,0.0010987507007981,0.0010987507007981,-0.0,6.772932947238484,-0.0139382694947036,10.296501817199657,10.133116749048227,7.227587467735747,7.1921941472763935,93.0828554535256,1011.71645451281,1.2377378630630662,0.2,0.0068236746588422,0.0377275821517927,2014-01-12 18:00:00,41.97086298802647,-9.030885245887902,41.97086298802647
0.1768717747890271,0.0388318666166344,-15.009419519995104,-3.502881387963809,-15.317815738900464,-15.267258981702868,-0.946072747993489,0.0680139506948331,6.426687953226096e-06,2.3870020158726885e-05,0.0001384481229014,0.0001384481229014,0.0007657935726053,0.0011196484199414,0.0011196482870352,32.66866913366319,0.3061036848206214,-0.034332888083105,-0.015743068838795,0.0009731419656003,6.38836833976902,10.36254724585965,6.974977497228346,89.53927321399321,5.721418525068467,10.111514204195052,6.951257201491281,2.3544505026787945,10.777128736737035,2481394.174999404,1.241892277154527,5.721418525068467,6.388368339769021,5.721418525068468,0.0009547379344858,0.0011047529043413,0.0011047529043413,-0.0,6.771509143031247,-0.0050819709031809,10.36254724585965,10.111514204195052,6.974977497228346,6.951257201491281,89.53927321399321,1012.75395611469,1.2389085929085204,0.2,0.0047800895952619,0.0211168102204139,2014-01-12 19:00:00,31.643880147374745,-2.9730487125604546,31.643880147374745
0.1544580041434488,0.0296375196573609,-13.982212321603912,-4.763117850172941,-14.374890327680427,-14.310516884061329,-0.9048371207355168,0.0724887490001756,9.99739275359287e-06,1.8938135631930506e-05,0.00016,0.00016,0.0006874174166275,0.001063202609553,0.0010632026067918,23.20832728803748,0.4308798249822344,-0.0409966725027404,-0.0187077758995861,0.0011138598817312,5.88775507820784,10.522682238034651,7.0653865133271845,89.82914278811424,5.085268091098175,10.152114731981026,7.014279149069478,2.785360904407203,16.89554563641241,2481548.2249987414,1.243000876613384,5.085268091098175,5.88775507820784,5.085268091098175,0.0009214935416082,0.0010995681232906,0.0010995681232906,-0.0,6.73827808130445,-0.0069098895954888,10.522682238034651,10.152114731981026,7.0653865133271845,7.014279149069478,89.82914278811424,1013.8652993452,1.2394999238481976,0.2,0.003656046560632,0.0143261578212922,2014-01-12 20:00:00,38.42623671259646,2.9215576498399036,38.42623671259646
0.133417112506807,0.0221190854509862,-12.211282055499904,-4.638425209191513,-12.587682834164829,-12.525977788482056,-0.7960971383745149,0.07326221016078,1.1265799829015191e-05,1.6289035438595376e-05,0.00016,0.00016,0.000618837532697,0.000993628635362,0.00099362863191,17.086379288484704,0.5852615016418052,-0.0445291903377939,-0.0202306453613684,0.001289264497288,5.35945996611442,10.608597398437356,7.094460750873664,89.71287882620956,4.442233928522046,10.10950042829956,7.017712771956553,3.198805647896275,17.655472600083197,2481708.2000001986,1.2435013900658478,4.442233928522046,5.359459966114421,4.442233928522048,0.0009007740342506,0.001087136112879,0.001087136112879,-0.0,6.70669440315352,-0.0067285633150134,10.608597398437356,10.10950042829956,7.094460750873664,7.017712771956553,89.71287882620956,1014.21415049147,1.2395291162270543,0.2,0.0026173309600898,0.0093410216680691,2014-01-12 21:00:00,37.70398551267088,8.582254740259316,37.70398551267088
0.1271080680869473,0.0200916251963341,-11.018951185699231,-5.9257390331551605,-11.480559732365249,-11.40488620012492,-0.7459001094141458,0.0693343563042951,1.5093955926921183e-05,1.5863692115707703e-05,0.00016,0.00016,0.0006066503663969,0.0009807746625774,0.0009807746601119,16.205164870949673,0.6170872113696656,-0.0479870188096977,-0.0217304635341464,0.0013527139564054,5.15676687921223,10.451469287881473,7.20843612224913,92.14076697231332,4.2403348138978805,9.955354133294351,7.100432807916033,3.6449892489124,17.340971083348695,2481824.724999735,1.2445009116029089,4.2403348138978805,5.15676687921223,4.2403348138978805,0.0008972080525127,0.0010849821032352,0.0010849821032352,-0.0,6.68372936734875,-0.0085955548369197,10.451469287881473,9.955354133294351,7.20843612224913,7.100432807916033,92.14076697231332,1014.57816756358,1.2405751007681616,0.2,0.0023135044900763,0.0080996305499278,2014-01-12 22:00:00,37.93065055111549,13.947200044873815,37.93065055111549
0.1114889528194973,0.0154596298607797,-9.714959983165423,-4.68328830369517,-10.08390556964184,-10.023422686612916,-0.647809752169899,0.069672853749785,1.3596263836835791e-05,1.562433031399672e-05,0.00016,0.00016,0.0005529264628806,0.0009199348120249,0.0009199348089796,12.45447752273036,0.8029240874817307,-0.0482961031571395,-0.0218447100569633,0.0015419979233989,4.73708765857022,10.584635405118824,7.174404228650009,90.92920672519942,3.7229970519899767,9.950008219975532,7.050560318391586,3.661322887027844,16.143081548240076,2481860.275000132,1.244864683486069,3.7229970519899767,4.73708765857022,3.7229970519899775,0.0008951685868763,0.0010837482519429,0.0010837482519429,-0.0,6.675204119348011,-0.0067932260583451,10.584635405118824,9.950008219975532,7.174404228650009,7.050560318391586,90.92920672519942,1014.94009236663,1.2404608523512348,0.2,0.0015893141289933,0.0054727059811166,2014-01-12 23:00:00,34.20265272212851,18.96281451991529,34.20265272212851
0.0949354628055951,0.0112210604463847,-7.505652107088791,-3.264709910262261,-7.765626918046983,-7.723008096578425,-0.492680587072786,0.0631344970537833,1.1116736020482917e-05,1.6689621262473204e-05,0.00016,0.00016,0.0005108072668435,0.0008681745122702,0.0008681745213002,9.99345117953136,1.000655311198403,-0.0415096876004964,-0.0187831355866659,0.0018097280868102,4.19572578712603,10.483532959187045,7.106345771949295,90.75081573292591,3.1538083959636967,9.782715384207773,6.982945660391858,2.627957114139329,6.965937120309148,2481812.875000199,1.2464354704939204,3.1538083959636967,4.19572578712603,3.1538083959636967,0.0009040670707025,0.0010891214681237,0.0010891214681237,-0.0,6.676042547962949,-0.0047356332926362,10.483532959187045,9.782715384207773,7.106345771949295,6.982945660391858,90.75081573292591,1015.74056953031,1.2419330323643532,0.2,0.0008957236554801,0.0033657794427571,2014-01-13 00:00:00,20.36425625179953,23.582813403523833,20.36425625179953
0.062752138707427,0.0049044050691224,-3.570235237019629,-3.54300207597362,-3.833111640669709,-3.7900171482680567,-0.2650145029680296,0.0453733739567101,1.8227913645666505e-05,2.4065177738041533e-05,0.00016,0.00016,0.0004137357078744,0.0007346213842058,0.0007346213854569,5.847212437157426,1.7102166386931237,-0.051122407585656,-0.023151934530114,0.002736064118384,3.0785946262697,10.118391560352585,7.511288947679562,98.28427687195544,2.025343386278245,9.318658029949203,7.19001079574744,4.096019301096932,0.021387813672805,2481773.374999735,1.2480839299502329,2.025343386278245,3.0785946262696995,2.025343386278245,0.0009559401144006,0.001119931181001,0.001119931181001,-0.0,6.6867872393150165,-0.0051393925013424,10.118391560352585,9.318658029949203,7.511288947679562,7.19001079574744,98.28427687195544,1015.92590149342,1.2434549329366995,0.2,3.809336163800268e-06,0.0009456341043451,2014-01-13 01:00:00,11.230644427762986,27.76694333720342,11.230644427762986
0.1125397502806241,0.0158002293099094,-7.62010664136498,-7.54203201151069,-8.180261571629018,-8.088432894536552,-0.568826357346998,0.0539719203661958,2.1625656183783684e-05,1.557397675476141e-05,0.00016,0.00016,0.0006006204124237,0.0009744767340595,0.0009744767343366,15.819897294347117,0.6321153553615848,-0.0513800021802905,-0.0232884900610399,0.0015252423402341,4.58768511825659,9.982014749612423,7.449530069475008,98.47209351199103,3.75877280024524,9.587131661327136,7.291306944522112,5.04973225641514,0.0,2481700.3000001325,1.248716346622302,3.75877280024524,4.58768511825659,3.75877280024524,0.0008947364717127,0.0010834866472638,0.0010834866472638,-0.0,6.694280868645616,-0.0109406100492622,9.982014749612423,9.587131661327136,7.449530069475008,7.291306944522112,98.47209351199103,1016.94584209919,1.2453495214410637,0.2,0.0016367139692688,0.0056473586820229,2014-01-13 02:00:00,20.21187090929081,31.479546203316914,20.21187090929081
0.1150069487804824,0.0165322019105225,-5.7947438111994725,-5.4972230037641285,-6.203086963455058,-6.136145463085289,-0.4209632565558231,0.0400837550886126,1.5394568297459783e-05,1.551967798665392e-05,0.00016,0.00016,0.0006629370978465,0.0010422453873127,0.0010422453873036,22.279879067680326,0.4488354703193256,-0.0379485050001005,-0.017228900466281,0.0014910542825876,4.46223186467158,9.441586223824553,7.208084312595266,98.87938074405248,3.8419714872835375,9.228618691519449,7.126291995134873,3.9785054047952206,0.0,2481609.45,1.2511757683365317,3.8419714872835375,4.46223186467158,3.8419714872835375,0.0008942692841839,0.0010832037385195,0.0010832037385195,-0.0,6.701289459104411,-0.0079746645119967,9.441586223824553,9.228618691519449,7.208084312595266,7.126291995134873,98.87938074405248,1017.61910469088,1.2487401825966906,0.2,0.0017485474082297,0.0060401014124604,2014-01-13 03:00:00,15.27047221975882,34.688079665623796,15.27047221975882
0.1133373526256805,0.0160592032544689,-5.520994626456607,-5.207150461068378,-5.908001546869873,-5.844557789425076,-0.4011235643092799,0.0387430287578915,1.4794156913259466e-05,1.553502786376228e-05,0.00016,0.00016,0.0006639057583728,0.0010432465876242,0.0010432465877911,22.39600275639164,0.4465082501003926,-0.034585152946722,-0.0157511474657173,0.0015128295731233,4.39410525562924,9.450578276262664,7.21052345214725,98.88535286023212,3.785797831347411,9.245741498608712,7.132305833975059,2.988596130916868,0.0,2481473.1749996026,1.2514896357097052,3.785797831347411,4.39410525562924,3.785797831347411,0.0008944014831739,0.0010832838000574,0.0010832838000574,-0.0,6.723879038290449,-0.0075542793888348,9.450578276262664,9.245741498608712,7.21052345214725,7.132305833975059,98.88535286023212,1017.95442260021,1.249110062054665,0.2,0.0016727962128147,0.0057816847627899,2014-01-13 04:00:00,13.716741218441854,37.36172490662058,13.716741218441854
0.1210310799658156,0.0183372317448758,-5.126010493431283,-4.62794325445948,-5.470652865445257,-5.414154115934768,-0.3674163606933227,0.0336433402100719,1.2298121349957796e-05,1.5574685995791415e-05,0.00016,0.00016,0.0007077762370947,0.0010887474319036,0.0010887474318602,29.479420822445743,0.3392196902452697,-0.0308701425355386,-0.0140824456677141,0.0014157930279182,4.54494712862211,9.279910864776047,7.125150846127437,98.93243237023547,4.042292863796269,9.142904500712673,7.075068990983237,3.328527347158133,0.0,2481374.4249996687,1.253025879612827,4.042292863796269,4.54494712862211,4.042292863796269,0.0008947425656695,0.0010834903370149,0.0010834903370149,-0.0,6.735551008938304,-0.0067142610757166,9.279910864776047,9.142904500712673,7.125150846127437,7.075068990983237,98.93243237023547,1018.8223726476,1.2509954001244878,0.2,0.0020267100845857,0.0070486385073902,2014-01-13 05:00:00,13.082481095048898,39.470204914733515,13.082481095048898
0.1162980089551655,0.01694835784888,-3.7939096883492858,-3.0395994528697377,-4.021673138642564,-3.984334868102681,-0.263565595675324,0.0258843115891206,8.396316958465075e-06,1.5493492619202147e-05,0.00016,0.00016,0.0007335387552441,0.00111492052663,0.0011149205266207,35.58891084153532,0.2809864017622349,-0.0223541604034408,-0.0101824590394677,0.0014725738732489,4.28932701609339,8.988177260144527,6.980934972281604,98.89218962455207,3.885271364042551,8.9001826511393,6.95239140351408,2.274690104884253,0.0,2481421.8250017217,1.25445375458377,3.885271364042551,4.28932701609339,3.885271364042551,0.0008940435315411,0.0010830670059123,0.0010830670059123,-0.0,6.72059172380746,-0.0044097935788581,8.988177260144527,8.9001826511393,6.980934972281604,6.95239140351408,98.89218962455207,1019.11309020227,1.2527559621954267,0.2,0.001807621488972,0.0062624486430076,2014-01-13 06:00:00,9.108199246103275,40.982924140842776,9.108199246103275
0.104015266640607,0.0135653886794429,-3.3490734573037315,-1.6318069960470456,-3.4766437878884484,-3.4557306189401342,-0.2176804444575778,0.0255267723908945,5.035518485959731e-06,1.5831816531625095e-05,0.00016,0.00016,0.0007092841831698,0.0010898975240475,0.0010898975242779,29.472202244828296,0.3393027747614202,-0.0166574988067998,-0.0075629295216869,0.0016457940518156,3.90046846531836,8.943592747056345,6.853260760346088,97.43729477001828,3.468532235135935,8.839615296690653,6.832749731163795,1.0918716460001952,0.0,2481528.474999801,1.2554755124389347,3.468532235135935,3.90046846531836,3.468532235135935,0.000896937842022,0.0010848187099049,0.0010848187099049,-0.0,6.693732638602793,-0.002367293079629,8.943592747056345,8.839615296690653,6.853260760346088,6.832749731163795,97.43729477001828,1019.67545909879,1.253742587998532,0.2,0.0012646380431069,0.0044758112145474,2014-01-13 07:00:00,6.072752099350972,41.86852380735139,6.072752099350972
0.1003000460591667,0.0126201356481611,-3.454041955781128,-1.0217676489313032,-3.539450794480473,-3.525449345513368,-0.2155195193402422,0.0272862283260425,3.2678740271826385e-06,1.6091191163058445e-05,0.00016,0.00016,0.0006913978947256,0.0010711545101888,0.0010711545118144,25.97458211474536,0.384991756780686,-0.0132957431746836,-0.0060267438319505,0.00170626231649,3.809248726910672,8.993525359564801,6.785606530287281,96.21576004225896,3.34036138733192,8.868160710069203,6.770592513798146,0.199582815703157,0.0,2481567.974999734,1.2562021519433744,3.34036138733192,3.8092487269106696,3.340361387331919,0.0008991244450558,0.0010861402195135,0.0010861402195135,-0.0,6.680375320335672,-0.0014822739385783,8.993525359564801,8.868160710069203,6.785606530287281,6.770592513798146,96.21576004225896,1020.32558695516,1.254371488493857,0.2,0.0011098139745093,0.0040103184295452,2014-01-13 08:00:00,4.675392420415588,42.094926943895224,4.675392420415588
0.0996233067228128,0.012459135024134,-2.6225829851552493,-0.676952083793383,-2.680515213659049,-2.6710181270190807,-0.1624148791630594,0.0208419876343078,2.178140154037868e-06,1.6134431621459844e-05,0.00016,0.00016,0.0007299041157027,0.0011103041450771,0.0011103041456021,33.621202051325874,0.2974313644328979,-0.0085750771958662,-0.0038971951367881,0.0017171683938266,3.68203841329406,8.810365231377782,6.7665017554461615,97.17678038844544,3.3168355658770428,8.735531927279435,6.758681127808536,-0.3032964150028982,0.0,2481449.4750032444,1.2572038963908951,3.3168355658770428,3.68203841329406,3.316835565877043,0.000899486312911,0.0010863587652863,0.0010863587652863,-0.0,6.698548549170349,-0.0009820983768581,8.810365231377782,8.735531927279435,6.7665017554461615,6.758681127808536,97.17678038844544,1020.70894431942,1.2556724659706904,0.2,0.0010820640621305,0.0039316529103683,2014-01-13 09:00:00,2.996238653945734,41.6299233783982,2.996238653945734
0.0974076444496082,0.0119179091041335,-1.985263632226796,-0.2598133546379466,-2.011520894752664,-2.007216425486128,-0.1201550779122636,0.0161246930819564,8.544417589593821e-07,1.632656739441757e-05,0.00016,0.00016,0.0007593677899223,0.0011392766208985,0.0011392766211664,41.90304990613025,0.2386461134070586,-0.0045509188217187,-0.0020761403795621,0.0017556119561815,3.52915462879541,8.719772662507085,6.752064057855782,97.6170379884257,3.2397674764165605,8.672942648590164,6.749582552052237,-0.6897496360152872,0.0,2481279.6250020526,1.2580857826075271,3.2397674764165605,3.52915462879541,3.2397674764165605,0.000901085214677,0.0010873238770987,0.0010873238770987,-0.0,6.725993718164316,-0.0003769539181606,8.719772662507085,8.672942648590164,6.752064057855782,6.749582552052237,97.6170379884257,1021.24315184429,1.256744437136593,0.2,0.0009926574399491,0.0036739545841844,2014-01-13 10:00:00,1.5553273508494552,40.44231766517767,1.5553273508494552
