Tm (UTC),U (m s-1),Tair (degC),RH (%),P (mb),SW_dn (W m-2),LW_dn (W m-2),Lat,Lon
19-Jan-2014 00:00:00,2.34764696152005,11.6145689314223,68.2706760227682,1016.52243278439,146.079573081776,268.534932915567,44.4348222222222,-124.059983333333
19-Jan-2014 01:00:00,2.2963188909556,5.9048282898132,80.1178688148462,1017.49779061882,6.20889049228295,260.213880855865,44.4348222222222,-124.059983333333
19-Jan-2014 02:00:00,2.28553664134108,4.60247753141435,75.7189599123145,1017.40454151005,0,255.300685123987,44.4348222222222,-124.059983333333
19-Jan-2014 03:00:00,1.83392782898667,4.43834995356209,62.6310269044043,1016.58903886771,0,253.569891206213,44.4348222222222,-124.059983333333
19-Jan-2014 04:00:00,1.42728893417917,4.19083211270427,52.4769540281927,1016.33562801636,0,253.519310620275,44.4348222222222,-124.059983333333
19-Jan-2014 05:00:00,2.35129372268156,4.59388319408455,44.3966740547453,1015.82469002383,0,255.799767093447,44.4348222222222,-124.059983333333
19-Jan-2014 06:00:00,2.61012574870265,5.25813519873778,39.2023806460644,1015.51534656503,0,258.964677877447,44.4348222222222,-124.059983333333
19-Jan-2014 07:00:00,2.81983409949889,5.34523997673296,38.2082741647825,1015.5584969623,0,262.239265372345,44.4348222222222,-124.059983333333
19-Jan-2014 08:00:00,2.8465671270432,4.90694803417157,42.0088493702777,1015.65236969402,0,264.764767431445,44.4348222222222,-124.059983333333
19-Jan-2014 09:00:00,2.81708000715122,4.4470859356745,45.1274245086287,1015.71563393504,0,267.365115717813,44.4348222222222,-124.059983333333
19-Jan-2014 10:00:00,2.84468354881062,4.57898326620078,46.5282155137562,1015.80230815856,0,271.588519431882,44.4348222222222,-124.059983333333
19-Jan-2014 11:00:00,2.71137269558916,4.76177470320129,46.6553594206288,1015.62715833895,0,276.95062250523,44.4348222222222,-124.059983333333
19-Jan-2014 12:00:00,2.02885145404217,4.49851586221304,49.7761641857463,1015.93390218549,0,278.892186352066,44.4348222222222,-124.059983333333
19-Jan-2014 13:00:00,1.44722812502086,4.23799382601552,53.1455700731223,1016.06817541569,0,277.579515282506,44.4348222222222,-124.059983333333
19-Jan-2014 14:00:00,1.77026030259464,3.925689352927,54.0070740472247,1016.03224938589,0,275.152253468032,44.4348222222222,-124.059983333333
19-Jan-2014 15:00:00,1.99526328741091,3.8365752706253,53.686466818157,1016.46983394127,0,274.549496735059,44.4348222222222,-124.059983333333
19-Jan-2014 16:00:00,2.1820643183415,3.91250423608564,54.3029521460262,1016.80650873606,3.5686504098624,274.986194663293,44.4348222222222,-124.059983333333
19-Jan-2014 17:00:00,1.71254573974377,8.15735774253528,53.343708297722,1017.06551073296,135.640307727477,275.275156603271,44.4348222222222,-124.059983333333
19-Jan-2014 18:00:00,0.577114366219508,10.6890142799612,45.755681806402,1017.25565933159,272.888789267769,278.855698596661,44.4348222222222,-124.059983333333
