# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis
1.426019811571297979e-01,2.524039240982820648e-02,-1.083514734572930749e+01,-1.237776161144384712e+00,-1.097325103081569786e+01,-1.095061108244087933e+01,-7.347916300103238818e-01,6.089025036903703697e-02,2.822367761837076198e-06,1.732905106096099419e-05,1.600000000000000131e-04,1.600000000000000131e-04,6.857033052515184701e-04,1.063516113524152562e-03,1.063516085691091403e-03,2.407721512165653976e+01,4.153304254446512078e-01,9.996087219860969042e-02,5.106853915736401378e-02,1.183827333959917155e-03,5.442072879386899764e+00,1.229834691452660245e+01,7.704531707153613240e+00,8.760162608113731153e+01,4.726101291503155721e+00,1.199771304245735948e+01,7.690596810458297128e+00,-7.994532163749438780e+01,4.921880966549203436e+02,2.476081205760261044e+06,1.242047109468584765e+00,4.726101291503155721e+00,5.442072879386900652e+00,4.726101291503156610e+00,9.091988948124470711e-04,1.092208225097107297e-03,1.092208225097107297e-03,-0.000000000000000000e+00,7.612678841994066303e+00,-1.799615525433305874e-03,1.229834691452660245e+01,1.199771304245735948e+01,7.704531707153613240e+00,7.690596810458297128e+00,8.760162608113731153e+01,1.020242396047480042e+03,1.239056548360662591e+00,2.000000000000000111e-01,3.063006396202392137e-03,1.134007214297478097e-02
1.719246217156933931e-01,3.666499276320116241e-02,-1.451660003597971027e+01,3.499209165970919688e+00,-1.433561468739257982e+01,-1.436528441666915690e+01,-8.940371424879066664e-01,6.771811655986376133e-02,-6.623215319736478787e-06,2.270107534028994713e-05,1.479024795795882486e-04,1.479024795795882486e-04,7.587522173752336060e-04,1.121583670352016516e-03,1.121583662364827047e-03,3.229114702287307637e+01,3.096824028244214988e-01,8.861231463316183998e-02,4.528723572609250070e-02,9.896657747456307462e-04,6.238282107513120067e+00,1.246472221284223103e+01,7.412452192368140125e+00,8.335417419734628197e+01,5.582826443483232204e+00,1.221197972497377293e+01,7.437171839083637437e+00,-7.882001371662485667e+01,4.931313703432437592e+02,2.476078577339863405e+06,1.241076433594975992e+00,5.582826443483232204e+00,6.238282107513120067e+00,5.582826443483232204e+00,9.473746083113978493e-04,1.107020938062338753e-03,1.107020938062338753e-03,-0.000000000000000000e+00,7.621322766985905162e+00,5.087541693054372684e-03,1.246472221284223103e+01,1.221197972497377293e+01,7.412452192368140125e+00,7.437171839083637437e+00,8.335417419734628197e+01,1.019936960759430008e+03,1.238183649339261283e+00,2.000000000000000111e-01,4.527575618513330659e-03,1.945594886148714966e-02
1.931121351509392792e-01,4.622818454120541931e-02,-1.688319953042996602e+01,-1.772316174599411820e+00,-1.708773457918524841e+01,-1.705420424332372420e+01,-1.145477681690557858e+00,7.016897239790337304e-02,2.988759962758010106e-06,2.893762890728598084e-05,1.142767459036850920e-04,1.142767459036850920e-04,8.108050605808363002e-04,1.135204487408426454e-03,1.135204531492614794e-03,3.837930820156395129e+01,2.605570675604960695e-01,7.299792975313132426e-02,3.731678358414957514e-02,8.850102095022146067e-04,6.778949685418780291e+00,1.256391163413285916e+01,7.725811812269036238e+00,8.628125310850504093e+01,6.154197068404743121e+00,1.234209310054595399e+01,7.716363728172510150e+00,-7.879054335186009439e+01,4.287564616200198770e+02,2.476075948919464834e+06,1.240156908133767333e+00,6.154197068404743121e+00,6.778949685418780291e+00,6.154197068404743121e+00,9.837810973033010286e-04,1.102521571985958784e-03,1.102521571985958784e-03,-0.000000000000000000e+00,7.631337451470755262e+00,-2.576794234176136688e-03,1.256391163413285916e+01,1.234209310054595399e+01,7.725811812269036238e+00,7.716363728172510150e+00,8.628125310850504093e+01,1.019740583893369944e+03,1.237280056629853853e+00,2.000000000000000111e-01,5.594475881016024686e-03,2.703900913056892993e-02
2.215819265115315517e-01,6.082684565749691546e-02,-1.975766089413674109e+01,-5.711673978950134511e+00,-2.025588464401268496e+01,-2.017420861944285448e+01,-1.411658445699894404e+00,7.161341502714188567e-02,8.400056374128304085e-06,4.060081618477986108e-05,8.114514206916343677e-05,8.114514206916343677e-05,8.857214116730022322e-04,1.153493028394157261e-03,1.153493089045566069e-03,4.889659247558348909e+01,2.045132287079820532e-01,6.016863384529093361e-02,3.076742945069340165e-02,7.738063519253238817e-04,7.442674315392769913e+00,1.263753662625546070e+01,7.907375156986398146e+00,8.785387236508921660e+01,6.874483809287127656e+00,1.245842206030254928e+01,7.886365511644645387e+00,-7.879459484302094552e+01,3.232028646144225377e+02,2.476073320499067195e+06,1.239319761301824085e+00,6.874483809287127656e+00,7.442674315392769024e+00,6.874483809287126768e+00,1.038185566624764532e-03,1.099514838127773350e-03,1.099514838127773350e-03,-0.000000000000000000e+00,7.640204893738816061e+00,-8.304288146069958160e-03,1.263753662625546070e+01,1.245842206030254928e+01,7.907375156986398146e+00,7.886365511644645387e+00,8.785387236508921660e+01,1.019507915484540035e+03,1.236542778281281896e+00,2.000000000000000111e-01,7.031707616793456475e-03,3.973889084921828491e-02
2.461319559846120997e-01,7.503720171146664730e-02,-2.242615619050606313e+01,-7.523616160293038035e+00,-2.306604005040262351e+01,-2.296114105697695607e+01,-1.625042856895018373e+00,7.319590061083323940e-02,9.963660965709598210e-06,5.389742390251357101e-05,6.137698091776960785e-05,6.137698091776960785e-05,9.484116696132649255e-04,1.165944864142920770e-03,1.165944952282062588e-03,5.885723098964796662e+01,1.699026582096401783e-01,5.301045011101751525e-02,2.710575762078974368e-02,6.976853324053363010e-04,7.989756354677529870e+00,1.271704910969372726e+01,7.963312361278092943e+00,8.802238186089667238e+01,7.462237308406520775e+00,1.256415500369236149e+01,7.942499924746265982e+00,-7.863093134036827792e+01,1.754843911182057354e+02,2.476070692078669090e+06,1.239015235210700450e+00,7.462237308406520775e+00,7.989756354677529870e+00,7.462237308406520775e+00,1.087241068424631705e-03,1.099014139810078816e-03,1.099014139810078816e-03,-0.000000000000000000e+00,7.643563699514175802e+00,-1.093870957065324299e-02,1.271704910969372726e+01,1.256415500369236149e+01,7.963312361278092943e+00,7.942499924746265982e+00,8.802238186089667238e+01,1.019623698160110052e+03,1.236297261755946675e+00,2.000000000000000111e-01,8.274900245102840765e-03,5.321147700454301188e-02
6.381713196919824860e-02,5.038364964394130563e-03,-6.283021282833212595e+00,-6.715916571841242799e-01,-6.359857468014610937e+00,-6.347261372083233155e+00,-4.227970199366408166e-01,7.908511366423151556e-02,3.429986102063089945e-06,2.415358974449924496e-05,1.600000000000000131e-04,1.600000000000000131e-04,3.267576348330436661e-04,6.051378616018980670e-04,6.051370275793255997e-04,3.724188014440614758e+00,2.685149074435768668e+00,2.245976029209617308e-01,1.147547432172564691e-01,2.234905447969165806e-03,3.524734406574390189e+00,1.439076826155852018e+01,7.731937491269516904e+00,7.671633729823466297e+01,2.060159318988810995e+00,1.238093293350310731e+01,7.644769288263148610e+00,-7.224677690560450571e+01,8.074649054215359456e+01,2.476068063658270985e+06,1.239119156164946833e+00,2.060159318988810995e+00,3.524734406574390189e+00,2.060159318988810995e+00,9.564822729884954510e-04,1.120248718801154569e-03,1.120248718801154569e-03,-0.000000000000000000e+00,7.550076462894489637e+00,-9.764392188358377500e-04,1.439076826155852018e+01,1.238093293350310731e+01,7.731937491269516904e+00,7.644769288263148610e+00,7.671633729823466297e+01,1.020476004378410039e+03,1.230301477754941253e+00,2.000000000000000111e-01,1.311372352769992261e-05,9.876704228043448747e-04
1.126125620176621073e-01,1.570993230736577803e-02,-1.151211322961807859e+01,-7.151361637737561061e-01,-1.161632787512698961e+01,-1.159924350701077422e+01,-7.677075671347705077e-01,8.206909266712612838e-02,2.068591026898578117e-06,1.581925643026823672e-05,1.600000000000000131e-04,1.600000000000000131e-04,5.317486858703368352e-04,8.946353495635320533e-04,8.946325735108251161e-04,1.120341095009040977e+01,8.925853067917054462e-01,1.525340151946322220e-01,7.794275899620518866e-02,1.463161783675089598e-03,4.879430255042190190e+00,1.335901586812800446e+01,7.665565736264239760e+00,8.132869537680090843e+01,3.757222894790186452e+00,1.253648521515864545e+01,7.644833454807410611e+00,-7.477700133412524508e+01,0.000000000000000000e+00,2.476065435237872880e+06,1.239838583132682359e+00,3.757222894790186452e+00,4.879430255042190190e+00,3.757222894790186452e+00,8.968312537206464411e-04,1.084754250355069415e-03,1.084754250355069415e-03,-0.000000000000000000e+00,7.587725058223266927e+00,-1.039750465778055541e-03,1.335901586812800446e+01,1.253648521515864545e+01,7.665565736264239760e+00,7.644833454807410611e+00,8.132869537680090843e+01,1.020440204926469960e+03,1.234738222389769602e+00,2.000000000000000111e-01,1.634651811034368556e-03,5.612151558222740720e-03
1.555297226880305028e-01,3.000893602396375454e-02,-1.425887243399153803e+01,-2.752924560587003966e-01,-1.434461307095415528e+01,-1.433055722882913585e+01,-9.419867677827189478e-01,7.351487056407580989e-02,5.758987040665361576e-07,1.925143971655279032e-05,1.600000000000000131e-04,1.600000000000000131e-04,6.940279441141374017e-04,1.069637524968882836e-03,1.069635555028522911e-03,2.390671317133093154e+01,4.182925493911918147e-01,1.104268713830130894e-01,5.641659682750065768e-02,1.088026384190005948e-03,5.900320008113889791e+00,1.270895874971490258e+01,7.626722706899851545e+00,8.445149124666053808e+01,5.114188917538101897e+00,1.234354209333213070e+01,7.623860116280559929e+00,-7.542985961689197438e+01,0.000000000000000000e+00,2.476062806817474775e+06,1.241289709137836761e+00,5.114188917538101897e+00,5.900320008113889791e+00,5.114188917538101897e+00,9.237927651356930793e-04,1.100939037869798007e-03,1.100939037869798007e-03,-0.000000000000000000e+00,7.607961078815493217e+00,-4.002535150088290311e-04,1.270895874971490258e+01,1.234354209333213070e+01,7.626722706899851545e+00,7.623860116280559929e+00,8.445149124666053808e+01,1.020687594800619991e+03,1.237875196499836905e+00,2.000000000000000111e-01,3.705152992980263304e-03,1.458815342750822974e-02
1.369354192741296106e-01,2.327891479792371793e-02,-1.112285731690043455e+01,3.852064515571077319e+00,-1.090099111649090169e+01,-1.093736262475476018e+01,-6.631251066790437854e-01,6.507867373393726174e-02,-9.144882259530116010e-06,1.672934940562158796e-05,1.600000000000000131e-04,1.600000000000000131e-04,6.629448174539509389e-04,1.040512396425591086e-03,1.040512275570317814e-03,2.147077348748263859e+01,4.657494060859033724e-01,1.418668224344395712e-01,7.249270794034112786e-02,1.222327544013147946e-03,5.314590446913070032e+00,1.243834768496941123e+01,7.290611974097211068e+00,8.218246319156894231e+01,4.550200590544506873e+00,1.208031043268845828e+01,7.340923517476552362e+00,-7.690850498810787883e+01,0.000000000000000000e+00,2.476060178397077136e+06,1.242334204068560322e+00,4.550200590544506873e+00,5.314590446913070032e+00,4.550200590544506873e+00,9.043903090051310864e-04,1.089316151861430661e-03,1.089316151861430661e-03,-0.000000000000000000e+00,7.593389088063593917e+00,5.600603885578102174e-03,1.243834768496941123e+01,1.208031043268845828e+01,7.290611974097211068e+00,7.340923517476552362e+00,8.218246319156894231e+01,1.020562897170800056e+03,1.239149620521603490e+00,2.000000000000000111e-01,2.784352198021184874e-03,1.006987737335316921e-02
1.420206813426379833e-01,2.508204894483991726e-02,-9.852520387325638396e+00,9.761395077155832212e+00,-9.206563819945614568e+00,-9.312458339188239620e+00,-4.905347455151256586e-01,5.548885728370956533e-02,-2.230658199719905342e-05,1.724812058945640435e-05,1.600000000000000131e-04,1.600000000000000131e-04,7.117161625780781030e-04,1.090337623376202254e-03,1.090337533197552550e-03,2.838269953712260829e+01,3.523273037126257723e-01,1.538648430025716385e-01,7.858531596621508297e-02,1.177913595800838186e-03,5.319753021970269558e+00,1.203897026609492471e+01,6.873619990086712761e+00,7.960834722052257462e+01,4.708349141782203873e+00,1.180467245745264648e+01,6.967807968287831777e+00,-7.846606420446725849e+01,0.000000000000000000e+00,2.476057549976679031e+06,1.244418718047330730e+00,4.708349141782203873e+00,5.319753021970269558e+00,4.708349141782203873e+00,9.085575642814987469e-04,1.091822946335652741e-03,1.091822946335652741e-03,0.000000000000000000e+00,7.583632597090257832e+00,1.419232855799008874e-02,1.203897026609492471e+01,1.180467245745264648e+01,6.873619990086712761e+00,6.967807968287831777e+00,7.960834722052257462e+01,1.021126589237200051e+03,1.241884736515306953e+00,2.000000000000000111e-01,3.034523530382182525e-03,1.122695505085495246e-02
1.070957518103981820e-01,1.426314560073286414e-02,-7.267792070978261521e+00,1.264555112595687447e+01,-6.405614176776921020e+00,-6.546954815170582975e+00,-2.819433895460379813e-01,5.425812144367692103e-02,-3.830568049042769237e-05,1.592402252764870739e-05,1.600000000000000131e-04,1.600000000000000131e-04,6.215789008009559805e-04,9.971489802048445934e-04,9.971489453763819968e-04,1.749533908566845852e+01,5.715808050952058128e-01,2.149087979547668614e-01,1.097788418572674674e-01,1.504348325298258135e-03,4.290944301242020309e+00,1.207235160686044395e+01,6.240812494651278186e+00,7.214255898505551556e+01,3.570515838746147530e+00,1.171076026340248788e+01,6.496092296127322641e+00,-8.033728234312515326e+01,0.000000000000000000e+00,2.476054921556280926e+06,1.244921772503168711e+00,3.570515838746147530e+00,4.290944301242020309e+00,3.570515838746147530e+00,8.977183253502267262e-04,1.085290592553441250e-03,1.085290592553441250e-03,0.000000000000000000e+00,7.553608898970682439e+00,1.838569235969590016e-02,1.207235160686044395e+01,1.171076026340248788e+01,6.240812494651278186e+00,6.496092296127322641e+00,7.214255898505551556e+01,1.021046322652200047e+03,1.242119259738215353e+00,2.000000000000000111e-01,1.392077386425756222e-03,4.843297199274635735e-03
8.972316152248129006e-02,1.000444853368727925e-02,-6.894059585484303199e+00,1.311525382601201706e+01,-5.995431889880499021e+00,-6.142747905553253673e+00,-2.442926713256957094e-01,6.145905123395769415e-02,-4.744070569373905389e-05,1.757310572823034549e-05,1.600000000000000131e-04,1.600000000000000131e-04,5.342130916411296513e-04,8.952900018197544997e-04,8.952902332065192830e-04,1.099303308521573541e+01,9.096670520758058931e-01,2.507519773938178820e-01,1.280842075444054429e-01,1.725217040339329560e-03,3.876770964265439989e+00,1.250136746463373250e+01,5.741795118300181855e+00,6.455342819124638254e+01,2.968519210665015784e+00,1.187482465841399382e+01,6.225428241129401741e+00,-8.098591117623605840e+01,0.000000000000000000e+00,2.476052293135882821e+06,1.244403370550186905e+00,2.968519210665015784e+00,3.876770964265439545e+00,2.968519210665015340e+00,9.111189666651723197e-04,1.093360894915268227e-03,1.093360894915268227e-03,0.000000000000000000e+00,7.535138127098349514e+00,1.906862545049332544e-02,1.250136746463373250e+01,1.187482465841399382e+01,5.741795118300181855e+00,6.225428241129401741e+00,6.455342819124638254e+01,1.021143996701280003e+03,1.240748699115022724e+00,2.000000000000000111e-01,6.973609786930911464e-04,2.825099733406633788e-03
9.139431696130743965e-02,1.038903323634278453e-02,-6.304889462234496200e+00,1.284917623504127526e+01,-5.423567496211659567e+00,-5.568046507035075976e+00,-2.171155065218648150e-01,5.513261036719945690e-02,-4.559008974110636013e-05,1.731934754422415458e-05,1.600000000000000131e-04,1.600000000000000131e-04,5.661743028415708485e-04,9.330433035914226627e-04,9.330434219491818030e-04,1.284774971378938169e+01,7.783464204059862279e-01,2.510102547603815792e-01,1.281928625834652391e-01,1.699818911243172791e-03,3.835787782016370162e+00,1.218921976474556423e+01,5.871385850373855853e+00,6.738990298308647198e+01,3.027042618774607341e+00,1.170101930270218560e+01,6.275087085050906843e+00,-8.205700535380408667e+01,0.000000000000000000e+00,2.476049664715485182e+06,1.245449996339553334e+00,3.027042618774607341e+00,3.835787782016370162e+00,3.027042618774607341e+00,9.091221221066209850e-04,1.092162111121700420e-03,1.092162111121700420e-03,0.000000000000000000e+00,7.533706522478803791e+00,1.868178781117616968e-02,1.218921976474556423e+01,1.170101930270218560e+01,5.871385850373855853e+00,6.275087085050906843e+00,6.738990298308647198e+01,1.021395983404750041e+03,1.242314622964426851e+00,2.000000000000000111e-01,7.583930878383632118e-04,2.991622697236176551e-03
5.772784313063503148e-02,4.139551446063454397e-03,-3.765947033722846893e+00,7.306226783821827553e+00,-3.265492257890663996e+00,-3.347534024420530052e+00,-1.329933152977512689e-01,5.214793884934813828e-02,-4.105070614684056066e-05,2.658896475426939261e-05,1.600000000000000131e-04,1.600000000000000131e-04,4.002275054729224858e-04,7.136959230917273812e-04,7.136972476601361132e-04,5.375660107577311386e+00,1.860236659290346095e+00,3.208774361649833762e-01,1.639318453730870817e-01,2.236163915410467693e-03,2.878632289285719903e+00,1.253546311059288954e+01,5.591554283809153425e+00,6.272714646964734442e+01,1.848261792610947474e+00,1.154986395869130078e+01,6.367415076316643940e+00,-8.255646922097697882e+01,0.000000000000000000e+00,2.476047036295086611e+06,1.245168984455928163e+00,1.848261792610947474e+00,2.878632289285719903e+00,1.848261792610947474e+00,9.708504704192014124e-04,1.128631496504277094e-03,1.128631496504277094e-03,0.000000000000000000e+00,7.500713584008852131e+00,1.062274505944561104e-02,1.253546311059288954e+01,1.154986395869130078e+01,5.591554283809153425e+00,6.367415076316643940e+00,6.272714646964734442e+01,1.021105633685129987e+03,1.240667323672173916e+00,2.000000000000000111e-01,nan,7.285947680795687486e-04
