DN,Salinity,Temperature
2013-02-09 13:05:00,14.820977705962806,7.17
2013-02-09 13:10:00,14.131617349846987,7.11
2013-02-09 13:15:00,15.558943653036966,7.229999995976687
2013-02-09 13:20:00,13.047425890351347,7.06
2013-02-09 13:25:00,12.980651300425682,7.04
2013-02-09 13:30:00,14.0851402653166,7.11
2013-02-09 13:35:00,14.231942422358772,7.11
2013-02-09 13:40:00,14.71029295251332,7.169999997988343
2013-02-09 13:45:00,14.82168619506734,7.18
2013-02-09 13:50:00,14.855318246585357,7.18
2013-02-09 13:55:00,14.857942134620775,7.2
2013-02-09 14:00:00,14.790515490122274,7.180000000670551
2013-02-09 14:05:00,14.523242351222288,7.17
2013-02-09 14:10:00,14.81006362949398,7.21
2013-02-09 14:15:00,18.886807230841445,7.64
2013-02-09 14:20:00,19.22484594106067,7.68
2013-02-09 14:25:00,19.516912928903242,7.7299999983236205
2013-02-09 14:30:00,19.80571169294304,7.77
2013-02-09 14:35:00,20.373804158781958,7.81
2013-02-09 14:40:00,20.35439418694125,7.81
2013-02-09 14:45:00,20.008816397823676,7.800000000335276
2013-02-09 14:50:00,19.932223693665566,7.78
2013-02-09 14:55:00,20.461026646045273,7.84
2013-02-09 15:00:00,20.575597846753,7.85
2013-02-09 15:05:00,20.180794143123563,7.82
2013-02-09 15:10:00,19.92082373627658,7.800000000670552
2013-02-09 15:15:00,19.922484903372187,7.8
2013-02-09 15:20:00,19.385481831257714,7.75
2013-02-09 15:25:00,19.318622955205395,7.73
2013-02-09 15:30:00,19.190321130804048,7.7000000010058285
2013-02-09 15:35:00,19.014345320014787,7.67
2013-02-09 15:40:00,19.383640482586745,7.67
2013-02-09 15:45:00,21.435412175898858,7.84
2013-02-09 15:50:00,23.378216380311695,8.02
2013-02-09 15:55:00,24.860811088278318,8.169999994970857
2013-02-09 16:00:00,26.862410480220536,8.32
2013-02-09 16:05:00,28.189903723550195,8.46
2013-02-09 16:10:00,29.587801575891298,8.64
2013-02-09 16:15:00,30.43193661380203,8.709999997653068
2013-02-09 16:20:00,30.740781256673273,8.75
2013-02-09 16:25:00,30.869212360394606,8.76
2013-02-09 16:30:00,31.17134744874404,8.81
2013-02-09 16:35:00,31.212284894420375,8.81
2013-02-09 16:40:00,31.238179340044184,8.79000000067055
2013-02-09 16:45:00,31.252787310902747,8.82
2013-02-09 16:50:00,31.293344760649827,8.83
2013-02-09 16:55:00,31.342787097828612,8.83
2013-02-09 17:00:00,31.357674543000677,8.859999998994171
2013-02-09 17:05:00,31.38651945333453,8.86
2013-02-09 17:10:00,31.448659611198842,8.86
2013-02-09 17:15:00,31.463581636046257,8.89
2013-02-09 17:20:00,31.457016286297335,8.86
2013-02-09 17:25:00,31.43930414652476,8.879999999329447
2013-02-09 17:30:00,31.471924322663344,8.89
2013-02-09 17:35:00,31.445874360259314,8.91
2013-02-09 17:40:00,31.513488986728202,8.89
2013-02-09 17:45:00,31.505153116503852,8.89
2013-02-09 17:50:00,31.471924322663344,8.89
2013-02-09 17:55:00,31.474987048554084,8.91
2013-02-09 18:00:00,31.463581636046257,8.89
2013-02-09 18:05:00,31.51609540592276,8.92
2013-02-09 18:10:00,31.44536221998129,8.92
2013-02-09 18:15:00,31.516639245663093,8.91
2013-02-09 18:20:00,31.524965615380324,8.91
2013-02-09 18:25:00,31.516639245663093,8.91
2013-02-09 18:30:00,31.47856265934381,8.919999999664725
2013-02-09 18:35:00,31.51609540592276,8.92
2013-02-09 18:40:00,31.51609540592276,8.92
2013-02-09 18:45:00,31.507229154851206,8.93
2013-02-09 18:50:00,31.507229154851206,8.93
2013-02-09 18:55:00,31.501917386103816,8.949999999329448
2013-02-09 19:00:00,31.489508518688158,8.95
2013-02-09 19:05:00,31.501917385925726,8.95
2013-02-09 19:10:00,31.49305946848916,8.96
2013-02-09 19:15:00,31.480654129427574,8.96
2013-02-09 19:20:00,31.504486075021646,8.98
2013-02-09 19:25:00,31.51389881055792,8.96
2013-02-09 19:30:00,31.534729730198748,8.96
2013-02-09 19:35:00,31.522206626499813,8.96
2013-02-09 19:40:00,31.46295719700479,8.979999999329447
2013-02-09 19:45:00,31.504486075021646,8.98
2013-02-09 19:50:00,31.45148334179334,8.96
2013-02-09 19:55:00,31.42548842651732,8.98
2013-02-09 20:00:00,31.360280595966863,8.960000000670554
2013-02-09 20:05:00,31.41000135740278,8.96
2013-02-09 20:10:00,31.392344577493724,8.98
2013-02-09 20:15:00,31.319573268718045,8.95
2013-02-09 20:20:00,31.298900881117124,8.95
2013-02-09 20:25:00,31.277773685167997,8.959999999664724
2013-02-09 20:30:00,31.24064574658584,8.96
2013-02-09 20:35:00,31.167344893223575,8.95
2013-02-09 20:40:00,31.14686593451637,8.95
2013-02-09 20:45:00,31.069121437916767,8.95
2013-02-09 20:50:00,30.96832311969698,8.93
2013-02-09 20:55:00,30.80235976992404,8.93
2013-02-09 21:00:00,30.798810753647878,8.92
2013-02-09 21:05:00,30.73039973403047,8.92
2013-02-09 21:10:00,30.58659533959344,8.910000000335275
2013-02-09 21:15:00,30.462397105327785,8.92
2013-02-09 21:20:00,30.163906092748014,8.89
2013-02-09 21:25:00,30.050223151358665,8.89
2013-02-09 21:30:00,29.70707029236783,8.860000001005828
2013-02-09 21:35:00,29.429665595713804,8.83
2013-02-09 21:40:00,28.92167260052745,8.78
2013-02-09 21:45:00,28.50673534817748,8.76
2013-02-09 21:50:00,28.169442797623155,8.72
2013-02-09 21:55:00,28.002042447149933,8.710000000335278
2013-02-09 22:00:00,27.780472077206166,8.69
2013-02-09 22:05:00,27.403602813872837,8.69
2013-02-09 22:10:00,26.965603246732968,8.66
2013-02-09 22:15:00,26.841248891270745,8.66
2013-02-09 22:20:00,26.31893838606591,8.64
2013-02-09 22:25:00,25.494362278052876,8.59
2013-02-09 22:30:00,24.954828646331396,8.56
2013-02-09 22:35:00,24.540431863908353,8.55
2013-02-09 22:40:00,24.239364271631732,8.520000001005828
2013-02-09 22:45:00,23.58049328349042,8.49
2013-02-09 22:50:00,23.59426438207665,8.52
2013-02-09 22:55:00,23.790511805500383,8.54
2013-02-09 23:00:00,23.60940254868656,8.54
2013-02-09 23:05:00,22.603310455474467,8.49
2013-02-09 23:10:00,22.4647480029041,8.46
2013-02-09 23:15:00,22.441303136747106,8.45
2013-02-09 23:20:00,22.203679949706665,8.45
2013-02-09 23:25:00,21.861459785218166,8.420000001005828
2013-02-09 23:30:00,21.824995189303685,8.42
2013-02-09 23:35:00,21.83361566641491,8.42
2013-02-09 23:40:00,21.693945129722984,8.44
2013-02-09 23:45:00,21.50050316487595,8.449999999664723
2013-02-09 23:50:00,21.18303654607109,8.45
2013-02-09 23:55:00,23.377523785506828,8.56
2013-02-10 00:00:00,23.549144051261962,8.58
2013-02-10 00:05:00,23.564613421134258,8.58
2013-02-10 00:10:00,23.044054393067974,8.550000001005829
2013-02-10 00:15:00,22.106541546280834,8.52
2013-02-10 00:20:00,21.861656510034447,8.51
2013-02-10 00:25:00,21.476379442535464,8.51
2013-02-10 00:30:00,20.666204683403112,8.480000001005829
2013-02-10 00:35:00,19.832165416486117,8.46
2013-02-10 00:40:00,19.365370903154524,8.46
2013-02-10 00:45:00,19.347964346620326,8.48
2013-02-10 00:50:00,19.334639986620317,8.54
2013-02-10 00:55:00,19.40732216357774,8.520000000670553
2013-02-10 01:00:00,19.132972381620036,8.61
2013-02-10 01:05:00,18.698751334348557,8.61
2013-02-10 01:10:00,17.027615557168417,8.35
2013-02-10 01:15:00,15.070839955465106,8.09000000871718
2013-02-10 01:20:00,12.823784204129383,7.84
2013-02-10 01:25:00,14.231146023730435,8.02
2013-02-10 01:30:00,15.498135364035333,8.21
2013-02-10 01:35:00,16.515056300329377,8.34
2013-02-10 01:40:00,16.38897668743553,8.320000000670552
2013-02-10 01:45:00,16.35781464198306,8.32
2013-02-10 01:50:00,16.121404040252994,8.29
2013-02-10 01:55:00,16.35781464198306,8.32
2013-02-10 02:00:00,16.510376733186206,8.349999998994171
2013-02-10 02:05:00,16.326460185055137,8.34
2013-02-10 02:10:00,16.30326090588597,8.34
2013-02-10 02:15:00,16.354286828519022,8.35
2013-02-10 02:20:00,15.09972197262471,8.19
2013-02-10 02:25:00,14.727146202842388,8.120000002346933
2013-02-10 02:30:00,15.497444079451146,8.24
2013-02-10 02:35:00,14.503006938147054,8.14
2013-02-10 02:40:00,15.180327596082007,8.21
2013-02-10 02:45:00,14.822480226481238,8.170000001341103
2013-02-10 02:50:00,14.94361950971288,8.18
2013-02-10 02:55:00,13.998898605747122,8.08
2013-02-10 03:00:00,14.898617802774238,8.17
2013-02-10 03:05:00,14.369301968275837,8.12
2013-02-10 03:10:00,13.485444859789261,8.000000004023313
2013-02-10 03:15:00,14.05889758180209,8.08
2013-02-10 03:20:00,12.956644899311756,7.98
2013-02-10 03:25:00,13.429712428922494,8.01
2013-02-10 03:30:00,13.473359647260104,8.01
2013-02-10 03:35:00,13.334732593270932,8.0
2013-02-10 03:40:00,10.863934260681104,7.75
2013-02-10 03:45:00,12.426155283046256,7.91
2013-02-10 03:50:00,12.512792505999109,7.92
2013-02-10 03:55:00,12.862237564958178,7.949999998994172
2013-02-10 04:00:00,11.524144064705574,7.82
2013-02-10 04:05:00,12.326035091533942,7.91
2013-02-10 04:10:00,12.105782967977369,7.88
2013-02-10 04:15:00,8.155689022653897,7.500000012740493
2013-02-10 04:20:00,8.64751723363768,7.53
2013-02-10 04:25:00,7.905924743936055,7.47
2013-02-10 04:30:00,7.3566487574562345,7.4
2013-02-10 04:35:00,7.184440831297822,7.38
2013-02-10 04:40:00,6.990571020274104,7.330000001676381
2013-02-10 04:45:00,7.048605725110809,7.33
2013-02-10 04:50:00,8.843347139632694,7.43
2013-02-10 04:55:00,10.138587251228415,7.53
2013-02-10 05:00:00,11.584898739582677,7.629999996647238
2013-02-10 05:05:00,15.840543553761837,7.91
2013-02-10 05:10:00,19.720114270960593,8.17
2013-02-10 05:15:00,23.90136893627994,8.49
2013-02-10 05:20:00,25.75209891172454,8.64
2013-02-10 05:25:00,27.196563963032382,8.739999996647239
2013-02-10 05:30:00,28.50388553475985,8.85
2013-02-10 05:35:00,29.42165749508592,8.95
2013-02-10 05:40:00,30.22049946014164,8.99
2013-02-10 05:45:00,30.915228876829293,9.079999996982515
2013-02-10 05:50:00,31.086437046899288,9.08
2013-02-10 05:55:00,31.14629263301569,9.11
2013-02-10 06:00:00,31.22540570514853,9.09
2013-02-10 06:05:00,31.31098017358124,9.11
2013-02-10 06:10:00,31.310480864486074,9.119999999664723
2013-02-10 06:15:00,31.35134864334559,9.13
2013-02-10 06:20:00,31.37261342846427,9.12
2013-02-10 06:25:00,31.383598511912677,9.15
2013-02-10 06:30:00,31.463450787485858,9.130000000670552
2013-02-10 06:35:00,31.401201850615546,9.13
2013-02-10 06:40:00,31.416746087087773,9.15
2013-02-10 06:45:00,31.45779877769641,9.16
2013-02-10 06:50:00,31.47498888889471,9.15
2013-02-10 06:55:00,31.529239900069335,9.15
2013-02-10 07:00:00,31.513450223829366,9.13
2013-02-10 07:05:00,31.466618100987333,9.15
2013-02-10 07:10:00,31.54692584882074,9.13
2013-02-10 07:15:00,31.558497162351472,9.149999999329449
2013-02-10 07:20:00,31.566853429958368,9.15
2013-02-10 07:25:00,31.57938538197224,9.15
2013-02-10 07:30:00,31.57938538197224,9.15
2013-02-10 07:35:00,31.558005696379972,9.16
2013-02-10 07:40:00,31.558497162722954,9.150000000335277
2013-02-10 07:45:00,31.52040282982954,9.16
2013-02-10 07:50:00,31.558005696379972,9.16
2013-02-10 07:55:00,31.529239901888243,9.15
2013-02-10 08:00:00,31.529239901888243,9.15
2013-02-10 08:05:00,31.486955665883475,9.16
2013-02-10 08:10:00,31.54129659049963,9.16
2013-02-10 08:15:00,31.550139586480796,9.15
2013-02-10 08:20:00,31.508331979490464,9.15
2013-02-10 08:25:00,31.508331979490464,9.15
2013-02-10 08:30:00,31.508331979490464,9.15
2013-02-10 08:35:00,31.529239901888243,9.15
2013-02-10 08:40:00,31.51669613955861,9.15
2013-02-10 08:45:00,31.474988890293055,9.15
2013-02-10 08:50:00,31.54129659049963,9.16
2013-02-10 08:55:00,31.529239901888243,9.15
2013-02-10 09:00:00,31.528761320125444,9.16
2013-02-10 09:05:00,31.484268526457942,9.13
2013-02-10 09:10:00,31.455197564347685,9.13
2013-02-10 09:15:00,31.526006066287817,9.13
2013-02-10 09:20:00,31.454186281452298,9.15
2013-02-10 09:25:00,31.442751766458613,9.13
2013-02-10 09:30:00,31.492644060729518,9.13
2013-02-10 09:35:00,31.389686794325097,9.11
2013-02-10 09:40:00,31.345637302626137,9.08
2013-02-10 09:45:00,31.316676731403042,9.08
2013-02-10 09:50:00,31.26411214498353,9.06
2013-02-10 09:55:00,31.120836539914,9.050000000335277
2013-02-10 10:00:00,31.089128248932635,9.03
2013-02-10 10:05:00,31.027923041028696,9.03
2013-02-10 10:10:00,30.938288683002696,9.03
2013-02-10 10:15:00,30.858322204253017,9.010000000670551
2013-02-10 10:20:00,30.838026047543757,9.01
2013-02-10 10:25:00,30.672740732535022,9.01
2013-02-10 10:30:00,30.37130004910361,8.98
2013-02-10 10:35:00,30.285498907360516,8.96
2013-02-10 10:40:00,30.03599344824493,8.930000001005828
2013-02-10 10:45:00,29.912635263815513,8.91
2013-02-10 10:50:00,29.578964419000197,8.88
2013-02-10 10:55:00,29.263003327653294,8.83
2013-02-10 11:00:00,28.82808996555697,8.790000001341102
2013-02-10 11:05:00,28.63488931277284,8.76
2013-02-10 11:10:00,28.591591236453855,8.75
2013-02-10 11:15:00,28.522086996253247,8.75
2013-02-10 11:20:00,27.99295257234782,8.69
2013-02-10 11:25:00,28.34323982819149,8.70999999932945
2013-02-10 11:30:00,27.722984838265983,8.66
2013-02-10 11:35:00,27.3542089528712,8.62
2013-02-10 11:40:00,27.066294495636875,8.59
2013-02-10 11:45:00,26.321969607034102,8.540000001676379
2013-02-10 11:50:00,25.500296648810043,8.48
2013-02-10 11:55:00,25.039671126695044,8.44
2013-02-10 12:00:00,24.410928135031817,8.42
2013-02-10 12:05:00,24.23493722241104,8.41
2013-02-10 12:10:00,24.059305844344472,8.380000001005829
2013-02-10 12:15:00,24.02048254755879,8.35
2013-02-10 12:20:00,23.328838146755192,8.29
2013-02-10 12:25:00,22.355443625840064,8.27
2013-02-10 12:30:00,21.5667905053516,8.210000002011657
2013-02-10 12:35:00,21.165955027069895,8.17
2013-02-10 12:40:00,21.659730702624664,8.21
2013-02-10 12:45:00,21.162313216305012,8.15
2013-02-10 12:50:00,21.501252398065848,8.19
2013-02-10 12:55:00,21.317999238177684,8.170000000670552
2013-02-10 13:00:00,21.092156195806087,8.15
2013-02-10 13:05:00,20.52478525733249,8.11
2013-02-10 13:10:00,20.406523478730605,8.09
2013-02-10 13:15:00,20.15625029601055,8.080000000335277
2013-02-10 13:20:00,20.109360847840072,8.08
2013-02-10 13:25:00,19.631533525495342,8.05
2013-02-10 13:30:00,19.39761371176588,8.02
2013-02-10 13:35:00,18.62818902725808,7.97
2013-02-10 13:40:00,18.617693678254955,7.97
2013-02-10 13:45:00,17.594595409773664,7.88
2013-02-10 13:50:00,17.512982441151863,7.88
2013-02-10 13:55:00,17.93433125149701,7.91
2013-02-10 14:00:00,17.66795914194312,7.900000000335277
2013-02-10 14:05:00,16.65319899022938,7.8
2013-02-10 14:10:00,17.394187624307488,7.87
2013-02-10 14:15:00,15.892039090572817,7.74
2013-02-10 14:20:00,14.583937382826305,7.61
2013-02-10 14:25:00,14.829415063801266,7.629999999329447
2013-02-10 14:30:00,15.324847569982945,7.68
2013-02-10 14:35:00,16.23274882209,7.78
2013-02-10 14:40:00,16.09966266715197,7.78
2013-02-10 14:45:00,15.739077733799974,7.740000001341104
2013-02-10 14:50:00,15.906519624170633,7.77
2013-02-10 14:55:00,15.688233214697886,7.74
2013-02-10 15:00:00,15.134678418986022,7.68
2013-02-10 15:05:00,14.392079347790485,7.6
2013-02-10 15:10:00,18.152546536507135,7.8499999916180965
2013-02-10 15:15:00,19.285222616989195,7.94
2013-02-10 15:20:00,18.92869673929775,7.91
2013-02-10 15:25:00,19.436365984820355,7.95
2013-02-10 15:30:00,19.564706907811342,7.969999999329447
2013-02-10 15:35:00,19.632801550993396,7.98
2013-02-10 15:40:00,19.83761495599882,8.0
2013-02-10 15:45:00,20.19252818920432,8.02
2013-02-10 15:50:00,20.403010715293902,8.05
2013-02-10 15:55:00,20.323391232909877,8.040000000335274
2013-02-10 16:00:00,19.63619384239187,7.98
2013-02-10 16:05:00,20.016144061372653,8.02
2013-02-10 16:10:00,19.03818514877254,7.95
2013-02-10 16:15:00,19.11209601321521,7.940000000335276
2013-02-10 16:20:00,19.89144618145623,8.0
2013-02-10 16:25:00,20.366865294627228,8.02
2013-02-10 16:30:00,20.30664490708317,8.02
2013-02-10 16:35:00,20.86653402668631,8.07
2013-02-10 16:40:00,23.03951598484345,8.24999999396503
2013-02-10 16:45:00,24.989185712166446,8.42
2013-02-10 16:50:00,26.68183178835526,8.58
2013-02-10 16:55:00,28.72905605903893,8.78
2013-02-10 17:00:00,29.989812076827587,8.919999995306135
2013-02-10 17:05:00,30.8097000800332,9.01
2013-02-10 17:10:00,31.12083653511031,9.05
2013-02-10 17:15:00,31.293001730920736,9.06
2013-02-10 17:20:00,31.32497109851383,9.08
2013-02-10 17:25:00,31.378265231425218,9.089999999664723
2013-02-10 17:30:00,31.407304973459308,9.09
2013-02-10 17:35:00,31.410425836717632,9.11
2013-02-10 17:40:00,31.451571097895645,9.12
2013-02-10 17:45:00,31.464020424284367,9.12
2013-02-10 17:50:00,31.460394356398727,9.11
2013-02-10 17:55:00,31.505204863224687,9.13
2013-02-10 18:00:00,31.49578325518831,9.15
2013-02-10 18:05:00,31.537600762010573,9.15
2013-02-10 18:10:00,31.587738386181883,9.15
2013-02-10 18:15:00,31.57888473420439,9.16
2013-02-10 18:20:00,31.57888473420439,9.16
2013-02-10 18:25:00,31.549651797788865,9.16
2013-02-10 18:30:00,31.59140825387591,9.16
2013-02-10 18:35:00,31.620744897943354,9.16
2013-02-10 18:40:00,31.594686264082714,9.18
2013-02-10 18:45:00,31.591408255275905,9.16
2013-02-10 18:50:00,31.594686264082714,9.18
2013-02-10 18:55:00,31.594686264082714,9.18
2013-02-10 19:00:00,31.61565871167246,9.18
2013-02-10 19:05:00,31.576987529771216,9.2
2013-02-10 19:10:00,31.57332693132689,9.19
2013-02-10 19:15:00,31.597948094385544,9.199999999664724
2013-02-10 19:20:00,31.59417198295469,9.19
2013-02-10 19:25:00,31.60964345579627,9.22
2013-02-10 19:30:00,31.606279559369835,9.2
2013-02-10 19:35:00,31.580253224791733,9.22
2013-02-10 19:40:00,31.609643454810886,9.22
2013-02-10 19:45:00,31.58310567841445,9.25
2013-02-10 19:50:00,31.58310567841445,9.25
2013-02-10 19:55:00,31.621716958306582,9.23
2013-02-10 20:00:00,31.625046612297947,9.249999999329447
2013-02-10 20:05:00,31.591420855844607,9.25
2013-02-10 20:10:00,31.58310567841445,9.25
2013-02-10 20:15:00,31.609113484888947,9.23
2013-02-10 20:20:00,31.624503129784014,9.26
2013-02-10 20:25:00,31.603608744910375,9.26
2013-02-10 20:30:00,31.624503129784014,9.26
2013-02-10 20:35:00,31.582580437365085,9.26
2013-02-10 20:40:00,31.532306209870097,9.26
2013-02-10 20:45:00,31.51150243988788,9.26
2013-02-10 20:50:00,31.49056445007534,9.26
2013-02-10 20:55:00,31.49056445007534,9.26
2013-02-10 21:00:00,31.448916342084495,9.26
2013-02-10 21:05:00,31.41140507119017,9.26
2013-02-10 21:10:00,31.35742780293132,9.26
2013-02-10 21:15:00,31.369820950889967,9.26
2013-02-10 21:20:00,31.3408568417316,9.26
2013-02-10 21:25:00,31.310931502077388,9.28
2013-02-10 21:30:00,31.2787001514009,9.260000000670551
2013-02-10 21:35:00,31.287059584742153,9.26
2013-02-10 21:40:00,31.258049042699117,9.26
2013-02-10 21:45:00,31.20860449082378,9.26
2013-02-10 21:50:00,31.114462584934333,9.25
2013-02-10 21:55:00,31.00806055038687,9.25
2013-02-10 22:00:00,30.72900318430345,9.23
2013-02-10 22:05:00,30.481842035983604,9.2
2013-02-10 22:10:00,30.260648437793822,9.18
2013-02-10 22:15:00,29.96605577834365,9.18
2013-02-10 22:20:00,29.975125942637604,9.16
2013-02-10 22:25:00,29.905552701865933,9.15
2013-02-10 22:30:00,29.75601614933775,9.12
2013-02-10 22:35:00,29.590399599788274,9.12
2013-02-10 22:40:00,29.544456684888768,9.12
2013-02-10 22:45:00,29.57194924305027,9.11
2013-02-10 22:50:00,29.506733869834047,9.11
2013-02-10 22:55:00,29.34671650558452,9.11
2013-02-10 23:00:00,29.181458883757273,9.090000000670551
2013-02-10 23:05:00,28.926601341649278,9.09
2013-02-10 23:10:00,28.635900132868088,9.06
2013-02-10 23:15:00,28.275227988264028,9.05
2013-02-10 23:20:00,27.5243562668222,9.01
2013-02-10 23:25:00,26.903508052227565,8.960000001676383
2013-02-10 23:30:00,26.96432649990735,8.96
2013-02-10 23:35:00,26.39378328767918,8.93
2013-02-10 23:40:00,27.42001198351064,9.01
2013-02-10 23:45:00,27.340337299803377,9.01
2013-02-10 23:50:00,26.988992896741685,8.99
2013-02-10 23:55:00,26.613863334758726,8.98
2013-02-11 00:00:00,25.64844096658294,8.93
2013-02-11 00:05:00,25.369255510608014,8.85
2013-02-11 00:10:00,24.713895981285305,8.85
2013-02-11 00:15:00,24.838173569894,8.86
2013-02-11 00:20:00,24.74286079830491,8.85
2013-02-11 00:25:00,24.718995231175892,8.83
2013-02-11 00:30:00,24.789592312581906,8.849999999329446
2013-02-11 00:35:00,24.870579723059404,8.86
2013-02-11 00:40:00,24.693455711372344,8.85
2013-02-11 00:45:00,24.57814454940304,8.85
2013-02-11 00:50:00,24.308502955302004,8.85
2013-02-11 00:55:00,24.1635422852168,8.85
2013-02-11 01:00:00,24.001144601755367,8.83
2013-02-11 01:05:00,24.52039031574684,8.83
2013-02-11 01:10:00,23.952151153036237,8.85
2013-02-11 01:15:00,24.198299425010397,8.859999999664725
2013-02-11 01:20:00,24.591357950182754,8.86
2013-02-11 01:25:00,24.363520893785235,8.86
2013-02-11 01:30:00,24.17076025077478,8.88
2013-02-11 01:35:00,24.197335180016065,8.89
2013-02-11 01:40:00,24.082418028463913,8.880000000335276
