DN,BottomTemp,MiniTemp,BottomSalCorrected,MiniSal,Stonewall,OceanTemp,oceanSalEstimate
2013-03-18 16:00:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.110131732006286,29.651025298074835
2013-03-18 16:05:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.108002670798145,29.651441533627235
2013-03-18 16:10:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.105873609590004,29.651857769179635
2013-03-18 16:15:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.103744548381863,29.652274004732035
2013-03-18 16:20:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.101615487173722,29.652690240284432
2013-03-18 16:25:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.099486425965582,29.653106475836832
2013-03-18 16:30:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.09735736475744,29.653522711389233
2013-03-18 16:35:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.0952283035493,29.653938946941633
2013-03-18 16:40:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.09309924234116,29.654355182494033
2013-03-18 16:45:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.090970181133017,29.65477141804643
2013-03-18 16:50:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.088841119924876,29.65518765359883
2013-03-18 16:55:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.086712058716735,29.65560388915123
2013-03-18 17:00:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.084582997508594,29.65602012470363
2013-03-18 17:05:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.082453936300453,29.65643636025603
2013-03-18 17:10:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.080324875092312,29.656852595808427
2013-03-18 17:15:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.078195813884172,29.657268831360827
2013-03-18 17:20:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.07606675267603,29.657685066913228
2013-03-18 17:25:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.07393769146789,29.658101302465628
2013-03-18 17:30:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.07180863025975,29.658517538018028
2013-03-18 17:35:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.069679569051608,29.658933773570425
2013-03-18 17:40:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.067550507843467,29.659350009122825
2013-03-18 17:45:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.065421446635325,29.659766244675225
2013-03-18 17:50:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.063292385427184,29.660182480227625
2013-03-18 17:55:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.061163324219043,29.660598715780026
2013-03-18 18:00:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.059034263010902,29.661014951332422
2013-03-18 18:05:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.056905201802762,29.661431186884823
2013-03-18 18:10:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.05477614059462,29.661847422437223
2013-03-18 18:15:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.05264707938648,29.662263657989623
2013-03-18 18:20:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.05051801817834,29.662679893542023
2013-03-18 18:25:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.048388956970198,29.66309612909442
2013-03-18 18:30:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.046259895762057,29.66351236464682
2013-03-18 18:35:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.044130834553917,29.66392860019922
2013-03-18 18:40:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.042001773345776,29.66434483575162
2013-03-18 18:45:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.039872712137635,29.66476107130402
2013-03-18 18:50:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.037743650929492,29.665177306856418
2013-03-18 18:55:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.035614589721352,29.665593542408818
2013-03-18 19:00:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.03348552851321,29.666009777961218
2013-03-18 19:05:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.03135646730507,29.666426013513618
2013-03-18 19:10:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.029227406096929,29.666842249066015
2013-03-18 19:15:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.027098344888788,29.667258484618415
2013-03-18 19:20:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.024969283680647,29.667674720170815
2013-03-18 19:25:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.022840222472507,29.668090955723216
2013-03-18 19:30:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.020711161264366,29.668507191275616
2013-03-18 19:35:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.018582100056225,29.668923426828012
2013-03-18 19:40:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.016453038848084,29.669339662380413
2013-03-18 19:45:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.014323977639943,29.669755897932813
2013-03-18 19:50:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.0121949164318,29.670172133485213
2013-03-18 19:55:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.01006585522366,29.670588369037613
2013-03-18 20:00:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.007936794015519,29.67100460459001
2013-03-18 20:05:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.005807732807378,29.67142084014241
2013-03-18 20:10:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.003678671599237,29.67183707569481
2013-03-18 20:15:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,10.001549610391097,29.67225331124721
2013-03-18 20:20:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.999420549182956,29.67266954679961
2013-03-18 20:25:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.997291487974815,29.673085782352008
2013-03-18 20:30:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.995162426766674,29.673502017904408
2013-03-18 20:35:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.993033365558533,29.673918253456808
2013-03-18 20:40:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.990904304350392,29.67433448900921
2013-03-18 20:45:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.988775243142252,29.67475072456161
2013-03-18 20:50:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.986646181934109,29.675166960114005
2013-03-18 20:55:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.984517120725968,29.675583195666405
2013-03-18 21:00:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.982388059517827,29.675999431218806
2013-03-18 21:05:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.980258998309687,29.676415666771206
2013-03-18 21:10:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.978129937101546,29.676831902323606
2013-03-18 21:15:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.976000875893405,29.677248137876003
2013-03-18 21:20:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.973871814685264,29.677664373428403
2013-03-18 21:25:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.971742753477123,29.678080608980803
2013-03-18 21:30:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.969613692268982,29.678496844533203
2013-03-18 21:35:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.967484631060842,29.678913080085604
2013-03-18 21:40:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.9653555698527,29.679329315638
2013-03-18 21:45:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.96322650864456,29.6797455511904
2013-03-18 21:50:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.96109744743642,29.6801617867428
2013-03-18 21:55:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.958968386228277,29.6805780222952
2013-03-18 22:00:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.956839325020136,29.680994257847598
2013-03-18 22:05:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.954710263811995,29.681410493399998
2013-03-18 22:10:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.952581202603854,29.681826728952398
2013-03-18 22:15:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.950452141395713,29.6822429645048
2013-03-18 22:20:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.948323080187572,29.6826592000572
2013-03-18 22:25:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.946194018979432,29.683075435609595
2013-03-18 22:30:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.94406495777129,29.683491671161995
2013-03-18 22:35:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.94193589656315,29.683907906714396
2013-03-18 22:40:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.939806835355009,29.684324142266796
2013-03-18 22:45:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.937677774146868,29.684740377819196
2013-03-18 22:50:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.935548712938727,29.685156613371593
2013-03-18 22:55:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.933419651730585,29.685572848923993
2013-03-18 23:00:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.931290590522444,29.685989084476393
2013-03-18 23:05:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.929161529314303,29.686405320028793
2013-03-18 23:10:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.927032468106162,29.686821555581194
2013-03-18 23:15:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.924903406898022,29.68723779113359
2013-03-18 23:20:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.92277434568988,29.68765402668599
2013-03-18 23:25:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.92064528448174,29.68807026223839
2013-03-18 23:30:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.918516223273599,29.68848649779079
2013-03-18 23:35:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.916387162065458,29.68890273334319
2013-03-18 23:40:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.914258100857317,29.689318968895588
2013-03-18 23:45:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.912129039649177,29.689735204447988
2013-03-18 23:50:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.909999978441036,29.69015144000039
2013-03-18 23:55:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.907870917232895,29.69056767555279
2013-03-19 00:00:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.905741856024752,29.69098391110519
2013-03-19 00:05:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.903612794816611,29.691400146657585
2013-03-19 00:10:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.90148373360847,29.691816382209986
2013-03-19 00:15:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.89935467240033,29.692232617762386
2013-03-19 00:20:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.897225611192189,29.692648853314786
2013-03-19 00:25:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.895096549984048,29.693065088867186
2013-03-19 00:30:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.892967488775907,29.693481324419583
2013-03-19 00:35:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.890838427567767,29.693897559971983
2013-03-19 00:40:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.888709366359626,29.694313795524383
2013-03-19 00:45:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.886580305151485,29.694730031076784
2013-03-19 00:50:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.884451243943344,29.69514626662918
2013-03-19 00:55:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.882322182735203,29.69556250218158
2013-03-19 01:00:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.88019312152706,29.69597873773398
2013-03-19 01:05:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.87806406031892,29.69639497328638
2013-03-19 01:10:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.875934999110779,29.69681120883878
2013-03-19 01:15:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.873805937902638,29.697227444391178
2013-03-19 01:20:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.871676876694497,29.697643679943578
2013-03-19 01:25:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.869547815486357,29.69805991549598
2013-03-19 01:30:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.867418754278216,29.69847615104838
2013-03-19 01:35:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.865289693070075,29.69889238660078
2013-03-19 01:40:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.863160631861934,29.699308622153175
2013-03-19 01:45:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.861031570653793,29.699724857705576
2013-03-19 01:50:00,10.180395217577829,10.24,29.53292836240401,29.729996091820105,9.033333333333331,9.858902509445652,29.700141093257976
