DN,ModelTemp,TempDiff,OriginalTemp
2013-05-11 23:20:00,12.728457985781588,0.4015420142184123,13.13
2013-05-11 23:25:00,12.87885204205356,0.7311479579464386,13.61
2013-05-11 23:30:00,12.931386332047225,0.8686136679527756,13.8
2013-05-11 23:35:00,12.866362050838067,0.7136379491619333,13.58
2013-05-11 23:40:00,12.836557176583527,0.5834428234164726,13.42
2013-05-11 23:45:00,12.85167089207388,0.7383291079261198,13.59
2013-05-11 23:49:59,12.818554244047867,0.5814457559521333,13.4
2013-05-11 23:55:00,13.145006728881988,1.184993271118012,14.33
2013-05-12 00:00:00,13.408391067358618,1.001608932641382,14.41
2013-05-12 00:05:00,13.679478620253118,1.5205213797468815,15.2
2013-05-12 00:10:00,13.857645624467132,1.7523543755328674,15.61
2013-05-12 00:15:00,13.920399369584828,1.7996006304151724,15.72
2013-05-12 00:20:00,13.948784355702053,1.8512156442979482,15.8
2013-05-12 00:25:00,14.060219590683321,1.939780409316679,16.0
2013-05-12 00:30:00,14.118694266406361,1.9513057335936388,16.07
2013-05-12 00:34:59,14.171335088220243,1.998664911779759,16.17
2013-05-12 00:40:00,14.23872776774526,1.9912722322547403,16.23
2013-05-12 00:45:00,14.305914673769328,1.9740853262306732,16.28
2013-05-12 00:50:00,14.364621611319489,1.9553783886805114,16.32
2013-05-12 00:55:00,14.418198403121242,1.9418015968787579,16.36
2013-05-12 01:00:00,14.531620989030067,1.938379010969932,16.47
2013-05-12 01:05:00,14.594216437550001,1.9657835624499977,16.56
2013-05-12 01:10:00,14.697696241296434,1.962303758703566,16.66
2013-05-12 01:15:00,14.78783475060969,1.9421652493903103,16.73
2013-05-12 01:19:59,14.870567120006838,1.8794328799931623,16.75
2013-05-12 01:25:00,14.941985411224339,1.8480145887756603,16.79
2013-05-12 01:30:00,15.032510475750739,1.8274895242492608,16.86
2013-05-12 01:35:00,15.116806693668883,1.803193306331119,16.92
2013-05-12 01:40:00,15.209772325905801,1.790227674094199,17.0
2013-05-12 01:45:00,15.231802081344693,1.7781979186553087,17.01
2013-05-12 01:50:00,15.258341141008133,1.7516588589918687,17.01
2013-05-12 01:55:00,15.30399029707393,1.7460097029260702,17.05
2013-05-12 02:00:00,15.365288311451824,1.724711688548176,17.09
2013-05-12 02:04:59,15.408317426152808,1.701682573847192,17.11
2013-05-12 02:10:00,15.429483504513279,1.6605164954867213,17.09
2013-05-12 02:15:00,15.513577203428493,1.6064227965715077,17.12
2013-05-12 02:20:00,15.525194448197162,1.594805551802839,17.12
2013-05-12 02:25:00,15.547323766385567,1.572676233614434,17.12
2013-05-12 02:30:00,15.63200626846704,1.5279937315329608,17.16
2013-05-12 02:35:00,15.646642093949003,1.513357906050997,17.16
2013-05-12 02:40:00,15.697281227034598,1.4927187729654037,17.19
2013-05-12 02:45:00,15.703235642615011,1.48676435738499,17.19
2013-05-12 02:49:59,15.747120169164386,1.452879830835613,17.2
2013-05-12 02:55:00,15.752338297466533,1.4476617025334662,17.2
2013-05-12 03:00:00,15.77134206886779,1.418657931132211,17.19
2013-05-12 03:05:00,15.806952784976325,1.3830472150236766,17.19
2013-05-12 03:10:00,15.7846915995947,1.4053084004053016,17.19
2013-05-12 03:15:00,15.837455115885211,1.3325448841147907,17.17
2013-05-12 03:20:00,15.827989597823926,1.3320104021760741,17.16
2013-05-12 03:25:00,15.848666003162506,1.2713339968374946,17.12
2013-05-12 03:30:00,15.852827353504312,1.2571726464956878,17.11
2013-05-12 03:34:59,15.877770558336733,1.192229441663267,17.07
2013-05-12 03:40:00,16.0746354100187,0.945364589981299,17.02
2013-05-12 03:45:00,16.092177003854598,0.9478229961454012,17.04
2013-05-12 03:50:00,16.127916241468235,0.8320837585317662,16.96
2013-05-12 03:55:00,16.16552127066535,0.5444787293346494,16.71
2013-05-12 04:00:00,16.154524810124503,0.5854751898754955,16.74
2013-05-12 04:05:00,16.22948541634042,0.6305145836595791,16.86
2013-05-12 04:10:00,16.287498917796455,0.4625010822035449,16.75
2013-05-12 04:15:00,16.26551384491878,0.7844861550812219,17.05
2013-05-12 04:19:59,16.40748926331268,0.5725107366873203,16.98
2013-05-12 04:25:00,16.433230412987854,0.16676958701214772,16.6
2013-05-12 04:30:00,16.44327320420827,-0.10327320420827135,16.34
2013-05-12 04:35:00,16.370552683093173,0.419447316906826,16.79
2013-05-12 04:40:00,16.359407574265262,0.3705924257347384,16.73
2013-05-12 04:45:00,16.293660354598497,0.32633964540150373,16.62
2013-05-12 04:50:00,16.24672183460588,0.41327816539412154,16.66
2013-05-12 04:55:00,16.044245439346962,0.5857545606530365,16.63
2013-05-12 05:00:00,15.89527837003781,0.5847216299621909,16.48
2013-05-12 05:04:59,15.886059475809606,0.5439405241903934,16.43
2013-05-12 05:10:00,15.61834342320355,0.7616565767964492,16.38
2013-05-12 05:15:00,15.44943784751384,0.9505621524861585,16.4
2013-05-12 05:20:00,15.469135387158072,0.9008646128419286,16.37
2013-05-12 05:25:00,15.419601070052511,0.7703989299474898,16.19
2013-05-12 05:30:00,15.177197716610603,0.8528022833893978,16.03
2013-05-12 05:35:00,15.201087915909127,0.7889120840908728,15.99
2013-05-12 05:40:00,15.184035671075362,0.7359643289246378,15.92
2013-05-12 05:45:00,15.182261756540038,0.7077382434599624,15.89
2013-05-12 05:49:59,15.111441975857316,0.6985580241426845,15.81
2013-05-12 05:55:00,14.93152615528745,0.8384738447125493,15.77
2013-05-12 06:00:00,14.79130929277297,0.8486907072270302,15.64
2013-05-12 06:05:00,14.665589723929484,0.7744102760705154,15.44
2013-05-12 06:10:00,15.029858310440142,0.6201416895598584,15.65
2013-05-12 06:15:00,14.97014679956046,0.1898532004395399,15.16
2013-05-12 06:20:00,14.84688090749524,0.2331190925047597,15.08
2013-05-12 06:25:00,14.651391240762464,0.14860875923753625,14.8
2013-05-12 06:30:00,14.542652711644848,0.2873472883551518,14.83
2013-05-12 06:34:59,14.363748752086245,0.6562512479137546,15.02
2013-05-12 06:40:00,14.323302108727844,0.5666978912721561,14.89
2013-05-12 06:45:00,14.141581160119914,0.7184188398800853,14.86
2013-05-12 06:50:00,13.986703134176135,0.8132968658238653,14.8
2013-05-12 06:55:00,13.85642276092993,0.8435772390700684,14.7
2013-05-12 07:00:00,13.62048985358261,0.7795101464173904,14.4
2013-05-12 07:05:00,13.6127898000167,0.8072101999833006,14.42
2013-05-12 07:10:00,13.447173183594709,0.7028268164052918,14.15
2013-05-12 07:15:00,13.54954312885966,0.7904568711403392,14.34
2013-05-12 07:19:59,13.535014036673807,0.7749859633261931,14.31
2013-05-12 07:25:00,13.443278928547258,0.7467210714527415,14.19
2013-05-12 07:30:00,13.334873958540939,0.6151260414590602,13.95
2013-05-12 07:35:00,13.304441164081902,0.5155588359180978,13.82
2013-05-12 07:40:00,13.250451218557288,0.4495487814427115,13.7
2013-05-12 07:45:00,13.196591951647985,0.3434080483520141,13.54
2013-05-12 07:50:00,13.335841883571408,-0.23584188357140867,13.1
2013-05-12 07:55:00,13.27089604105926,-0.2408960410592602,13.03
2013-05-12 08:00:00,13.371517422589935,-0.341517422589936,13.03
2013-05-12 08:04:59,13.128488602698091,-0.1084886026980918,13.02
2013-05-12 08:10:00,13.050709329273324,0.06929067072667472,13.12
2013-05-12 08:15:00,13.03237485439984,0.037625145600159726,13.07
2013-05-12 08:20:00,13.012387872123526,-0.09238787212352584,12.92
2013-05-12 08:25:00,13.068169673625363,-0.26816967362536204,12.8
2013-05-12 08:30:00,13.052199517949184,-0.30219951794918387,12.75
2013-05-12 08:35:00,13.01270400292491,-0.21270400292490876,12.8
2013-05-12 08:40:00,13.057013342227801,-0.06701334222780098,12.99
2013-05-12 08:45:00,13.009027303415332,-0.0990273034153315,12.91
2013-05-12 08:49:59,12.967548463418861,-0.21754846341886136,12.75
2013-05-12 08:55:00,12.9480182364669,-0.30801823646689996,12.64
2013-05-12 09:00:00,12.971498994395535,-0.18149899439553607,12.79
2013-05-12 09:05:00,13.000452581691519,-0.10045258169151872,12.9
2013-05-12 09:10:00,12.985403012247355,-0.18540301224735423,12.8
2013-05-12 09:15:00,13.006731907064886,-0.1267319070648849,12.88
2013-05-12 09:20:00,12.958361987196987,-0.17836198719698793,12.78
2013-05-12 09:25:00,12.937851578212253,-0.22785157821225255,12.71
2013-05-12 09:30:00,12.942681379786112,-0.2626813797861125,12.68
2013-05-12 09:34:59,12.908109836934855,-0.2981098369348558,12.61
2013-05-12 09:40:00,12.882673628576752,-0.3426736285767529,12.54
2013-05-12 09:45:00,12.792830346117821,-0.6028303461178215,12.19
2013-05-12 09:50:00,13.148050854082644,-0.00805085408264361,13.14
2013-05-12 09:55:00,13.216391159325457,0.17360884067454307,13.39
2013-05-12 10:00:00,13.213200505826018,0.18679949417398234,13.4
2013-05-12 10:05:00,13.26848670098363,0.27151329901636956,13.54
2013-05-12 10:10:00,13.272907601744997,0.3170923982550029,13.59
2013-05-12 10:15:00,13.265010393497924,0.2849896065020765,13.55
2013-05-12 10:19:59,13.268453435245817,0.2815465647541835,13.55
2013-05-12 10:25:00,13.414544947280408,0.4254550527195917,13.84
2013-05-12 10:30:00,13.504105635443784,0.4658943645562168,13.97
2013-05-12 10:35:00,13.732300382946606,0.48769961705339426,14.22
2013-05-12 10:40:00,13.772303206211514,0.6376967937884856,14.41
2013-05-12 10:45:00,13.863819346257047,0.6961806537429531,14.56
2013-05-12 10:50:00,14.096626837552128,0.6933731624478714,14.79
2013-05-12 10:55:00,14.263913050438315,0.5960869495616841,14.86
2013-05-12 11:00:00,14.264225109670631,0.6657748903293683,14.93
2013-05-12 11:04:59,14.217530360116637,0.7224696398833625,14.94
2013-05-12 11:10:00,14.277345691027847,0.7626543089721523,15.04
2013-05-12 11:15:00,14.3719814625276,0.7180185374723997,15.09
2013-05-12 11:20:00,14.465980945989592,0.7340190540104068,15.2
2013-05-12 11:25:00,14.530314132852633,0.7196858671473674,15.25
2013-05-12 11:30:00,14.639456192252208,0.7205438077477915,15.36
2013-05-12 11:35:00,14.70501030682326,0.6849896931767407,15.39
2013-05-12 11:40:00,14.757591281261455,0.6424087187385457,15.4
2013-05-12 11:45:00,14.817561800571836,0.6424381994281649,15.46
2013-05-12 11:49:59,14.902230025979744,0.6077699740202558,15.51
2013-05-12 11:55:00,14.946411642859816,0.5935883571401828,15.54
2013-05-12 12:00:00,14.98229430794199,0.5877056920580106,15.57
2013-05-12 12:05:00,14.987297121726778,0.5627028782732229,15.55
2013-05-12 12:10:00,14.992919701807043,0.5470802981929559,15.54
2013-05-12 12:15:00,15.000596328860478,0.5394036711395209,15.54
2013-05-12 12:20:00,14.99599371672204,0.5540062832779604,15.55
2013-05-12 12:25:00,15.006271117875258,0.5437288821247428,15.55
2013-05-12 12:30:00,14.966507820543828,0.5734921794561707,15.54
2013-05-12 12:34:59,14.998407679896761,0.5515923201032393,15.55
2013-05-12 12:40:00,15.032304465237333,0.5176955347626677,15.55
2013-05-12 12:45:00,15.05344858387636,0.5165514161236402,15.57
2013-05-12 12:50:00,15.081276624019063,0.4987233759809371,15.58
2013-05-12 12:55:00,15.110056624682572,0.47994337531742737,15.59
2013-05-12 13:00:00,15.123856807709728,0.46614319229027146,15.59
2013-05-12 13:05:00,15.105152938579087,0.47484706142091326,15.58
2013-05-12 13:10:00,15.097535597461283,0.48246440253871725,15.58
2013-05-12 13:15:00,15.114911146574801,0.47508885342519847,15.59
2013-05-12 13:19:59,15.16120608685174,0.45879391314825924,15.62
2013-05-12 13:25:00,15.202969465462878,0.44703053453712194,15.65
2013-05-12 13:30:00,15.233169237770676,0.4268307622293239,15.66
2013-05-12 13:35:00,15.2870366945579,0.4029633054420998,15.69
2013-05-12 13:40:00,15.291171267684563,0.42882873231543783,15.72
2013-05-12 13:45:00,15.39696082328485,0.3930391767151491,15.79
2013-05-12 13:50:00,15.39712759569963,0.4028724043003713,15.8
2013-05-12 13:55:00,15.496362193480401,0.3736378065195982,15.87
2013-05-12 14:00:00,15.514918538469379,0.35508146153062015,15.87
2013-05-12 14:04:59,15.561770529221235,0.32822947077876563,15.89
2013-05-12 14:10:00,15.640629462124211,0.29937053787578805,15.94
2013-05-12 14:15:00,15.748935335036874,0.2710646649631254,16.02
2013-05-12 14:20:00,15.880604971435588,0.2193950285644135,16.1
2013-05-12 14:25:00,15.994070199358893,0.17592980064110897,16.17
2013-05-12 14:30:00,16.057719744803578,0.1622802551964213,16.22
2013-05-12 14:35:00,16.121792375739943,0.15820762426005786,16.28
2013-05-12 14:40:00,16.148832367715308,0.1511676322846931,16.3
2013-05-12 14:45:00,16.167165411202806,0.16283458879719248,16.33
2013-05-12 14:49:59,16.19415727957309,0.1358427204269077,16.33
2013-05-12 14:55:00,16.23622561630212,0.12377438369787797,16.36
2013-05-12 15:00:00,16.25216823351251,0.11783176648749105,16.37
2013-05-12 15:05:00,16.2702600962244,0.10973990377559772,16.38
2013-05-12 15:10:00,16.274143013226823,0.1258569867731758,16.4
2013-05-12 15:15:00,16.280230966813015,0.11976903318698362,16.4
2013-05-12 15:20:00,16.279878368204184,0.13012163179581648,16.41
2013-05-12 15:25:00,16.30229315151088,0.14770684848911841,16.45
2013-05-12 15:30:00,16.3377843598118,0.15221564018819933,16.49
2013-05-12 15:34:59,16.388087446628482,0.14191255337151887,16.53
2013-05-12 15:40:00,16.372569267241392,0.1374307327586095,16.51
2013-05-12 15:45:00,16.49689296782883,0.10310703217117023,16.6
2013-05-12 15:50:00,16.57426574356699,0.10573425643300993,16.68
2013-05-12 15:55:00,16.593677805221464,0.1063221947785351,16.7
2013-05-12 16:00:00,16.68231170993659,0.09768829006340951,16.78
2013-05-12 16:05:00,16.772517419319083,0.07748258068091829,16.85
2013-05-12 16:10:00,16.77871654214524,0.07128345785476142,16.85
2013-05-12 16:15:00,16.814109114979043,0.06589088502095564,16.88
2013-05-12 16:19:59,16.82153615531821,0.06846384468179068,16.89
2013-05-12 16:25:00,16.844877057181556,0.07512294281844589,16.92
2013-05-12 16:30:00,16.88754702321359,0.07245297678641194,16.96
2013-05-12 16:35:00,16.896439283893816,0.07356071610618287,16.97
2013-05-12 16:40:00,16.89267867471241,0.0773213252875884,16.97
2013-05-12 16:45:00,16.921224594271198,0.07877540572880193,17.0
2013-05-12 16:50:00,16.92618693529128,0.08381306470872119,17.01
2013-05-12 16:55:00,16.966097549088072,0.07390245091192682,17.04
2013-05-12 17:00:00,16.962652781158333,0.08734721884166774,17.05
2013-05-12 17:04:59,16.975818403760186,0.11418159623981339,17.09
2013-05-12 17:10:00,16.986778401092725,0.13322159890727647,17.12
2013-05-12 17:15:00,17.006239119285144,0.1637608807148574,17.17
2013-05-12 17:20:00,17.026788467283932,0.14321153271606946,17.17
2013-05-12 17:25:00,17.039086991829397,0.1509130081706047,17.19
2013-05-12 17:30:00,17.050076192494547,0.17992380750545323,17.23
2013-05-12 17:35:00,17.051590396322904,0.18840960367709414,17.24
2013-05-12 17:40:00,17.05464987486169,0.2153501251383112,17.27
2013-05-12 17:45:00,17.059953001807063,0.24004699819293762,17.3
2013-05-12 17:49:59,17.061263370305532,0.258736629694468,17.32
2013-05-12 17:55:00,17.060422739731568,0.2795772602684323,17.34
2013-05-12 18:00:00,17.05645934618345,0.3335406538165522,17.39
2013-05-12 18:05:00,17.04374708550632,0.32625291449368277,17.37
2013-05-12 18:10:00,17.04460540024376,0.2753945997562397,17.32
2013-05-12 18:15:00,17.049230703450405,0.27076929654959514,17.32
2013-05-12 18:20:00,17.04206647524688,0.34793352475312034,17.39
2013-05-12 18:25:00,17.010290421447333,0.3697095785526656,17.38
2013-05-12 18:30:00,16.998923657997835,0.4110763420021648,17.41
2013-05-12 18:34:59,17.00779897697441,0.612201023025591,17.62
2013-05-12 18:40:00,16.981325683290635,0.5886743167093655,17.57
2013-05-12 18:45:00,16.975983306648484,0.6740166933515148,17.65
2013-05-12 18:50:00,16.92407748905421,0.6859225109457903,17.61
2013-05-12 18:55:00,16.89523637880815,0.7247636211918511,17.62
2013-05-12 19:00:00,16.84402357851192,0.5759764214880825,17.42
2013-05-12 19:05:00,16.836094359312675,0.6839056406873247,17.52
2013-05-12 19:10:00,16.818681268653375,0.641318731346626,17.46
2013-05-12 19:15:00,16.797189506471977,0.5528104935280247,17.35
2013-05-12 19:19:59,16.792299023345404,0.6977009766545947,17.49
2013-05-12 19:25:00,16.7364894341589,0.6835105658411003,17.42
2013-05-12 19:30:00,16.665966238302314,0.6740337616976859,17.34
2013-05-12 19:35:00,16.581549219258847,0.7584507807411534,17.34
2013-05-12 19:40:00,16.503515051877883,1.0664849481221168,17.57
2013-05-12 19:45:00,16.46655626963272,1.1334437303672829,17.6
2013-05-12 19:50:00,16.18269288096178,0.977307119038219,17.16
2013-05-12 19:55:00,15.759743249257827,0.9502567507421738,16.71
2013-05-12 20:00:00,15.558568164420903,1.031431835579097,16.59
2013-05-12 20:04:59,15.560688472857805,1.1693115271421952,16.73
2013-05-12 20:10:00,15.31751833296358,1.1124816670364197,16.43
2013-05-12 20:15:00,15.150103481054336,1.0798965189456649,16.23
2013-05-12 20:20:00,15.12069055040029,1.1993094495997099,16.32
2013-05-12 20:25:00,15.023853443254573,1.2561465567454277,16.28
2013-05-12 20:30:00,14.912993077563643,1.267006922436357,16.18
2013-05-12 20:35:00,14.818512960836589,1.2914870391634103,16.11
2013-05-12 20:40:00,14.6969342992533,1.2530657007466992,15.95
2013-05-12 20:45:00,14.460741611502074,1.239258388497925,15.7
2013-05-12 20:49:59,14.230487260207488,1.1295127397925118,15.36
2013-05-12 20:55:00,13.9864057596566,0.963594240343399,14.95
2013-05-12 21:00:00,13.852134635224665,0.8578653647753356,14.71
2013-05-12 21:05:00,13.739594400692283,0.9704055993077176,14.71
2013-05-12 21:10:00,14.183950301448352,2.3060496985516465,16.49
2013-05-12 21:15:00,13.420970374307693,0.5290296256923064,13.95
2013-05-12 21:20:00,13.959349023742131,1.650650976257868,15.61
2013-05-12 21:25:00,13.726712600582303,1.1832873994176971,14.91
2013-05-12 21:30:00,13.023841896926946,-0.22384189692694534,12.8
2013-05-12 21:34:59,12.941833513642472,-0.3818335136424711,12.56
2013-05-12 21:40:00,12.911284874161863,-0.4112848741618631,12.5
2013-05-12 21:45:00,12.883790725046747,-0.46379072504674745,12.42
2013-05-12 21:50:00,12.854119799435164,-0.5441197994351636,12.31
2013-05-12 21:55:00,12.842718637789723,-0.5427186377897222,12.3
2013-05-12 22:00:00,12.801745798084678,-0.671745798084677,12.13
2013-05-12 22:05:00,12.763388104722292,-0.8233881047222926,11.94
2013-05-12 22:10:00,12.769592263921476,-0.7995922639214754,11.97
2013-05-12 22:15:00,12.76926954210207,-0.8092695421020686,11.96
2013-05-12 22:19:59,12.763423510102768,-0.7934235101027678,11.97
2013-05-12 22:25:00,12.777944463817615,-0.6679444638176157,12.11
2013-05-12 22:30:00,12.791903982606089,-0.5719039826060879,12.22
2013-05-12 22:35:00,12.801857835757414,-0.49185783575741304,12.31
2013-05-12 22:40:00,12.809093395925112,-0.5090933959251114,12.3
2013-05-12 22:45:00,12.791118026906922,-0.5511180269069218,12.24
2013-05-12 22:50:00,12.796963924870216,-0.536963924870216,12.26
2013-05-12 22:55:00,12.788585191823877,-0.5685851918238765,12.22
2013-05-12 23:00:00,12.783358324243112,-0.5933583242431126,12.19
2013-05-12 23:04:59,12.789377876078735,-0.5593778760787345,12.23
2013-05-12 23:10:00,12.780647527257123,-0.6006475272571237,12.18
2013-05-12 23:15:00,12.772067489933761,-0.6520674899337617,12.12
2013-05-12 23:20:00,12.770793802838117,-0.6607938028381177,12.11
2013-05-12 23:25:00,12.788903867773161,-0.5589038677731608,12.23
2013-05-12 23:30:00,12.760428782052681,-0.7504287820526816,12.01
2013-05-12 23:35:00,12.749685449460202,-0.8196854494602022,11.93
2013-05-12 23:40:00,12.757218636886797,-0.7872186368867968,11.97
2013-05-12 23:45:00,12.762144455542671,-0.8021444555426704,11.96
2013-05-12 23:49:59,12.926712745168905,-0.406712745168905,12.52
2013-05-12 23:55:00,12.821428967572993,-0.6614289675729932,12.16
2013-05-13 00:00:00,12.969754570993961,-0.5797545709939609,12.39
2013-05-13 00:05:00,12.98391879375541,-0.5539187937554111,12.43
2013-05-13 00:10:00,13.005971814810344,-0.4859718148103447,12.52
2013-05-13 00:15:00,12.990957490693948,-0.5009574906939473,12.49
2013-05-13 00:20:00,12.99659469743765,-0.47659469743765115,12.52
2013-05-13 00:25:00,13.017075042775875,-0.3870750427758747,12.63
2013-05-13 00:30:00,13.043188674175278,-0.29318867417527805,12.75
2013-05-13 00:34:59,13.159019499097855,-0.089019499097855,13.07
2013-05-13 00:40:00,13.337457516238102,0.2725424837618977,13.61
2013-05-13 00:45:00,13.619211540245292,0.7107884597547081,14.33
2013-05-13 00:50:00,13.892204409648462,0.8877955903515371,14.78
2013-05-13 00:55:00,13.962588993149385,0.947411006850615,14.91
2013-05-13 01:00:00,14.105033470668783,1.0649665293312172,15.17
2013-05-13 01:05:00,14.062114328883926,1.1078856711160743,15.17
2013-05-13 01:10:00,14.066955501122747,1.1230444988772526,15.19
2013-05-13 01:15:00,14.149105429392796,1.160894570607205,15.31
2013-05-13 01:19:59,14.207262584032298,1.1827374159677024,15.39
2013-05-13 01:25:00,14.280307895760718,1.2196921042392823,15.5
2013-05-13 01:30:00,14.359906242373384,1.2500937576266153,15.61
2013-05-13 01:35:00,14.468382637385355,1.2616173626146452,15.73
2013-05-13 01:40:00,14.504538406467777,1.2554615935322229,15.76
2013-05-13 01:45:00,14.66568619411553,1.2743138058844696,15.94
2013-05-13 01:50:00,14.75383119856839,1.2261688014316103,15.98
2013-05-13 01:55:00,14.827787748858789,1.2122122511412101,16.04
2013-05-13 02:00:00,14.90988123572765,1.20011876427235,16.11
2013-05-13 02:04:59,14.948544629634306,1.191455370365695,16.14
2013-05-13 02:10:00,15.011750759906107,1.1582492400938946,16.17
2013-05-13 02:15:00,15.073027576688222,1.116972423311779,16.19
2013-05-13 02:20:00,15.136028663854376,1.093971336145625,16.23
2013-05-13 02:25:00,15.188023326831487,1.071976673168514,16.26
2013-05-13 02:30:00,15.207391300097857,1.0526086999021445,16.26
2013-05-13 02:35:00,15.275294469430309,1.0247055305696922,16.3
2013-05-13 02:40:00,15.281289645864014,1.0087103541359852,16.29
2013-05-13 02:45:00,15.336506174668564,0.9834938253314363,16.32
2013-05-13 02:49:59,15.39508513874749,0.9749148612525111,16.37
2013-05-13 02:55:00,15.435842396361783,0.9341576036382175,16.37
2013-05-13 03:00:00,15.456122788030632,0.943877211969367,16.4
2013-05-13 03:05:00,15.535234564176678,0.9147654358233215,16.45
2013-05-13 03:10:00,15.530059960705536,0.9099400392944652,16.44
2013-05-13 03:15:00,15.607660689205249,0.8723393107947519,16.48
2013-05-13 03:20:00,15.604969460129718,0.8850305398702805,16.49
2013-05-13 03:25:00,15.694519483963614,0.8354805160363874,16.53
2013-05-13 03:30:00,15.680879193180328,0.8491208068196734,16.53
2013-05-13 03:34:59,15.705517550953514,0.8244824490464868,16.53
2013-05-13 03:40:00,15.706001815776132,0.8239981842238695,16.53
2013-05-13 03:45:00,15.71969914892772,0.8103008510722809,16.53
2013-05-13 03:50:00,15.712936977693467,0.8170630223065345,16.53
2013-05-13 03:55:00,15.808890124520385,0.7911098754796164,16.6
2013-05-13 04:00:00,15.780897623420044,0.7991023765799543,16.58
2013-05-13 04:05:00,15.810917232281303,0.7690827677186949,16.58
2013-05-13 04:10:00,15.818566059973305,0.7614339400266932,16.58
2013-05-13 04:15:00,15.85584531181611,0.7341546881838905,16.59
2013-05-13 04:19:59,15.861601581141944,0.7383984188580577,16.6
2013-05-13 04:25:00,15.892299862418374,0.7277001375816265,16.62
2013-05-13 04:30:00,15.905774978950086,0.7142250210499146,16.62
2013-05-13 04:35:00,15.916661213698381,0.7533387863016205,16.67
2013-05-13 04:40:00,15.964137902683778,0.6158620973162208,16.58
2013-05-13 04:45:00,16.121265967326092,0.5887340326739086,16.71
2013-05-13 04:50:00,16.164569017789987,0.5354309822100127,16.7
2013-05-13 04:55:00,16.194988070944525,0.4050119290554761,16.6
2013-05-13 05:00:00,16.245692654526437,0.2843073454735645,16.53
2013-05-13 05:04:59,16.25141094271776,0.4085890572822386,16.66
2013-05-13 05:10:00,16.251907385387554,0.30809261461244475,16.56
2013-05-13 05:15:00,16.20149776230812,0.34850223769188204,16.55
2013-05-13 05:20:00,16.22166741561916,0.028332584380841297,16.25
2013-05-13 05:25:00,15.898594823908821,0.39140517609117786,16.29
2013-05-13 05:30:00,15.915582019266376,0.4444179807336237,16.36
2013-05-13 05:35:00,15.94942260839464,0.48057739160535995,16.43
2013-05-13 05:40:00,15.890350664713596,0.24964933528640465,16.14
2013-05-13 05:45:00,15.696246446899575,0.39375355310042437,16.09
2013-05-13 05:49:59,15.219345638686338,0.6506543613136611,15.87
2013-05-13 05:55:00,15.296309637259997,0.6136903627400034,15.91
2013-05-13 06:00:00,15.126447525847233,0.6335524741527667,15.76
2013-05-13 06:05:00,14.999409414664337,0.6205905853356626,15.62
2013-05-13 06:10:00,14.945420172372012,0.5845798276279872,15.53
2013-05-13 06:15:00,14.980189006956593,0.5698109930434079,15.55
2013-05-13 06:20:00,14.925850882938892,0.6141491170611069,15.54
2013-05-13 06:25:00,14.850927035471821,0.5490729645281789,15.4
2013-05-13 06:30:00,14.867008320781032,0.49299167921896725,15.36
2013-05-13 06:34:59,14.948713543874154,0.5212864561258463,15.47
2013-05-13 06:40:00,14.46148337018345,0.5185166298165509,14.98
2013-05-13 06:45:00,15.029305814250701,0.4306941857492994,15.46
2013-05-13 06:50:00,15.02572080424487,0.3242791957551301,15.35
2013-05-13 06:55:00,14.936179265936833,0.36382073406316806,15.3
2013-05-13 07:00:00,14.745117968471867,0.304882031528134,15.05
2013-05-13 07:05:00,14.575075929439654,0.31492407056034644,14.89
2013-05-13 07:10:00,14.532009420122879,0.2679905798771216,14.8
2013-05-13 07:15:00,14.432708015748451,0.3172919842515487,14.75
2013-05-13 07:19:59,14.15557911658453,0.26442088341547,14.42
2013-05-13 07:25:00,13.962212279329778,0.4477877206702221,14.41
2013-05-13 07:30:00,13.837170335351486,0.39282966464851476,14.23
2013-05-13 07:35:00,13.719489559666076,0.390510440333923,14.11
2013-05-13 07:40:00,13.590846637486692,0.2991533625133087,13.89
2013-05-13 07:45:00,13.565567771566712,0.294432228433287,13.86
2013-05-13 07:50:00,13.520515880082904,0.24948411991709563,13.77
2013-05-13 07:55:00,13.510006621095325,0.26999337890467423,13.78
2013-05-13 08:00:00,13.520958621768681,0.29904137823131904,13.82
2013-05-13 08:04:59,13.499726173847295,0.2802738261527047,13.78
2013-05-13 08:10:00,13.44498889884631,0.22501110115369016,13.67
2013-05-13 08:15:00,13.384190914740692,0.16580908525930838,13.55
2013-05-13 08:20:00,13.317575709799694,0.11242429020030542,13.43
2013-05-13 08:25:00,13.249311191812984,0.020688808187015795,13.27
2013-05-13 08:30:00,13.19457434218446,-0.03457434218445954,13.16
2013-05-13 08:35:00,13.146118794517399,-0.056118794517399095,13.09
2013-05-13 08:40:00,13.105527826884696,-0.22552782688469541,12.88
2013-05-13 08:45:00,13.041924231436179,-0.33192423143617766,12.71
2013-05-13 08:49:59,13.051548845167039,-0.30154884516703895,12.75
2013-05-13 08:55:00,13.030067094385945,-0.3500670943859454,12.68
2013-05-13 09:00:00,13.01823685361246,-0.37823685361246007,12.64
2013-05-13 09:05:00,13.09488638252931,-0.40488638252931075,12.69
2013-05-13 09:10:00,13.018465713573669,-0.4384657135736685,12.58
2013-05-13 09:15:00,13.040633226959947,-0.41063322695994664,12.63
2013-05-13 09:20:00,13.012965177664302,-0.4329651776643022,12.58
2013-05-13 09:25:00,13.073571171663758,-0.283571171663759,12.79
