Tm (UTC),U (m s-1),Tair (degC),RH (%),P (mb),SW_dn (W m-2),LW_dn (W m-2),Lat,Lon
23-Nov-2013 22:00:00,1.96380282667836,18.2334531996726,32.0546429918113,1016.20344872146,378.668871694768,280.283986411415,44.4355472222222,-124.062841666667
23-Nov-2013 23:00:00,1.55355998957748,17.8386994226591,36.4677807680261,1015.48000817742,276.038869505194,280.948640009386,44.4355472222222,-124.062841666667
24-Nov-2013 00:00:00,1.70369258829102,15.1081296787761,48.9820726221314,1015.43306503865,137.276964724948,280.063372480959,44.4355472222222,-124.062841666667
24-Nov-2013 01:00:00,1.678818826593,8.31012678713902,53.6348362896441,1013.93791355053,3.03316153211588,266.892618674442,44.4355472222222,-124.062841666667
24-Nov-2013 02:00:00,2.00466729057295,8.16380750998921,39.1732087865833,1014.57242084175,0,265.69784579724,44.4355472222222,-124.062841666667
24-Nov-2013 03:00:00,2.03744482356699,7.41590879024727,39.5600644555576,1014.45517040036,0,263.830694307094,44.4355472222222,-124.062841666667
24-Nov-2013 04:00:00,1.86975117444382,7.12013058498152,41.6464904724957,1014.22184483237,0,264.246066088634,44.4355472222222,-124.062841666667
24-Nov-2013 05:00:00,2.11459748638161,7.35339229159091,38.1292537140599,1014.03592367568,0,265.774189282892,44.4355472222222,-124.062841666667
24-Nov-2013 06:00:00,2.22994166341042,7.9944611600707,33.6889458164886,1013.49246701836,0,267.255961989223,44.4355472222222,-124.062841666667
24-Nov-2013 07:00:00,2.27988348464403,8.08398454296081,30.1314729702865,1013.52157600196,0,268.134794556548,44.4355472222222,-124.062841666667
24-Nov-2013 08:00:00,2.64547122276207,8.05619591887381,28.5422009733665,1013.87995982657,0,268.299602057853,44.4355472222222,-124.062841666667
24-Nov-2013 09:00:00,2.96880980280767,7.84486420954991,28.0423528151789,1013.84450676855,0,267.11713977303,44.4355472222222,-124.062841666667
24-Nov-2013 10:00:00,3.98944933804948,8.76516477803847,25.6701952165126,1014.02659922484,0,266.455742373951,44.4355472222222,-124.062841666667
24-Nov-2013 11:00:00,4.80724478833265,9.5887833977268,23.6683262994269,1014.02227529103,0,266.816819761211,44.4355472222222,-124.062841666667
24-Nov-2013 12:00:00,5.15665750313526,10.2029736308078,22.0950426424336,1014.23412709304,0,265.914555445453,44.4355472222222,-124.062841666667
24-Nov-2013 13:00:00,5.15662785280952,9.96794204891035,22.5913122813547,1014.67639634831,0,265.298669236647,44.4355472222222,-124.062841666667
24-Nov-2013 14:00:00,4.73462900091787,9.34933731662622,26.8361750988313,1014.74277761601,0,268.719704457677,44.4355472222222,-124.062841666667
24-Nov-2013 15:00:00,4.3371595904653,8.70605245341068,27.8265820812937,1015.1310713553,0,269.135073898697,44.4355472222222,-124.062841666667
24-Nov-2013 16:00:00,4.1731579132294,8.25001716654191,28.6745254782782,1015.51417984399,0.0962338057302102,266.824766734749,44.4355472222222,-124.062841666667
24-Nov-2013 17:00:00,3.94534969675876,10.7845653502058,32.3326882503329,1015.73533560175,127.232724217786,267.792234979143,44.4355472222222,-124.062841666667
24-Nov-2013 18:00:00,3.53614686960321,13.037221090094,32.7755838722222,1016.18902971465,264.659136343432,270.811727823337,44.4355472222222,-124.062841666667
24-Nov-2013 19:00:00,2.81704012850588,15.0877059459403,33.3503529860701,1016.5785782918,367.880032957766,273.51899697238,44.4355472222222,-124.062841666667
24-Nov-2013 20:00:00,1.45690602545281,16.3240432479296,33.0635113526,1016.90984459729,422.579203743627,277.289355993828,44.4355472222222,-124.062841666667
24-Nov-2013 21:00:00,2.22615711306707,15.9800231275297,33.1915707110053,1016.72181285958,423.289771107531,278.595965637221,44.4355472222222,-124.062841666667
24-Nov-2013 22:00:00,2.34514917110944,15.4814027324359,34.9899504628492,1016.80042321587,370.580772605776,276.511387156739,44.4355472222222,-124.062841666667
24-Nov-2013 23:00:00,2.17274777892964,15.6432409059581,39.4501214370611,1016.82797423181,268.992266425567,277.1970489557,44.4355472222222,-124.062841666667
25-Nov-2013 00:00:00,2.94315953273387,14.5375011419637,39.5036558444906,1017.25738604807,132.721613297937,276.902041304527,44.4355472222222,-124.062841666667
25-Nov-2013 01:00:00,1.48483211350713,8.53436807026947,76.0301229851299,1017.27428114503,1.97987189386593,277.013841776787,44.4355472222222,-124.062841666667
25-Nov-2013 02:00:00,3.33275252484472,8.72689465926931,63.5811454216593,1017.98973034276,0,272.533891505367,44.4355472222222,-124.062841666667
25-Nov-2013 03:00:00,3.81117925254187,9.17820455762202,56.8927622765483,1017.65053511351,0,270.056667010273,44.4355472222222,-124.062841666667
25-Nov-2013 04:00:00,4.17421046744473,9.67104621152832,48.6918730324364,1017.70471060236,0,269.543443857559,44.4355472222222,-124.062841666667
25-Nov-2013 05:00:00,4.04362255220649,9.51969045139366,50.6218249390501,1017.77456402951,0,269.645250847462,44.4355472222222,-124.062841666667
25-Nov-2013 06:00:00,3.97837855737897,9.37376039407276,53.4781394984683,1018.11280967849,0,269.466439964656,44.4355472222222,-124.062841666667
25-Nov-2013 07:00:00,4.00179769086251,9.24356421927393,54.960064503139,1018.45143916462,0,269.007727337876,44.4355472222222,-124.062841666667
25-Nov-2013 08:00:00,4.15590671796764,9.24813587822661,58.0912477362975,1018.81170426246,0,268.518287144209,44.4355472222222,-124.062841666667
25-Nov-2013 09:00:00,4.38969745575381,9.28625740383552,60.6597534622936,1018.90382956014,0,267.164022271855,44.4355472222222,-124.062841666667
25-Nov-2013 10:00:00,4.33053066847118,8.99412476449081,63.4838649579184,1019.27080478417,0,264.426531832615,44.4355472222222,-124.062841666667
25-Nov-2013 11:00:00,4.28747169654121,8.68121121618761,64.2284714353116,1019.52163527002,0,262.981255929288,44.4355472222222,-124.062841666667
25-Nov-2013 12:00:00,4.40270922627744,8.5646126522352,62.6605451070564,1019.57199586237,0,261.934749220141,44.4355472222222,-124.062841666667
25-Nov-2013 13:00:00,4.43908470737329,8.51059138322887,60.5420556426064,1019.57659779088,0,261.354034976117,44.4355472222222,-124.062841666667
25-Nov-2013 14:00:00,4.39264443766605,8.40423942120009,58.4368541257527,1019.65629217371,0,261.334262070792,44.4355472222222,-124.062841666667
25-Nov-2013 15:00:00,4.50850984955384,8.40962605681002,55.8205784280449,1019.85966764199,0,261.593077462996,44.4355472222222,-124.062841666667
25-Nov-2013 16:00:00,4.61650071165808,8.42170731260722,53.7964002557188,1020.18320504756,0,261.809492732188,44.4355472222222,-124.062841666667
25-Nov-2013 17:00:00,4.39736494220738,10.3342564252461,50.284581820755,1020.4284965308,125.108070186705,262.824176052179,44.4355472222222,-124.062841666667
25-Nov-2013 18:00:00,3.60085644767216,12.4540019862239,48.0054039863446,1020.70736836338,260.397300336091,266.838508847842,44.4355472222222,-124.062841666667
25-Nov-2013 19:00:00,3.23007553265177,14.4228176369411,45.1498846788813,1020.85555266211,365.863838619039,270.356798870453,44.4355472222222,-124.062841666667
25-Nov-2013 20:00:00,2.57543037998073,15.9349916650394,41.1417320995423,1020.86184334878,420.155285920648,275.39716636432,44.4355472222222,-124.062841666667
25-Nov-2013 21:00:00,2.2613371277363,16.4104729970412,37.7347000277641,1020.21762826904,373.589728023609,289.106646076811,44.4355472222222,-124.062841666667
25-Nov-2013 22:00:00,2.46591334122263,16.1916118653455,40.1832323255213,1019.93250099449,352.934679441505,283.577800933485,44.4355472222222,-124.062841666667
25-Nov-2013 23:00:00,2.09100475468476,15.2733852511933,46.051831363454,1019.61955733512,259.163889013807,281.552970602015,44.4355472222222,-124.062841666667
26-Nov-2013 00:00:00,2.26166090989735,12.8006390516993,59.1992507567758,1019.60903176328,96.8303448091986,289.410939625026,44.4355472222222,-124.062841666667
26-Nov-2013 01:00:00,1.91077370080487,5.05931474998998,73.5159725221819,1020.71916592039,1.21250037692794,254.362965673573,44.4355472222222,-124.062841666667
26-Nov-2013 02:00:00,3.20628452361923,5.31464601913464,64.8722223052437,1020.78341977233,0,252.296817881576,44.4355472222222,-124.062841666667
26-Nov-2013 03:00:00,3.83475989470238,7.09997217612251,51.9581667324434,1020.31959687757,0,268.206765484936,44.4355472222222,-124.062841666667
26-Nov-2013 04:00:00,4.13192430089357,7.70123442107121,46.2464764606828,1019.95828226401,0,278.644682421204,44.4355472222222,-124.062841666667
26-Nov-2013 05:00:00,4.29804461510908,8.09999950375754,49.0808068685731,1019.59218685104,0,286.432589469052,44.4355472222222,-124.062841666667
26-Nov-2013 06:00:00,4.24660658413195,8.28302021253371,48.3158721857165,1019.42381030669,0,281.17147025144,44.4355472222222,-124.062841666667
26-Nov-2013 07:00:00,4.39574034483788,8.49503621572356,47.697584285279,1019.30454396823,0,276.174724860174,44.4355472222222,-124.062841666667
26-Nov-2013 08:00:00,4.8977224377195,8.9007375868758,46.9465865814666,1019.35938927078,0,278.948362292358,44.4355472222222,-124.062841666667
26-Nov-2013 09:00:00,4.67432468639812,8.70290665574358,46.4192913095847,1018.78628253509,0,281.239497686399,44.4355472222222,-124.062841666667
26-Nov-2013 10:00:00,4.35366781377904,8.60595976677724,46.1170037546721,1018.66368800685,0,287.586512880192,44.4355472222222,-124.062841666667
26-Nov-2013 11:00:00,4.55526689217642,8.5450019483637,47.5526578839789,1018.28390337001,0,290.521007217771,44.4355472222222,-124.062841666667
