DN,AirTemp
2013-04-19 09:00:00,9.980543
2013-04-19 09:10:00,9.896519
2013-04-19 09:20:00,9.903986
2013-04-19 09:30:00,9.875095
2013-04-19 09:40:00,9.887561
2013-04-19 09:50:00,9.854478
2013-04-19 10:00:00,9.85093
2013-04-19 10:10:00,9.902646
2013-04-19 10:19:59,9.977645
2013-04-19 10:30:00,9.930734
2013-04-19 10:40:00,9.871931
2013-04-19 10:50:00,9.863231
2013-04-19 11:00:00,9.888418
2013-04-19 11:10:00,9.909784
2013-04-19 11:20:00,9.918345
2013-04-19 11:30:00,9.861942
2013-04-19 11:40:00,9.840163
2013-04-19 11:49:59,9.769786
2013-04-19 12:00:00,9.724063
2013-04-19 12:10:00,9.725927
2013-04-19 12:20:00,9.739383
2013-04-19 12:30:00,9.782807
2013-04-19 12:40:00,9.769011
2013-04-19 12:50:00,9.791258
2013-04-19 13:00:00,9.789369
2013-04-19 13:10:00,9.771359
2013-04-19 13:19:59,9.751553
2013-04-19 13:30:00,9.746934
2013-04-19 13:40:00,9.708248
2013-04-19 13:50:00,9.6758
2013-04-19 14:00:00,9.682956
2013-04-19 14:10:00,9.653307
2013-04-19 14:20:00,9.672028
2013-04-19 14:30:00,9.699987
2013-04-19 14:40:00,9.737495
2013-04-19 14:49:59,9.770205
2013-04-19 15:00:00,9.793763
2013-04-19 15:10:00,9.845251
2013-04-19 15:20:00,9.9072
2013-04-19 15:30:00,10.00273
2013-04-19 15:40:00,10.08291
2013-04-19 15:50:00,10.21045
2013-04-19 16:00:00,10.37198
2013-04-19 16:10:00,10.569
2013-04-19 16:19:59,10.67537
2013-04-19 16:30:00,10.63842
2013-04-19 16:40:00,10.6108
2013-04-19 16:50:00,10.61804
2013-04-19 17:00:00,10.62505
2013-04-19 17:10:00,10.54842
2013-04-19 17:20:00,10.47829
2013-04-19 17:30:00,10.4792
2013-04-19 17:40:00,10.46113
2013-04-19 17:49:59,10.436
2013-04-19 18:00:00,10.45237
2013-04-19 18:10:00,10.43762
2013-04-19 18:20:00,10.46867
2013-04-19 18:30:00,10.47979
2013-04-19 18:40:00,10.50568
2013-04-19 18:50:00,10.38483
2013-04-19 19:00:00,10.1601
2013-04-19 19:10:00,10.08933
2013-04-19 19:19:59,10.1689
2013-04-19 19:30:00,10.21099
2013-04-19 19:40:00,10.21833
2013-04-19 19:50:00,10.32854
2013-04-19 20:00:00,10.335
2013-04-19 20:10:00,10.47527
2013-04-19 20:20:00,10.53702
2013-04-19 20:30:00,10.47474
2013-04-19 20:40:00,10.28267
2013-04-19 20:49:59,10.33992
2013-04-19 21:00:00,10.4018
2013-04-19 21:10:00,10.22521
2013-04-19 21:20:00,10.28011
2013-04-19 21:30:00,10.33591
2013-04-19 21:40:00,10.3043
2013-04-19 21:50:00,10.15456
2013-04-19 22:00:00,10.07564
2013-04-19 22:10:00,9.979639
2013-04-19 22:19:59,10.0489
2013-04-19 22:30:00,9.930317
2013-04-19 22:40:00,9.88287
2013-04-19 22:50:00,9.959464
2013-04-19 23:00:00,9.925904
2013-04-19 23:10:00,9.906253
2013-04-19 23:20:00,10.12662
2013-04-19 23:30:00,10.07343
2013-04-19 23:40:00,10.0483
2013-04-19 23:49:59,10.04924
2013-04-20 00:00:00,9.810059
2013-04-20 00:10:00,9.897772
2013-04-20 00:20:00,9.908487
2013-04-20 00:30:00,9.986355
2013-04-20 00:40:00,10.01645
2013-04-20 00:50:00,9.879321
2013-04-20 01:00:00,9.87902
2013-04-20 01:10:00,9.722709
2013-04-20 01:19:59,9.873966
2013-04-20 01:30:00,9.916265
2013-04-20 01:40:00,9.931086
2013-04-20 01:50:00,10.02128
2013-04-20 02:00:00,9.919569
2013-04-20 02:10:00,9.913466
2013-04-20 02:20:00,9.893838
2013-04-20 02:30:00,9.835993
2013-04-20 02:40:00,9.75069
2013-04-20 02:49:59,9.746591
2013-04-20 03:00:00,9.721271
2013-04-20 03:10:00,9.760206
2013-04-20 03:20:00,9.733331
2013-04-20 03:30:00,9.707843
2013-04-20 03:40:00,9.789729
2013-04-20 03:50:00,9.799704
2013-04-20 04:00:00,9.828599
2013-04-20 04:10:00,9.904163
2013-04-20 04:19:59,9.915258
2013-04-20 04:30:00,9.971055
2013-04-20 04:40:00,9.936597
2013-04-20 04:50:00,9.808053
2013-04-20 05:00:00,9.797983
2013-04-20 05:10:00,9.894664
2013-04-20 05:20:00,9.900016
2013-04-20 05:30:00,9.953538
2013-04-20 05:40:00,9.956232
2013-04-20 05:49:59,9.822403
2013-04-20 06:00:00,9.6436
2013-04-20 06:10:00,9.535078
2013-04-20 06:20:00,9.41001
2013-04-20 06:30:00,9.42041
2013-04-20 06:40:00,9.37531
2013-04-20 06:50:00,9.347095
2013-04-20 07:00:00,9.398061
2013-04-20 07:10:00,9.393305
2013-04-20 07:19:59,9.329157
2013-04-20 07:30:00,9.195793
2013-04-20 07:40:00,9.225676
2013-04-20 07:50:00,9.214402
2013-04-20 08:00:00,9.232136
2013-04-20 08:10:00,9.212283
2013-04-20 08:20:00,9.210224
2013-04-20 08:30:00,9.206696
2013-04-20 08:40:00,9.166354
2013-04-20 08:49:59,9.174069
2013-04-20 09:00:00,9.09841
2013-04-20 09:10:00,9.055518
2013-04-20 09:20:00,9.021758
2013-04-20 09:30:00,8.916862
2013-04-20 09:40:00,8.856482
2013-04-20 09:50:00,8.822055
2013-04-20 10:00:00,8.816655
2013-04-20 10:10:00,8.777744
2013-04-20 10:19:59,8.765512
2013-04-20 10:30:00,8.765838
2013-04-20 10:40:00,8.746369
2013-04-20 10:50:00,8.876046
2013-04-20 11:00:00,8.962692
2013-04-20 11:10:00,8.960989
2013-04-20 11:20:00,8.932514
2013-04-20 11:30:00,8.846526
2013-04-20 11:40:00,8.948161
2013-04-20 11:49:59,9.000695
2013-04-20 12:00:00,8.907897
2013-04-20 12:10:00,8.794525
2013-04-20 12:20:00,8.73894
2013-04-20 12:30:00,8.789041
2013-04-20 12:40:00,8.79407
2013-04-20 12:50:00,8.821563
2013-04-20 13:00:00,8.847429
2013-04-20 13:10:00,8.892819
2013-04-20 13:19:59,8.926533
2013-04-20 13:30:00,8.946451
2013-04-20 13:40:00,9.030221
2013-04-20 13:50:00,9.072365
2013-04-20 14:00:00,9.071401
2013-04-20 14:10:00,9.081479
2013-04-20 14:20:00,9.117898
2013-04-20 14:30:00,9.060589
2013-04-20 14:40:00,9.009479
2013-04-20 14:49:59,8.998855
2013-04-20 15:00:00,9.048984
2013-04-20 15:10:00,9.080937
2013-04-20 15:20:00,9.165241
2013-04-20 15:30:00,9.270561
2013-04-20 15:40:00,9.364237
2013-04-20 15:50:00,9.499098
2013-04-20 16:00:00,9.556799
2013-04-20 16:10:00,9.564753
2013-04-20 16:19:59,9.393951
2013-04-20 16:30:00,9.409248
2013-04-20 16:40:00,9.32759
2013-04-20 16:50:00,9.363944
2013-04-20 17:00:00,9.274961
2013-04-20 17:10:00,9.168026
2013-04-20 17:20:00,9.348334
2013-04-20 17:30:00,9.464601
2013-04-20 17:40:00,9.885368
2013-04-20 17:49:59,9.903155
2013-04-20 18:00:00,10.29771
2013-04-20 18:10:00,9.976723
2013-04-20 18:20:00,10.19247
2013-04-20 18:30:00,10.73359
2013-04-20 18:40:00,10.78435
2013-04-20 18:50:00,10.81573
2013-04-20 19:00:00,11.033
2013-04-20 19:10:00,10.82926
2013-04-20 19:19:59,10.75514
2013-04-20 19:30:00,10.71847
2013-04-20 19:40:00,10.69292
2013-04-20 19:50:00,10.65735
2013-04-20 20:00:00,10.52148
2013-04-20 20:10:00,10.37581
2013-04-20 20:20:00,10.41983
2013-04-20 20:30:00,10.52571
2013-04-20 20:40:00,10.51924
2013-04-20 20:49:59,10.437
2013-04-20 21:00:00,10.63486
2013-04-20 21:10:00,10.65253
2013-04-20 21:20:00,10.26493
2013-04-20 21:30:00,10.4495
2013-04-20 21:40:00,10.51576
2013-04-20 21:50:00,10.43373
2013-04-20 22:00:00,10.36823
2013-04-20 22:10:00,10.42748
2013-04-20 22:19:59,10.50936
2013-04-20 22:30:00,10.37787
2013-04-20 22:40:00,10.16296
2013-04-20 22:50:00,10.32862
2013-04-20 23:00:00,10.36568
2013-04-20 23:10:00,10.47429
2013-04-20 23:20:00,10.63785
2013-04-20 23:30:00,10.53736
2013-04-20 23:40:00,10.39082
2013-04-20 23:49:59,10.35682
2013-04-21 00:00:00,10.03703
2013-04-21 00:10:00,10.09652
2013-04-21 00:20:00,10.19121
2013-04-21 00:30:00,10.20316
2013-04-21 00:40:00,10.24657
2013-04-21 00:50:00,10.44729
2013-04-21 01:00:00,10.30276
2013-04-21 01:10:00,10.19763
2013-04-21 01:19:59,10.02421
2013-04-21 01:30:00,10.01639
2013-04-21 01:40:00,9.824218
2013-04-21 01:50:00,9.827257
2013-04-21 02:00:00,9.898233
2013-04-21 02:10:00,9.869624
2013-04-21 02:20:00,9.864447
2013-04-21 02:30:00,9.683285
2013-04-21 02:40:00,9.622251
2013-04-21 02:49:59,9.484657
2013-04-21 03:00:00,9.398532
2013-04-21 03:10:00,9.345945
2013-04-21 03:20:00,9.35189
2013-04-21 03:30:00,9.304652
2013-04-21 03:40:00,9.246502
2013-04-21 03:50:00,9.153769
2013-04-21 04:00:00,9.180207
2013-04-21 04:10:00,9.153605
2013-04-21 04:19:59,9.135655
2013-04-21 04:30:00,9.084506
2013-04-21 04:40:00,9.069624
2013-04-21 04:50:00,9.080735
2013-04-21 05:00:00,9.048818
2013-04-21 05:10:00,9.005051
2013-04-21 05:20:00,8.967759
2013-04-21 05:30:00,8.890816
2013-04-21 05:40:00,8.868171
2013-04-21 05:49:59,8.861888
2013-04-21 06:00:00,8.925585
2013-04-21 06:10:00,8.855315
2013-04-21 06:20:00,8.846655
2013-04-21 06:30:00,9.003526
2013-04-21 06:40:00,8.999968
2013-04-21 06:50:00,8.978231
2013-04-21 07:00:00,8.91559
2013-04-21 07:10:00,8.95686
2013-04-21 07:19:59,8.877808
2013-04-21 07:30:00,8.945868
2013-04-21 07:40:00,8.904428
2013-04-21 07:50:00,8.868812
2013-04-21 08:00:00,8.842713
2013-04-21 08:10:00,8.866512
2013-04-21 08:20:00,8.927215
2013-04-21 08:30:00,8.995871
2013-04-21 08:40:00,8.978996
2013-04-21 08:49:59,8.953547
2013-04-21 09:00:00,8.884989
2013-04-21 09:10:00,8.834651
2013-04-21 09:20:00,8.797246
2013-04-21 09:30:00,8.893781
2013-04-21 09:40:00,8.876416
2013-04-21 09:50:00,8.974785
2013-04-21 10:00:00,8.954289
2013-04-21 10:10:00,8.901594
2013-04-21 10:19:59,8.789847
2013-04-21 10:30:00,8.775326
2013-04-21 10:40:00,8.771582
2013-04-21 10:50:00,8.772264
2013-04-21 11:00:00,8.765125
2013-04-21 11:10:00,8.700432
2013-04-21 11:20:00,8.639762
2013-04-21 11:30:00,8.742452
2013-04-21 11:40:00,8.815709
2013-04-21 11:49:59,8.791532
2013-04-21 12:00:00,8.750255
2013-04-21 12:10:00,8.692319
2013-04-21 12:20:00,8.630658
2013-04-21 12:30:00,8.622257
2013-04-21 12:40:00,8.611885
2013-04-21 12:50:00,8.511244
2013-04-21 13:00:00,8.510973
2013-04-21 13:10:00,8.428863
2013-04-21 13:19:59,8.47105
2013-04-21 13:30:00,8.400227
2013-04-21 13:40:00,8.390277
2013-04-21 13:50:00,8.26812
2013-04-21 14:00:00,8.359213
2013-04-21 14:10:00,8.345348
2013-04-21 14:20:00,8.388159
2013-04-21 14:30:00,8.541069
2013-04-21 14:40:00,8.704844
2013-04-21 14:49:59,8.793571
2013-04-21 15:00:00,8.72656
2013-04-21 15:10:00,8.600245
2013-04-21 15:20:00,8.918273
2013-04-21 15:30:00,8.969186
2013-04-21 15:40:00,8.943547
2013-04-21 15:50:00,9.009167
2013-04-21 16:00:00,9.035355
2013-04-21 16:10:00,9.028257
2013-04-21 16:19:59,8.989849
2013-04-21 16:30:00,9.221375
2013-04-21 16:40:00,9.122981
2013-04-21 16:50:00,9.268603
2013-04-21 17:00:00,9.156932
2013-04-21 17:10:00,9.263391
2013-04-21 17:20:00,9.590379
2013-04-21 17:30:00,9.721643
2013-04-21 17:40:00,9.834369
2013-04-21 17:49:59,10.03481
2013-04-21 18:00:00,10.11492
2013-04-21 18:10:00,10.3098
2013-04-21 18:20:00,10.5093
2013-04-21 18:30:00,10.53355
2013-04-21 18:40:00,10.53962
2013-04-21 18:50:00,10.65196
2013-04-21 19:00:00,10.4978
2013-04-21 19:10:00,10.50622
2013-04-21 19:19:59,10.65649
2013-04-21 19:30:00,10.67748
2013-04-21 19:40:00,10.42089
2013-04-21 19:50:00,10.54274
2013-04-21 20:00:00,10.55556
2013-04-21 20:10:00,10.58723
2013-04-21 20:20:00,10.58585
2013-04-21 20:30:00,10.57181
2013-04-21 20:40:00,10.62154
2013-04-21 20:49:59,10.49174
2013-04-21 21:00:00,10.49847
2013-04-21 21:10:00,10.46464
2013-04-21 21:20:00,10.56036
2013-04-21 21:30:00,10.26629
2013-04-21 21:40:00,10.15481
2013-04-21 21:50:00,9.946714
2013-04-21 22:00:00,9.9763
2013-04-21 22:10:00,9.721039
2013-04-21 22:19:59,9.975887
2013-04-21 22:30:00,10.01723
2013-04-21 22:40:00,10.33175
2013-04-21 22:50:00,10.66312
2013-04-21 23:00:00,10.50221
2013-04-21 23:10:00,10.63369
2013-04-21 23:20:00,10.54675
2013-04-21 23:30:00,10.76399
2013-04-21 23:40:00,10.82282
2013-04-21 23:49:59,10.90372
2013-04-22 00:00:00,11.06006
2013-04-22 00:10:00,11.30014
2013-04-22 00:20:00,11.27084
2013-04-22 00:30:00,11.27392
2013-04-22 00:40:00,11.3622
2013-04-22 00:50:00,11.35391
2013-04-22 01:00:00,11.29108
2013-04-22 01:10:00,11.06343
2013-04-22 01:19:59,10.79494
2013-04-22 01:30:00,10.39384
2013-04-22 01:40:00,10.29401
2013-04-22 01:50:00,10.14071
2013-04-22 02:00:00,10.1335
2013-04-22 02:10:00,10.02658
2013-04-22 02:20:00,10.05791
2013-04-22 02:30:00,9.978329
2013-04-22 02:40:00,9.833682
2013-04-22 02:49:59,9.726013
2013-04-22 03:00:00,9.58451
2013-04-22 03:10:00,9.408987
2013-04-22 03:20:00,9.371125
2013-04-22 03:30:00,9.343143
2013-04-22 03:40:00,9.310336
2013-04-22 03:50:00,9.342871
2013-04-22 04:00:00,9.38905
2013-04-22 04:10:00,9.397876
2013-04-22 04:19:59,9.410297
2013-04-22 04:30:00,9.343217
2013-04-22 04:40:00,9.278897
2013-04-22 04:50:00,9.245099
2013-04-22 05:00:00,9.282101
2013-04-22 05:10:00,9.394556
2013-04-22 05:20:00,9.42473
2013-04-22 05:30:00,9.15581
2013-04-22 05:40:00,9.019007
2013-04-22 05:49:59,9.055017
2013-04-22 06:00:00,9.067542
2013-04-22 06:10:00,9.155836
2013-04-22 06:20:00,9.121701
2013-04-22 06:30:00,9.282575
2013-04-22 06:40:00,9.226138
2013-04-22 06:50:00,9.197383
2013-04-22 07:00:00,9.24568
2013-04-22 07:10:00,9.237279
2013-04-22 07:19:59,9.206468
2013-04-22 07:30:00,9.084332
2013-04-22 07:40:00,9.117967
2013-04-22 07:50:00,9.027063
2013-04-22 08:00:00,8.976765
2013-04-22 08:10:00,8.879192
2013-04-22 08:20:00,8.792187
2013-04-22 08:30:00,8.728913
2013-04-22 08:40:00,8.65125
2013-04-22 08:49:59,8.519304
2013-04-22 09:00:00,8.468747
2013-04-22 09:10:00,8.270593
2013-04-22 09:20:00,8.23033
2013-04-22 09:30:00,7.931858
2013-04-22 09:40:00,7.818934
2013-04-22 09:50:00,7.952128
2013-04-22 10:00:00,7.707689
2013-04-22 10:10:00,7.79808
2013-04-22 10:19:59,7.816566
2013-04-22 10:30:00,7.110432
2013-04-22 10:40:00,7.031803
2013-04-22 10:50:00,6.916932
2013-04-22 11:00:00,6.745292
2013-04-22 11:10:00,6.529774
2013-04-22 11:20:00,6.557671
2013-04-22 11:30:00,6.388177
2013-04-22 11:40:00,6.09004
2013-04-22 11:49:59,6.133636
2013-04-22 12:00:00,6.105168
2013-04-22 12:10:00,6.036322
2013-04-22 12:20:00,6.174338
2013-04-22 12:30:00,6.143684
2013-04-22 12:40:00,6.131294
2013-04-22 12:50:00,5.730568
2013-04-22 13:00:00,5.420943
2013-04-22 13:10:00,5.219938
2013-04-22 13:19:59,5.129154
2013-04-22 13:30:00,4.959964
2013-04-22 13:40:00,4.876894
2013-04-22 13:50:00,4.957542
2013-04-22 14:00:00,5.253464
2013-04-22 14:10:00,5.515288
2013-04-22 14:20:00,5.750786
2013-04-22 14:30:00,5.928631
2013-04-22 14:40:00,6.122502
2013-04-22 14:49:59,6.876187
2013-04-22 15:00:00,7.851336
2013-04-22 15:10:00,8.588231
2013-04-22 15:20:00,8.726302
2013-04-22 15:30:00,8.821641
2013-04-22 15:40:00,9.04
2013-04-22 15:50:00,9.254607
2013-04-22 16:00:00,9.563088
2013-04-22 16:10:00,9.825882
2013-04-22 16:19:59,10.00147
2013-04-22 16:30:00,10.22762
2013-04-22 16:40:00,10.41697
2013-04-22 16:50:00,10.98915
2013-04-22 17:00:00,11.68748
2013-04-22 17:10:00,11.38886
2013-04-22 17:20:00,11.38548
2013-04-22 17:30:00,11.45987
2013-04-22 17:40:00,11.7302
2013-04-22 17:49:59,12.06048
2013-04-22 18:00:00,12.15858
2013-04-22 18:10:00,12.50962
2013-04-22 18:20:00,12.84983
2013-04-22 18:30:00,13.10413
2013-04-22 18:40:00,13.47483
2013-04-22 18:50:00,13.90668
2013-04-22 19:00:00,14.20917
2013-04-22 19:10:00,14.32631
2013-04-22 19:19:59,14.55621
2013-04-22 19:30:00,15.00081
2013-04-22 19:40:00,14.94381
2013-04-22 19:50:00,15.25427
2013-04-22 20:00:00,15.5425
2013-04-22 20:10:00,15.63661
2013-04-22 20:20:00,15.79395
2013-04-22 20:30:00,15.94588
2013-04-22 20:40:00,16.15491
2013-04-22 20:49:59,16.15284
2013-04-22 21:00:00,16.08292
2013-04-22 21:10:00,16.04738
2013-04-22 21:20:00,16.33639
2013-04-22 21:30:00,16.38118
2013-04-22 21:40:00,16.62937
2013-04-22 21:50:00,16.68867
2013-04-22 22:00:00,16.68014
2013-04-22 22:10:00,16.83801
2013-04-22 22:19:59,16.80308
2013-04-22 22:30:00,17.13617
2013-04-22 22:40:00,17.42286
2013-04-22 22:50:00,17.28543
2013-04-22 23:00:00,17.32545
2013-04-22 23:10:00,17.34943
2013-04-22 23:20:00,17.48457
2013-04-22 23:30:00,16.74011
2013-04-22 23:40:00,16.69916
2013-04-22 23:49:59,16.60127
2013-04-23 00:00:00,15.81511
2013-04-23 00:10:00,15.93271
2013-04-23 00:20:00,15.78968
2013-04-23 00:30:00,15.59338
2013-04-23 00:40:00,15.76353
2013-04-23 00:50:00,15.99861
2013-04-23 01:00:00,15.96912
2013-04-23 01:10:00,15.43263
2013-04-23 01:19:59,15.07319
2013-04-23 01:30:00,14.92294
2013-04-23 01:40:00,14.8844
2013-04-23 01:50:00,14.97937
2013-04-23 02:00:00,14.84239
2013-04-23 02:10:00,14.82996
2013-04-23 02:20:00,14.83145
2013-04-23 02:30:00,14.5961
2013-04-23 02:40:00,14.50613
2013-04-23 02:49:59,14.37965
2013-04-23 03:00:00,14.04638
2013-04-23 03:10:00,13.91995
2013-04-23 03:20:00,14.14988
2013-04-23 03:30:00,13.92727
2013-04-23 03:40:00,13.53478
2013-04-23 03:50:00,12.97489
2013-04-23 04:00:00,12.58439
2013-04-23 04:10:00,11.79238
2013-04-23 04:19:59,11.46892
2013-04-23 04:30:00,11.07644
2013-04-23 04:40:00,10.83255
2013-04-23 04:50:00,10.75127
2013-04-23 05:00:00,10.45053
2013-04-23 05:10:00,10.27884
2013-04-23 05:20:00,9.641811
2013-04-23 05:30:00,9.635174
2013-04-23 05:40:00,9.537747
2013-04-23 05:49:59,9.455819
2013-04-23 06:00:00,9.265254
2013-04-23 06:10:00,8.829567
2013-04-23 06:20:00,8.690427
2013-04-23 06:30:00,8.528701
2013-04-23 06:40:00,8.495786
2013-04-23 06:50:00,8.380486
2013-04-23 07:00:00,8.078346
2013-04-23 07:10:00,8.085415
2013-04-23 07:19:59,8.034525
2013-04-23 07:30:00,8.056062
2013-04-23 07:40:00,9.743518
2013-04-23 07:50:00,11.59967
2013-04-23 08:00:00,12.91613
2013-04-23 08:10:00,12.34951
2013-04-23 08:20:00,11.61339
2013-04-23 08:30:00,11.25354
2013-04-23 08:40:00,11.3147
2013-04-23 08:49:59,10.54935
2013-04-23 09:00:00,10.10183
2013-04-23 09:10:00,9.916983
2013-04-23 09:20:00,9.631422
2013-04-23 09:30:00,9.23015
2013-04-23 09:40:00,9.598839
2013-04-23 09:50:00,9.459724
2013-04-23 10:00:00,9.543421
2013-04-23 10:10:00,9.541351
2013-04-23 10:19:59,9.262504
2013-04-23 10:30:00,9.166637
2013-04-23 10:40:00,9.019983
2013-04-23 10:50:00,8.700093
2013-04-23 11:00:00,8.728582
2013-04-23 11:10:00,7.807652
2013-04-23 11:20:00,7.362733
2013-04-23 11:30:00,7.982986
2013-04-23 11:40:00,6.885235
2013-04-23 11:49:59,7.122691
2013-04-23 12:00:00,7.188643
2013-04-23 12:10:00,6.988751
2013-04-23 12:20:00,6.776571
2013-04-23 12:30:00,5.721592
2013-04-23 12:40:00,5.758633
2013-04-23 12:50:00,5.719126
2013-04-23 13:00:00,5.451265
2013-04-23 13:10:00,6.425153
2013-04-23 13:19:59,5.337418
2013-04-23 13:30:00,5.296331
2013-04-23 13:40:00,5.100655
2013-04-23 13:50:00,5.34599
2013-04-23 14:00:00,6.249896
2013-04-23 14:10:00,6.705528
2013-04-23 14:20:00,6.837324
2013-04-23 14:30:00,7.326078
2013-04-23 14:40:00,7.315045
2013-04-23 14:49:59,8.030634
2013-04-23 15:00:00,8.368671
2013-04-23 15:10:00,8.579346
2013-04-23 15:20:00,8.920261
2013-04-23 15:30:00,8.876811
2013-04-23 15:40:00,9.057892
2013-04-23 15:50:00,8.918698
2013-04-23 16:00:00,9.114117
2013-04-23 16:10:00,9.636439
2013-04-23 16:19:59,10.41764
2013-04-23 16:30:00,11.81024
2013-04-23 16:40:00,13.04421
2013-04-23 16:50:00,13.54307
2013-04-23 17:00:00,13.56386
2013-04-23 17:10:00,14.16901
2013-04-23 17:20:00,14.12571
2013-04-23 17:30:00,14.49889
2013-04-23 17:40:00,14.94521
2013-04-23 17:49:59,15.08746
2013-04-23 18:00:00,14.5083
2013-04-23 18:10:00,13.07434
2013-04-23 18:20:00,12.7934
2013-04-23 18:30:00,13.0665
2013-04-23 18:40:00,12.94217
2013-04-23 18:50:00,12.80235
2013-04-23 19:00:00,13.26627
2013-04-23 19:10:00,13.61472
2013-04-23 19:19:59,13.73406
2013-04-23 19:30:00,13.09579
2013-04-23 19:40:00,12.99455
2013-04-23 19:50:00,12.677
2013-04-23 20:00:00,12.84137
2013-04-23 20:10:00,13.41518
2013-04-23 20:20:00,13.58679
2013-04-23 20:30:00,13.80969
2013-04-23 20:40:00,13.61984
2013-04-23 20:49:59,13.25226
2013-04-23 21:00:00,13.16673
2013-04-23 21:10:00,13.2612
2013-04-23 21:20:00,13.4274
2013-04-23 21:30:00,13.69477
2013-04-23 21:40:00,14.18759
2013-04-23 21:50:00,14.25846
2013-04-23 22:00:00,14.16592
2013-04-23 22:10:00,14.42176
2013-04-23 22:19:59,14.29566
2013-04-23 22:30:00,14.15468
2013-04-23 22:40:00,13.81843
2013-04-23 22:50:00,13.42398
2013-04-23 23:00:00,13.08337
2013-04-23 23:10:00,13.3969
2013-04-23 23:20:00,13.43724
2013-04-23 23:30:00,13.47502
2013-04-23 23:40:00,13.33365
2013-04-23 23:49:59,13.39466
2013-04-24 00:00:00,13.43762
2013-04-24 00:10:00,12.88414
2013-04-24 00:20:00,12.70965
2013-04-24 00:30:00,12.44325
2013-04-24 00:40:00,12.41502
2013-04-24 00:50:00,12.46095
2013-04-24 01:00:00,12.41756
2013-04-24 01:10:00,12.00516
2013-04-24 01:19:59,11.78203
2013-04-24 01:30:00,11.55068
2013-04-24 01:40:00,11.65756
2013-04-24 01:50:00,11.69972
2013-04-24 02:00:00,11.58762
2013-04-24 02:10:00,11.31644
2013-04-24 02:20:00,10.95679
2013-04-24 02:30:00,10.75658
2013-04-24 02:40:00,10.51038
2013-04-24 02:49:59,10.2693
2013-04-24 03:00:00,10.13228
2013-04-24 03:10:00,10.00981
2013-04-24 03:20:00,9.932433
2013-04-24 03:30:00,9.829011
2013-04-24 03:40:00,9.75438
2013-04-24 03:50:00,9.709201
2013-04-24 04:00:00,9.632715
2013-04-24 04:10:00,9.530272
2013-04-24 04:19:59,9.418225
2013-04-24 04:30:00,9.324688
2013-04-24 04:40:00,9.278506
2013-04-24 04:50:00,9.257212
2013-04-24 05:00:00,9.21012
2013-04-24 05:10:00,9.115575
2013-04-24 05:20:00,8.929656
2013-04-24 05:30:00,8.933807
2013-04-24 05:40:00,8.768263
2013-04-24 05:49:59,8.840806
2013-04-24 06:00:00,8.437749
2013-04-24 06:10:00,8.17696
2013-04-24 06:20:00,7.966844
2013-04-24 06:30:00,7.811594
2013-04-24 06:40:00,7.682242
2013-04-24 06:50:00,7.531105
2013-04-24 07:00:00,7.352673
2013-04-24 07:10:00,7.290165
2013-04-24 07:19:59,7.218144
2013-04-24 07:30:00,6.783945
2013-04-24 07:40:00,6.776561
2013-04-24 07:50:00,6.838036
2013-04-24 08:00:00,6.660121
2013-04-24 08:10:00,7.112821
2013-04-24 08:20:00,6.871048
2013-04-24 08:30:00,6.619508
2013-04-24 08:40:00,6.45461
2013-04-24 08:49:59,6.505879
2013-04-24 09:00:00,6.290024
2013-04-24 09:10:00,6.400305
2013-04-24 09:20:00,6.354306
2013-04-24 09:30:00,6.27601
2013-04-24 09:40:00,6.371466
2013-04-24 09:50:00,6.040811
2013-04-24 10:00:00,6.287135
2013-04-24 10:10:00,6.269982
2013-04-24 10:19:59,6.109113
2013-04-24 10:30:00,6.136458
2013-04-24 10:40:00,6.09599
2013-04-24 10:50:00,6.19493
2013-04-24 11:00:00,6.26517
2013-04-24 11:10:00,6.35157
2013-04-24 11:20:00,6.414392
2013-04-24 11:30:00,6.414097
2013-04-24 11:40:00,6.178214
2013-04-24 11:49:59,6.201438
2013-04-24 12:00:00,6.341253
2013-04-24 12:10:00,5.929605
2013-04-24 12:20:00,5.954443
2013-04-24 12:30:00,7.782579
2013-04-24 12:40:00,7.283238
2013-04-24 12:50:00,6.008638
2013-04-24 13:00:00,5.970545
2013-04-24 13:10:00,5.475166
2013-04-24 13:19:59,6.72446
2013-04-24 13:30:00,6.854538
2013-04-24 13:40:00,6.176542
2013-04-24 13:50:00,6.451109
2013-04-24 14:00:00,7.056628
2013-04-24 14:10:00,7.527687
2013-04-24 14:20:00,7.654843
2013-04-24 14:30:00,8.550549
2013-04-24 14:40:00,9.79871
2013-04-24 14:49:59,10.02486
2013-04-24 15:00:00,9.593891
2013-04-24 15:10:00,9.772375
2013-04-24 15:20:00,9.565899
2013-04-24 15:30:00,11.01365
2013-04-24 15:40:00,12.53862
2013-04-24 15:50:00,13.85057
2013-04-24 16:00:00,14.57518
2013-04-24 16:10:00,14.68379
2013-04-24 16:19:59,15.03708
2013-04-24 16:30:00,14.8888
2013-04-24 16:40:00,15.27296
2013-04-24 16:50:00,15.7794
2013-04-24 17:00:00,16.65547
2013-04-24 17:10:00,16.84995
2013-04-24 17:20:00,16.4118
2013-04-24 17:30:00,16.39804
2013-04-24 17:40:00,16.02536
2013-04-24 17:49:59,16.48726
2013-04-24 18:00:00,16.87255
2013-04-24 18:10:00,17.21705
2013-04-24 18:20:00,17.42089
