DN,Integrated Highpass,TempDiff
2013-04-13 23:30:00,1.1515579897574704,-0.7605303396893193
2013-04-13 23:35:00,1.1737670095823944,-0.643222048570437
2013-04-13 23:40:00,1.1945656056708835,-0.587805084412
2013-04-13 23:45:00,1.213953801794453,-0.6148431286419318
2013-04-13 23:49:59,1.2319316221729546,-0.931627600473524
2013-04-13 23:55:00,1.2484990914605043,-1.6733280358565141
2013-04-14 00:00:00,1.2636562347315188,-1.5899586918311752
2013-04-14 00:05:00,1.2777137382535084,-1.6884724065647347
2013-04-14 00:10:00,1.2909822886867106,-1.581094667310869
2013-04-14 00:15:00,1.3034619122838467,-1.4614500055729536
2013-04-14 00:20:00,1.3151526356632852,-1.5377152322306966
2013-04-14 00:25:00,1.3260544857956962,-1.11437243664798
2013-04-14 00:30:00,1.3361674899908416,-1.0790118607026558
2013-04-14 00:34:59,1.345491675884503,-0.9419001514071663
2013-04-14 00:40:00,1.354027071425553,-0.7509419433504947
2013-04-14 00:45:00,1.3617737048631697,-0.8430367835782826
2013-04-14 00:50:00,1.3687316047342029,-0.800178807801787
2013-04-14 00:55:00,1.3749007998506895,-0.7810889852556985
2013-04-14 01:00:00,1.380281319287526,-0.8690922600010221
2013-04-14 01:05:00,1.384647023298763,-0.9322231533894071
2013-04-14 01:10:00,1.3877717723771308,-0.9388272187273722
2013-04-14 01:15:00,1.389655596313729,-0.9658531899408993
2013-04-14 01:19:59,1.3902985251148128,-0.9786076531729486
2013-04-14 01:25:00,1.389700588990283,-0.9420287596522081
2013-04-14 01:30:00,1.387861818342347,-0.9542212107083998
2013-04-14 01:35:00,1.384782243754355,-0.9820648550904802
2013-04-14 01:40:00,1.3804618959798116,-0.9418403520039876
2013-04-14 01:45:00,1.3749008059315653,-0.9863593940225103
2013-04-14 01:50:00,1.368099004671179,-0.9644366974988612
2013-04-14 01:55:00,1.360056523398483,-0.8709258256468748
2013-04-14 02:00:00,1.350773393441312,-0.872705003511916
2013-04-14 02:04:59,1.3406340584729284,-0.8469598828003824
2013-04-14 02:10:00,1.3300229622746318,-0.8281639075803443
2013-04-14 02:15:00,1.318940136498559,-0.8324297300897889
2013-04-14 02:20:00,1.3073856128856742,-0.8499723930677623
2013-04-14 02:25:00,1.295359423256452,-0.8823380027315665
2013-04-14 02:30:00,1.2828615995017516,-0.8662760535063081
2013-04-14 02:35:00,1.2698921735738864,-0.9058146126638428
2013-04-14 02:40:00,1.2564511774778901,-0.9460128637036695
2013-04-14 02:45:00,1.2425386432629768,-0.8998150163118084
2013-04-14 02:49:59,1.2281546030141997,-0.9291684506294299
2013-04-14 02:55:00,1.2132990888443076,-0.9315521941438726
2013-04-14 03:00:00,1.1979721328857993,-0.8638025512243401
2013-04-14 03:05:00,1.1823724320098759,-0.892141035127092
2013-04-14 03:10:00,1.1666986830921957,-0.8740262348904642
2013-04-14 03:15:00,1.15095091827883,-0.8460613058137469
2013-04-14 03:20:00,1.1351291697058141,-0.825960927243732
2013-04-14 03:25:00,1.1192334694922017,-0.8355622265365102
2013-04-14 03:30:00,1.1032638497333194,-0.8659266276129627
2013-04-14 03:34:59,1.0872203424942222,-0.8746286131450385
2013-04-14 03:40:00,1.0711029798033485,-0.8731630792865017
2013-04-14 03:45:00,1.0549117936463765,-0.9337924723791002
2013-04-14 03:50:00,1.0386468159602809,-0.6947105112407483
2013-04-14 03:55:00,1.0223080786275875,-0.686745461915196
2013-04-14 04:00:00,1.00589561347083,-0.42977996423772796
2013-04-14 04:05:00,0.9894391535827457,-0.28064059160315613
2013-04-14 04:10:00,0.9729684319855871,-0.46811530853442984
2013-04-14 04:15:00,0.9564834802906294,-0.3418952774089102
2013-04-14 04:19:59,0.9399843300289605,-0.23345993103111862
2013-04-14 04:25:00,0.9234710126469262,-0.3039067934550593
2013-04-14 04:30:00,0.9069435595017686,-0.17589522090639897
2013-04-14 04:35:00,0.8904020018574611,-0.1777512689430893
2013-04-14 04:40:00,0.873846370880736,-0.050945959642875516
2013-04-14 04:45:00,0.8572766976373049,-0.32823611777543404
2013-04-14 04:50:00,0.8406930130882704,-0.26169697082365295
2013-04-14 04:55:00,0.8240953480867287,-0.3239085759410615
2013-04-14 05:00:00,0.8074837333745603,-0.3662458208871213
2013-04-14 05:04:59,0.7909975456102663,0.11012146711277121
2013-04-14 05:10:00,0.7747761613352763,-0.4093701920659955
2013-04-14 05:15:00,0.7588196109404407,0.0965331936797747
2013-04-14 05:20:00,0.7431279246944213,0.15474891338333674
2013-04-14 05:25:00,0.7277011327414072,0.22228224307266037
2013-04-14 05:30:00,0.7125392650990097,0.21198797109575263
2013-04-14 05:35:00,0.6976423516563361,0.2408200843617961
2013-04-14 05:40:00,0.6830104221722416,0.26012362918706733
2013-04-14 05:45:00,0.6686435062737541,0.27993790024178433
2013-04-14 05:49:59,0.6545416334546738,0.24069339854386718
2013-04-14 05:55:00,0.6407048330743433,0.21003508147594668
2013-04-14 06:00:00,0.6271331343565882,0.22031209175693917
2013-04-14 06:05:00,0.6137356820266714,0.2609465985636792
2013-04-14 06:10:00,0.6004216206727182,0.21529505371327773
2013-04-14 06:15:00,0.5871909791073057,0.18855835728513198
2013-04-14 06:20:00,0.5740437860049068,0.21708818499331817
2013-04-14 06:25:00,0.5609800699016473,0.24707785724057418
2013-04-14 06:30:00,0.5479998591952188,0.22080722662690033
2013-04-14 06:34:59,0.5351031821449467,0.27276295450927346
2013-04-14 06:40:00,0.5222900668720107,0.22430154785994338
2013-04-14 06:45:00,0.5095605413598151,0.12004137235510276
2013-04-14 06:50:00,0.49691463345450626,0.1926573248788674
2013-04-14 06:55:00,0.4843523708656362,0.183695674652197
2013-04-14 07:00:00,0.4718737811669685,0.24357929878800538
2013-04-14 07:05:00,0.45945872800452625,0.09266336851485696
2013-04-14 07:10:00,0.44708707489057453,0.11024194008310606
2013-04-14 07:15:00,0.43475884899773776,0.4353775662167973
2013-04-14 07:19:59,0.4224740773674535,0.6789196142529782
2013-04-14 07:25:00,0.41023278691145476,0.8890750771092446
2013-04-14 07:30:00,0.39803500441337913,0.9081090748976086
2013-04-14 07:35:00,0.38588075653050324,0.6821331220097566
2013-04-14 07:40:00,0.37377006979559885,0.5732067063575886
2013-04-14 07:45:00,0.3617029706189084,0.5585734408738074
2013-04-14 07:50:00,0.3496794852902371,0.3238686568112834
2013-04-14 07:55:00,0.3376996399811589,0.4367033337707901
2013-04-14 08:00:00,0.3257634607473327,0.4835110294038432
2013-04-14 08:04:59,0.31371425211997755,0.354929917813623
2013-04-14 08:10:00,0.30139531851935253,0.33813872797273864
2013-04-14 08:15:00,0.2888066856683395,0.28317699369758575
2013-04-14 08:20:00,0.2759483791842246,0.2789871955511974
2013-04-14 08:25:00,0.2628204245815266,0.46376947065803903
2013-04-14 08:30:00,0.24942284727491892,0.3140197726784923
2013-04-14 08:35:00,0.23575567258224187,0.288072755870179
2013-04-14 08:40:00,0.22181892572760284,0.5007182223696942
2013-04-14 08:45:00,0.207612631844561,0.5333432192918431
2013-04-14 08:49:59,0.19313681597939344,0.6007088616407827
2013-04-14 08:55:00,0.17839150309444007,0.6332053505121491
2013-04-14 09:00:00,0.16337671807152387,0.5943509086640563
2013-04-14 09:05:00,0.14834371281977468,0.4576311953883363
2013-04-14 09:10:00,0.13354373917486023,0.4598923326517671
2013-04-14 09:15:00,0.11897682179828362,0.403373026098359
2013-04-14 09:20:00,0.1046429852854058,0.2901853814799779
2013-04-14 09:25:00,0.09054225416919741,0.27467205921918436
2013-04-14 09:30:00,0.07667465292404735,0.177246295035002
2013-04-14 09:34:59,0.06304020596962541,0.06694559942953232
2013-04-14 09:40:00,0.04963893767479559,-0.08426629244366168
2013-04-14 09:45:00,0.03647087236157708,-0.0802951673741143
2013-04-14 09:50:00,0.023536034309149766,-0.08338412522326616
2013-04-14 09:55:00,0.01083444775790109,-0.05654185097919645
2013-04-14 10:00:00,-0.0016338630864887339,0.0979837954192605
2013-04-14 10:05:00,-0.013972361444988672,0.3577740932466901
2013-04-14 10:10:00,-0.02628451056500227,0.21906730906027944
2013-04-14 10:15:00,-0.03857028632012416,0.29977072117881587
2013-04-14 10:19:59,-0.050829664601995235,0.33080304641221214
2013-04-14 10:25:00,-0.06306262131607294,0.30233989834086306
2013-04-14 10:30:00,-0.07526913237738196,0.44441540750236014
2013-04-14 10:35:00,-0.0874491737062484,0.6708196487215906
2013-04-14 10:40:00,-0.09960272122402065,0.7272804498988216
2013-04-14 10:45:00,-0.11172975084877991,0.5672916163056833
2013-04-14 10:50:00,-0.12383023849104344,0.4738986612405143
2013-04-14 10:55:00,-0.1359041600494637,0.2520779401539328
2013-04-14 11:00:00,-0.14795149140652641,0.6696142316935441
2013-04-14 11:04:59,-0.16003164243798232,0.5558058440519233
2013-04-14 11:10:00,-0.1722040229948202,0.6366243865606249
2013-04-14 11:15:00,-0.18446860888524785,0.549807239366231
2013-04-14 11:20:00,-0.19682537588414767,0.5211927035698329
2013-04-14 11:25:00,-0.2092742997288146,0.4627299556660628
2013-04-14 11:30:00,-0.2218153561147106,0.4512333984127114
2013-04-14 11:35:00,-0.23444852069123923,0.4422524563025501
2013-04-14 11:40:00,-0.24717376905754296,0.46332008222539856
2013-04-14 11:45:00,-0.25999107675832606,0.43698250490555934
2013-04-14 11:49:59,-0.27290041927970615,0.4329099210995344
2013-04-14 11:55:00,-0.2859017720450973,0.43631731642252336
2013-04-14 12:00:00,-0.29899511041112714,0.3926424183969419
2013-04-14 12:05:00,-0.31213451867447145,0.37483732238054
2013-04-14 12:10:00,-0.32527408105696826,0.376063518312694
2013-04-14 12:15:00,-0.33841377269077444,0.35642397956143945
2013-04-14 12:20:00,-0.3515535686253282,0.35208869969516066
2013-04-14 12:25:00,-0.3646934438234796,0.3544784113906517
2013-04-14 12:30:00,-0.37783337315767174,0.33210201908992043
2013-04-14 12:34:59,-0.39097333140617513,0.3509596097178448
2013-04-14 12:40:00,-0.4041132932493788,0.37970630227141083
2013-04-14 12:45:00,-0.41725323326613933,0.37903293630915513
2013-04-14 12:50:00,-0.43039312593019174,0.3821457460079045
2013-04-14 12:55:00,-0.4435329456066235,0.37445950619934987
2013-04-14 13:00:00,-0.4566726665484152,0.4219590072356503
2013-04-14 13:05:00,-0.46980921478042703,0.446209118756627
2013-04-14 13:10:00,-0.4829395162087017,0.4490211786406241
2013-04-14 13:15:00,-0.4960635447298414,0.4708877887111373
2013-04-14 13:19:59,-0.5091812741152143,0.4541691600574629
2013-04-14 13:25:00,-0.5222926780078624,0.48157934853465134
2013-04-14 13:30:00,-0.5353977299194895,0.4819271876825759
2013-04-14 13:35:00,-0.548496403227532,0.5112766116361701
2013-04-14 13:40:00,-0.5615886711723139,0.5007727314034938
2013-04-14 13:45:00,-0.5746745068542897,0.5127449499456227
2013-04-14 13:50:00,-0.5877538832313747,0.5056295673494275
2013-04-14 13:55:00,-0.6008267731163681,0.5057757504969627
2013-04-14 14:00:00,-0.6138931491744677,0.5160865566383782
2013-04-14 14:04:59,-0.6267973331371173,0.5086189003661263
2013-04-14 14:10:00,-0.6393836465834761,0.48750661716801297
2013-04-14 14:15:00,-0.6516520617219875,0.5054029461607499
2013-04-14 14:20:00,-0.6636025506045219,0.5040866117594829
2013-04-14 14:25:00,-0.6752350851243847,0.5028710280297237
2013-04-14 14:30:00,-0.6865496370144285,0.5468020010211504
2013-04-14 14:35:00,-0.6975461778452704,0.5566083740351973
2013-04-14 14:40:00,-0.7082246790236165,0.5481487237917927
2013-04-14 14:45:00,-0.718585111790695,0.5482412292038896
2013-04-14 14:49:59,-0.7286274472207986,0.5476775507229429
2013-04-14 14:55:00,-0.7383516562199399,0.5565923996776523
2013-04-14 15:00:00,-0.7477577095246177,0.5788982209682718
2013-04-14 15:05:00,-0.7570902747406247,0.6141481235407632
2013-04-14 15:10:00,-0.7665940193021179,0.6695679414473389
2013-04-14 15:15:00,-0.7762689134308051,0.7002648986839292
2013-04-14 15:20:00,-0.7861149271751018,0.7255966758656333
2013-04-14 15:25:00,-0.7961320304094798,0.7320984273300832
2013-04-14 15:30:00,-0.8063201928339359,0.7486202163373925
2013-04-14 15:34:59,-0.8166793839735803,0.7555620346196715
2013-04-14 15:40:00,-0.8272095731783474,0.7720896922230489
2013-04-14 15:45:00,-0.8379107296228274,0.807957860445325
2013-04-14 15:50:00,-0.8487828223062217,0.8147468819696675
2013-04-14 15:55:00,-0.8598258200524207,0.8230347500010577
2013-04-14 16:00:00,-0.8710396915102065,0.8223028494638048
2013-04-14 16:05:00,-0.8819650795209589,0.8215775682152772
2013-04-14 16:10:00,-0.8921426267517274,0.8207083211846347
2013-04-14 16:15:00,-0.9015723013284296,0.8101637015545964
2013-04-14 16:19:59,-0.9102540712039329,0.809817295764419
2013-04-14 16:25:00,-0.9181879041588825,0.808816605044983
2013-04-14 16:30:00,-0.9253737678026559,0.7782546872999502
2013-04-14 16:35:00,-0.931811629574443,0.7674605747592669
2013-04-14 16:40:00,-0.9375014567444524,0.7566073916381841
2013-04-14 16:45:00,-0.9424432164152441,0.7563539714005154
2013-04-14 16:50:00,-0.9466368755231868,0.7257839313739878
2013-04-14 16:55:00,-0.9500824008400418,0.7256325008825029
2013-04-14 17:00:00,-0.9527797589746722,0.6949172516742406
2013-04-14 17:04:59,-0.9549564878704795,0.684451538888776
2013-04-14 17:10:00,-0.9568401253117587,0.6639945789248037
2013-04-14 17:15:00,-0.9584306374301762,0.6232663410115956
2013-04-14 17:20:00,-0.9597279902025792,0.6028094249559621
2013-04-14 17:25:00,-0.9607321494533229,0.5523130726867906
2013-04-14 17:30:00,-0.9614430808567207,0.5417780856915562
2013-04-14 17:35:00,-0.9618607499396142,0.5112601685111299
2013-04-14 17:40:00,-0.9619851220840642,0.470842565727258
2013-04-14 17:45:00,-0.9618161625301599,0.42029375557771165
2013-04-14 17:49:59,-0.9613538363789468,0.3900973172874005
2013-04-14 17:55:00,-0.9605981085954705,0.38937859557181087
2013-04-14 18:00:00,-0.9595489440119369,0.3389455027074817
2013-04-14 18:05:00,-0.9582657182613107,0.31885167454561414
2013-04-14 18:10:00,-0.9568078068503774,0.2781142300615105
2013-04-14 18:15:00,-0.9551751742329166,0.27757466001135245
2013-04-14 18:20:00,-0.9533677847436349,0.23716854180369268
2013-04-14 18:25:00,-0.9513856026018814,0.196831885076111
2013-04-14 18:30:00,-0.9492285919154705,0.18592524508980374
2013-04-14 18:34:59,-0.9468967166846084,0.14562270043510628
2013-04-14 18:40:00,-0.9443899408059235,0.14437803287365425
2013-04-14 18:45:00,-0.9417082280765965,0.12376264354339567
2013-04-14 18:50:00,-0.9388515421985896,0.10346988577723654
2013-04-14 18:55:00,-0.9358198467829728,0.1620630848828996
2013-04-14 19:00:00,-0.9326131053543444,0.1614618940782992
2013-04-14 19:05:00,-0.9279392554730795,0.1410470267238022
2013-04-14 19:10:00,-0.9205062346221972,0.12047259996660203
2013-04-14 19:15:00,-0.9103140060943133,0.09996793268583015
2013-04-14 19:19:59,-0.8973625331141529,0.10979386619600423
2013-04-14 19:25:00,-0.881651778843407,0.1390442844443162
2013-04-14 19:30:00,-0.86318170638567,0.13860032107351972
2013-04-14 19:35:00,-0.8419522787914548,0.1381818527159322
2013-04-14 19:40:00,-0.8179634590632807,0.13776803574402552
2013-04-14 19:45:00,-0.7912152101608338,0.0672670201268532
2013-04-14 19:50:00,-0.7617074950061962,-0.031092764719381105
2013-04-14 19:55:00,-0.7294402764891392,-0.04111571011786164
2013-04-14 20:00:00,-0.694413517472481,-0.08083089188501408
2013-04-14 20:04:59,-0.6575323896318022,-0.10006723044620708
2013-04-14 20:10:00,-0.6197020646266176,-0.05103488743590934
2013-04-14 20:15:00,-0.5809225052716017,-0.011924615811098549
2013-04-14 20:20:00,-0.5411936743764628,-0.012177189320611626
2013-04-14 20:25:00,-0.5005155347515639,-0.03217099946647306
2013-04-14 20:30:00,-0.45888804921358584,-0.04239786725882788
2013-04-14 20:35:00,-0.4163111805912309,-0.032524077208027635
2013-04-14 20:40:00,-0.37278489173096063,-0.012070323546180317
2013-04-14 20:45:00,-0.3283091455027671,-0.041014030250986266
2013-04-14 20:49:59,-0.28288390480597203,-0.07053717207345156
2013-04-14 20:55:00,-0.23650913257505174,-0.07974310732622791
2013-04-14 21:00:00,-0.18918479178548264,-0.13845619036309564
2013-04-14 21:05:00,-0.1416327149319289,-0.3102931450305535
2013-04-14 21:10:00,-0.09457473456179583,-0.4053959445529519
2013-04-14 21:15:00,-0.04801081380879355,-0.39424724902921954
2013-04-14 21:20:00,-0.0019409158711550176,-0.44367443898245473
2013-04-14 21:25:00,0.04363499598246715,-0.15017002221947506
2013-04-14 21:30:00,0.08871695840710503,-0.18475178071293674
2013-04-14 21:34:59,0.13330500797558467,-0.07686201444908103
2013-04-14 21:40:00,0.17739918117264403,-0.15782116089328124
2013-04-14 21:45:00,0.2209995143890634,-0.227413951550899
2013-04-14 21:50:00,0.2641060439158122,-0.21336467682609056
2013-04-14 21:55:00,0.30671880593821577,-0.244937051225198
2013-04-14 22:00:00,0.348837836530146,-0.15982030861416935
2013-04-14 22:05:00,0.3903538009555307,-1.4413290278609208
2013-04-14 22:10:00,0.43115736435531204,-0.9424733648949416
2013-04-14 22:15:00,0.4712485624344403,-0.7493650288221727
2013-04-14 22:19:59,0.5106274307634882,-0.9097676954917424
2013-04-14 22:25:00,0.5492940047730168,-0.8933144723491436
2013-04-14 22:30:00,0.5872483197479879,-0.6074346108415785
2013-04-14 22:35:00,0.6244904108222249,-0.6642806339131415
2013-04-14 22:40:00,0.6610203129729286,-0.6159738551181011
2013-04-14 22:45:00,0.6968380610152486,-0.6445697906286013
2013-04-14 22:50:00,0.7319436895969151,-0.6908970862421537
2013-04-14 22:55:00,0.7663372331929351,-0.8387259133866266
2013-04-14 23:00:00,0.800018726100355,-0.6572476413437803
2013-04-14 23:04:59,0.8327626039583499,-0.6470060314493298
2013-04-14 23:10:00,0.864343302217875,-0.7798069368937862
2013-04-14 23:15:00,0.8947608546113943,-0.8889493011703651
2013-04-14 23:20:00,0.9240152946732004,-1.0571143598022903
2013-04-14 23:25:00,0.9521066557345624,-0.7639829486744323
2013-04-14 23:30:00,0.9790349709189601,-0.7120017597889159
2013-04-14 23:35:00,1.0048002731374068,-0.724045834947264
2013-04-14 23:40:00,1.0294025950838661,-0.7211945525345074
2013-04-14 23:45:00,1.0528419692307618,-0.7348191555176047
2013-04-14 23:49:59,1.0751184278245869,-0.6598575202737479
2013-04-14 23:55:00,1.0962320028816128,-0.6846262056134125
2013-04-15 00:00:00,1.1161827261837023,-0.5122441312001447
2013-04-15 00:05:00,1.1349891878636096,-0.5269461720957112
2013-04-15 00:10:00,1.152669977811625,-0.6896266858708103
2013-04-15 00:15:00,1.169225127082329,-0.8478779615055316
2013-04-15 00:20:00,1.1846546664802255,-0.8913205198394373
2013-04-15 00:25:00,1.1989586265561059,-0.958675671343509
2013-04-15 00:30:00,1.2121370376035323,-0.9265820699571057
2013-04-15 00:34:59,1.224189929655439,-0.8651566920187207
2013-04-15 00:40:00,1.2351173324808553,-0.846175635600086
2013-04-15 00:45:00,1.244919275581751,-0.8148400387058571
2013-04-15 00:50:00,1.2535957881900084,-0.7902743217617736
2013-04-15 00:55:00,1.2611468992645183,-0.7498637559574859
2013-04-15 01:00:00,1.2675726374884064,-0.791440306348207
2013-04-15 01:05:00,1.2727966199078602,-0.8020739349497025
2013-04-15 01:10:00,1.2767424632881428,-0.8128936137609177
2013-04-15 01:15:00,1.2794101954697399,-0.6854355261889988
2013-04-15 01:19:59,1.2807998440075832,-0.9741812972422279
2013-04-15 01:25:00,1.280911436168937,-0.830516002272444
2013-04-15 01:30:00,1.2797449989314214,-0.9262023884055911
2013-04-15 01:35:00,1.277300558981169,-0.9754583549473053
2013-04-15 01:40:00,1.2735781427111232,-0.8916467171789161
2013-04-15 01:45:00,1.268577776219471,-0.875132798403282
2013-04-15 01:50:00,1.2622994853082161,-0.9211950053903029
2013-04-15 01:55:00,1.2547432954818922,-0.9076304876744199
2013-04-15 02:00:00,1.2459092319464133,-0.9101351345592588
2013-04-15 02:04:59,1.2360423235949523,-0.9108285955477655
2013-04-15 02:10:00,1.2253875990201868,-0.8857987802976481
2013-04-15 02:15:00,1.2139450825266875,-0.8697032533166231
2013-04-15 02:20:00,1.201714798117216,-0.8442783545033278
2013-04-15 02:25:00,1.1886967694922783,-0.8115843980269545
2013-04-15 02:30:00,1.174891020049819,-0.8122350218879648
2013-04-15 02:35:00,1.1602975728850555,-0.8041500738216831
2013-04-15 02:40:00,1.1449164507904512,-0.7834983272299209
2013-04-15 02:45:00,1.1287476762558293,-0.7676576895002079
2013-04-15 02:49:59,1.1117912714686247,-0.7784178469352654
2013-04-15 02:55:00,1.0940472583142744,-0.7770790817121712
2013-04-15 03:00:00,1.0755156583767458,-0.7501240189207543
2013-04-15 03:05:00,1.0565670302427044,-0.7320816591603716
2013-04-15 03:10:00,1.0375719321988122,-0.7428157686174464
2013-04-15 03:15:00,1.0185303849291614,-0.7163425080532037
2013-04-15 03:20:00,0.9994424088198476,-0.706436992326875
2013-04-15 03:25:00,0.9803080239601738,-0.6784216849937308
2013-04-15 03:30:00,0.9611272501439858,-0.6882375799799484
2013-04-15 03:34:59,0.9419001068711387,-0.613462222884653
2013-04-15 03:40:00,0.922626613349093,-0.5773628002488265
2013-04-15 03:45:00,0.9033067884946385,-0.5414243453073058
2013-04-15 03:50:00,0.8839406509357451,-0.5543524399428356
2013-04-15 03:55:00,0.8645282190135385,-0.640938282962485
2013-04-15 04:00:00,0.8450695107843994,-0.6918557917811377
2013-04-15 04:05:00,0.8256054856808674,-0.6934964681536826
2013-04-15 04:10:00,0.8061771028553,-0.6823440062522796
2013-04-15 04:15:00,0.7867843795236507,-0.504801840007262
2013-04-15 04:19:59,0.7674273326267275,-0.5732736836746529
2013-04-15 04:25:00,0.7481059788328842,-0.7007924443030285
2013-04-15 04:30:00,0.7288203345408244,-0.6419095052317565
2013-04-15 04:35:00,0.7095704158825157,-0.7009489486946885
2013-04-15 04:40:00,0.6903562387262135,-0.6506777733407207
2013-04-15 04:45:00,0.6711778186795906,-0.5026410779139894
2013-04-15 04:50:00,0.6520351710929709,-0.5723608713761537
2013-04-15 04:55:00,0.6329283110626663,-0.39562707221230625
2013-04-15 05:00:00,0.6138572534344122,-0.5347987939899873
2013-04-15 05:04:59,0.5949586384542013,-0.3983226973817216
2013-04-15 05:10:00,0.5763691061246118,-0.48092675809799573
2013-04-15 05:15:00,0.5580886705612286,-0.62284944644435
2013-04-15 05:20:00,0.5401173456437544,-0.5166088001806464
2013-04-15 05:25:00,0.5224551450199093,-0.42079161616098226
2013-04-15 05:30:00,0.5051020821094147,-0.38348126070847066
2013-04-15 05:35:00,0.4880581701080597,-0.34557746990497545
2013-04-15 05:40:00,0.4713234219918483,-0.30751085543056345
2013-04-15 05:45:00,0.45489785052122256,-0.1915005514594934
2013-04-15 05:49:59,0.43878146824536113,-0.11434744242244355
2013-04-15 05:55:00,0.4229742875065493,-0.11531019376015195
2013-04-15 06:00:00,0.4074763204446178,0.11039848664001461
2013-04-15 06:05:00,0.39211730016850194,0.17962537284670388
2013-04-15 06:10:00,0.37672695959375624,0.2585880169429703
2013-04-15 06:15:00,0.3613053102801296,0.2580945362492605
2013-04-15 06:20:00,0.3458523636033056,0.31776134552442686
2013-04-15 06:25:00,0.33036813075964383,0.39753393782270063
2013-04-15 06:30:00,0.31485262277097253,0.4773377398782273
2013-04-15 06:34:59,0.2993058504894303,0.4673629150148443
2013-04-15 06:40:00,0.2837278246023534,0.5173080773297047
2013-04-15 06:45:00,0.2681185556372057,0.39739344845798197
2013-04-15 06:50:00,0.2524780539665484,0.33025630905252973
2013-04-15 06:55:00,0.2368063298130461,0.28378583358857445
2013-04-15 07:00:00,0.22110339325450698,0.32632028972354954
2013-04-15 07:05:00,0.2053976731103151,0.27104561085126233
2013-04-15 07:10:00,0.18971759806516555,0.3038573381324652
2013-04-15 07:15:00,0.1740631777928235,0.1304518037258785
2013-04-15 07:19:59,0.1584344218426294,0.10612263410907269
2013-04-15 07:25:00,0.14283133964465966,0.13444902218018306
2013-04-15 07:30:00,0.12725394051490185,0.20024113505307495
2013-04-15 07:35:00,0.11170223366044152,0.18035916698992066
2013-04-15 07:40:00,0.0961762281846574,0.1485155530390942
2013-04-15 07:45:00,0.08067593309242173,0.16899463384790042
2013-04-15 07:50:00,0.06520135729530246,0.2199005935066299
2013-04-15 07:55:00,0.0497525096167644,0.22110781526095402
2013-04-15 08:00:00,0.03432939879736566,0.21339445569425047
2013-04-15 08:04:59,0.018928583053249633,0.2264051364978467
2013-04-15 08:10:00,0.003546620528020024,0.5993862837440862
2013-04-15 08:15:00,-0.011816480255398255,0.9535411882393843
2013-04-15 08:20:00,-0.027160710836309436,0.8408770715912856
2013-04-15 08:25:00,-0.0424860628111208,0.670411424763531
2013-04-15 08:30:00,-0.05779252782824027,0.702880841603301
2013-04-15 08:35:00,-0.07308009758300099,0.3068249012332679
2013-04-15 08:40:00,-0.08834876381261594,0.3135361291601892
2013-04-15 08:45:00,-0.10359851829116598,0.4647827838556771
2013-04-15 08:49:59,-0.11882935282462423,0.8361507697516238
2013-04-15 08:55:00,-0.13404125924592028,0.511338405714878
2013-04-15 09:00:00,-0.1492342294100472,0.4363063102827743
2013-04-15 09:05:00,-0.16443588568702766,0.20648830927160233
2013-04-15 09:10:00,-0.17967385045930284,0.3044317033665239
2013-04-15 09:15:00,-0.19494811561917336,0.540675532766596
2013-04-15 09:20:00,-0.2102586730619222,0.5999490670460284
2013-04-15 09:25:00,-0.22560551468118292,0.27128898360856624
2013-04-15 09:30:00,-0.24098863236436924,0.2633680613973444
2013-04-15 09:34:59,-0.2564080179881692,0.21185542561675466
2013-04-15 09:40:00,-0.27186366341410706,0.390283997786319
2013-04-15 09:45:00,-0.2873555604841757,0.7249138894134415
2013-04-15 09:50:00,-0.30288370101654266,0.6689292833326143
2013-04-15 09:55:00,-0.31844807680133275,0.7655607489366352
2013-04-15 10:00:00,-0.33404867959649037,0.8269500482488774
2013-04-15 10:05:00,-0.34960194876448514,0.5506284455530899
2013-04-15 10:10:00,-0.36502432362758075,0.6855204001450893
2013-04-15 10:15:00,-0.3803157958231921,0.5429871391501164
2013-04-15 10:19:59,-0.3954763569408554,0.1238127413316436
2013-04-15 10:25:00,-0.41050599851853165,0.08896908631989292
2013-04-15 10:30:00,-0.4254047120390057,-0.012357559449936106
2013-04-15 10:35:00,-0.44017248892638583,0.006917494172571259
2013-04-15 10:40:00,-0.45480932054270434,0.03975987851967433
2013-04-15 10:45:00,-0.4693151981846237,-0.04249522957623242
2013-04-15 10:50:00,-0.48369011308024934,-0.12227129364576261
2013-04-15 10:55:00,-0.49793405638605287,-0.15708499340395465
2013-04-15 11:00:00,-0.5120470191839076,-0.15736175342820952
2013-04-15 11:04:59,-0.5261150917086624,0.5711566553373394
2013-04-15 11:10:00,-0.5402243641149866,0.9660891370062787
2013-04-15 11:15:00,-0.5543748272443341,1.3793948314566178
2013-04-15 11:20:00,-0.5685664718528769,1.0444739265264154
2013-04-15 11:25:00,-0.5827992886091405,1.173335286131342
2013-04-15 11:30:00,-0.5970732680917652,0.167373253455518
2013-04-15 11:35:00,-0.611388400787397,0.7036872353589868
2013-04-15 11:40:00,-0.6257446770887103,0.855388036080621
2013-04-15 11:45:00,-0.6401420872925635,0.7311850204873602
2013-04-15 11:49:59,-0.6545806215982903,0.7715364865043493
2013-04-15 11:55:00,-0.6690602701061291,0.8343026687345539
2013-04-15 12:00:00,-0.6835810228157917,0.8268204019950751
2013-04-15 12:05:00,-0.6981485899036755,0.8229214457509543
2013-04-15 12:10:00,-0.7127686814432154,0.7875854730826735
