DN,SurfaceSalCorrected,BottomSalCorrected,BottomSalBad,SurfaceTemp,BottomTemp,BottomTempBad,BottomPressure,dayDN,surfaceRiver,bottomRiver,EstimatedTemp
2013-04-10 15:55:00,0.0859670026990405,0.029698390092572,False,9.369999999329448,9.394069411757789,False,2.0955987616248133,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 16:00:00,0.0865758653558229,0.0296008050374789,False,9.369999999329446,9.39598470428585,False,2.091558517293221,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 16:05:00,0.0048903815907236,0.0296000000000269,False,9.350000001341105,9.398579066931507,False,2.0875585205105205,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 16:10:00,0.0861699362692648,0.0296991948015076,False,9.37,9.400881480434675,False,2.083558523729168,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 16:15:00,0.086758715573224,0.0297991947176886,False,9.379999999664724,9.40199114189425,False,2.080550474259083,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 16:20:00,0.0863528583840732,0.0299983892744719,False,9.38,9.403487919558444,False,2.07556658392781,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 16:25:00,0.0865557762199298,0.0299999999999459,False,9.379999999664724,9.404194361897076,False,2.0775102069264886,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 16:30:00,0.0861699362692648,0.0299008055237099,False,9.37,9.40449758342887,False,2.0805021500781757,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 16:35:00,0.0867788662795948,0.0299991943958238,False,9.37,9.40430161120835,False,2.0854860355806664,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 16:40:00,0.0865557762471491,0.0300991943120048,False,9.379999999664724,9.404696777248182,False,2.0914779745100374,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 16:45:00,0.0863528583568612,0.0300999999999729,False,9.38,9.404898388463025,False,2.106405450522708,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 16:50:00,0.085947087275856,0.0301991941510995,False,9.38,9.406288718115338,False,2.126365146005321,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 16:55:00,0.0863528583636624,0.0300016118654929,False,9.38,9.40798629914331,False,2.15628453596553,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 17:00:00,0.0861499620229625,0.0300991939835156,False,9.38,9.410380655602616,False,2.170413473465988,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 17:05:00,0.0867587155514749,0.0301991939063211,False,9.380000000335276,9.412879847658054,False,2.2052441830075367,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 17:10:00,0.0861299976939801,0.030100806174091,False,9.389999999664724,9.414387907387551,False,2.2243731426975817,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 17:15:00,0.0861299976729007,0.0301991937420359,False,9.39,9.417177424777003,False,2.255276375820616,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 17:20:00,0.0861299976729007,0.0302991936615697,False,9.39,9.420275003508662,False,2.286276350876092,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 17:25:00,0.0861299976729007,0.0302999999999729,False,9.39,9.42327580743308,False,2.317276325931568,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 17:30:00,0.0866983234431212,0.0303991935006643,False,9.409999999664723,9.42627580501912,False,2.3443085609604704,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 17:35:00,0.0872188622844413,0.0304991934168183,False,9.419999999329448,9.43423547334682,False,2.3732924066673395,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 17:40:00,0.0877800871556465,0.0305,False,9.41,9.437474186763268,False,2.3993165832410344,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 17:45:00,0.0874419710016378,0.0306983865051204,False,9.41,9.441666116606664,False,2.426308493973706,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 17:50:00,0.0885711465616369,0.0314935453766982,False,9.420000000335277,9.445469340538438,False,2.4582681308522623,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 17:55:00,0.0879215677922296,0.0320951585495506,False,9.439999999329448,9.452542709504549,False,2.486300381436612,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 18:00:00,0.088327074801897,0.032794351077942,False,9.44,9.457956422601267,False,2.517276149241193,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 18:05:00,0.0890499379595021,0.0334943505146786,False,9.45,9.472978132530924,False,2.552243841523405,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 18:10:00,0.0894346734843444,0.0342935427748223,False,9.459999999664724,9.485102334467967,False,2.582284169842943,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 18:15:00,0.0903811847749798,0.0347959638318348,False,9.460000001341106,9.49740071026519,False,2.618235711689051,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 18:20:00,0.0930002716540903,0.0366846610328018,False,9.499999999329448,9.505732992930028,False,2.650267975281831,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 18:25:00,0.0931592979433576,0.0378903112654095,False,9.52,9.51433056406877,False,2.688219505860776,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 18:30:00,0.0943088737311275,0.0380983850362874,False,9.52,9.525410369529654,False,2.7282033231016447,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 18:35:00,0.0948952928026565,0.0393895017354509,False,9.529999999664724,9.540874828381863,False,2.768203292255723,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 18:40:00,0.096857781987481,0.0427725402643488,False,9.530000000670553,9.562326357552,False,2.806219412854712,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 18:45:00,0.100807645166967,0.0548022655025352,False,9.55,9.57757722608583,False,2.853146685923289,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 18:50:00,0.1062535996903842,0.0840625057457899,False,9.57,9.606465736960134,False,2.8912193504268893,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 18:55:00,0.1091339736340036,0.0727937145389223,False,9.560000000335275,9.591920374711853,False,2.9341789256484883,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 19:00:00,0.1110389615036417,0.0701210070799098,False,9.560000000335275,9.59150242389751,False,2.978170811401755,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 19:05:00,0.1201458113465426,0.0853755605609592,False,9.570000000335275,9.614214956937085,False,3.0201869354873407,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 19:10:00,0.125072819429824,0.1519585537017706,False,9.59,9.647629276850886,False,3.062186901692076,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 19:15:00,0.1402228467034205,0.2186609221808506,False,9.570000000670552,9.65672806906995,False,3.1022030307400152,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 19:20:00,0.1475951532035184,0.2190016165613433,False,9.659999996311962,9.6451945698935,False,3.140219165689352,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 19:25:00,0.1943244004626107,0.2369536843915584,False,9.640000002011655,9.64757979066498,False,3.1821867988975834,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 19:30:00,0.2017795451591332,0.274197638196181,False,9.68,9.646806467632167,False,3.222202934181112,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 19:35:00,0.2256473551927279,0.3203264570669545,False,9.66,9.648387063448206,False,3.263194816649758,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 19:40:00,0.2459468483976185,0.3563097060253268,False,9.679999999329448,9.646614555128588,False,3.300227127015141,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 19:45:00,0.2176422748650137,0.3632458171743408,False,9.750000000670552,9.643029113155317,False,3.340202836281375,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 19:50:00,0.2315599403073895,0.3959339116376421,False,9.839999994970858,9.643000000000976,False,3.3782189796783064,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 19:55:00,0.298620164322677,0.4586904183860451,False,9.78,9.653712643151891,False,3.414235126295785,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 20:00:00,0.3878724765539051,0.5320062329955336,False,9.73000000167638,9.665901308481455,False,3.4502350949139653,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 20:05:00,0.4402894140346478,0.5544220147082902,False,9.71000000167638,9.693674282311088,False,3.485243157392752,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 20:10:00,0.4637091325139752,0.7225301861958376,False,9.739999998994172,9.738039948521555,False,3.5162754934070084,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 20:15:00,0.7062624214659087,0.7411592012401451,False,9.74,9.753477003382196,False,3.544299743072466,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 20:20:00,0.6228742218307984,0.8820516476561904,False,9.77,9.813015248024,False,3.5603968327908766,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 20:25:00,0.3127187485581936,0.9336880412287232,False,9.889999995976687,9.830263219972274,False,3.5853239784900555,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 20:30:00,0.4446752472105158,0.9837944757332876,False,9.909999998658895,9.841013391023235,False,3.606356335556923,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 20:35:00,0.4488719097672029,1.0028478114548958,False,9.88999999832362,9.87661019417646,False,3.632315842282753,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 20:40:00,0.8398946316841575,1.188089297672857,False,9.82,9.890786656845767,False,3.655340109178947,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 20:45:00,0.3992895513404079,1.330053496254455,False,9.94999999564141,9.888122670973216,False,3.666437251230661,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 20:50:00,0.3965756746801711,1.3835724493933286,False,9.950000000335274,9.891274087845108,False,3.6744615353973615,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 20:55:00,0.4348209915855724,1.4052266945074956,False,9.960000000670552,9.890804049192548,False,3.67849392223998,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 21:00:00,0.4828244795053082,1.439620577884145,False,9.99,9.888121867817762,False,3.6874534230635994,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 21:05:00,0.4568757242843755,1.433551839977126,False,10.0,9.882247789978912,False,3.6954615158180655,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 21:10:00,0.4724954413718779,1.43548379833305,False,9.970000001005827,9.891623042075333,False,3.704453408278205,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 21:15:00,0.542665925340465,1.4238947891758276,False,9.920000002682206,9.89636192229409,False,3.707502010870011,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 21:20:00,0.4222504466466149,1.300407943995486,False,9.95000000167638,9.881323157142477,False,3.694631647556344,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 21:25:00,0.3830539099703487,1.2662706485032984,False,10.03,9.873959153714797,False,3.6806397612698976,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 21:30:00,0.373370324965526,1.2478483054059395,False,10.059999998994172,9.843845554839415,False,3.672591148753656,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 21:35:00,0.338733287188782,1.1092314428139416,False,9.990000000335275,9.827035351690968,False,3.651696518506464,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 21:40:00,0.3311979305225472,0.917259535918272,False,9.93000000167638,9.843266256023115,False,3.639623584145305,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 21:45:00,0.3280284510847859,0.5013860853747777,False,9.92,9.943085296671857,False,3.620680339304247,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 21:50:00,0.3155473830716095,0.3583415133265782,False,9.89,9.993296254519434,False,3.5947371066026204,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 21:55:00,0.2989823436298972,0.3392467574330413,False,9.850000001341105,9.91633243516834,False,3.572704694950404,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 22:00:00,0.2509527203737233,0.298432466873717,False,9.889999999329447,9.875429223310793,False,3.5427695842360367,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 22:05:00,0.2137475398930521,0.2502908917064225,False,9.909999998658895,9.890771865388936,False,3.513761499597692,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 22:10:00,0.1768509804120842,0.1958420272172915,False,9.89,9.8902056774138,False,3.488729080568048,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 22:15:00,0.1558173039860623,0.1396558623280298,False,9.860000001005828,9.842986104023478,False,3.4607534358099707,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 22:20:00,0.1404345252926467,0.1101376874810006,False,9.840000001341105,9.812149044558936,False,3.429777794003137,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 22:25:00,0.1242402882245856,0.0897646946871788,False,9.859999998994171,9.800294922557452,False,3.4057210287191384,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 22:30:00,0.1169515440200361,0.0732338784147594,False,9.85,9.805060242167738,False,3.3767616172457178,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 22:35:00,0.1097610714974429,0.0581225311845101,False,9.86,9.788833080226883,False,3.3497454112849554,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 22:40:00,0.1042599881166003,0.0457998200682689,False,9.850000000335276,9.790386203735432,False,3.3286967402966057,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 22:45:00,0.0973603523299156,0.0414349000527564,False,9.81000000368804,9.777009569922104,False,3.311664292734714,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 22:50:00,0.0966631239002992,0.0409040585487813,False,9.879999996311962,9.777594318037016,False,3.291688657698548,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 22:55:00,0.0928648112332153,0.0386186711703601,False,9.84,9.756175346643383,False,3.268713027493075,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 23:00:00,0.0930440533259032,0.0379056831407471,False,9.849999999664725,9.757190257479955,False,3.245713047542571,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 23:05:00,0.091281934328288,0.0369081195429266,False,9.859999996982516,9.771383890538546,False,3.218745543449608,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 23:10:00,0.0887715582663376,0.035213804590849,False,9.780000005364416,9.759002316373325,False,3.1877780465661654,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 23:15:00,0.0899442156680075,0.0346048726913994,False,9.86,9.759594315193366,False,3.158761829207113,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 23:20:00,0.0895016016949578,0.0335089341895742,False,9.88,9.74204375923224,False,3.128769975505134,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 23:25:00,0.0889003917859144,0.033202436838773,False,9.88,9.72007870149288,False,3.102737508465349,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 23:30:00,0.0885664664450564,0.0334975629202095,False,9.879999998994172,9.7096836730816,False,3.078721282186325,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 23:35:00,0.0878928226460211,0.0334999999999182,False,9.850000000670551,9.705930060298476,False,3.0527375503061416,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 23:40:00,0.0873117244039632,0.0331032500970791,False,9.84,9.70550325009708,False,3.03268882064343,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 23:45:00,0.0867773224100551,0.0331000000001089,False,9.84,9.71194718047611,False,3.0107050895684524,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 23:50:00,0.0873519743349699,0.0323065014813995,False,9.820000002011655,9.709917066386902,False,2.9837457407927035,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-10 23:55:00,0.0863369466345377,0.0321016255382057,False,9.859999997988345,9.71049512338661,False,2.96170512497549,2013-04-10,9.364680851038148,9.393006489849357,9.378843670443754
2013-04-11 00:00:00,0.0865769604196196,0.0319016256989747,False,9.84,9.713277240214351,False,2.936729528161313,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 00:05:00,0.0862158971649602,0.0317016258599071,False,9.82,9.725896757895898,False,2.9147051603792584,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 00:10:00,0.08603523925654,0.0313032520416245,False,9.810000000335275,9.714891057160502,False,2.8936970479778976,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 00:15:00,0.0853003622119809,0.0312008130943205,False,9.810000000335275,9.717378859553552,False,2.872697065579608,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 00:20:00,0.0860154810617849,0.0308032526987379,False,9.819999996982514,9.717598373649937,False,2.8497133459710646,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 00:25:00,0.0051250169438164,0.0308,False,9.74,9.721468283048326,False,2.8306808342719907,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 00:30:00,0.0853199131591668,0.0308,False,9.799999997988344,9.730327612831244,False,2.808705250366479,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 00:35:00,0.0858818867174649,0.030700813419429,False,9.819999999329449,9.741112150699236,False,2.7867052680698627,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 00:40:00,0.085080505023055,0.0306008134999225,False,9.82,9.750523531006902,False,2.7656971507734758,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 00:45:00,0.0852808181256298,0.0306991864196112,False,9.82,9.762700743192577,False,2.744697167671106,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 00:50:00,0.0853003621633659,0.0305016273284153,False,9.81,9.769445484498084,False,2.7256809119889347,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 00:55:00,0.0854419784314453,0.0305000000000545,False,9.839999998994172,9.77614547910685,False,2.7066809272775134,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 01:00:00,0.0856225891121985,0.0305,False,9.849999999329446,9.782051984316515,False,2.68668908081722,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 01:05:00,0.0852417562951734,0.0305,False,9.840000000335277,9.782794302659337,False,2.6696646797433634,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 01:10:00,0.0051846601077249,0.0304008139894252,False,9.84,9.787858486539312,False,2.652664693991769,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 01:15:00,0.0852222411496783,0.0304991859268103,False,9.849999999664725,9.79186743706993,False,2.633680989705331,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 01:20:00,0.0051727537189791,0.0303016283006334,False,9.82000000167638,9.798148708528094,False,2.6166647213508245,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 01:25:00,0.0852417535974831,0.0302008142308511,False,9.839999998658897,9.803556031535264,False,2.601648450413601,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 01:30:00,0.0051727483505879,0.0304975570560714,False,9.82,9.82284202295929,False,2.5846647492787573,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 01:35:00,0.0852808181256298,0.0301032575804361,False,9.82,9.809907500154392,False,2.570640331104741,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 01:40:00,0.0852808181256298,0.0300008144756571,False,9.82,9.810395113150316,False,2.5526729213919275,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 01:45:00,0.0051667919975858,0.0300000000000273,False,9.81,9.809110589271608,False,2.5376484996994257,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 01:50:00,0.0051608281643845,0.0301983707203337,False,9.799999999664726,9.81058778040286,False,2.522648511768537,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 01:55:00,0.0051488995407652,0.0300016294406532,False,9.78,9.8046488832196,False,2.506656671041734,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 02:00:00,0.0051488995407652,0.0300991851959363,False,9.78,9.801723629321067,False,2.491648536411586,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 02:05:00,0.0051488995405651,0.0299016297691416,False,9.779999999664724,9.796344003768354,False,2.4756566973270884,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 02:10:00,0.0051429320620744,0.0300983700699532,False,9.770000000335276,9.792134228533603,False,2.4626322612504343,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 02:15:00,0.0051429320618743,0.0299016300910884,False,9.77,9.784760313370272,False,2.447648572621105,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 02:20:00,0.0051429320618743,0.0299991848739895,False,9.77,9.778649722686636,False,2.4346322821708277,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 02:25:00,0.0051250169444171,0.0299008152097747,False,9.740000001005829,9.772450543009397,False,2.4206404451653127,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 02:30:00,0.0051250169438164,0.0298008152902955,False,9.74,9.76644891741779,False,2.407632303528173,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 02:35:00,0.0051250169436161,0.0298000000000273,False,9.739999999664724,9.766697553889438,False,2.3936404676958496,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 02:40:00,0.0051190410069252,0.0298991845454192,False,9.73,9.765113047273292,False,2.3806323248849712,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 02:45:00,0.0051070827804889,0.029800815538345,False,9.710000000670552,9.767083689232988,False,2.3696160250139893,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 02:50:00,0.0051011004876894,0.0298000000000273,False,9.699999999664724,9.767695106306538,False,2.3576241896507795,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 02:55:00,0.005089129541104,0.0298,False,9.680000001341105,9.769187764560554,False,2.346616042347477,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 03:00:00,0.0051011004878902,0.0298,False,9.7,9.771084500183832,False,2.336607893769307,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 03:05:00,0.0051011004878902,0.0298991841397354,False,9.7,9.773381235213916,False,2.3285915846106366,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 03:10:00,0.0050831408832557,0.0298999999999726,False,9.670000001005828,9.775681233363194,False,2.3195997504549664,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 03:15:00,0.0853541866167593,0.0298008160245223,False,9.679999999329446,9.777485311557967,False,2.3105997579989475,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 03:20:00,0.0050831435739502,0.0298991838950388,False,9.670000000335277,9.778987758424678,False,2.3015997652409053,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 03:25:00,0.0050831408826536,0.0299,False,9.67,9.779297551443552,False,2.294583448773222,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 03:30:00,0.0050651621613442,0.0299991837307262,False,9.640000001005829,9.779299999999918,False,2.288575291947812,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 03:35:00,0.0050891322312515,0.0299999999999726,False,9.679999998323618,9.78009346920208,False,2.283567133278112,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 03:40:00,0.0853738082364805,0.03,False,9.670000000335277,9.779008980732048,False,2.280550808697026,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 03:45:00,0.0050831408826536,0.03,False,9.67,9.77552857787449,False,2.27953448089647,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 03:50:00,0.0855946837256532,0.0300991834088341,False,9.66,9.774111432276325,False,2.2785344817011333,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 03:55:00,0.0050831435820134,0.0299016333498875,False,9.669999999664723,9.772215516824575,False,2.280509982290598,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 04:00:00,0.0050831435900863,0.029999183244631,False,9.669999998994172,9.769224502663231,False,2.288460975355031,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 04:05:00,0.0858354655051049,0.0300991831640827,False,9.640000002011655,9.76840653468794,False,2.2974528005571933,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 04:10:00,0.0855749943516586,0.0301,False,9.67,9.766614704555252,False,2.3114119470264005,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 04:15:00,0.0855946837249931,0.0301,False,9.660000000335277,9.765409804042829,False,2.32243644539758,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 04:20:00,0.0863327406981663,0.0300008170806412,False,9.660000000335277,9.76292042701636,False,2.3413710704646227,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 04:25:00,0.0050831436065578,0.0300991828389199,False,9.669999999329448,9.760222063350586,False,2.3692975106741816,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 04:30:00,0.0050771501009313,0.0301,False,9.66,9.760795096530275,False,2.398289314752868,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 04:35:00,0.0858354682212706,0.0301,False,9.64,9.75960980790504,False,2.4262974646718685,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 04:40:00,0.0856340916992343,0.0301,False,9.64,9.75960000000033,False,2.449338312434272,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 04:45:00,0.0856340916931437,0.0301,False,9.639999999664726,9.757715532240177,False,2.477297419612164,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 04:50:00,0.0856538102961774,0.0301,False,9.630000000670552,9.756906540561673,False,2.506289220440044,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
2013-04-11 04:55:00,0.0856340916924826,0.0301991823493624,False,9.64,9.753825347169766,False,2.534297373610946,2013-04-11,9.740822510767359,9.847866783132078,9.794344646949718
