# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis,Tm (UTC),Qnet,lowpass
0.040771682705152,0.0020212428652159,-2.1430990430946286,1.0485684423682444,-2.0788026562289503,-2.089343047518406,-0.1217721227823468,0.0428740925406473,-8.506855165130882e-06,3.7895018296729206e-05,0.00016,0.00016,0.0002982479712867,0.0005484247579909,0.0005484247988427,2.908686889377752,3.4379774724185856,0.3016487024371875,0.1538144024485021,0.0028294852890634,2.35237136186832,12.04496077315044,6.963126451472965,78.85250397898214,1.2678363924165943,10.723555158190296,7.225312902887638,-75.26576579185073,138.89726486644292,2477444.175,1.2202961228309814,1.2678363924165943,2.3523713618683204,1.2678363924165947,0.0010267455704602,0.001160666399629,0.001160666399629,-0.0,7.460164230163862,0.0015236857526873,12.04496077315044,10.723555158190296,6.963126451472965,7.225312902887638,78.85250397898214,998.80158450374,1.2146417159687328,0.2,,0.0002443257958037,2014-03-02 01:00:00,64.72602967531857,-22.579967408342853
0.0626050114729841,0.0045541526822019,5.974154654116916,11.937733086223888,6.826447158464566,6.686727075784623,0.4387791004709719,-0.0769904134622983,-6.237907803289203e-05,2.381550394391008e-05,0.00016,0.00016,0.001295619257962,0.0018190041046429,0.0018190041047901,-3.203140757403209,-3.1219358615095687,0.3290265458922791,0.1663831586027598,0.0022562378033199,1.63814565532906,7.764881401832514,6.081534931580604,91.7484325197323,1.9086479174012432,7.236208026232232,5.653193839911685,-69.62266648592295,0.589272077176193,2477801.65,1.23369349698444,1.9086479174012432,1.63814565532906,1.9086479174012432,0.0009544007632309,0.0011190291046401,0.0011190291046401,0.0,7.375312047332051,0.0173443419534432,7.764881401832514,7.236208026232232,6.081534931580604,5.653193839911685,91.7484325197323,998.2829954867929,1.2331676914803391,0.5844538097069212,1e-05,0.0008767482395102,2014-03-02 02:00:00,-86.94528214908756,-23.13484992003823
0.093869225346942,0.0106846367188006,2.9012337693597985,13.48808938824984,3.8534318508267207,3.6973338046846016,0.2972750979417848,-0.0250245078123767,-4.716951616315052e-05,1.6666957617117516e-05,0.00016,0.00016,0.001021634803646,0.0014356704647406,0.0014356704627461,-19.12113867413001,-0.5229814066214332,0.2251380712281613,0.1133855858583917,0.0017219757438116,2.8967977576148,8.79278089925479,6.255641875484439,88.01700823252281,3.0797115993300728,8.705568421150726,6.091252212902405,-62.05710282331043,0.0,2477965.575,1.2293357498634931,3.0797115993300728,2.8967977576148,3.0797115993300728,0.0009038824064769,0.0010890102307773,0.0010890102307773,0.0,7.393475412417027,0.0195955594732987,8.79278089925479,8.705568421150726,6.255641875484439,6.091252212902405,88.01700823252281,998.422643883556,1.2287138645977875,0.483112419699588,0.0008146160582928,0.0031692071944719,2014-03-02 03:00:00,-78.44642598092008,-23.514326757023348
0.0947867040256967,0.0109028430034328,3.2724230800421608,13.248288995365472,4.207979456463361,4.0546095586893935,0.3115214076056625,-0.0279150714640138,-4.581018826733486e-05,1.652814166536549e-05,0.00016,0.00016,0.0010244902481811,0.0014413146376341,0.0014413146362792,-18.034901623867214,-0.5544804295891527,0.2320581872030234,0.1152974455298277,0.0017072840124341,2.91929897774671,8.489792973899355,6.176486268498215,88.73002573676062,3.109921644877061,8.389680967123292,6.01219688510386,-65.03274435052448,0.0,2478508.7,1.2310050848087006,3.109921644877061,2.91929897774671,3.109921644877061,0.000902747065089,0.0010883260782408,0.0010883260782408,0.0,7.2768927054786,0.019242958632066,8.489792973899355,8.389680967123292,6.176486268498215,6.01219688510386,88.73002573676062,998.668539585455,1.230397789468341,0.4974328924188065,0.0008474047202967,0.0032675913909955,2014-03-02 04:00:00,-81.55345642593211,-23.701977577425033
0.1026906359716285,0.0128528426111983,1.9666714791550128,13.886326971586652,2.942909214276844,2.782870241306052,0.2475971884829698,-0.0154977346364039,-4.435895899790896e-05,1.5877414355686912e-05,0.00016,0.00016,0.0009803684772801,0.0013790250719969,0.0013790250688318,-32.78950177275842,-0.30497566170121,0.2345944302798296,0.1169318121361886,0.0015920523438803,3.249857773915949,8.829718958954565,6.194090777640411,86.98999276298066,3.3969122073714217,8.78912059084317,6.077886610471032,-72.55908090156652,0.0,2478368.475,1.2300119241937444,3.3969122073714217,3.249857773915949,3.3969122073714217,0.000897324246833,0.0010850523571057,0.0010850523571057,0.0,7.302517902303637,0.0201708412618958,8.829718958954565,8.78912059084317,6.194090777640411,6.077886610471032,86.98999276298066,999.03466608181,1.2293519859215118,0.4415408297508719,0.001177374677986,0.0041858044627787,2014-03-02 05:00:00,-88.41207935230818,-23.677891437193008
0.1099202565330712,0.0147104386678213,2.397024672212844,18.369070128268568,3.689212779652677,3.477378663678933,0.3127517748544288,-0.0176636128486013,-5.48893132130848e-05,1.5546598709360043e-05,0.00016,0.00016,0.0009783335475883,0.0013785271891642,0.0013785271885979,-32.07702519346551,-0.3117496070688352,0.230155490107794,0.1170618971613517,0.0014999566163845,3.48187052747629,9.108114316479249,6.1040619824716655,84.13409771764432,3.641377119763797,9.06126547072667,5.95848015896672,-71.29876397927501,0.0,2477592.3,1.2288299830129947,3.641377119763797,3.48187052747629,3.641377119763797,0.0008945010687434,0.0010833441065492,0.0010833441065492,0.0,7.473826147438324,0.0266906917904801,9.108114316479249,9.06126547072667,6.1040619824716655,5.95848015896672,84.13409771764432,999.03540562561,1.2282076062290728,0.4760483971942406,0.0014827599146433,0.0051361361822345,2014-03-02 06:00:00,-92.06485877975643,-23.421535946057265
0.115395680840743,0.0161446799796332,5.37540645944248,24.96661922986888,7.140972575118864,6.8515355069751935,0.53419012947194,-0.0377296665432427,-7.109674639154522e-05,1.5422342319148822e-05,0.00016,0.00016,0.001008837397732,0.0014264398720912,0.0014264398720881,-19.187620070232217,-0.5211693770982081,0.2440350996062925,0.1281642595870893,0.0014307698570162,3.584379183446869,9.165515426907694,6.028595716431409,82.80346145452246,3.8088564235296647,9.034249538113691,5.781241884275174,-71.99522935260714,0.0,2476310.525,1.22889663182992,3.8088564235296647,3.584379183446869,3.8088564235296647,0.0008934286231426,0.0010826944840341,0.0010826944840341,0.0,7.7440314172142655,0.0362958636730456,9.165515426907694,9.034249538113691,6.028595716431409,5.781241884275174,82.80346145452246,999.35893217247,1.2284118927831356,0.5930764475360926,0.0017037690237516,0.0059212400639417,2014-03-02 07:00:00,-102.3372550419185,-22.91443451611787
0.1228657493759862,0.01836187586309,3.069307126326798,25.442791177855486,4.862920777737934,4.568885752916436,0.4209190501441961,-0.0202616806601562,-6.814697872692296e-05,1.5599221874241033e-05,0.00016,0.00016,0.000975713435336,0.0013742287084331,0.0013742287084384,-34.008027298965814,-0.2940482231471304,0.19446029154373,0.1025239596804248,0.0013610910319204,3.89865187447452,9.686391589640696,6.098011085385831,80.90394838428858,4.070759308968033,9.634401686341146,5.923151215980414,-57.210437654068166,0.0,2476148.575,1.2271866255198252,4.070759308968033,3.89865187447452,4.070759308968033,0.0008949532509966,0.0010836178944199,0.0010836178944199,0.0,7.804505614536998,0.0369905300372695,9.686391589640696,9.634401686341146,6.098011085385831,5.923151215980414,80.90394838428858,999.78377079404,1.2266192101820683,0.5217868713353213,0.0020672272449517,0.007164259547042,2014-03-02 08:00:00,-85.72253595825045,-22.14244784855351
0.1250539431553264,0.0190316022541484,3.044422325870665,23.967203115305704,4.734537531515226,4.457469465016118,0.4107831530493408,-0.019745217439019,-6.306688328760049e-05,1.567995454245346e-05,0.00016,0.00016,0.0009723608149948,0.001368684503726,0.0013686845037307,-36.83051616764354,-0.2715139791818946,0.1836288141561102,0.0965284135285196,0.0013408433017058,3.97687632184574,9.660383287093351,6.19768956422388,82.36436126928425,4.143696459875453,9.611991321184153,6.043124010540884,-55.15851953662024,0.0,2476261.15,1.22721923317821,4.143696459875453,3.9768763218457406,4.143696459875453,0.0008956446791264,0.0010840364074737,0.0010840364074737,0.0,7.784230666961176,0.0348436315834864,9.660383287093351,9.611991321184153,6.19768956422388,6.043124010540884,82.36436126928425,999.77436812936,1.2266461652228349,0.5171699023668326,0.0021721327612078,0.0075548957032938,2014-03-02 09:00:00,-82.17014497779661,-21.097511994202385
0.122644745214595,0.0184088146686846,-2.429257532009269,17.176608825540747,-1.234629461136906,-1.43047012849303,0.0404957023743047,0.0160910288206705,-4.6140408176119297e-05,1.5704503868183204e-05,0.00016,0.00016,0.0008466144207444,0.0012235112909019,0.001223511290786,133.94669443499336,0.0746565642562622,0.0845159987738385,0.0432223654672622,0.0013870289455719,4.2103353025502495,10.250497113167372,6.278248783363862,80.20673063036269,4.092991127100912,10.235446302366311,6.321406406253111,-21.81251966403276,0.0,2477363.2,1.2252292768534097,4.092991127100912,4.2103353025502495,4.092991127100912,0.0008958543822495,0.0010841633062991,0.0010841633062991,0.0,7.59521870866211,0.0249603254669911,10.250497113167372,10.235446302366311,6.278248783363862,6.321406406253111,80.20673063036269,999.89095508807,1.2241748723967951,0.2,0.0020990376275005,0.0071660472082042,2014-03-02 10:00:00,-36.55987095756424,-19.77874466031908
0.1229729385853742,0.0185063339955177,-3.1949699624757297,11.748050815873317,-2.3847992954138983,-2.5176141588666576,-0.061403316627248,0.0211090734983406,-3.147233121710578e-05,1.5710368693068053e-05,0.00016,0.00016,0.0008058061764358,0.0011851406705582,0.001185140665565,69.71776688122112,0.1434354605338565,0.0994366669664279,0.0503552524932222,0.001381484456372,4.3274387203558895,10.220613334697624,6.578059190139892,84.17214373810793,4.104075839407408,10.183226987140232,6.633799936573719,-34.633796795209925,0.0,2477779.925,1.2250804859307345,4.104075839407408,4.3274387203558895,4.104075839407408,0.0008959044426231,0.0010841935974173,0.0010841935974173,0.0,7.502666171425293,0.0170689020886889,10.220613334697624,10.183226987140232,6.578059190139892,6.633799936573719,84.17214373810793,999.68248107453,1.2238257391471836,0.2,0.0021149526419777,0.0072230846946688,2014-03-02 11:00:00,-43.18687764860751,-18.192890350668215
0.1451423483618154,0.0258061371709365,-2.23719062920098,10.241332997575238,-1.529754995150994,-1.6457280499132865,-0.0219869703195247,0.0125138437731202,-2.322592838122753e-05,1.751502456873875e-05,0.00016,0.00016,0.0008723357218981,0.0012443970306925,0.0012443970155947,178.74319970047165,0.0559461843402012,0.1434355746933024,0.0723397053886239,0.0011726353928341,4.91012269292097,9.834098059945514,6.787599892795403,89.09079054020974,4.8056829190728365,9.825270286464,6.803984405688857,-65.38725052187533,0.0,2477961.625,1.2260118927355848,4.8056829190728365,4.91012269292097,4.8056829190728365,0.0009106638996507,0.0010930878160755,0.0010930878160755,0.0,7.445189686307998,0.0148786802908099,9.834098059945514,9.825270286464,6.787599892795403,6.803984405688857,89.09079054020974,999.36771620509,1.224955434876222,0.2,0.0031916704390339,0.0117913000779113,2014-03-02 12:00:00,-73.39139289024959,-16.354128277748572
0.1525971181589235,0.0284445477796353,-6.407448488534718,8.44863942274944,-5.842358442174176,-5.934996154692298,-0.2993438389419015,0.0341908121171133,-1.827875042105017e-05,1.8654869673935407e-05,0.00016,0.00016,0.0008025621942875,0.0011777815961934,0.001177781593257,54.28061923030309,0.1842278172541061,0.0126490070716599,0.006388904051848,0.0011337231538159,5.38278968992994,10.647601307940812,6.977422841008749,86.68467455894877,5.029178280157852,10.570332856843676,7.018731328452329,-4.653039684084237,0.0,2477924.1,1.2223791704615088,5.029178280157852,5.38278968992994,5.029178280157852,0.0009193893298349,0.0010983119850587,0.0010983119850587,0.0,7.523358359370794,0.0122744283902392,10.647601307940812,10.570332856843676,6.977422841008749,7.018731328452329,86.68467455894877,998.88713472963,1.2207160937812855,0.2,0.0035613722714785,0.0135993841347189,2014-03-02 13:00:00,-6.69423061829896,-14.283310790414273
0.1812215827800307,0.0401043407312657,-8.941212562409124,9.16273762327693,-8.3367850347435,-8.435871514688685,-0.4469413689339067,0.0401944025115526,-1.669943607583966e-05,2.511402663517577e-05,0.0001315456307126,0.0001315456307126,0.0008538549980167,0.0011938850919345,0.0011938850516596,63.69503367198665,0.1569981115246359,0.0171858430325064,0.0086473442174121,0.0009553453108159,6.19857572038765,10.761459539527456,6.986843523073596,86.13125011504037,5.838942316395662,10.683716127555872,7.019143322483824,-10.571960576333812,0.0,2478084.075,1.2217925959513936,5.838942316395662,6.19857572038765,5.838942316395662,0.0009622758285621,0.0011040584950492,0.0011040584950492,0.0,7.488344958108784,0.0133110316056556,10.761459539527456,10.683716127555872,6.986843523073596,7.019143322483824,86.13125011504037,998.7195721144348,1.2200148886154567,0.2,0.004997415147087,0.0222574351913202,2014-03-02 14:00:00,-10.793485637201618,-12.006734432806333
0.1794035781857082,0.0392765035664284,-10.952397462160436,5.146550877006126,-10.639295331707912,-10.690623549814882,-0.628572267793708,0.0497693624321732,-9.480899699029911e-06,2.460659880510392e-05,0.000134579002182,0.000134579002182,0.0008220758486882,0.0011683221982964,0.0011683221522892,48.41655251204659,0.2065409344771477,0.0035854164818662,0.0017969538916134,0.0009668259246137,6.25393251104083,11.024182618539172,7.171975797932339,86.87671730897843,5.789569583489463,10.898506256654963,7.195916731135712,-8.030910992354897,0.0,2478238.125,1.220935112731666,5.789569583489463,6.253932511040831,5.789569583489464,0.0009592365403752,0.0011045541368229,0.0011045541368229,-0.0,7.461759843876641,0.0074761109395902,11.024182618539172,10.898506256654963,7.171975797932339,7.195916731135712,86.87671730897843,998.76427556168,1.2188045091735122,0.2,0.0049057611204574,0.0216134785057463,2014-03-02 15:00:00,-2.225064407200588,-9.55457304590061
0.2401978004252424,0.0703869306330288,-15.51148838026198,1.9291167684414432,-15.445965439398304,-15.456706905113665,-0.9738993282953892,0.052669689768503,-2.655505731890333e-06,5.0344723363957686e-05,6.51965070310359e-05,6.51965070310359e-05,0.0009712946281479,0.0011917714662684,0.0011917715902578,80.05391134071932,0.1249158202581603,-0.0155908191331504,-0.0078127009083909,0.0007228655811659,7.704549620378189,11.178444342861324,7.38702049695214,88.58391575936355,7.323086691900536,11.096937595684992,7.391129912353403,-0.8037846716357102,8.706381882418329,2478232.2,1.220394526795989,7.323086691900536,7.704549620378191,7.323086691900534,0.0010751205152716,0.0010983965274713,0.0010983965274713,-0.0,7.470401331017595,0.0028023283558292,11.178444342861324,11.096937595684992,7.38702049695214,7.391129912353403,88.58391575936355,999.05110686463,1.2183339852692463,0.2,0.0079751107191398,0.0489842072782835,2014-03-02 16:00:00,21.48496882260316,-6.959122465969563
0.227390524732657,0.0630845436265938,-15.450067619728047,1.752695734282829,-15.396847815310176,-15.405572373411466,-0.974896766114095,0.0554114414623191,-2.5484578353543697e-06,4.341892983548632e-05,7.54817124409105e-05,7.54817124409105e-05,0.0009336805445225,0.0011825835517634,0.0011825837604726,68.16729855397232,0.1466979066521519,-0.0170955649732014,-0.0085870098629579,0.0007635487405952,7.43902997265457,11.30947867998449,7.412027707212526,88.15452840494322,7.016555414456612,11.209162737125922,7.416641392470339,-0.923600605913441,32.605557515831144,2478115.675,1.220492566127499,7.016555414456612,7.43902997265457,7.016555414456612,0.001049501364213,0.0010987093336988,0.0010987093336988,-0.0,7.491783968734468,0.0025461703451023,11.30947867998449,11.209162737125922,7.412027707212526,7.416641392470339,88.15452840494322,999.51646320944,1.2183215228254531,0.2,0.0073266068570638,0.0420656332407032,2014-03-02 17:00:00,45.37932879536292,-4.253016698106357
0.1900816266481688,0.044067109401836,-11.272301546677044,2.776123474445728,-11.128811871187263,-11.15233476880854,-0.7028253034085559,0.0483737603859005,-4.831368102677013e-06,2.7873364886875708e-05,0.0001182038150194,0.0001182038150194,0.0008518909147057,0.0011767389292047,0.0011767390720846,55.09805895152975,0.1814945969112466,-0.0113367487460599,-0.0058014778357738,0.0009135177092629,6.50943441315426,11.36773014565416,7.501429972293565,88.88051432677312,6.075194712105496,11.259986124959836,7.512190992745234,-2.693289734186795,63.530941867656026,2477361.225,1.2202229109028486,6.075194712105496,6.509434413154258,6.075194712105495,0.0009780253105084,0.0011025652647432,0.0011025652647432,-0.0,7.649228935368677,0.0040341490805421,11.36773014565416,11.259986124959836,7.501429972293565,7.512190992745234,88.88051432677312,999.64212914458,1.2181591058780044,0.2,0.0054429584715186,0.0254450472584011,2014-03-02 18:00:00,69.33383020570055,-1.467574169880503
0.2041788847679367,0.0508083741251705,-10.4911685983555,6.877089934293856,-10.055343427011932,-10.126790176412516,-0.6066268145013999,0.0419456821475688,-1.1155513009009889e-05,3.297616959678904e-05,9.959767735828956e-05,9.959767735828956e-05,0.0009052977100333,0.0011982758027398,0.0011982758192627,75.60950013099507,0.1322585122593693,0.0084719285101247,0.0044508135980001,0.0008497962086705,6.78307182967839,11.595278730417364,7.531353627077843,87.92276386238643,6.440224317537231,11.526643634165408,7.549607227208118,-11.888271134807612,97.4340549584877,2476292.75,1.219276892783927,6.440224317537231,6.78307182967839,6.440224317537231,0.0010042509821738,0.0011006351689773,0.0011006351689773,-0.0,7.870801128337027,0.0099978178119117,11.595278730417364,11.526643634165408,7.531353627077843,7.549607227208118,87.92276386238643,999.90382034737,1.2174821910091171,0.2,0.006153353748022,0.0310991556312022,2014-03-02 19:00:00,89.15986248774175,1.3685808848195302
0.278327869639208,0.0944577260969587,-12.363050767717835,17.73474249789799,-11.168998158328687,-11.364744487736743,-0.5806168260150647,0.0362492067650178,-2.1099736840388823e-05,7.623363717588104e-05,4.359639326391039e-05,4.359639326391039e-05,0.0010959701833379,0.0012265743899745,0.001226574384955,172.54209196952647,0.057956872354174,0.0134596295099511,0.007124711250265,0.0006234932261378,8.404935905751998,11.5981461638156,7.270125306945146,84.90480651150038,8.19742233666169,11.571676952827664,7.285532358190115,-8.402874858955828,56.46788974652381,2475962.925,1.2196831261847807,8.19742233666169,8.404935905751998,8.19742233666169,0.0011521603600853,0.0010999969008407,0.0010999969008407,0.0,7.936623883514281,0.0257859567878758,11.5981461638156,11.571676952827664,7.270125306945146,7.285532358190115,84.90480651150038,1000.31002343406,1.2181577437780329,0.2,0.0099125347595705,0.073580260760636,2014-03-02 20:00:00,42.69332315738783,4.230504122262182
0.3170303774864812,0.1224293804490796,-14.471906800653269,23.888439545429986,-12.852178032087773,-13.117707338409982,-0.6341254839448359,0.0372919820332811,-2.497904563100537e-05,0.0001112028690125,3.0261385914702457e-05,3.0261385914702457e-05,0.0011809646190616,0.0012330076079974,0.0012330076035147,221.44963907164217,0.0451569938967696,0.0138821478911136,0.0073736922925955,0.0005477710915257,9.223172938946009,11.704648332000946,7.1587824809108085,82.96189605547518,9.03858249684411,11.6833039568802,7.173079444789818,-6.362671509242808,50.783142762365,2475854.3,1.2183890260780663,9.03858249684411,9.223172938946009,9.03858249684411,0.0012296936715026,0.0011037574001655,0.0011037574001655,0.0,7.966677660380795,0.0347348316754939,11.704648332000946,11.6833039568802,7.1587824809108085,7.173079444789818,82.96189605547518,999.56276304744,1.2168749373859176,0.2,0.011891227925639,0.105150578380906,2014-03-02 21:00:00,35.00393850834547,7.0974474323096866
0.3767199649723569,0.1729900660666145,-13.929674270677936,26.27662378880292,-12.14048591031056,-12.4337954775839,-0.5743184508697275,0.0301880134368394,-2.3107787728377733e-05,0.0001843588618624,1.8558153073593044e-05,1.8558153073593044e-05,0.0013144628726185,0.0012482889362159,0.0012482889310691,393.39600546277495,0.0254196785456334,0.0170049425571745,0.0090264523724332,0.0004608997455992,10.388767104362,11.493786085524528,7.189316852833182,84.48746841352313,10.26485797691895,11.483886193261329,7.196894847636664,-10.046080234220913,34.78096410084839,2475872.075,1.2191702462629177,10.26485797691895,10.388767104362,10.26485797691895,0.0013463886897631,0.0011121512814071,0.0011121512814071,0.0,7.959289305919275,0.0382070812926352,11.493786085524528,11.483886193261329,7.189316852833182,7.196894847636664,84.48746841352313,999.60610715488,1.2178065809908885,0.2,0.0149613049498937,0.1687245115365887,2014-03-02 22:00:00,12.387934348502489,9.952880333796607
0.3618854421868534,0.1598361071646856,-13.102652758907428,12.52945066668788,-12.280934644707436,-12.415642532281208,-0.699426138891364,0.0295220788528891,-1.1452089327261625e-05,0.0001638509196102,2.0765009795323896e-05,2.0765009795323896e-05,0.0012825489356332,0.0012446961176117,0.0012446961163004,344.69943214535886,0.029010781763583,0.0031745746844675,0.0016529607092346,0.0004796433395884,10.1029699163161,11.16511641749509,7.41617561503569,89.08059571724714,9.967211845596792,11.15411931030136,7.420441569833507,-4.6768195333007165,16.10270019044173,2476614.675,1.2207247468925255,9.967211845596792,10.1029699163161,9.967211845596792,0.0013177246988995,0.0011096968994431,0.0011096968994431,-0.0,7.795063069142339,0.0182127736120583,11.16511641749509,11.15411931030136,7.41617561503569,7.420441569833507,89.08059571724714,999.8390690551,1.2193304653787649,0.2,0.0141968162791357,0.151376084879298,2014-03-02 23:00:00,11.999082749360564,12.784041246743998
0.3477824406361436,0.1477581868928933,-11.205461439338192,7.16254063099393,-10.753621630247444,-10.827693730098389,-0.6498068119204876,0.0262465453430166,-6.805476875496032e-06,0.0001458101229099,2.3225878098703737e-05,2.3225878098703737e-05,0.0012566342234263,0.0012442083462525,0.0012442083474172,349.5490830608176,0.0286082856016535,-0.001111187411887,-0.0005763732989433,0.0004989485804067,9.8087338085218,11.015219303538288,7.541937792526765,91.53836032374718,9.68006886879797,11.005573387486796,7.544438885823939,-2.7855226598233327,8.656904790149705,2476705.525,1.221874248897184,9.68006886879797,9.8087338085218,9.68006886879797,0.0012902619392206,0.001107552331866,0.001107552331866,-0.0,7.765154597616807,0.0104110666412706,11.015219303538288,11.005573387486796,7.541937792526765,7.544438885823939,91.53836032374718,1000.36769307268,1.2205254397179208,0.2,0.013470849180219,0.135907638493433,2014-03-03 00:00:00,9.914302938670634,15.581083406012647
0.3118201491094963,0.1183839033149134,-20.412698171910083,1.022016877565447,-20.43713787110793,-20.433131363042705,-1.3560954214993552,0.0535040378850668,-1.0866624477077716e-06,0.0001059569147743,3.172697828391908e-05,3.172697828391908e-05,0.0011408769917253,0.0012137576390287,0.0012137579030012,132.46940149474474,0.0754891309778938,-0.0191491804060319,-0.0099385947133254,0.0005574159613716,9.22959880794982,11.919833088313585,7.743919984448225,88.47039313658041,8.927702896994626,11.869241859453988,7.744947487992973,0.6944033958525841,44.98264838090833,2476697.625,1.217828815971703,8.927702896994626,9.22959880794982,8.927702896994626,0.0012193405328523,0.0011032068453254,0.0011032068453254,-0.0,7.779342869956981,0.0014855510507608,11.919833088313585,11.869241859453988,7.743919984448225,7.744947487992973,88.47039313658041,999.83870875032,1.2158600024368726,0.2,0.0116242647722981,0.1004287206062171,2014-03-03 01:00:00,65.06773307110555,18.335905229378824
0.3947123275529111,0.1900135056476672,-22.059086371884685,2.9166199679820086,-21.95654583158372,-21.973355756223217,-1.425247872062199,0.045602240358743,-2.4456266780426654e-06,0.0002113932345385,1.626533317425224e-05,1.626533317425224e-05,0.0013293899118045,0.0012397361612087,0.0012397361954691,250.2769744601702,0.0399557331295429,-0.0136179886608298,-0.007019494118105,0.0004399946534781,10.8238153181437,11.61960691226079,7.6347530667100925,89.03817768285388,10.620266476833049,11.596437809416669,7.635995614786156,-0.5746657620901994,0.3775426370334339,2476918.825,1.2198241220339947,10.620266476833049,10.823815318143696,10.620266476833049,0.0013808366257805,0.0011151457412785,0.0011151457412785,-0.0,7.7174903724067585,0.0042390698390106,11.61960691226079,11.596437809416669,7.6347530667100925,7.635995614786156,89.03817768285388,1000.54773814416,1.2180856729228011,0.2,0.0158897640627112,0.1917421607966074,2014-03-03 02:00:00,18.94534327884591,21.040767833374794
0.3650822704001841,0.1628664992488255,-17.953302451088316,3.181418308954602,-17.812273076635993,-17.83539264621834,-1.1382911751782867,0.0400494747898477,-2.8782634986084542e-06,0.0001681366544719,2.0259445003467568e-05,2.0259445003467568e-05,0.001274454291272,0.0012368344953218,0.0012368345162393,244.3021473220361,0.0409329189678309,-0.010323662617301,-0.0052747268148839,0.000475246889332,10.2245815104865,11.276123529461255,7.544263874387455,90.07838779764964,10.031745273407056,11.255291624925627,7.545761015379842,-1.7382426493688177,0.0,2477228.9,1.2221748578801173,10.031745273407056,10.2245815104865,10.031745273407056,0.0013239218655839,0.0011102119154879,0.0011102119154879,-0.0,7.640092319328904,0.0046233539065512,11.276123529461255,11.255291624925627,7.544263874387455,7.545761015379842,90.07838779764964,1001.29825322513,1.2205384800298629,0.2,0.0143615414113704,0.1552440385351592,2014-03-03 03:00:00,13.033641492764897,23.686810017407186
0.3046605168715968,0.1135540213151135,-16.06905916447688,4.046306595064825,-15.857712930524068,-15.892359854122896,-0.9930505752470428,0.0429016435371746,-4.381031395935792e-06,9.900603059658169e-05,3.3783908262800377e-05,3.3783908262800377e-05,0.0011403666485529,0.0012217858987595,0.0012217858595095,159.6398732538065,0.062640991853591,0.0105964500975677,0.0053892236734418,0.0005688273591348,9.01959795369648,11.25096778016006,7.4495078129052255,89.19246713394871,8.77428619300255,11.217168417865702,7.452959337256407,-23.199904959375417,0.0,2477361.225,1.2237054971138943,8.77428619300255,9.01959795369648,8.77428619300255,0.0012050228288206,0.0011021791632376,0.0011021791632376,-0.0,7.59094114058091,0.0058799272367853,11.25096778016006,11.217168417865702,7.4495078129052255,7.452959337256407,89.19246713394871,1002.33469499054,1.221980231917788,0.2,0.0112579087130095,0.0946770377204785,2014-03-03 04:00:00,-11.177152389963362,26.26257901698597
0.2627083288405993,0.0844695878386318,-15.613183757277223,0.3770168434275039,-15.658238010674308,-15.650852067494458,-1.0132642074719167,0.0483182716190185,-4.731066275402112e-07,6.464298555436235e-05,5.108642613748662e-05,5.108642613748662e-05,0.0010335301836597,0.001204535885497,0.0012045358063177,103.698395002382,0.0964335079609505,-0.0034295700728369,-0.001729703526649,0.0006598746647385,8.169249247310098,11.275730241568931,7.511681972956548,89.82571959277713,7.845545604989683,11.217672833651468,7.512250439988648,-12.117783759671092,0.0,2477679.2,1.224285777433824,7.845545604989683,8.169249247310098,7.845545604989683,0.0011205755841711,0.0010989302255864,0.0010989302255864,-0.0,7.526661950923939,0.0005477951448835,11.275730241568931,11.217672833651468,7.511681972956548,7.512250439988648,89.82571959277713,1002.77978867944,1.2223702799099632,0.2,0.0091176451532955,0.0629763149516033,2014-03-03 05:00:00,3.118383154178628,28.752703010653644
0.2269241239201752,0.0630352283725063,-12.971038385227716,0.7715100857105229,-12.976725921047676,-12.975793538126371,-0.8430622749096314,0.0464609921824229,-1.1207314512181076e-06,4.318636151648095e-05,7.59235120583139e-05,7.59235120583139e-05,0.0009492061076804,0.0011956650138271,0.0011956651984044,80.68899000815294,0.1239326455689876,-0.0130717790133914,-0.0066500046390393,0.00076384448857,7.36275311645832,11.359398347352268,7.572132431867176,90.09419772901414,7.005156861496892,11.288052482238164,7.5738534359007055,-1.931643203373582,0.0,2477292.1,1.2245659035902472,7.005156861496892,7.362753116458318,7.005156861496891,0.0010485889366629,0.0010987753213017,0.0010987753213017,-0.0,7.606882422052773,0.0011211581825808,11.359398347352268,11.288052482238164,7.572132431867176,7.5738534359007055,90.09419772901414,1003.3329973807,1.2226400937608326,0.2,0.0073028126778791,0.0419647816442185,2014-03-03 06:00:00,10.26788509614361,31.136832865064278
