# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis,Tm (UTC),Qnet
0.2054346805454164,0.05278811803544644,6.244323095801593,14.20285557907822,7.267129023362849,7.099455920483955,0.5507035771212161,-0.024082693322504668,-2.2228590811401956e-05,3.3245829608478246e-05,9.793760937335155e-05,9.793760937335155e-05,0.0010470737082154927,0.001320866444558574,0.0013208664446044149,-109.11854313231326,-0.09164345227624927,0.03979615339760193,0.020462667634248637,0.0008293498475359378,6.32107109245152,9.850903287422643,7.087148432809958,95.25333791087357,6.450269549334657,9.82202070654856,7.06048949299664,-8.343677330817078,0.0,2475750.427344191,1.2562703674753295,6.450269549334657,6.32107109245152,6.450269549334657,0.001005548163060602,0.0010997407830966237,0.0010997407830966237,0.0,7.701437850552303,0.02065243714388874,9.850903287422643,9.82202070654856,7.087148432809958,7.06048949299664,95.25333791087357,1024.76302421242,1.255780134865014,0.5917033505468876,0.006173270296181981,0.032488683026964484,2013-04-19 09:00:00,-28.790856005696888
0.24389964436525188,0.07443371444017219,6.998385860202413,14.759423384235719,8.06364815900875,7.88901499527001,0.607611241563379,-0.022744845215144364,-1.9465470913634968e-05,5.2254266541093496e-05,6.249960398839811e-05,6.249960398839811e-05,0.0011148874680465015,0.0012982117748390153,0.0012982117748314855,-164.49738363559203,-0.06079124043791974,0.034256957691085665,0.01760723922138453,0.0006999292007981726,7.27884901753527,9.8457355352829,7.134127604306168,95.8716167588891,7.38962348906176,9.825803520899647,7.117069407490257,-7.608267483297194,0.0,2475785.483594174,1.2556838163626727,7.38962348906176,7.27884901753527,7.38962348906176,0.0010817124636130135,0.0010978744774383603,0.0010978744774383603,0.0,7.700203110187987,0.021461441039759405,9.8457355352829,9.825803520899647,7.134127604306168,7.117069407490257,95.8716167588891,1024.29519873588,1.2551939500580191,0.6126535097332663,0.00811804418667336,0.05243829319461754,2013-04-19 10:00:00,-29.366076727735326
0.28854638616232725,0.10416205931862677,7.818608699128114,15.937300072731125,8.970102274263,8.781332835716297,0.6745594536678653,-0.021495531460068804,-1.778024459762302e-05,8.424591350847265e-05,3.9260554030454354e-05,3.9260554030454354e-05,0.0011985784068780164,0.0012846469056086512,0.0012846469056217496,-244.66556979059376,-0.0408721178405236,0.030313872807142383,0.015579279240415219,0.0005924550615497771,8.31033394126909,9.841016586114423,7.158619100181566,96.15460378151332,8.40420184534557,9.827395727557107,7.147352470313465,-6.944012394741895,0.0,2475820.5398441576,1.2547067013950894,8.40420184534557,8.31033394126909,8.40420184534557,0.0011719536935200366,0.0011000691524811063,0.0011000691524811063,0.0,7.700668141447649,0.023173844524871545,9.841016586114423,9.827395727557107,7.158619100181566,7.147352470313465,96.15460378151332,1023.49240412488,1.2542124448529473,0.6349457980938963,0.01038885838906228,0.08340528604592445,2013-04-19 11:00:00,-30.699921166601136
0.33288140173948766,0.1385949381783252,8.978363882709235,16.80730727278958,10.195919875305904,9.99632053225727,0.7599288163744911,-0.02140960402022085,-1.626326337552648e-05,0.00012784463078505188,2.622908631650689e-05,2.622908631650689e-05,0.0012830654488141505,0.0012795285304633315,0.0012795285305432832,-330.2719625120285,-0.03027807726680947,0.027913331462896717,0.0143433679369808,0.0005139831204097997,9.26953247296024,9.80658204149072,7.185272721265375,96.66523458792209,9.35279313817583,9.79608965607167,7.177302446460369,-6.799054320862645,0.0,2475855.596094141,1.2539366676514907,9.35279313817583,9.26953247296024,9.35279313817583,0.0012603228576192412,0.0011049848236848936,0.0011049848236848936,0.0,7.6998096574644626,0.02443854410471111,9.80658204149072,9.79608965607167,7.185272721265375,7.177302446460369,96.66523458792209,1022.76062699244,1.2534479340456268,0.6627755452765676,0.012657551919435926,0.1234581030032794,2013-04-19 12:00:00,-32.584725476361456
0.3626180061928034,0.16441754627872832,7.92423267628887,15.677376855967868,9.058544530182353,8.872591767248995,0.6853236590846497,-0.01735950134283968,-1.3936233004392392e-05,0.00016442258902406,2.058390394063619e-05,2.058390394063619e-05,0.0013358317536460483,0.0012764178547645768,0.001276417854980572,-480.3224769213068,-0.020819346336020714,0.02360783386974675,0.012125288123927132,0.0004721599489120685,9.90092434830884,9.911305895466066,7.24620798631556,96.76094051359678,9.965566430310362,9.905207353563544,7.241312067978848,-6.398182603945826,0.0,2475890.652344125,1.252988755137528,9.965566430310362,9.90092434830884,9.965566430310362,0.0013185580970482167,0.0011093051091688587,0.0011093051091688587,0.0,7.697500239951877,0.022795254155529607,9.911305895466066,9.905207353563544,7.24620798631556,7.241312067978848,96.76094051359678,1022.35190162048,1.2524371336949427,0.6372699211290843,0.01419262374239351,0.15598092754923315,2013-04-19 13:00:00,-29.999792136202565
0.3739074936942165,0.17478091001306542,6.330255705572943,13.984305918190664,7.339280789735117,7.173866841511808,0.5678534128015963,-0.01345625955465142,-1.2062292152162607e-05,0.00017998479284904456,1.8873561252268233e-05,1.8873561252268233e-05,0.0013538189603746267,0.0012744592212468187,0.0012744592216714235,-649.7997242473924,-0.015389357100115958,0.020614379746710893,0.01058050577935625,0.00045808989358777567,10.1447240119602,10.021844031599972,7.298563666236206,96.72094219380803,10.19508528243682,10.018259486563636,7.295350453137481,-6.685876547563596,9.38999973443267e-10,2475925.708594108,1.252302635141186,10.19508528243682,10.1447240119602,10.19508528243682,0.0013404769147881811,0.0011111258689418557,0.0011111258689418557,0.0,7.692813039169005,0.020333203508788915,10.021844031599972,10.018259486563636,7.298563666236206,7.295350453137481,96.72094219380803,1022.16971342911,1.2516853507342691,0.5941763774450702,0.014781017556763356,0.16957120296308248,2013-04-19 14:00:00,-27.000438170388204
0.3302329686821008,0.1363382471864882,5.368310773186037,11.348288834841187,6.188296984610945,6.053873015524894,0.4774945469785926,-0.012918697164020112,-1.1081310526564692e-05,0.00012500402313756832,2.6835194334720448e-05,2.6835194334720448e-05,0.0012699217086271312,0.0012737048376051138,0.0012737048378588455,-531.048239947502,-0.01883068099611548,0.01919122640763728,0.009839363896586982,0.0005185427181405367,9.24982966307512,10.03811384424036,7.332443149856717,97.08323456510752,9.303503645382099,10.033971011525752,7.328889539520682,-5.5163118058027525,2.698093152349847,2475960.764844091,1.2524923117059714,9.303503645382099,9.24982966307512,9.303503645382099,0.0012553110548905264,0.0011047494766539168,0.0011047494766539168,0.0,7.684277734326417,0.016500196766244313,10.03811384424036,10.033971011525752,7.332443149856717,7.328889539520682,97.08323456510752,1022.39253419698,1.2518605209243456,0.5613284730931033,0.012536391553671852,0.1207219004164072,2013-04-19 15:00:00,-19.53481826148013
0.30255023600095987,0.11443806096475397,5.439734462884387,10.403089427814088,6.193626210063884,6.070037399050851,0.4709384366552614,-0.014284620884221352,-1.1084774864264255e-05,9.67666977897585e-05,3.4360262897241665e-05,3.4360262897241665e-05,0.0012176804293528207,0.0012763482606200595,0.0012763482607140604,-408.0909210660784,-0.024504343232817943,0.01975623038898509,0.010119211864274792,0.000565794395923143,8.65203524443502,9.989444497861212,7.331479121139637,97.39727487159608,8.7146251072544,9.983635278484766,7.3269712038874415,-5.283285815112849,14.525291214157852,2475995.8210940748,1.2528181933527087,8.7146251072544,8.652035244435021,8.714625107254403,0.00120025208154018,0.0011014742148775368,0.0011014742148775368,0.0,7.675620486478019,0.015125680593266144,9.989444497861212,9.983635278484766,7.331479121139637,7.3269712038874415,97.39727487159608,1022.49714497988,1.2522045428313264,0.5614700983654329,0.011116395539113555,0.09494134019421614,2013-04-19 16:00:00,-6.600818491653473
0.26472624420667584,0.08758384615802697,5.334262871026137,8.69756336311757,5.968041959137425,5.86414374797164,0.4452418057684436,-0.016007705700404284,-1.0590577842933672e-05,6.583649553359361e-05,4.990601496543423e-05,4.990601496543423e-05,0.001145947783301013,0.001283771507585094,0.0012837715075837669,-283.706463434278,-0.035247698903118393,0.019467638463363728,0.009963408721287374,0.0006463725585237675,7.8004509462300495,9.938818970478616,7.351407356002195,97.98594536388435,7.876188744782298,9.929872860777625,7.345488677026398,-4.928347400098553,57.30103290833598,2476030.8773440574,1.2529244670609687,7.876188744782298,7.8004509462300495,7.876188744782298,0.0011240147724736523,0.001098507717991116,0.001098507717991116,0.0,7.668711897922093,0.012645734103610855,9.938818970478616,9.929872860777625,7.351407356002195,7.345488677026398,97.98594536388435,1022.42799146436,1.2523286099596087,0.5545902328510872,0.009186070285747677,0.06569897694137261,2013-04-19 17:00:00,38.34085927409373
0.2514435459469094,0.07901487259093201,5.101610696310865,9.096076648900407,5.762142463733969,5.653858567435099,0.43309741671425434,-0.016115955702821393,-1.1659074862240908e-05,5.693491996368849e-05,5.749756937604503e-05,5.749756937604503e-05,0.0011206370818653047,0.001287554881287512,0.0012875548812863115,-251.80687205378288,-0.039712974941621605,0.019698596180217444,0.010072027635827333,0.000680330915641446,7.491150705305,9.927219211771757,7.315900098425646,97.59857229527584,7.570958391277088,9.917251552965656,7.308689003882786,-4.903584610452355,102.16931585392147,2476065.9335940415,1.2531045957037987,7.570958391277088,7.491150705305,7.570958391277088,0.0010971356795102176,0.0010980298211757703,0.0010980298211757703,0.0,7.660395285528904,0.013224961214385114,9.927219211771757,9.917251552965656,7.315900098425646,7.308689003882786,97.59857229527584,1022.51203392329,1.2525098770646357,0.5481254558852777,0.008511432087348246,0.05698266709185602,2013-04-19 18:00:00,83.06804389825784
0.2506424144595538,0.07853157345976262,5.764732582085282,7.590379496174479,6.322698167814409,6.2312283996620925,0.46057158768481193,-0.018260980479659225,-9.755813664311667e-06,5.6413439601537765e-05,5.799478243836757e-05,5.799478243836757e-05,0.001121104360266624,0.0012896172243532027,0.001289617224353472,-227.37196055886048,-0.043980796820420914,0.018773265034420047,0.009588466632183412,0.0006824004814430365,7.464309503045029,9.851374387383553,7.3641243923721795,98.76116496752418,7.55115308049944,9.839071736849704,7.357551778907144,-4.960535370174367,106.40511558398735,2476100.9898440246,1.2536522194707223,7.55115308049944,7.464309503045029,7.55115308049944,0.0010954656653764108,0.0010979773159274146,0.0010979773159274146,0.0,7.651634504011838,0.011035642850718057,9.851374387383553,9.839071736849704,7.3641243923721795,7.357551778907144,98.76116496752418,1022.73548459743,1.2530826276432143,0.5652987906057092,0.008468194831816465,0.05649670045835383,2013-04-19 19:00:00,88.08946813555322
0.23828776923209835,0.0709918657582676,5.196361770146526,7.480516896834085,5.744040154143163,5.654256812504371,0.4218247260567072,-0.017310457981627184,-1.0110897766585676e-05,4.9057859112879735e-05,6.651405632158033e-05,6.651405632158033e-05,0.001096556442354094,0.0012929086816131112,0.0012929086816192428,-215.1099006367332,-0.046487864902543446,0.01785300956373885,0.009108202271087813,0.0007176111538536497,7.17506282458159,9.871995175371584,7.348412520766311,98.44025665499785,7.26161908298281,9.859784653942276,7.341280454475547,-4.734291968545595,134.8119620063574,2476136.0460940087,1.25390788998771,7.26161908298281,7.175062824581588,7.26161908298281,0.0010705710113001015,0.0010979096833101795,0.0010979096833101795,0.0,7.642602455916061,0.010875759783507584,9.871995175371584,9.859784653942276,7.348412520766311,7.341280454475547,98.44025665499785,1022.9961906067098,1.2533226912006337,0.5474681288604809,0.007843747555084614,0.049116363776647486,2013-04-19 20:00:00,117.40079137083119
0.21122958267179845,0.05577657612499042,4.274711247601385,8.371318034665979,4.880539983972132,4.781223797681846,0.3696081801617078,-0.016062528478732917,-1.2762734991291532e-05,3.5688973044403394e-05,9.123080004903609e-05,9.123080004903609e-05,0.0010454498631132345,0.0013044020753151969,0.001304402075324579,-176.35451902153855,-0.0567039623111596,0.02155225419820707,0.010984095790578635,0.0008087704104836684,6.512246143921249,9.904489736179071,7.27221543371961,97.22816164943997,6.602868283577306,9.891172735371232,7.261634200981918,-5.351165450938952,91.34935678987495,2476171.102343992,1.2540495539634546,6.602868283577306,6.512246143921251,6.602868283577306,0.001016949897348198,0.001099197511036822,0.001099197511036822,0.0,7.631903576495432,0.012170703751557996,9.904489736179071,9.891172735371232,7.27221543371961,7.261634200981918,97.22816164943997,1023.1661318061,1.2534449950501703,0.5185244598493054,0.006478190019368008,0.035097842376048294,2013-04-19 21:00:00,73.35216205666863
0.16547938962368086,0.034205182186583166,3.3559682429939537,8.195093728705904,3.945213194290563,3.84861566129112,0.30629647934519644,-0.016092953604050202,-1.5944410847509352e-05,2.1006878027813737e-05,0.00015929554161029578,0.00015929554161029578,0.0009746058850666125,0.0013415605085474959,0.0013415605085269828,-104.90483064285144,-0.09532449496100906,0.02528505739546926,0.01287263175494904,0.001029666820456325,5.27859988635291,9.91405569685931,7.20019978290465,96.22785365065876,5.385880240856466,9.894189849505677,7.180517303240976,-5.722385222037072,84.86604001880728,2476206.1585939755,1.2543384604995296,5.385880240856466,5.27859988635291,5.385880240856466,0.000936166579414328,0.0011078451398834415,0.0011078451398834415,0.0,7.620875400213081,0.011914330041119471,9.91405569685931,9.894189849505677,7.20019978290465,7.180517303240976,96.22785365065876,1023.37980652246,1.2537192258558607,0.4830198453467312,0.004175930269086182,0.017574495102909184,2013-04-19 22:00:00,67.59259282507035
0.14457882535405575,0.02609556514259764,3.0665380887115736,6.663566586533704,3.5471420055019096,3.468354478159232,0.2711271609026272,-0.016826504460159594,-1.483483669500508e-05,1.738479470284255e-05,0.00016,0.00016,0.0009559374473500589,0.0013350131834187684,0.0013350131833994804,-77.83421969006896,-0.12847819429319624,0.02272051753326545,0.011554979940706943,0.0011768456472674013,4.65287028372212,9.887555593565729,7.226420218646165,96.7650206326588,4.7698099813320205,9.861888889651414,7.2037915519513405,-5.81810578278859,114.103413261099,2476241.214843959,1.254660808378513,4.7698099813320205,4.65287028372212,4.7698099813320205,0.0009096392864532002,0.0010924727113076228,0.0010924727113076228,0.0,7.613341407116271,0.009687602147851738,9.887555593565729,9.861888889651414,7.226420218646165,7.2037915519513405,96.7650206326588,1023.55621398172,1.2540327674340588,0.46618674285399914,0.0031334756613162927,0.011883938604897344,2013-04-19 23:00:00,98.55520280306514
0.14993751111172096,0.02807474012110311,3.1810565289425243,6.979645261009648,3.684249189530034,3.6017585894337207,0.2814933417659462,-0.016829315595635327,-1.4981412299933956e-05,1.813132212197364e-05,0.00016,0.00016,0.0009597301720925457,0.0013361543260882447,0.001336154326087184,-83.58422068426958,-0.11963980663017636,0.028383358929131207,0.014422089639046816,0.0011342196864389564,4.81681174005559,9.865791288489271,7.210942889196413,96.70161945411932,4.9319725199172835,9.84135677370996,7.189191348667181,-6.179005005677872,39.68952048619258,2476276.271093942,1.2547904376294228,4.9319725199172835,4.81681174005559,4.9319725199172835,0.0009154343354380211,0.0010959471004561051,0.0010959471004561051,0.0,7.602787761209144,0.01014697884599707,9.865791288489271,9.84135677370996,7.210942889196413,7.189191348667181,96.70161945411932,1023.5773090829,1.254166836836824,0.4721068832907044,0.003399080975021958,0.013217096133461895,2013-04-20 00:00:00,23.349813690562534
0.08859183465556988,0.009794728790397207,-1.5127940238445745,-2.0575114749280674,-1.6645536210809224,-1.6396749985831605,-0.12797728227271632,0.013593139208947553,7.500676246508454e-06,1.7619488750347155e-05,0.00016,0.00016,0.0007556458006348069,0.0011337632347140972,0.0011337632395579645,38.1465208820386,0.2621471046055088,-0.00975102518922453,-0.004953171939362787,0.0019362505304970105,3.21659718208461,10.747804924934583,7.849882858717207,99.15284448665635,2.928747117369617,10.7045814850378,7.82603222171992,-7.076940275651209,118.17485512103679,2476311.3273439254,1.2503825547818397,2.928747117369617,3.21659718208461,2.928747117369617,0.0009114815436518627,0.0010935784230766367,0.0010935784230766367,-0.0,7.618958758952976,-0.002991159159977588,10.747804924934583,10.7045814850378,7.849882858717207,7.82603222171992,99.15284448665635,1022.99666649158,1.249076590658762,0.2,0.0006567744581891945,0.0027304597346274745,2013-04-20 01:00:00,114.66822034415821
0.13877619894065032,0.02407320430489308,-1.7707125421464571,0.07011263456815761,-1.7739967242014736,-1.7734583337006509,-0.11602866338933451,0.010151240902765394,-1.6307200059737061e-07,1.6817956517988816e-05,0.00016,0.00016,0.0008563870703276289,0.0012308111685472515,0.001230811167546561,137.6452901550439,0.07265050615779137,0.006274098112171193,0.003184156422966195,0.0012326608287442323,4.7379814471494095,10.587988451980715,7.5984346638336975,97.02133768101807,4.60869470737696,10.578743142441285,7.598583182732734,-4.96070583136852,5.650903220778632,2476346.383593909,1.2510956293914095,4.60869470737696,4.7379814471494095,4.60869470737696,0.0009051091032273641,0.001089748950970672,0.001089748950970672,-0.0,7.603085161126271,0.00010192656654076504,10.587988451980715,10.578743142441285,7.5984346638336975,7.598583182732734,97.02133768101807,1023.02568476024,1.2500063805919934,0.2,0.002876127388321876,0.010549260785376387,2013-04-20 02:00:00,2.390797296988412
0.15766450346313826,0.031106200961926577,0.05838784048323656,1.9325736474891937,0.1942498856178423,0.17197741920233317,0.026873509754264963,-0.0002943953265835968,-3.953215100655458e-06,1.9528799010964336e-05,0.00016,0.00016,0.000928615167888905,0.0012932412381156935,0.0012932412381228442,-1837.0894350818207,-0.005443393124491306,0.009181209913063279,0.004656444703189611,0.0010844102692294463,5.170839046964209,10.27269767004493,7.486914224126639,97.61658375984213,5.178683010991923,10.27266850297391,7.4865225613005375,-3.088966380826672,9.38999973443267e-10,2476381.4398438926,1.2520859429842703,5.178683010991923,5.1708390469642085,5.1786830109919215,0.0009258042186444691,0.0011021369708024392,0.0011021369708024392,0.0,7.595660174691417,0.002809448099966245,10.27269767004493,10.27266850297391,7.486914224126639,7.4865225613005375,97.61658375984213,1022.8155309604098,1.2512245470472887,0.17725541771076428,0.00381536758632386,0.01531245863208671,2013-04-20 03:00:00,-5.0799278678601025
0.15877234528376202,0.03152722370149638,0.6383100931332134,3.2970337016937363,0.8724559311406289,0.8340713675328558,0.0801925475985559,-0.0031945191822452595,-6.694172832822878e-06,1.97104387310728e-05,0.00016,0.00016,0.0009386539364689146,0.0013039194739903224,0.0013039194739903495,-418.5746356665248,-0.02389060193309688,0.014638133460041908,0.007416923604063833,0.0010754849392143502,5.17404496005401,10.173625371450562,7.4025692217700785,97.17169029782904,5.206158866624218,10.172355310137307,7.399907785273949,-4.231093275357504,0.0,2476416.496093876,1.2526447346455887,5.206158866624218,5.174044960054009,5.206158866624218,0.0009271095809248969,0.0011029136907766413,0.0011029136907766413,0.0,7.584715853643184,0.004792942279628357,10.173625371450562,10.172355310137307,7.4025692217700785,7.399907785273949,97.17169029782904,1022.90649605192,1.2518374910203203,0.29229643866045246,0.0038626153720012994,0.015617756916941124,2013-04-20 04:00:00,-8.166437070184454
0.16182514589755745,0.03277333509754783,0.3431532771429984,4.3356913485922135,0.6488176296028573,0.5987087193635362,0.07284186799941934,-0.0016843910967923154,-8.633894593415646e-06,2.031766716060208e-05,0.00016,0.00016,0.0009397840534005276,0.0013032912876612948,0.0013032912876623736,-595.6298022854442,-0.016788951730806263,0.016098564567616644,0.008146761569966974,0.0010548682125764825,5.27211437454454,10.19828001867159,7.337782824340125,96.20222370885625,5.295769494307128,10.19779377839399,7.3352904415960705,-4.477880949469905,0.0,2476451.55234386,1.2530712683772711,5.295769494307128,5.27211437454454,5.295769494307128,0.0009314071577097248,0.0011054669898766104,0.0011054669898766104,0.0,7.573648999428522,0.006302763662046679,10.19828001867159,10.19779377839399,7.337782824340125,7.3352904415960705,96.20222370885625,1023.28911432887,1.252246045340288,0.2648096164949173,0.004017918529756777,0.016508988519552372,2013-04-20 05:00:00,-9.156725575205117
0.14777119433219676,0.027334846223306244,0.3801655206375886,4.497066178364175,0.6972727483929133,0.6452879569576142,0.07669852433524152,-0.0020424199111682825,-9.801420888747714e-06,1.7886728712251675e-05,0.00016,0.00016,0.0009247578006361607,0.0012941910652848364,0.0012941910652842863,-422.23308195737457,-0.023683601374014367,0.01928058861486852,0.009744334671358483,0.0011531463507771266,4.85174958618853,10.170741601168148,7.294556236037237,95.85561090796688,4.881403633826618,10.169935877156886,7.290689626574915,-5.1547587427358925,0.0,2476486.608593843,1.2537601802065332,4.881403633826618,4.85174958618853,4.881403633826618,0.0009135563026735825,0.0010948223440481553,0.0010948223440481553,0.0,7.561280438458602,0.0065372605633847725,10.170741601168148,10.169935877156886,7.294556236037237,7.290689626574915,95.85561090796688,1023.73235522758,1.2529431154669357,0.27119642748965705,0.003315558709302564,0.012695867014920394,2013-04-20 06:00:00,-10.031990441737657
0.15015326887710323,0.028234222982954468,0.41305835721897993,4.871883901175752,0.7565666011823824,0.700253774303136,0.08288082269008773,-0.0021829914793121464,-1.044525050647956e-05,1.8235473415423668e-05,0.00016,0.00016,0.0009278277369159236,0.0012964948306568571,0.0012964948306562567,-408.4114448239525,-0.024485112076892315,0.020314802787601737,0.010254532199420357,0.001134592226439813,4.9215990037275,10.151116344521016,7.266543319291235,95.64759667301955,4.952655286445174,10.150229194226132,7.262298452943934,-5.458020180902066,0.0,2476521.6648438266,1.2542992060626648,4.952655286445174,4.9215990037275,4.952655286445174,0.0009162280857865336,0.001096422131745622,0.001096422131745622,0.0,7.550663665187958,0.007082022456419226,10.151116344521016,10.150229194226132,7.266543319291235,7.262298452943934,95.64759667301955,1024.08773677594,1.2534862132724904,0.2786342948759353,0.0034334212350749203,0.013305537910945991,2013-04-20 07:00:00,-10.742962439296798
0.1856943549998992,0.04320153578618428,0.5524743738113911,6.828068454260235,1.0337342403480871,0.9548391802601043,0.11372661275586993,-0.002360468178134854,-1.183474849871711e-05,2.6402825948501524e-05,0.00012445698848148363,0.00012445698848148363,0.0009791354637775987,0.0012958764060966616,0.0012958764062128436,-565.4027733867913,-0.017686506806642445,0.020315386179309395,0.0102448082392469,0.0009191598261986208,5.92634924749535,10.129769630977323,7.211817273696874,95.07617310842198,5.954839446535993,10.129054836420233,7.20823348727272,-5.880732697886657,0.0,2476556.72109381,1.2545612016946714,5.954839446535993,5.92634924749535,5.954839446535993,0.0009697887693565149,0.0011029239662517342,0.0011029239662517342,0.0,7.5423916192344445,0.009925493014543289,10.129769630977323,10.129054836420233,7.211817273696874,7.20823348727272,95.07617310842198,1024.19739873502,1.2537565730951654,0.3091411977625336,0.005214553481283815,0.02447275811225094,2013-04-20 08:00:00,-13.261275525958283
0.23824539126553207,0.07115420629896027,0.6736756239500357,10.9044534574845,1.4412191728987782,1.3153923615957055,0.16605241326428877,-0.0022426370462823447,-1.4725873635654429e-05,4.915389279799468e-05,6.648513548418223e-05,6.648513548418223e-05,0.0010782367338711095,0.0012758993413035063,0.0012758993445337746,-856.4341590761245,-0.011676320816987808,0.024521293422030983,0.012352353830884163,0.0007171020121942122,7.24728115305717,10.110330612869012,7.095337809562249,93.68918270223347,7.272018117872122,10.10986903282736,7.092306927067304,-8.9388626486102,0.0,2476591.7773437933,1.255000500126913,7.272018117872122,7.24728115305717,7.272018117872122,0.001070913611580981,0.0010980452838048312,0.0010980452838048312,0.0,7.531179092873363,0.01585082887138036,10.110330612869012,10.10986903282736,7.095337809562249,7.092306927067304,93.68918270223347,1024.41999169013,1.254203836977866,0.34528304458788767,0.007865925316682409,0.04921205183652228,2013-04-20 09:00:00,-20.516991730044737
0.18395983928937548,0.04240379616114774,1.1655653663566987,12.001674851325497,2.0118155261981028,1.8730859917978728,0.20512025869692327,-0.005022148152533425,-2.097768707214036e-05,2.584432373196506e-05,0.00012718203739294314,0.00012718203739294314,0.0009840980575947743,0.0013054705705316447,0.0013054705705383795,-282.6461394343036,-0.035379927778296565,0.03560316341121636,0.01791566875845762,0.0009256967153403066,5.85142807214329,10.012117934133839,6.937288809334043,92.23289502512739,5.9042504476928475,10.009302230182197,6.925527516239662,-9.909322216570176,0.0,2476626.8335937764,1.2557426893041814,5.9042504476928475,5.85142807214329,5.9042504476928475,0.0009665683584806176,0.0011032068513295483,0.0011032068513295483,0.0,7.516703713206113,0.01744551455177303,10.012117934133839,10.009302230182197,6.937288809334043,6.925527516239662,92.23289502512739,1024.61777321381,1.2550015351867818,0.38580944531785766,0.0051194313835178605,0.02383609336853604,2013-04-20 10:00:00,-23.076562434252374
0.15522906442378975,0.03017591816400795,1.3376690145116044,12.798198795237253,2.2401706493453175,2.0922195616676595,0.22046408800721107,-0.006827550360574361,-2.6498531666193465e-05,1.902246534139697e-05,0.00016,0.00016,0.0009498712450303918,0.0013196739650958458,0.001319673965097105,-152.54661272936963,-0.06555373351842843,0.04530633946880468,0.022775577281829586,0.0010925879824654173,5.02074081046369,9.944196369888687,6.79651432047386,90.7926070872264,5.095743551050866,9.937847239188002,6.771872592176055,-10.744328675612447,0.0,2476661.8898437605,1.256282415571775,5.095743551050866,5.02074081046369,5.095743551050866,0.0009221152781317176,0.0010999390029313059,0.0010999390029313059,0.0,7.503425627054255,0.0186030704682748,9.944196369888687,9.937847239188002,6.79651432047386,6.771872592176055,90.7926070872264,1024.74964960826,1.255571563640891,0.399845087919002,0.0036738107200069096,0.01465428149481072,2013-04-20 11:00:00,-24.880196485361303
0.15783352899518963,0.031177509723899315,2.9408831308600027,15.025639499012579,4.00526450958073,3.830775758970776,0.3360998949409329,-0.01475084774511752,-3.057199893661559e-05,1.944868003584352e-05,0.00016,0.00016,0.0009678614223495299,0.0013403817508619736,0.0013403817508617411,-89.74310702433608,-0.11142917079178297,0.05354851663037369,0.026898922697275125,0.001073280452285298,5.05007097387714,9.719071166717914,6.691187423446316,90.75335475108889,5.165118433194705,9.698698379173118,6.648963623843917,-11.96890562637912,0.0,2476690.722786458,1.2572975946166847,5.165118433194705,5.05007097387714,5.165118433194705,0.000925225460249864,0.0011017924213112774,0.0011017924213112774,0.0,7.492974110391123,0.02184055590743583,9.719071166717914,9.698698379173118,6.691187423446316,6.648963623843917,90.75335475108889,1024.77846412074,1.2566865330456962,0.4851895036104047,0.0037921063647007674,0.015368819430892007,2013-04-20 12:00:00,-29.935428256251704
0.12099126412031376,0.018272802341608857,3.0770289156807618,12.677121634689932,3.976945734804228,3.8294183874069385,0.3156393502846312,-0.020122089986544408,-3.36287336624024e-05,1.5552651265842704e-05,0.00016,0.00016,0.0009661501397465713,0.0013605578252615684,0.00136055782526061,-40.72266944585686,-0.24556346958775815,0.0654323072224556,0.032852053729444365,0.0013850465014597355,3.86231587806744,9.577051691836873,6.632074248980358,90.81970597548556,4.013904434554731,9.5305646582772,6.554383508536454,-12.591023631213712,0.0,2476709.5984375,1.2580011616818063,4.013904434554731,3.86231587806744,4.013904434554731,0.0008945531377385981,0.0010833756368738448,0.0010833756368738448,0.0,7.482782201706989,0.018426721450781117,9.577051691836873,9.5305646582772,6.632074248980358,6.554383508536454,90.81970597548556,1024.8120315629,1.2574041105201457,0.48403243049025746,0.001986545091694855,0.007022305259547871,2013-04-20 13:00:00,-28.345174181584404
0.14792210310902176,0.02735865918593788,4.277027875211526,16.256139826544256,5.431946013212172,5.242615170916984,0.4212875367449493,-0.022869372465301848,-3.525937826969786e-05,1.7785991512054525e-05,0.00016,0.00016,0.0009731499631460078,0.0013560138860537008,0.0013560138860546924,-54.49056797737146,-0.1835179990076951,0.06357088857379402,0.03190068833855902,0.0011412422619994195,4.7112974581783,9.492829955994008,6.57398040734574,90.54393259545145,4.864610301345893,9.448664346074228,6.505887067703989,-12.888774697653371,9.38999973443267e-10,2476728.3609375,1.2584365573306824,4.864610301345893,4.7112974581783,4.864610301345893,0.0009127770472483244,0.0010943553075568205,0.0010943553075568205,0.0,7.479303463225564,0.023628793653175325,9.492829955994008,9.448664346074228,6.57398040734574,6.505887067703989,90.54393259545145,1024.87528890198,1.2579008120879391,0.536971943801136,0.0032879605317393873,0.01272533230287196,2013-04-20 14:00:00,-33.42194239847015
