DN,ModelTemp,TempDiff,OriginalTemp
2013-03-05 12:10:00,8.760581127692266,0.049418872307734674,8.81
2013-03-05 12:15:00,8.777634930677962,0.03236506932203831,8.81
2013-03-05 12:20:00,8.802337816481336,-0.002337816481334798,8.8
2013-03-05 12:25:00,8.810432197329096,-0.010432197329095061,8.8
2013-03-05 12:30:00,8.821463787826202,-0.04146378782620275,8.78
2013-03-05 12:34:59,8.824718438009945,-0.044718438009946126,8.78
2013-03-05 12:40:00,8.83102881731033,-0.051028817310330155,8.78
2013-03-05 12:45:00,8.837048782114039,-0.06704878211403908,8.77
2013-03-05 12:50:00,8.84032446401734,-0.07032446401734127,8.77
2013-03-05 12:55:00,8.840481458133578,-0.060481458133578414,8.78
2013-03-05 13:00:00,8.843550033823359,-0.07355003382335923,8.77
2013-03-05 13:05:00,8.8436605194829,-0.07366051948289964,8.77
2013-03-05 13:10:00,8.847282825892442,-0.07728282589244273,8.77
2013-03-05 13:15:00,8.84676705006782,-0.06676705006782058,8.78
2013-03-05 13:19:59,8.847896289191626,-0.07789628919162617,8.77
2013-03-05 13:25:00,8.849279580239573,-0.07927958023957338,8.77
2013-03-05 13:30:00,8.849888377034814,-0.07988837703481444,8.77
2013-03-05 13:35:00,8.84815210529714,-0.078152105297141,8.77
2013-03-05 13:40:00,8.849425481251195,-0.07942548125119586,8.77
2013-03-05 13:45:00,8.847187429723533,-0.07718742972353354,8.77
2013-03-05 13:50:00,8.846339692250254,-0.0663396922502546,8.78
2013-03-05 13:55:00,8.849234863652326,-0.07923486365232613,8.77
2013-03-05 14:00:00,8.846664464330344,-0.07666446433034402,8.77
2013-03-05 14:04:59,8.846498715343946,-0.0764987153439467,8.77
2013-03-05 14:10:00,8.844927567272098,-0.06492756727209859,8.78
2013-03-05 14:15:00,8.843040991879734,-0.06304099187973478,8.78
2013-03-05 14:20:00,8.842979073937078,-0.06297907393707902,8.78
2013-03-05 14:25:00,8.843411549715475,-0.06341154971547525,8.78
2013-03-05 14:30:00,8.8413658196166,-0.0613658196166007,8.78
2013-03-05 14:35:00,8.84113978980745,-0.061139789807450384,8.78
2013-03-05 14:40:00,8.839762917035586,-0.05976291703558623,8.78
2013-03-05 14:45:00,8.83855842040251,-0.05855842040251069,8.78
2013-03-05 14:49:59,8.839209492669848,-0.059209492669848984,8.78
2013-03-05 14:55:00,8.835260846285186,-0.03526084628518511,8.8
2013-03-05 15:00:00,8.835203176467008,-0.035203176467007324,8.8
2013-03-05 15:05:00,8.8320567135672,-0.03205671356719897,8.8
2013-03-05 15:10:00,8.829896093798434,-0.029896093798432943,8.8
2013-03-05 15:15:00,8.821064202863345,-0.011064202863344974,8.81
2013-03-05 15:20:00,8.817484754946438,-0.01748475494643742,8.8
2013-03-05 15:25:00,8.80397275670252,-0.0039727567025185095,8.8
2013-03-05 15:30:00,8.809410869371161,0.0005891306288390297,8.81
2013-03-05 15:34:59,8.806917900696579,0.003082099303421515,8.81
2013-03-05 15:40:00,8.796536182609938,0.023463817390062758,8.82
2013-03-05 15:45:00,8.799878534001172,0.02012146599882847,8.82
2013-03-05 15:50:00,8.795402316792245,0.02459768320775524,8.82
2013-03-05 15:55:00,8.801494165251633,0.018505834748367533,8.82
2013-03-05 16:00:00,8.79563588288305,0.02436411711695108,8.82
2013-03-05 16:05:00,8.79201405486938,0.04798594513061971,8.84
2013-03-05 16:10:00,8.771577110199054,0.07842288980094558,8.85
2013-03-05 16:15:00,8.750940686599726,0.11905931340027287,8.87
2013-03-05 16:19:59,8.728334195792266,0.16166580420773435,8.89
2013-03-05 16:25:00,8.690610123529028,0.21938987647097186,8.91
2013-03-05 16:30:00,8.685650561842902,0.2243494381570983,8.91
2013-03-05 16:35:00,8.646469157962553,0.2835308420374467,8.93
2013-03-05 16:40:00,8.626942273646938,0.3230577263530616,8.95
2013-03-05 16:45:00,8.635549186708374,0.31445081329162505,8.95
2013-03-05 16:50:00,8.656818622243323,0.2731813777566767,8.93
2013-03-05 16:55:00,8.65895000524629,0.27104999475371017,8.93
2013-03-05 17:00:00,8.648641113249699,0.28135888675030074,8.93
2013-03-05 17:04:59,8.643303554770304,0.27669644522969605,8.92
2013-03-05 17:10:00,8.623472188029194,0.28652781197080657,8.91
2013-03-05 17:15:00,8.609074140437533,0.31092585956246666,8.92
2013-03-05 17:20:00,8.567643502495262,0.3423564975047384,8.91
2013-03-05 17:25:00,8.564208856433854,0.3557911435661456,8.92
2013-03-05 17:30:00,8.531800831858403,0.37819916814159704,8.91
2013-03-05 17:35:00,8.503052780498214,0.3869472195017867,8.89
2013-03-05 17:40:00,8.45751781591597,0.42248218408403027,8.88
2013-03-05 17:45:00,8.492173752604756,0.3878262473952443,8.88
2013-03-05 17:49:59,8.443021052826456,0.40697894717354366,8.85
2013-03-05 17:55:00,8.402696112293242,0.4173038877067583,8.82
2013-03-05 18:00:00,8.382395375557376,0.42760462444262437,8.81
2013-03-05 18:05:00,8.345826075981865,0.43417392401813437,8.78
2013-03-05 18:10:00,8.313722836054815,0.4262771639451852,8.74
2013-03-05 18:15:00,8.274397795274837,0.4356022047251642,8.71
2013-03-05 18:20:00,8.239161742149838,0.44083825785016195,8.68
2013-03-05 18:25:00,8.17595567940238,0.44404432059761945,8.62
2013-03-05 18:30:00,8.139359173547001,0.4506408264529984,8.59
2013-03-05 18:34:59,8.103046252656764,0.4469537473432368,8.55
2013-03-05 18:40:00,8.085358989643876,0.434641010356124,8.52
2013-03-05 18:45:00,8.059208620510713,0.42079137948928746,8.48
2013-03-05 18:50:00,8.0295638946653,0.4304361053347012,8.46
2013-03-05 18:55:00,7.997398658039086,0.41260134196091425,8.41
2013-03-05 19:00:00,7.933977012035411,0.40602298796458847,8.34
2013-03-05 19:05:00,7.895019810826525,0.4049801891734761,8.3
2013-03-05 19:10:00,7.854042635440105,0.3859573645598955,8.24
2013-03-05 19:15:00,7.63409697516319,0.42590302483681075,8.06
2013-03-05 19:19:59,7.620232357849221,0.43976764215077946,8.06
2013-03-05 19:25:00,7.6148151469929255,0.48518485300707415,8.1
2013-03-05 19:30:00,7.597500855055462,0.4524991449445386,8.05
2013-03-05 19:35:00,7.585719400965725,0.43428059903427485,8.02
2013-03-05 19:40:00,7.569283855469261,0.420716144530739,7.99
2013-03-05 19:45:00,7.542850971442538,0.36714902855746256,7.91
2013-03-05 19:50:00,7.531994890271652,0.35800510972834765,7.89
2013-03-05 19:55:00,7.526562041453672,0.3634379585463279,7.89
2013-03-05 20:00:00,7.520436793808098,0.3695632061919021,7.89
2013-03-05 20:04:59,7.5269409584237845,0.42305904157621566,7.95
2013-03-05 20:10:00,7.522916801022119,0.41708319897788115,7.94
2013-03-05 20:15:00,7.521215903418111,0.41878409658188964,7.94
2013-03-05 20:20:00,7.522865916379312,0.4571340836206881,7.98
2013-03-05 20:25:00,7.5147644477960265,0.4352355522039737,7.95
2013-03-05 20:30:00,7.514751855677234,0.4952481443227654,8.01
2013-03-05 20:35:00,7.513336236118851,0.516663763881148,8.03
2013-03-05 20:40:00,7.510394642040108,0.5096053579598916,8.02
2013-03-05 20:45:00,7.503485040137899,0.5165149598621008,8.02
2013-03-05 20:49:59,7.498250570886936,0.48174942911306484,7.98
2013-03-05 20:55:00,7.500173614535978,0.4098263854640223,7.91
2013-03-05 21:00:00,7.5006540073566095,0.3893459926433902,7.89
2013-03-05 21:05:00,7.4951025490309195,0.39489745096908013,7.89
2013-03-05 21:10:00,7.483122903378357,0.4268770966216433,7.91
2013-03-05 21:15:00,7.4865234717558735,0.40347652824412616,7.89
2013-03-05 21:20:00,7.480742920082056,0.389257079917944,7.87
2013-03-05 21:25:00,7.474636069870238,0.3553639301297622,7.83
2013-03-05 21:30:00,7.475343458635421,0.36465654136457903,7.84
2013-03-05 21:34:59,7.471355540797524,0.3686444592024758,7.84
2013-03-05 21:40:00,7.466136586700728,0.383863413299272,7.85
2013-03-05 21:45:00,7.465886328061874,0.38411367193812573,7.85
2013-03-05 21:50:00,7.462425851402962,0.4175741485970379,7.88
2013-03-05 21:55:00,7.46215978190648,0.40784021809352033,7.87
2013-03-05 22:00:00,7.4583123070377395,0.39168769296226014,7.85
2013-03-05 22:05:00,7.45800579738806,0.35199420261194003,7.81
2013-03-05 22:10:00,7.458380273502584,0.35161972649741546,7.81
2013-03-05 22:15:00,7.45856850781137,0.35143149218862924,7.81
2013-03-05 22:19:59,7.45917119404943,0.27082880595057013,7.73
2013-03-05 22:25:00,7.461483185528972,0.29851681447102774,7.76
2013-03-05 22:30:00,7.464599171759382,0.33540082824061823,7.8
2013-03-05 22:35:00,7.467064642656859,0.3429353573431406,7.81
2013-03-05 22:40:00,7.468181239302683,0.27181876069731725,7.74
2013-03-05 22:45:00,7.465972841789258,0.174027158210742,7.64
2013-03-05 22:50:00,7.467718009592423,0.1722819904075763,7.64
2013-03-05 22:55:00,7.4729716850145165,0.25702831498548395,7.73
2013-03-05 23:00:00,7.471414140867653,0.1685858591323468,7.64
2013-03-05 23:04:59,7.471945207865476,0.14805479213452433,7.62
2013-03-05 23:10:00,7.47510673285524,0.15489326714476004,7.63
2013-03-05 23:15:00,7.475853478762267,0.12414652123773262,7.6
2013-03-05 23:20:00,7.470557417332687,0.15944258266731293,7.63
2013-03-05 23:25:00,7.4703812110207926,0.1196187889792073,7.59
2013-03-05 23:30:00,7.48450454500175,0.31549545499825005,7.8
2013-03-05 23:35:00,7.485489776774886,0.3845102232251145,7.87
2013-03-05 23:40:00,7.488571319124139,0.4014286808758607,7.89
2013-03-05 23:45:00,7.4959234551368565,0.4240765448631434,7.92
2013-03-05 23:49:59,7.496856046626798,0.4131439533732024,7.91
2013-03-05 23:55:00,7.505954378103275,0.3640456218967252,7.87
2013-03-06 00:00:00,7.511306982238567,0.33869301776143246,7.85
2013-03-06 00:05:00,7.517325767961159,0.3126742320388409,7.83
2013-03-06 00:10:00,7.522262235278689,0.30773776472131065,7.83
2013-03-06 00:15:00,7.52492672984475,0.3050732701552503,7.83
2013-03-06 00:20:00,7.534392790763176,0.34560720923682364,7.88
2013-03-06 00:25:00,7.545817886331119,0.33418211366888073,7.88
2013-03-06 00:30:00,7.553601523941051,0.3363984760589487,7.89
2013-03-06 00:34:59,7.563838441336385,0.37616155866361556,7.94
2013-03-06 00:40:00,7.579068750760097,0.38093124923990285,7.96
2013-03-06 00:45:00,7.6277690395848,0.4222309604152006,8.05
2013-03-06 00:50:00,7.723373704463686,0.4166262955363145,8.14
2013-03-06 00:55:00,7.792169582209747,0.437830417790253,8.23
2013-03-06 01:00:00,7.867419675018983,0.4125803249810165,8.28
2013-03-06 01:05:00,7.918629874344985,0.42137012565501486,8.34
2013-03-06 01:10:00,7.945940819894343,0.4040591801056568,8.35
2013-03-06 01:15:00,7.968811406826806,0.40118859317319355,8.37
2013-03-06 01:19:59,7.985281653470444,0.3947183465295572,8.38
2013-03-06 01:25:00,8.00887533304182,0.4011246669581805,8.41
2013-03-06 01:30:00,8.02775478986316,0.38224521013684054,8.41
2013-03-06 01:35:00,8.05090380766136,0.38909619233863957,8.44
2013-03-06 01:40:00,8.064305456226453,0.3856945437735462,8.45
2013-03-06 01:45:00,8.077951124960371,0.38204887503962937,8.46
2013-03-06 01:50:00,8.095844891833616,0.3641551081663845,8.46
2013-03-06 01:55:00,8.118248539108878,0.36175146089112253,8.48
2013-03-06 02:00:00,8.227514887236417,0.272485112763583,8.5
2013-03-06 02:04:59,8.338117991886296,0.2218820081137043,8.56
2013-03-06 02:10:00,8.388224995575289,0.18177500442471128,8.57
2013-03-06 02:15:00,8.47052519728329,0.1294748027167092,8.6
2013-03-06 02:20:00,8.550178130245815,0.07982186975418593,8.63
2013-03-06 02:25:00,8.596106746411696,0.04389325358830476,8.64
2013-03-06 02:30:00,8.652638785083877,0.017361214916123302,8.67
2013-03-06 02:35:00,8.689834545725692,-0.009834545725691868,8.68
2013-03-06 02:40:00,8.713904047931967,-0.03390404793196744,8.68
2013-03-06 02:45:00,8.735423493827941,-0.035423493827941854,8.7
2013-03-06 02:49:59,8.753678886967133,-0.053678886967134076,8.7
2013-03-06 02:55:00,8.761111210504414,-0.06111121050441426,8.7
2013-03-06 03:00:00,8.766959161958551,-0.06695916195855212,8.7
2013-03-06 03:05:00,8.778996935384178,-0.07899693538417907,8.7
2013-03-06 03:10:00,8.783516962444137,-0.08351696244413809,8.7
2013-03-06 03:15:00,8.790385464204817,-0.09038546420481808,8.7
2013-03-06 03:20:00,8.795944380745542,-0.0959443807455429,8.7
2013-03-06 03:25:00,8.798944987555059,-0.08894498755505786,8.71
2013-03-06 03:30:00,8.802021812343863,-0.10202181234386387,8.7
2013-03-06 03:34:59,8.80583164392291,-0.09583164392290833,8.71
2013-03-06 03:40:00,8.805064388465748,-0.10506438846574895,8.7
2013-03-06 03:45:00,8.805956418613771,-0.10595641861377203,8.7
2013-03-06 03:50:00,8.806986257697076,-0.10698625769707704,8.7
2013-03-06 03:55:00,8.806063193034506,-0.1060631930345064,8.7
2013-03-06 04:00:00,8.806809955202223,-0.10680995520222325,8.7
2013-03-06 04:05:00,8.807743178047051,-0.09774317804705035,8.71
2013-03-06 04:10:00,8.80663241467579,-0.10663241467578999,8.7
2013-03-06 04:15:00,8.8059855882574,-0.10598558825740056,8.7
2013-03-06 04:19:59,8.806543180135128,-0.10654318013512842,8.7
2013-03-06 04:25:00,8.803209624544879,-0.09320962454487791,8.71
2013-03-06 04:30:00,8.802984052794612,-0.09298405279461086,8.71
2013-03-06 04:35:00,8.803035897258809,-0.09303589725880812,8.71
2013-03-06 04:40:00,8.801568047738181,-0.09156804773818017,8.71
2013-03-06 04:45:00,8.801758714549287,-0.09175871454928597,8.71
2013-03-06 04:50:00,8.801084447266996,-0.10108444726699695,8.7
2013-03-06 04:55:00,8.80182184428594,-0.10182184428593999,8.7
2013-03-06 05:00:00,8.803247059556945,-0.10324705955694569,8.7
2013-03-06 05:04:59,8.802557162593562,-0.10255716259356262,8.7
2013-03-06 05:10:00,8.80310138048251,-0.09310138048250849,8.71
2013-03-06 05:15:00,8.804248596547884,-0.09424859654788342,8.71
2013-03-06 05:20:00,8.804255808668207,-0.10425580866820816,8.7
2013-03-06 05:25:00,8.802280970927821,-0.0922809709278205,8.71
2013-03-06 05:30:00,8.802563064720864,-0.10256306472086507,8.7
2013-03-06 05:35:00,8.803567100265902,-0.10356710026590221,8.7
2013-03-06 05:40:00,8.801056272006555,-0.0910562720065542,8.71
2013-03-06 05:45:00,8.800927338676996,-0.10092733867699621,8.7
2013-03-06 05:49:59,8.802834748306816,-0.10283474830681705,8.7
2013-03-06 05:55:00,8.801831073494782,-0.10183107349478249,8.7
2013-03-06 06:00:00,8.802968694777459,-0.10296869477745929,8.7
2013-03-06 06:05:00,8.803455983035528,-0.09345598303552727,8.71
2013-03-06 06:10:00,8.80295334139581,-0.09295334139580902,8.71
2013-03-06 06:15:00,8.80340576931434,-0.09340576931433908,8.71
2013-03-06 06:20:00,8.803132166695809,-0.1031321666958096,8.7
2013-03-06 06:25:00,8.802900723096638,-0.10290072309663856,8.7
2013-03-06 06:30:00,8.803079803421035,-0.10307980342103562,8.7
2013-03-06 06:34:59,8.803252090469238,-0.0932520904692371,8.71
2013-03-06 06:40:00,8.80305764751101,-0.09305764751100831,8.71
2013-03-06 06:45:00,8.802788363269086,-0.10278836326908625,8.7
2013-03-06 06:50:00,8.802732186395412,-0.09273218639541092,8.71
2013-03-06 06:55:00,8.806024195088042,-0.09602419508804161,8.71
2013-03-06 07:00:00,8.807150015249631,-0.09715001524963007,8.71
2013-03-06 07:05:00,8.806365462719622,-0.09636546271962132,8.71
2013-03-06 07:10:00,8.80776015440697,-0.09776015440696995,8.71
2013-03-06 07:15:00,8.808477016667291,-0.09847701666729058,8.71
2013-03-06 07:19:59,8.809156097987804,-0.09915609798780345,8.71
2013-03-06 07:25:00,8.808401306357014,-0.0984013063570135,8.71
2013-03-06 07:30:00,8.810338323079584,-0.10033832307958335,8.71
2013-03-06 07:35:00,8.808733108227292,-0.09873310822729131,8.71
2013-03-06 07:40:00,8.809536354727232,-0.10953635472723278,8.7
2013-03-06 07:45:00,8.809474399786499,-0.09947439978649797,8.71
2013-03-06 07:50:00,8.809728422202095,-0.109728422202096,8.7
2013-03-06 07:55:00,8.8092575393143,-0.09925753931429959,8.71
2013-03-06 08:00:00,8.809013735898288,-0.09901373589828744,8.71
2013-03-06 08:04:59,8.80969062101914,-0.09969062101913906,8.71
2013-03-06 08:10:00,8.80960756461881,-0.09960756461880926,8.71
2013-03-06 08:15:00,8.8105842944557,-0.1005842944556985,8.71
2013-03-06 08:20:00,8.809254044206664,-0.0992540442066634,8.71
2013-03-06 08:25:00,8.80968649851514,-0.09968649851513867,8.71
2013-03-06 08:30:00,8.810385363298847,-0.10038536329884629,8.71
2013-03-06 08:35:00,8.8100020291947,-0.10000202919469992,8.71
2013-03-06 08:40:00,8.810430420463451,-0.10043042046345008,8.71
2013-03-06 08:45:00,8.810182619867792,-0.10018261986779109,8.71
2013-03-06 08:49:59,8.809779735193962,-0.09977973519396066,8.71
2013-03-06 08:55:00,8.809687018676476,-0.09968701867647489,8.71
2013-03-06 09:00:00,8.80863167043738,-0.09863167043737953,8.71
2013-03-06 09:05:00,8.809326631749226,-0.09932663174922496,8.71
2013-03-06 09:10:00,8.807737538091938,-0.09773753809193764,8.71
2013-03-06 09:15:00,8.809189128821892,-0.10918912882189247,8.7
2013-03-06 09:20:00,8.80804848292219,-0.0980484829221897,8.71
2013-03-06 09:25:00,8.80873385915252,-0.09873385915251909,8.71
2013-03-06 09:30:00,8.807419439850653,-0.09741943985065227,8.71
2013-03-06 09:34:59,8.807419439850653,-0.09741943985065227,8.71
2013-03-06 09:40:00,8.806925119275954,-0.09692511927595326,8.71
2013-03-06 09:45:00,8.805348142757184,-0.0953481427571834,8.71
2013-03-06 09:50:00,8.801672208855006,-0.09167220885500527,8.71
2013-03-06 09:55:00,8.80020923464375,-0.10020923464375109,8.7
2013-03-06 10:00:00,8.802371335348601,-0.09237133534860043,8.71
2013-03-06 10:05:00,8.800424349379632,-0.09042434937963151,8.71
2013-03-06 10:10:00,8.79493898502474,-0.09493898502473996,8.7
2013-03-06 10:15:00,8.792510762903122,-0.09251076290312277,8.7
2013-03-06 10:19:59,8.789813848846713,-0.08981384884671328,8.7
2013-03-06 10:25:00,8.795839785193216,-0.11583978519321647,8.68
2013-03-06 10:30:00,8.79819315045325,-0.11819315045324963,8.68
2013-03-06 10:35:00,8.797045729637048,-0.11704572963704862,8.68
2013-03-06 10:40:00,8.798361196162313,-0.11836119616231322,8.68
2013-03-06 10:45:00,8.798729489021035,-0.1287294890210351,8.67
2013-03-06 10:50:00,8.797880556408098,-0.1178805564080978,8.68
2013-03-06 10:55:00,8.797640236530988,-0.11764023653098832,8.68
2013-03-06 11:00:00,8.797658412278967,-0.117658412278967,8.68
2013-03-06 11:04:59,8.796755975517755,-0.11675597551775496,8.68
2013-03-06 11:10:00,8.786818985282888,-0.11681898528288848,8.67
2013-03-06 11:15:00,8.792581792487404,-0.11258179248740419,8.68
2013-03-06 11:20:00,8.782725142343372,-0.11272514234337194,8.67
2013-03-06 11:25:00,8.79326013878894,-0.11326013878893981,8.68
2013-03-06 11:30:00,8.784778538159362,-0.11477853815936179,8.67
2013-03-06 11:35:00,8.77722431477064,-0.1072243147706402,8.67
2013-03-06 11:40:00,8.787873679000628,-0.10787367900062783,8.68
2013-03-06 11:45:00,8.786509107291703,-0.10650910729170349,8.68
2013-03-06 11:49:59,8.786132737331084,-0.10613273733108386,8.68
2013-03-06 11:55:00,8.781318072880737,-0.10131807288073702,8.68
2013-03-06 12:00:00,8.780937963089368,-0.1109379630893681,8.67
2013-03-06 12:05:00,8.78223457959361,-0.10223457959360971,8.68
2013-03-06 12:10:00,8.783665047943932,-0.1136650479439325,8.67
2013-03-06 12:15:00,8.784515578048605,-0.11451557804860535,8.67
2013-03-06 12:20:00,8.770583007789533,-0.07058300778953353,8.7
2013-03-06 12:25:00,8.766885507740305,-0.08688550774030546,8.68
2013-03-06 12:30:00,8.780635128993517,-0.10063512899351679,8.68
2013-03-06 12:34:59,8.781872421725208,-0.10187242172520783,8.68
2013-03-06 12:40:00,8.78145815574789,-0.10145815574789019,8.68
2013-03-06 12:45:00,8.783734349341403,-0.08373434934140356,8.7
2013-03-06 12:50:00,8.785629292104465,-0.10562929210446548,8.68
2013-03-06 12:55:00,8.78610387292208,-0.10610387292208046,8.68
2013-03-06 13:00:00,8.784093005890078,-0.10409300589007842,8.68
2013-03-06 13:05:00,8.783447731047298,-0.10344773104729832,8.68
2013-03-06 13:10:00,8.785037589649994,-0.10503758964999399,8.68
2013-03-06 13:15:00,8.784710627546076,-0.08471062754607672,8.7
2013-03-06 13:19:59,8.781669780368139,-0.10166978036813923,8.68
2013-03-06 13:25:00,8.776832521044355,-0.09683252104435525,8.68
2013-03-06 13:30:00,8.775563560209942,-0.10556356020994251,8.67
2013-03-06 13:35:00,8.774810968410794,-0.10481096841079385,8.67
2013-03-06 13:40:00,8.780204639360534,-0.10020463936053403,8.68
2013-03-06 13:45:00,8.779198362573016,-0.0991983625730164,8.68
2013-03-06 13:50:00,8.779912116812273,-0.09991211681227341,8.68
2013-03-06 13:55:00,8.780505909927541,-0.10050590992754138,8.68
2013-03-06 14:00:00,8.77962428688699,-0.09962428688699099,8.68
2013-03-06 14:04:59,8.781099425429053,-0.10109942542905337,8.68
2013-03-06 14:10:00,8.779028009980534,-0.07902800998053472,8.7
2013-03-06 14:15:00,8.780660323028085,-0.10066032302808559,8.68
2013-03-06 14:20:00,8.774895554481239,-0.09489555448123888,8.68
2013-03-06 14:25:00,8.765338300882238,-0.09533830088223816,8.67
2013-03-06 14:30:00,8.763986144430081,-0.10398614443008114,8.66
2013-03-06 14:35:00,8.76622953236748,-0.10622953236748067,8.66
2013-03-06 14:40:00,8.770913617220849,-0.1009136172208489,8.67
2013-03-06 14:45:00,8.773219557693439,-0.13321955769343852,8.64
2013-03-06 14:49:59,8.776347133822672,-0.18634713382267165,8.59
2013-03-06 14:55:00,8.781359186231708,-0.21135918623170724,8.57
2013-03-06 15:00:00,8.785886112902805,-0.21588611290280468,8.57
2013-03-06 15:05:00,8.78883082534605,-0.2188308253460498,8.57
2013-03-06 15:10:00,8.790547504364987,-0.22054750436498693,8.57
2013-03-06 15:15:00,8.790965698849849,-0.20096569884984916,8.59
2013-03-06 15:20:00,8.792065056982247,-0.20206505698224753,8.59
2013-03-06 15:25:00,8.794545146650309,-0.2045451466503092,8.59
2013-03-06 15:30:00,8.794390781535121,-0.20439078153512114,8.59
2013-03-06 15:34:59,8.795647843321811,-0.2056478433218114,8.59
2013-03-06 15:40:00,8.794967009509135,-0.2049670095091347,8.59
2013-03-06 15:45:00,8.794940868653839,-0.2049408686538392,8.59
2013-03-06 15:50:00,8.793535267367417,-0.20353526736741756,8.59
2013-03-06 15:55:00,8.791887534310378,-0.2018875343103783,8.59
2013-03-06 16:00:00,8.791239263897209,-0.20123926389720914,8.59
2013-03-06 16:05:00,8.789882829482956,-0.18988282948295598,8.6
2013-03-06 16:10:00,8.788119172401046,-0.1881191724010467,8.6
2013-03-06 16:15:00,8.787230130159866,-0.18723013015986645,8.6
2013-03-06 16:19:59,8.783909063688544,-0.1839090636885441,8.6
2013-03-06 16:25:00,8.7815974030079,-0.16159740300790126,8.62
2013-03-06 16:30:00,8.782063422936076,-0.16206342293607712,8.62
2013-03-06 16:35:00,8.77766159499579,-0.15766159499579047,8.62
2013-03-06 16:40:00,8.777580677662314,-0.17758067766231456,8.6
2013-03-06 16:45:00,8.769565208889334,-0.1495652088893351,8.62
2013-03-06 16:50:00,8.759162825463218,-0.13916282546321845,8.62
2013-03-06 16:55:00,8.771436504498212,-0.15143650449821244,8.62
2013-03-06 17:00:00,8.754713984722702,-0.13471398472270302,8.62
2013-03-06 17:04:59,8.742829823719697,-0.12282982371969808,8.62
2013-03-06 17:10:00,8.746200412187205,-0.126200412187206,8.62
2013-03-06 17:15:00,8.754454431241344,-0.12445443124134314,8.63
2013-03-06 17:20:00,8.73694748526043,-0.11694748526043064,8.62
2013-03-06 17:25:00,8.739169243898647,-0.11916924389864825,8.62
2013-03-06 17:30:00,8.727774807999449,-0.09777480799944804,8.63
2013-03-06 17:35:00,8.721460033496948,-0.10146003349694865,8.62
2013-03-06 17:40:00,8.705437500475496,-0.08543750047549636,8.62
2013-03-06 17:45:00,8.707000527758641,-0.08700052775864187,8.62
2013-03-06 17:49:59,8.682664042316855,-0.09266404231685499,8.59
2013-03-06 17:55:00,8.674511332119732,-0.08451133211973172,8.59
2013-03-06 18:00:00,8.670443095674113,-0.0804430956741129,8.59
2013-03-06 18:05:00,8.66861738977746,-0.07861738977745958,8.59
2013-03-06 18:10:00,8.660458831894312,-0.09045883189431159,8.57
2013-03-06 18:15:00,8.650941412132626,-0.08094141213262596,8.57
2013-03-06 18:20:00,8.657561770855699,-0.08756177085569838,8.57
2013-03-06 18:25:00,8.663675233864868,-0.07367523386486852,8.59
2013-03-06 18:30:00,8.662637312107009,-0.07263731210700897,8.59
2013-03-06 18:34:59,8.652733384743176,-0.08273338474317526,8.57
2013-03-06 18:40:00,8.656291656471844,-0.08629165647184323,8.57
2013-03-06 18:45:00,8.653603483751308,-0.08360348375130755,8.57
2013-03-06 18:50:00,8.648921935378139,-0.08892193537813853,8.56
2013-03-06 18:55:00,8.642281230274708,-0.0822812302747078,8.56
2013-03-06 19:00:00,8.629653758075607,-0.07965375807560626,8.55
2013-03-06 19:05:00,8.625781586356956,-0.09578158635695644,8.53
2013-03-06 19:10:00,8.614389333021887,-0.09438933302188701,8.52
2013-03-06 19:15:00,8.59229412816184,-0.10229412816183903,8.49
2013-03-06 19:19:59,8.578377182314002,-0.11837718231400096,8.46
2013-03-06 19:25:00,8.522696875948606,-0.14269687594860514,8.38
2013-03-06 19:30:00,8.472972281433096,-0.1629722814330954,8.31
2013-03-06 19:35:00,8.511079220055345,-0.1410792200553459,8.37
2013-03-06 19:40:00,8.473370650801247,-0.15337065080124646,8.32
2013-03-06 19:45:00,8.431343913339953,-0.16134391333995346,8.27
2013-03-06 19:50:00,8.391595338083425,-0.19159533808342566,8.2
2013-03-06 19:55:00,8.37711131369689,-0.1871113136968905,8.19
2013-03-06 20:00:00,8.316430605510929,-0.2164306055109293,8.1
2013-03-06 20:04:59,8.278576563887626,-0.21857656388762514,8.06
2013-03-06 20:10:00,8.265767095394386,-0.20576709539438554,8.06
2013-03-06 20:15:00,8.248007874861363,-0.21800787486136386,8.03
2013-03-06 20:20:00,8.197191523128529,-0.21719152312852863,7.98
2013-03-06 20:25:00,8.114373306481697,-0.28437330648169734,7.83
2013-03-06 20:30:00,8.070576720576215,-0.26057672057621506,7.81
2013-03-06 20:35:00,7.928750259534173,-0.11875025953417317,7.81
2013-03-06 20:40:00,7.880211844612579,-0.05021184461257899,7.83
2013-03-06 20:45:00,7.870996526128394,-0.040996526128393995,7.83
2013-03-06 20:49:59,7.8555288872422455,-0.09552888724224573,7.76
2013-03-06 20:55:00,7.843677383809515,-0.11367738380951486,7.73
2013-03-06 21:00:00,7.827842422580177,-0.16784242258017645,7.66
2013-03-06 21:05:00,7.81850384999251,-0.15850384999250977,7.66
2013-03-06 21:10:00,7.81353479658987,-0.12353479658986988,7.69
2013-03-06 21:15:00,7.80447843839124,-0.16447843839124054,7.64
2013-03-06 21:20:00,7.802979714144624,-0.10297971414462381,7.7
2013-03-06 21:25:00,7.801199322648209,-0.09119932264820907,7.71
2013-03-06 21:30:00,7.801196689742447,-0.0011966897424473544,7.8
2013-03-06 21:34:59,7.802786652050749,0.04721334794925092,7.85
2013-03-06 21:40:00,7.802686954979011,0.0773130450209889,7.88
