# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis
1.271510408204181430e-01,2.014289345549087965e-02,1.975606518079859697e+01,2.908532267210950906e+01,2.180550465539231908e+01,2.146953097103269315e+01,1.037254592544321063e+00,-1.210825570724133465e-01,-7.210854689077376425e-05,1.521478842003957203e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.075117417324725124e-03,1.536097502509510071e-03,1.536097502510941869e-03,-8.588063362058290906e+00,-1.164406872471340559e+00,1.458275446883388893e-01,6.251108334797472743e-02,1.313279256804665519e-03,3.782670169432269969e+00,4.330919013570496467e+00,4.570924623176956914e+00,8.943788335523707644e+01,4.153708233425200014e+00,3.731308455782223810e+00,4.213837301370391586e+00,-1.778307633450726399e+01,0.000000000000000000e+00,2.483657524999999907e+06,1.277248827404075193e+00,4.153708233425200014e+00,3.782670169432270413e+00,4.153708233425200014e+00,8.916221976359624008e-04,1.081599378899438663e-03,1.081599378899438663e-03,0.000000000000000000e+00,6.204559918880300451e+00,4.215845404031468707e-02,4.330919013570496467e+00,3.731308455782223810e+00,4.570924623176956914e+00,4.213837301370391586e+00,8.943788335523707644e+01,1.020320114116090053e+03,1.277159793118462616e+00,8.539284613737019303e-01,2.186654064971360004e-03,8.148448862296818127e-03
1.137094420950880147e-01,1.610729076029451465e-02,1.237464801811111137e+01,2.096872948299958139e+01,1.385190419169419584e+01,1.360973104848385518e+01,7.037839793469221616e-01,-8.500770638476828900e-02,-5.826084706117766427e-05,1.502870334356547469e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.061181250377223528e-03,1.515007452052044741e-03,1.515007452052595299e-03,-9.670032174507095846e+00,-1.034122722607148326e+00,1.194984675758866549e-01,5.082221909520667769e-02,1.468070966016949081e-03,3.412530898214380048e+00,5.028715564789327352e+00,4.827599455606140566e+00,8.996406373041470772e+01,3.726316311688906868e+00,4.626900257182597898e+00,4.552211479869503918e+00,-1.549559704796873305e+01,0.000000000000000000e+00,2.483957724999999627e+06,1.274249856597390540e+00,3.726316311688906868e+00,3.412530898214380048e+00,3.726316311688906868e+00,8.899862918722277211e-04,1.080606689950993054e-03,1.080606689950993054e-03,0.000000000000000000e+00,6.160636430319456736e+00,3.038998022351548089e-02,5.028715564789327352e+00,4.626900257182597898e+00,4.827599455606140566e+00,4.552211479869503918e+00,8.996406373041470772e+01,1.020480958002249963e+03,1.273958136819316689e+00,7.341759963026681657e-01,1.593694211143090308e-03,5.832449319172982281e-03
1.155725407016144901e-01,1.668242691822935733e-02,1.050104476719150526e+01,2.023084110525415724e+01,1.192358295487831121e+01,1.169037997329030709e+01,6.210072245299699256e-01,-7.101855251832567273e-02,-5.533804942304242498e-05,1.506342575899927876e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.043208397809246594e-03,1.485105368924954840e-03,1.485105368925529251e-03,-1.179897315715875905e+01,-8.475313797906834923e-01,1.137960788951575125e-01,4.831997850825190538e-02,1.446752694622280636e-03,3.509428788658179865e+00,5.307128981017192437e+00,4.865368795189964679e+00,8.895758440645835208e+01,3.798879848525178904e+00,4.997972144268054251e+00,4.624472075884390243e+00,-1.646183810740126319e+01,0.000000000000000000e+00,2.484007100000000093e+06,1.273452055147632933e+00,3.798879848525178904e+00,3.509428788658179865e+00,3.798879848525178904e+00,8.902927310691639666e-04,1.080792710651386169e-03,1.080792710651386169e-03,0.000000000000000000e+00,6.152206461685238992e+00,2.931997576774839076e-02,5.307128981017192437e+00,4.997972144268054251e+00,4.865368795189964679e+00,4.624472075884390243e+00,8.895758440645835208e+01,1.020850130682100030e+03,1.273115589515776858e+00,6.983486709179844709e-01,1.690347300108074055e-03,6.138624710289660065e-03
1.027057904498722835e-01,1.310688391903215393e-02,1.038128624367120700e+01,1.946847222766485430e+01,1.174959759139554016e+01,1.152528425570302595e+01,5.988091452862015496e-01,-7.894281880009033914e-02,-5.987691935993621676e-05,1.544571308700153813e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.080007900974755105e-03,1.541704370895809369e-03,1.541704370896408065e-03,-8.404051607688186820e+00,-1.189902259863779177e+00,1.443458686262907298e-01,6.124426608619495949e-02,1.612950390745507495e-03,3.046988987417630135e+00,5.132010412831533586e+00,4.779856331920509405e+00,8.847693208919918106e+01,3.349695082173726579e+00,4.737821388315930804e+00,4.480869992285704484e+00,-2.384533449166318775e+01,0.000000000000000000e+00,2.484032774999999907e+06,1.274442285762207083e+00,3.349695082173726579e+00,3.046988987417630135e+00,3.349695082173726579e+00,8.936308446314880898e-04,1.082817007365634385e-03,1.082817007365634385e-03,0.000000000000000000e+00,6.133910342925719128e+00,2.821480486286799538e-02,5.132010412831533586e+00,4.737821388315930804e+00,4.779856331920509405e+00,4.480869992285704484e+00,8.847693208919918106e+01,1.020928907130739958e+03,1.274081280390684912e+00,6.949080556047290136e-01,1.120881914208458723e-03,4.277981602308825355e-03
8.659271608496121875e-02,9.198032960899675883e-03,1.172410559986030520e+01,1.718049565024470482e+01,1.293376546831883900e+01,1.273546057185022740e+01,6.161533807969797882e-01,-1.053532836361260189e-01,-6.242858550116577238e-05,1.709223864744100318e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.171050954997702748e-03,1.677374473563846263e-03,1.677374474013286227e-03,-4.577321546629350202e+00,-2.184683749684092735e+00,3.814128933503856955e-01,1.597250333488608731e-01,1.824667701136551030e-03,2.426603692328380024e+00,4.211912310432204265e+00,4.605897745314980973e+00,9.095698677082789629e+01,2.756814469837083337e+00,3.562465947889323470e+00,4.221059073247936944e+00,-9.651425495310357405e+01,0.000000000000000000e+00,2.484528499999999534e+06,1.279165828257952553e+00,2.756814469837083337e+00,2.426603692328380024e+00,2.756814469837083337e+00,9.073156914253421206e-04,1.091076505501905811e-03,1.091076505501905811e-03,0.000000000000000000e+00,5.944544049080779047e+00,2.489397257503021127e-02,4.211912310432204265e+00,3.562465947889323470e+00,4.605897745314980973e+00,4.221059073247936944e+00,9.095698677082789629e+01,1.021238293008359960e+03,1.278830353857014712e+00,7.173876813254705942e-01,4.900921435874064196e-04,2.512006264219215738e-03
9.969184527204455470e-02,1.228864595855881127e-02,1.464696646887355769e+01,2.189532534949989184e+01,1.618513279138121774e+01,1.593297437785536985e+01,7.476662251579322405e-01,-1.141956819069871176e-01,-6.902530565873223588e-05,1.551267890988870546e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.126842255205473585e-03,1.620132852493385385e-03,1.620132852531972140e-03,-5.583070015239079531e+00,-1.791129248371386762e+00,3.166942120951802275e-01,1.320944921319068266e-01,1.624157683308611070e-03,2.867463504608029901e+00,3.983823770394783192e+00,4.438237857836199396e+00,8.909401759594759085e+01,3.218918269365041773e+00,3.323903181895980996e+00,4.039350443085071518e+00,-8.151813580198938780e+01,2.242260031678549126e+01,2.484668724999999627e+06,1.280604242314721697e+00,3.218918269365041773e+00,2.867463504608029901e+00,3.218918269365041773e+00,8.942089717985319056e-04,1.083167210538476307e-03,1.083167210538476307e-03,0.000000000000000000e+00,5.944953080851837157e+00,3.172381511672129478e-02,3.983823770394783192e+00,3.323903181895980996e+00,4.438237857836199396e+00,4.039350443085071518e+00,8.909401759594759085e+01,1.021511992248620004e+03,1.280356423686226597e+00,7.729168241612844881e-01,9.688722531745411898e-04,3.891954557349923145e-03
8.363127587566199228e-02,8.612695668824972908e-03,8.268428713082306203e+00,1.847911962662467644e+01,9.560013450226248821e+00,9.348278247415766629e+00,4.706915432897272877e-01,-7.709612015369383953e-02,-6.967746788616181177e-05,1.770236477347660609e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.152295235406360216e-03,1.638385729388297388e-03,1.638385730376011205e-03,-5.580469665461522233e+00,-1.791963866749729739e+00,2.609344170378770089e-01,1.095541956102419751e-01,1.911785870577472788e-03,2.376786593368790168e+00,4.961978842343456542e+00,4.492232013360293763e+00,8.421863364342732439e+01,2.671432989916167067e+00,4.516381876789778538e+00,4.089513067249359146e+00,-6.107844580748523100e+01,1.085333474529319346e+02,2.484402100000000093e+06,1.276433833000022000e+00,2.671432989916167067e+00,2.376786593368790168e+00,2.671432989916167067e+00,9.121275530140599908e-04,1.093965889379855914e-03,1.093965889379855914e-03,0.000000000000000000e+00,6.013120146949667344e+00,2.677699823867031939e-02,4.961978842343456542e+00,4.516381876789778538e+00,4.492232013360293763e+00,4.089513067249359146e+00,8.421863364342732439e+01,1.021659353183719986e+03,1.275995548173783689e+00,6.485951509290566186e-01,4.129872904937973875e-04,2.265706455114799723e-03
6.344719843775341317e-02,4.864914907203459621e-03,4.892746608770491612e+00,1.570762389168470996e+01,5.990556447896236314e+00,5.810587621810048731e+00,3.260867846157668448e-01,-6.037475499436252557e-02,-7.843264395940261770e-05,2.325798434589172430e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.259514858578112675e-03,1.763229037656695959e-03,1.763229037553062277e-03,-3.889422482348916965e+00,-2.571075794769602130e+00,1.400517207420761134e-01,6.122207168147789785e-02,2.475046994758874942e-03,1.699415956445730069e+00,6.171149335424669147e+00,4.691888594840329496e+00,8.090248062889732239e+01,1.955824035679880613e+00,5.779729729427767637e+00,4.183396682968368196e+00,-1.730039949364974916e+01,5.915222955129535620e+01,2.482788524999999907e+06,1.271339260751209732e+00,1.955824035679880613e+00,1.699415956445729847e+00,1.955824035679880613e+00,9.509181145277380200e-04,1.116985546440969973e-03,1.116985546440969973e-03,0.000000000000000000e+00,6.348710574453541255e+00,2.277578031341391182e-02,6.171149335424669147e+00,5.779729729427767637e+00,4.691888594840329496e+00,4.183396682968368196e+00,8.090248062889732239e+01,1.022035601489030000e+03,1.270785542668768864e+00,5.550626786706783777e-01,1.000000000000000082e-05,9.509107203635475819e-04
6.662586873857256897e-02,5.260169410504939372e-03,8.766072736518967901e+00,2.062740810292709526e+01,1.021863978466865674e+01,9.980514039070346399e+00,5.443373885976402482e-01,-1.030944544960274711e-01,-9.827339474922331211e-05,2.214386077318492569e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.310681693574002656e-03,1.862386945119189237e-03,1.862386945118613959e-03,-2.641710992834035654e+00,-3.785425440983599010e+00,1.781211885246802018e-01,8.339554246013743122e-02,2.318205479941069357e-03,1.716741018024700027e+00,6.460761951254652580e+00,4.845540769191848618e+00,8.192746873284987430e+01,2.023122828530603545e+00,5.713117838765754186e+00,4.132859128285689465e+00,-2.077658053214285516e+01,6.397133242959825594e+01,2.480061049999999814e+06,1.270291657340576252e+00,2.023122828530603545e+00,1.716741018024700027e+00,2.023122828530603545e+00,9.437615944130375552e-04,1.112774444409766767e-03,1.112774444409766767e-03,0.000000000000000000e+00,6.845922670152547518e+00,2.994227467526961242e-02,6.460761951254652580e+00,5.713117838765754186e+00,4.845540769191848618e+00,4.132859128285689465e+00,8.192746873284987430e+01,1.022480298261490020e+03,1.269903019224259966e+00,6.630176178564095579e-01,1.000000000000000082e-05,1.083764875339418869e-03
7.403288735250117270e-02,6.565777652638733058e-03,9.540112659310855392e+00,2.467491657286902651e+01,1.127954352081840206e+01,1.099439092057126466e+01,6.172514854466079059e-01,-1.011651581743949063e-01,-1.060561086397786127e-04,2.002171259896539759e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.252226599199078323e-03,1.784304755276516904e-03,1.784304755611464469e-03,-3.283622001582181316e+00,-3.045417528321346712e+00,2.090625241061895290e-01,1.013441725261364917e-01,2.100173025744511875e-03,1.976722041366760108e+00,7.006795945713270690e+00,4.901804974683234839e+00,7.983028710220605717e+01,2.294580106598838487e+00,6.317105840343472778e+00,4.178770976982304930e+00,-3.657994006142036625e+01,1.877418201068192332e+02,2.478682499999999534e+06,1.267869097436261860e+00,2.294580106598838487e+00,1.976722041366760330e+00,2.294580106598838487e+00,9.293251414096536777e-04,1.104230748598942916e-03,1.104230748598942916e-03,0.000000000000000000e+00,7.106694272097360709e+00,3.583746593697600263e-02,7.006795945713270690e+00,6.317105840343472778e+00,4.901804974683234839e+00,4.178770976982304930e+00,7.983028710220605717e+01,1.022573085772860054e+03,1.267499670549548707e+00,6.851775101857036088e-01,1.000000000000000082e-05,1.514783692994979775e-03
8.573667882837039678e-02,9.093273234323030405e-03,2.910417677500921840e+00,2.228633887299132255e+01,4.472442385572359846e+00,4.216372761298353034e+00,3.229222411344371824e-01,-2.680734627569343609e-02,-8.320918326152261133e-05,1.778052135513243182e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.064086120729216666e-03,1.493089658092341216e-03,1.493089802930781503e-03,-1.284493514714785789e+01,-7.785169707314902876e-01,2.953140473448725434e-01,1.439070128808099258e-01,1.829205927664051025e-03,2.579608447818610095e+00,8.471986083133394629e+00,5.158360983228562624e+00,7.595603804390169955e+01,2.785286755860021390e+00,8.359506345426570562e+00,4.809227316217985937e+00,-9.749603234019984654e+01,4.900042404660766238e+02,2.478502774999999907e+06,1.260408736637346649e+00,2.785286755860021390e+00,2.579608447818610095e+00,2.785286755860021390e+00,9.127346350842331472e-04,1.094329882664626507e-03,1.094329882664626507e-03,0.000000000000000000e+00,7.106408615988003774e+00,3.237067989273030577e-02,8.471986083133394629e+00,8.359506345426570562e+00,5.158360983228562624e+00,4.809227316217985937e+00,7.595603804390169955e+01,1.021846261238100055e+03,1.259812706402233751e+00,5.036736481853962832e-01,5.166700537083129688e-04,2.451535783824563761e-03
1.164582590508078247e-01,1.700060903725267997e-02,9.268771767738821499e-01,2.013050629118091095e+01,2.330852475312962913e+00,2.100692590306556973e+00,2.236318301158928545e-01,-6.283449186810907867e-03,-5.528199721790238552e-05,1.541749805950055500e-05,1.600000000000000131e-04,1.600000000000000131e-04,9.468398953928145725e-04,1.334158761281531522e-03,1.334158746788767979e-03,-6.170879230464633025e+01,-1.620514618181412014e-01,2.008215255985370817e-01,9.398488689605666302e-02,1.421335275074724850e-03,3.762924969707849954e+00,8.355140986456179419e+00,5.403746025397798469e+00,8.018513438556705353e+01,3.873861570042295810e+00,8.343941747855673441e+00,5.305214747631541883e+00,-7.938022364666585418e+01,3.724326120071557966e+02,2.480106475000000093e+06,1.260753995793015170e+00,3.873861570042295810e+00,3.762924969707849510e+00,3.873861570042295366e+00,8.933866772158169812e-04,1.082669067814216561e-03,1.082669067814216561e-03,0.000000000000000000e+00,6.831401682353486216e+00,2.922044814557862163e-02,8.355140986456179419e+00,8.343941747855673441e+00,5.403746025397798469e+00,5.305214747631541883e+00,8.018513438556705353e+01,1.021779482328380027e+03,1.260065216119196752e+00,4.054462125392786498e-01,1.791997880623477602e-03,6.292723406659954909e-03
1.116690963436891698e-01,1.569328855681672089e-02,-4.730035504102154675e+00,1.090155770914302025e+01,-3.988000624821007367e+00,-4.109645686998243619e+00,-1.376507333591379112e-01,3.346253339749519218e-02,-3.121821020178775717e-05,1.551294386359008945e-05,1.600000000000000131e-04,1.600000000000000131e-04,7.187091374394107566e-04,1.099957118828503609e-03,1.099957143724350278e-03,3.188665429632390413e+01,3.136108262431553939e-01,1.881956950944850271e-01,8.398986082458012592e-02,1.485129184735108250e-03,4.160592945275560339e+00,8.789423138779499212e+00,5.498374099308162677e+00,7.922764384961332951e+01,3.730025025085903501e+00,8.663013703256186915e+00,5.616305287684697056e+00,-8.421710005266893972e+01,3.274848011189042722e+02,2.481980750000000000e+06,1.259937920247127918e+00,3.730025025085903501e+00,4.160592945275560339e+00,3.730025025085903501e+00,8.942112553397200785e-04,1.083168593579486800e-03,1.083168593579486800e-03,0.000000000000000000e+00,6.478155919886178893e+00,1.581221278727277385e-02,8.789423138779499212e+00,8.663013703256186915e+00,5.498374099308162677e+00,5.616305287684697056e+00,7.922764384961332951e+01,1.021879082984449951e+03,1.258174609811024247e+00,2.000000000000000111e-01,1.598592500098397397e-03,5.567375338427285603e-03
1.071510935124667524e-01,1.447301454037733248e-02,-2.194444555880583625e+00,8.193256866355010715e+00,-1.633163011971764167e+00,-1.725176379825668960e+00,-3.656215457236261512e-02,1.614840390916051291e-02,-2.440287370957200134e-05,1.561581477156903246e-05,1.600000000000000131e-04,1.600000000000000131e-04,8.041152260162057457e-04,1.183678944172640102e-03,1.183678952020062033e-03,6.886568447370470381e+01,1.452102026782053634e-01,7.206193177795248983e-02,3.194094022323947651e-02,1.568175687957010797e-03,3.773360342940240031e+00,8.220096623291768267e+00,5.762179530436267072e+00,8.632473374135128097e+01,3.576454596104459149e+00,8.191151009586501885e+00,5.805921076639170231e+00,-2.444549554942994973e+01,6.232780821711692454e+01,2.482241450000000186e+06,1.262335998384001678e+00,3.576454596104459149e+00,3.773360342940240031e+00,3.576454596104459149e+00,8.950955856808060938e-04,1.083704061087595923e-03,1.083704061087595923e-03,0.000000000000000000e+00,6.479618643114824827e+00,1.188269767990460073e-02,8.220096623291768267e+00,8.191151009586501885e+00,5.762179530436267072e+00,5.805921076639170231e+00,8.632473374135128097e+01,1.022399694488099954e+03,1.261160343515367099e+00,2.000000000000000111e-01,1.399611035090579788e-03,4.924300002865124315e-03
