# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis,Tm (UTC),Qnet,lowpass
0.1546418379260664,0.029317740791343,-21.391230528834097,80.57024072995267,-15.675325182817147,-16.61235884609862,-0.2687979041814558,0.1122440234460131,-0.0001720238431147,1.931945676208191e-05,0.00016,0.00016,0.0006758340370247,0.0010506937711866,0.0010506936916997,21.522072805106927,0.4646392608442028,0.2617815493325384,0.1614887313989973,0.0010877582125509,5.9451300947206,16.819674994721623,3.619142609818956,30.806948466943865,5.083674235635886,16.203538945165057,4.5634253241430285,-113.488279371787,887.117492247916,2469089.925,1.2266540734947136,5.083674235635886,5.9451300947206,5.083674235635886,0.0009242880954659,0.0011012341556912,0.0011012341556912,0.0,9.312540050046566,0.1174735936876943,16.819674994721623,16.203538945165057,3.619142609818956,4.5634253241430285,30.806948466943865,1020.34146742217,1.22288906234814,0.2,0.003653345990011,0.0141669848335776,2013-04-22 21:00:00,714.4502026750104,144.04444316754027
0.163412778138249,0.0326862757507645,-20.302893332510564,92.66924687455798,-13.703964595694208,-14.785756191893611,-0.1248024695519784,0.1009755080112166,-0.0001876562960255,2.099490490099413e-05,0.00016,0.00016,0.0007344500286327,0.0011085160198538,0.001108515974775,29.050924192334005,0.3442231281109746,0.2792142604340714,0.1791274031793276,0.0010310517661017,6.02650973193108,16.970342361459508,3.77108447443476,31.781945455798944,5.3381326420516135,16.55334630469479,4.54604403652018,-114.87382126169256,826.0366412723683,2467482.275,1.224707672399618,5.3381326420516135,6.026509731931079,5.338132642051613,0.00093608493224,0.0011082394878372,0.0011082394878372,0.0,9.726728606875792,0.1352023040361693,16.970342361459508,16.55334630469479,3.77108447443476,4.54604403652018,31.781945455798944,1020.01485109964,1.2217497673719775,0.2,0.0040919752022332,0.0165850746856342,2013-04-22 22:00:00,638.7964664686283,144.9730767647147
0.174110218402381,0.0370891341779782,-24.605298636872085,94.27373994808411,-17.903826982851772,-19.00242889334691,-0.29799708226065,0.114913929837697,-0.0001792177940763,2.3476367394763148e-05,0.0001458543846779,0.0001458543846779,0.0007328901101591,0.0010939334887699,0.0010939339166669,26.88169102258575,0.3720004069534945,0.2612496424879613,0.164830403641447,0.0009730830940061,6.42827925782968,17.198709492488884,3.768299484036989,31.296602587804347,5.639356996747777,16.68770658210599,4.565250858815966,-111.38665361426769,713.8254391267435,2468181.425,1.2240756789264926,5.639356996747777,6.42827925782968,5.639356996747777,0.0009522898491428,0.0011084991330791,0.0011084991330791,0.0,9.554443851085296,0.1375042613867426,17.198709492488884,16.68770658210599,3.768299484036989,4.565250858815966,31.296602587804347,1019.82178359462,1.220559860105347,0.2,0.0046300760302479,0.019879707182844,2013-04-22 23:00:00,532.7703442012638,144.17995391786513
0.1791792860249388,0.0393328513527101,-25.642083243161416,94.50375792619984,-18.93562501608335,-20.03504439757156,-0.33323768710441,0.1162146841157835,-0.000174277181062,2.4809283091654288e-05,0.0001370956940859,0.0001370956940859,0.0007434752791706,0.0010961427466705,0.0010961434198493,27.70122863180208,0.3609948184218665,0.2585589563042254,0.1594851078761756,0.0009468720380476,6.56830481772864,16.856815378053188,3.6813511613188608,31.24745527537817,5.778934480174851,16.35460188119098,4.434477611649713,-109.9687217218853,554.1076808064879,2469105.725,1.2256911878368937,5.778934480174851,6.568304817728641,5.778934480174852,0.0009604562556573,0.0011070849697011,0.0011070849697011,0.0,9.313112280503974,0.1377881575056165,16.856815378053188,16.35460188119098,3.6813511613188608,4.434477611649713,31.24745527537817,1019.88017997372,1.2221333946306137,0.2,0.0048860853386224,0.0216036952866374,2013-04-23 00:00:00,375.2772844015642,141.85639536305365
0.1459662973321936,0.0261023465483405,-20.768525302001105,45.965624399175816,-17.557064369197146,-18.08353337457484,-0.6653829284920483,0.1155325294154558,-0.0001039915675008,1.798919234327638e-05,0.00016,0.00016,0.0006152995607014,0.0009874873054388,0.0009874875452387,16.135384538939714,0.6197559144541538,0.2167188165631191,0.1298687429826739,0.0011546994496113,5.88109648808323,16.641046267579586,5.41679404449253,46.533466297590046,4.824434958560694,15.811055703426032,6.163873851486821,-99.51777201863824,355.5886325674028,2470342.075,1.2258161885262109,4.824434958560694,5.88109648808323,4.824434958560694,0.0009143454390968,0.0010952950996364,0.0010952950996364,0.0,9.03480047667273,0.0669851554210494,16.641046267579586,15.811055703426032,5.41679404449253,6.163873851486821,46.533466297590046,1019.22581115277,1.2209689572116182,0.2,0.0032222187238619,0.0119701776742689,2013-04-23 01:00:00,230.87376145158984,138.26418568791584
0.1548508124837832,0.0295130575026133,-11.517430905442843,50.33324225938568,-7.973859775653097,-8.554773075618627,-0.1194196538469946,0.0601103510779068,-0.0001068489975367,1.9252669526599585e-05,0.00016,0.00016,0.0007785552537919,0.0011539526883176,0.001153952701321,42.46568008726046,0.235484277643771,0.2477994918245258,0.1497205616039474,0.0010871813749611,5.54608558651931,14.555590093226307,5.844303459144991,57.37338499066031,5.091454895789376,14.383250992273904,6.1506443778543805,-103.1175346480755,162.52825207696264,2470026.075,1.2315992860554403,5.091454895789376,5.54608558651931,5.091454895789376,0.0009238017331429,0.0011009443817119,0.0011009443817119,0.0,9.100457190528608,0.0733594167153836,14.555590093226307,14.383250992273904,5.844303459144991,6.1506443778543805,57.37338499066031,1019.3179977403,1.2296105688549297,0.2,0.0036665349398514,0.0142843969832203,2013-04-23 02:00:00,20.594906074944312,133.71888150507314
0.1560618734865936,0.030030036634918,-0.1681450751554307,63.94227833162892,4.366150197356065,3.622823103501721,0.5954606343074329,0.0008654182039149,-0.0001338499443258,1.928607649787384e-05,0.00016,0.00016,0.0009709432089868,0.0013451329629414,0.0013451329629915,-78.97996679167504,-0.126614385979383,0.2833051645178808,0.1702463180855958,0.001073108807547,4.98338288736884,12.630012195843005,5.5308303302217,61.58012365246636,5.108278529210174,12.631319066798747,5.328703076743627,-94.7557034546116,4.058103825797942,2470217.65,1.239189928416006,5.108278529210174,4.98338288736884,5.108278529210174,0.0009240451740827,0.0011010894330095,0.0011010894330095,0.0,9.023939259008872,0.0931870120812488,12.630012195843005,12.631319066798747,5.5308303302217,5.328703076743627,61.58012365246636,1019.70271439849,1.2385985763841418,0.5000689496633024,0.003695101375988,0.0146463592323219,2013-04-23 03:00:00,-154.47173288528714,128.57002425208267
0.1435289522728439,0.0252959819209216,12.09347296810746,58.631543109813954,16.27261617298876,15.587510729565595,1.1930951381861723,-0.067259024374239,-0.0001326189306048,1.7159928949762256e-05,0.00016,0.00016,0.0010371888627495,0.0014558678025169,0.0014558678025107,-16.54175395932386,-0.6045308148452686,0.3525074915310541,0.2112760221929725,0.0011500376469625,4.38879786714792,10.900307990793026,5.790905727207081,72.31046169470855,4.691006221602764,10.648884503561726,5.29515791766347,-113.18591542696817,0.0,2470294.675,1.2469169426843965,4.691006221602764,4.38879786714792,4.691006221602764,0.000907856035656,0.0010914013478639,0.0010914013478639,0.0,8.956409129176226,0.0854446869563568,10.900307990793026,10.648884503561726,5.790905727207081,5.29515791766347,72.31046169470855,1020.34605433563,1.246729747181732,0.7748362920530873,0.0030067746756224,0.0114473818416598,2013-04-23 04:00:00,-183.9109315048896,123.17965715830157
0.0859311397326904,0.0089298342215008,7.981752115708581,29.97259845651156,10.113694991023374,9.764196159004555,0.6998541845050035,-0.0738001932578985,-0.0001125952358638,1.7839179501625006e-05,0.00016,0.00016,0.0011507985760842,0.0016343911637707,0.001634391164852,-5.715655584107676,-1.7495805779139144,0.4241730046791331,0.2390350806454959,0.0017609051117833,2.44526783829175,9.767267246761865,5.845930442518024,78.77382322036962,2.7450216864614423,9.344134947056276,5.200367348658867,-106.5757556321342,0.0,2472789.1,1.2527566902847276,2.7450216864614423,2.44526783829175,2.7450216864614423,0.0009131889085109,0.0010946021760161,0.0010946021760161,0.0,8.308818321363693,0.0436354861170496,9.767267246761865,9.344134947056276,5.845930442518024,5.200367348658867,78.77382322036962,1020.88097433441,1.2523368673578918,0.6612252450259377,0.0004792083843654,0.0024123330112882,2013-04-23 05:00:00,-144.53010620435433,117.90060762389506
0.0764234318041149,0.0070345931408506,6.730579890871792,26.73509783286862,8.622988122179747,8.312757264588278,0.5644564819237852,-0.069789625510639,-0.0001125429911768,1.9708654738627866e-05,0.00016,0.00016,0.0011960298560593,0.001691135425936,0.0016911354274677,-4.715186267081653,-2.1208069911921528,0.4288837772375276,0.230520893171323,0.0019299991824776,2.11899431844424,9.063826212454254,5.449858629926238,77.00397366687501,2.406790345069638,8.637645139540734,4.762597559563501,-99.86612298250932,0.0,2474714.725,1.256063644812019,2.406790345069638,2.11899431844424,2.406790345069638,0.0009270968054076,0.0011029060917065,0.0011029060917065,0.0,7.869606197417681,0.0388918978119092,9.063826212454254,8.637645139540734,5.449858629926238,4.762597559563501,77.00397366687501,1020.74857979861,1.2555977719843427,0.6270060616314079,0.00020170788263,0.0016773611629348,2013-04-23 06:00:00,-133.33180070624974,113.05592970318455
0.0825029945943198,0.0080262022258391,15.97217122069346,42.810986044949246,19.01189561967608,18.51358014443303,1.0646964781156931,-0.1530003937476762,-0.0001666463486886,1.8223189047822926e-05,0.00016,0.00016,0.0012626176319616,0.0018246882821527,0.0018246882821538,-2.6917674981524127,-3.715031111291685,0.5061855603302473,0.2884273049126525,0.0017806518450077,2.17383310611576,8.361074052871171,4.968688849295816,73.65695718205552,2.552010572746376,7.257285001219109,3.766453935549868,-111.77872828749092,0.0,2472358.55,1.2594422611703004,2.552010572746376,2.17383310611576,2.552010572746376,0.0009161346476281,0.0010963662230268,0.0010963662230268,0.0,8.367110442496482,0.0623370545351592,8.361074052871171,7.257285001219109,4.968688849295816,3.766453935549868,73.65695718205552,1020.91426615448,1.259304794827253,0.8157375910188963,0.000312109965942,0.0020783742899178,2013-04-23 07:00:00,-170.5618855531336,108.92073629855227
0.0824976269433982,0.007896069105224,21.80015309168646,51.85625907534265,25.47765486776572,24.874785724146168,1.2955627601481077,-0.2083182111472293,-0.0002014343508124,1.809420136592477e-05,0.00016,0.00016,0.0013101840787254,0.0019123013522766,0.0019123013522572,-2.008400284369187,-4.979087126120814,0.5512282569042246,0.320872728685263,0.0017567477071976,2.094285616685489,7.678388889606943,4.559207022682801,70.81651970134645,2.505854144750089,6.051733137250883,2.9863039929058965,-114.61020846753898,0.0,2471489.55,1.262604740352068,2.505854144750089,2.094285616685489,2.505854144750089,0.0009151505813582,0.0010957772337868,0.0010957772337868,0.0,8.547363470476894,0.0755344212041008,7.678388889606943,6.051733137250883,4.559207022682801,2.9863039929058965,70.81651970134645,1020.90509770211,1.2626691215413677,0.8991938710827798,1e-05,0.0020456424253606,2013-04-23 08:00:00,-188.26662063456808,105.70743214028862
0.0951196692164489,0.010686074756876,27.198044711359834,59.76559227562999,31.432386800737167,30.73823235985564,1.5386502141351588,-0.224994429536762,-0.0002009565080556,1.611891758641195e-05,0.00016,0.00016,0.0012474655195678,0.001826793714706,0.0018267937146978,-2.4953202248052806,-4.0075016827871615,0.5337847383828019,0.3086399256614907,0.0015911755677445,2.51455679667672,7.151311876694019,4.42476828569334,71.25412734635734,2.961486585284833,5.493791215249528,2.944333570754744,-114.31575010365148,0.0,2471762.1,1.2649464832926982,2.961486585284833,2.51455679667672,2.961486585284833,0.0008993565666548,0.0010862804116394,0.0010862804116394,0.0,8.49220109782026,0.0870456473914977,7.151311876694019,5.493791215249528,4.42476828569334,2.944333570754744,71.25412734635734,1020.88344982447,1.265119989786793,0.964319021162976,0.0006901312258412,0.0032199282152885,2013-04-23 09:00:00,-201.2793870906413,103.55512320902174
0.1049618696416598,0.0131779930108664,29.72162282394625,59.69359052824006,33.9572155942669,33.262856123722536,1.709879320286714,-0.2226811610327347,-0.0001817454208676,1.5282191813940704e-05,0.00016,0.00016,0.0012026838575592,0.0017575819462091,0.0017575819462052,-3.103224885646192,-3.2224541786367102,0.5022961582459701,0.2867033493189647,0.0014810783751548,2.86027588479776,6.911440932064783,4.627806225650991,75.74197630077475,3.3208548824978497,5.368309570218049,3.3683505199582817,-114.07009843344092,0.0,2472285.475,1.2657095279321455,3.3208548824978497,2.86027588479776,3.3208548824978497,0.0008922109219129,0.0010819564016033,0.0010819564016033,0.0,8.385851711546156,0.0869223752979676,6.911440932064783,5.368309570218049,4.627806225650991,3.3683505199582817,75.74197630077475,1020.77027627825,1.2659067849460994,0.9895265130486725,0.001086790069807,0.0043991692250113,2013-04-23 10:00:00,-203.48531178562723,102.52373953785587
0.1134737897258549,0.0155722273395011,28.02599748190812,65.29843052044586,32.63994075784758,31.88355661425096,1.5641648363872522,-0.1943372751118188,-0.0001839307566428,1.502414803687644e-05,0.00016,0.00016,0.0011608705575595,0.0016860428347432,0.001686042834738,-4.0772327308127805,-2.452643903407137,0.4851443019651102,0.2707287041278373,0.001396833987385,3.18403110406708,7.005727234090747,4.278447737359462,69.55322673087886,3.6365315544237897,5.763793051692675,3.103017579981165,-115.06582009275532,0.0,2473243.35,1.26498674859038,3.6365315544237897,3.18403110406708,3.6365315544237897,0.0008899460487017,0.0010805822583775,0.0010805822583775,0.0,8.180850001947386,0.0950469956276664,7.005727234090747,5.763793051692675,4.278447737359462,3.103017579981165,69.55322673087886,1020.26831810952,1.2651273171640465,0.976668361993192,0.0014765043421666,0.0056271444078873,2013-04-23 11:00:00,-208.39024809510929,102.593163913658
0.1308128501636077,0.0209656540076629,25.04283212071308,76.66490691499133,30.43796730192372,29.55351891156132,1.3875944764605983,-0.1508783824674316,-0.0001875570788079,1.557697745875438e-05,0.00016,0.00016,0.0011062316126525,0.001584217289855,0.0015842172898538,-6.695092021796984,-1.4936314493427931,0.446269695800496,0.2434374133615832,0.0012416134164697,3.81550821871094,7.429016178577432,3.8325552047426994,60.51557739263708,4.242497535750312,6.609950544179358,2.814373837555344,-113.94861094284856,0.0,2474173.575,1.262939598117227,4.242497535750312,3.815508218710939,4.242497535750312,0.0008947622529584,0.0010835022571307,0.0010835022571307,0.0,7.992319240086347,0.11154983938181,7.429016178577432,6.609950544179358,3.8325552047426994,2.814373837555344,60.51557739263708,1019.83708445499,1.2630275020081343,0.954269520776058,0.0023166988528612,0.0087102094973227,2013-04-23 12:00:00,-215.65634997855287,103.66740505573362
0.1317513897632741,0.0212972177844879,23.263295893035234,77.63996901934483,28.71830238885326,27.824039028883096,1.277639731315972,-0.1392174344839093,-0.0001886270389025,1.5658856431497465e-05,0.00016,0.00016,0.0010983277291778,0.0015699660415589,0.001569966041555,-7.245894249128431,-1.3800919053162894,0.4441240093576445,0.2391032174587206,0.0012353546524445,3.8636939125676495,7.4353216608332,3.66183707814092,57.7704804024926,4.279022410611068,6.700690240077851,2.6664779114131294,-114.80354048734873,0.0,2474726.575,1.2624057941752491,4.279022410611068,3.8636939125676495,4.279022410611068,0.0008954642531243,0.0010839272133865,0.0010839272133865,0.0,7.873962028170348,0.1129433414152597,7.4353216608332,6.700690240077851,3.66183707814092,2.6664779114131294,57.7704804024926,1019.29620601472,1.262460441745784,0.9361013221383327,0.0023708460389695,0.0089079455867659,2013-04-23 13:00:00,-215.7068053997288,105.58359098727007
0.1166423290609824,0.0165669007766838,23.06303528191067,70.11765269127825,27.98711128669192,27.17988571213761,1.2154241827594183,-0.1557302911521256,-0.0001921982226501,1.5055733746251731e-05,0.00016,0.00016,0.0011309023696617,0.0016328794672718,0.0016328794672647,-5.15808081222152,-1.9387055697743367,0.4763275874860722,0.2553933049321204,0.0013710329202349,3.3420179677081,7.0622680469902255,3.6538304837361895,59.118659353501606,3.766790534098436,6.138444531616231,2.5136718390456227,-115.59025212270294,7.816649553033605,2474902.35,1.263757513938566,3.766790534098436,3.3420179677081,3.766790534098436,0.0008902248932968,0.0010807515332026,0.0010807515332026,0.0,7.8197467132588,0.1019933371062506,7.0622680469902255,6.138444531616231,3.6538304837361895,2.5136718390456227,59.118659353501606,1019.00647542336,1.263787958885191,0.9281782767540804,0.0016473940812802,0.0061527772447498,2013-04-23 14:00:00,-200.95429054285825,108.12528906585763
0.0706005926102771,0.0059647036932308,5.102282499254748,37.21099203834211,7.718913185786167,7.289957335535114,0.4546582674689284,-0.0573366838943004,-0.0001697477366922,2.129488277245721e-05,0.00016,0.00016,0.0012306006526765,0.0017335143712787,0.0017335143802684,-4.146038482172814,-2.411940951102629,0.4943367402040501,0.2649641469743301,0.0020114543391629,1.9196489198989697,9.199687410544536,4.200422356211617,58.76668239947127,2.19862531117724,8.835150990067683,3.121196490413117,-114.65610675184944,166.98320135442793,2474906.3,1.254585166415726,2.19862531117724,1.9196489198989697,2.19862531117724,0.0009381198236506,0.0011094433971673,0.0011094433971673,0.0,7.8074739645604385,0.0541271285050394,9.199687410544536,8.835150990067683,4.200422356211617,3.121196490413117,58.76668239947127,1019.23971215708,1.2540911423243184,0.6044528898069348,1e-05,0.0013061458351779,2013-04-23 15:00:00,10.013820064981635,111.03938617124174
0.0856297899834222,0.009098529032844,-4.2014822935501215,40.14130076423376,-1.3783857051039576,-1.8411884245213608,0.1213902937901058,0.039275186667748,-0.0001523745954234,1.8227844521672893e-05,0.00016,0.00016,0.0007704129566382,0.001147392574507,0.0011473918046098,41.693706803517166,0.2398443498229912,0.394611057317682,0.2157345104203348,0.0017929390828972,3.07856658076331,12.055020785567264,3.3888473080986734,39.22053283641599,2.8230741872943605,11.940402792410584,3.8335268072247457,-114.7194988226832,358.97876493836407,2474104.45,1.2434718748373148,2.8230741872943605,3.0785665807633094,2.82307418729436,0.0009161700641249,0.0010963874148219,0.0010963874148219,0.0,8.040178980235583,0.0584084809965244,12.055020785567264,11.940402792410584,3.3888473080986734,3.8335268072247457,39.22053283641599,1019.31314288515,1.2422390926351268,0.2,0.000552586924352,0.0024452970326135,2013-04-23 16:00:00,208.31944764499724,114.0554933383809
0.1015361317142345,0.0127284507546058,-9.453398345953056,49.55822411272555,-5.9568093067691725,-6.530020624668169,-0.0085014777414098,0.0749717225501394,-0.0001597052549821,1.644093094890955e-05,0.00016,0.00016,0.0006071158035458,0.0009804850916733,0.0009804850904471,16.022283397740207,0.6241307653695856,0.3360062223353196,0.191279055425353,0.0015752037734122,4.11597513660638,14.21994381903146,2.8893210575603074,29.038316838817927,3.376743084694541,13.67782665652912,4.044142591902776,-113.16847673758409,546.4390251407043,2472461.25,1.2360795494936407,3.376743084694541,4.11597513660638,3.376743084694541,0.0009020300068216,0.0010878937598918,0.0010878937598918,0.0,8.4531742117677,0.0721587069588297,14.21994381903146,13.67782665652912,2.8893210575603074,4.044142591902776,29.038316838817927,1019.29938604601,1.2332392840630733,0.2,0.0011531412619665,0.0040879848086288,2013-04-23 17:00:00,393.1657226363477,116.90659562127576
0.1022926502860979,0.0128902336054621,-11.658846060999508,37.14194980968291,-9.053180577633633,-9.480338853595253,-0.2177234703707125,0.0919981104412328,-0.0001190809887823,1.6428617714122528e-05,0.00016,0.00016,0.0005257621219402,0.0008866410547418,0.0008866410644434,10.770480877044807,0.9284636511739288,0.2717472858506828,0.1538863421320172,0.001584394366522,4.45669500699678,15.072361486747605,3.914757654588968,37.206892868399805,3.4026830636756333,14.117138289547874,5.151184384277702,-110.16689932018797,703.7956660099745,2472686.4,1.233129807224881,3.4026830636756333,4.45669500699678,3.4026830636756333,0.0009019285285008,0.0010878325641798,0.0010878325641798,0.0,8.438689502133546,0.0540752031130427,15.072361486747605,14.117138289547874,3.914757654588968,5.151184384277702,37.206892868399805,1019.08329448798,1.2285642966859736,0.2,0.0011843362471539,0.0041710247038293,2013-04-23 18:00:00,568.1456629411031,119.34949043593777
