# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis,Tm (UTC),Qnet
0.10044511521672476,0.01235084400114176,2.1396620500687886,18.666647449766202,3.4683168543971,3.250504591392459,0.3497481439432463,-0.01713515881835078,-6.076555915162982e-05,1.6310125711026883e-05,0.00016,0.00016,0.0009968041449535962,0.0014003551994405383,0.0014003551960302312,-26.46707173500282,-0.3778279705485875,0.15682753835412963,0.08979005951991738,0.001604630985447286,3.14744466150516,11.735234568399022,7.131535930056703,83.83143536159693,3.310647375437503,11.684724415911706,6.952414295336937,-66.08150004872422,600.3105558637247,2471583.0659313174,1.237384849997279,3.310647375437503,3.14744466150516,3.310647375437503,0.0009009489636732416,0.0010872416681311447,0.0010872416681311447,0.0,8.62998759473342,0.02718902380642292,11.735234568399022,11.684724415911706,7.131535930056703,6.952414295336937,83.83143536159693,1015.98942926229,1.2367605555558703,0.46385379009744326,0.001074799963526508,0.00392644002139798,2013-04-02 22:00:00,513.4227463151656
0.0944005559480934,0.010877486258425075,3.455043823329201,15.886901508412244,4.590984043919827,4.404764335626282,0.4020705095199616,-0.029392898168483252,-5.4926755719533856e-05,1.684589133839463e-05,0.00016,0.00016,0.0010338094413678005,0.001453231195535001,0.001453231196429143,-16.606945594853094,-0.6021576901594262,0.1577621325989038,0.08917382703188655,0.001691154193448757,2.89148258012627,11.23332741392355,7.192829014124928,87.39882688310892,3.0898411051765784,11.123657470495692,6.987887869569944,-58.991482349483285,453.6800775422061,2472108.564148732,1.2394047723710904,3.0898411051765784,2.89148258012627,3.0898411051765784,0.000905335106615328,0.0010898849962174204,0.0010898849962174204,0.0,8.504267545146057,0.023135248289542,11.23332741392355,11.123657470495692,7.192829014124928,6.987887869569944,87.39882688310892,1015.92814407164,1.2388223818899988,0.5092692466835111,0.0008255667880168106,0.0032420672545443404,2013-04-02 23:00:00,375.34664986098136
0.08177114263011992,0.008159269183452436,2.3333335234560884,11.446672550410236,3.149926989779644,3.0160592084151268,0.2789975962600943,-0.02290139289742504,-4.5640184480804334e-05,1.8812859912769872e-05,0.00016,0.00016,0.001056761938928998,0.0014730174219864567,0.0014730174171717722,-15.724848369791692,-0.6359361797860357,0.172326358444357,0.09511334979885357,0.001893225229807348,2.47497713345546,10.960771225296275,7.183041597156813,88.8403260114908,2.6517484004698297,10.87309813905118,7.00831790903226,-57.970366477029216,315.9757833183145,2473092.607278705,1.2401991304045734,2.6517484004698297,2.47497713345546,2.6517484004698297,0.0009205659634570915,0.0010990145696750063,0.0010990145696750063,0.0,8.268320382245152,0.016662546748227335,10.960771225296275,10.87309813905118,7.183041597156813,7.00831790903226,88.8403260114908,1015.54389480826,1.239549145717907,0.44928207447764784,0.0003957830791323725,0.0020890434654310557,2013-04-03 00:00:00,244.225410767419
0.050011359493222475,0.0030776898425729127,-1.72012922315744,7.492271887420328,-1.1983908327086763,-1.283921716388802,-0.01966245121159237,0.027702177036391037,-4.89964722432432e-05,3.085265230150249e-05,0.00016,0.00016,0.0005354621200348657,0.0008844186012955859,0.0008844185613509508,9.469471978962227,1.0560250901229145,0.2750359520669552,0.14813293800918867,0.0024224480121623265,2.1519725887393095,12.04632045105234,6.061137187628897,69.71391443158426,1.5796619913711647,11.723779263450062,6.63161149818209,-79.46935194125277,260.4908148514307,2474144.0279713795,1.2358196008545155,1.5796619913711647,2.1519725887393095,1.5796619913711647,0.0009937425507387063,0.0011418602014232951,0.0011418602014232951,0.0,7.984272044718581,0.010901620313845848,12.04632045105234,11.723779263450062,6.061137187628897,6.63161149818209,69.71391443158426,1014.0467187717,1.2338514414491084,0.2,,0.0004638527907710325,2013-04-03 01:00:00,175.24932024591504
0.05608894410859137,0.003810335330000748,0.9046866191351168,10.34487245137626,1.635159849534897,1.515410139633294,0.15996479165591398,-0.01292949475955796,-6.0025737555665775e-05,2.7173856436379357e-05,0.00016,0.00016,0.0011704482143134471,0.001590225770058818,0.001590225805110496,-9.758793019924536,-1.0247168865640444,0.3276414118068868,0.1746820802511912,0.0022307335146288425,1.59916736255951,10.443309316877013,6.490320862751207,83.02984525002535,1.7528998958417734,10.382417493906155,6.207627946059097,-81.96699050649731,82.41495335383155,2474539.878142664,1.241697806354469,1.7528998958417734,1.59916736255951,1.7528998958417736,0.0009741499413112808,0.0011305477175432292,0.0011305477175432292,0.0,7.864776769649398,0.015049885093348031,10.443309316877013,10.382417493906155,6.490320862751207,6.207627946059097,83.02984525002535,1014.4190000455,1.2409573895005943,0.36124370790550686,1e-05,0.0006505057849685705,2013-04-03 02:00:00,-10.801596223177137
0.030553773660263777,0.0008634679733207595,3.21472293064832,5.985349023121472,3.6477154002512178,3.5767330281851697,0.260038647619904,-0.08403468972696745,-6.354454084978519e-05,5.0433598202263166e-05,0.00016,0.00016,0.0018836908250904763,0.0025655847490618604,0.002565584750606452,-0.7086192487684921,-14.111950835909376,0.39494378534870017,0.21472601153686316,0.0024927407736987607,0.522492318144378,9.541504897466691,6.888469505285776,93.66203194941566,0.691501836093549,8.700000485875748,6.252148818777008,-85.86246874354451,0.0,2473715.335858025,1.2462255643807496,0.691501836093549,0.522492318144378,0.691501836093549,0.001075431466110442,0.0011878657567539266,0.0011878657567539266,0.0,8.006442314660914,0.008710483446052403,9.541504897466691,8.700000485875748,6.888469505285776,6.252148818777008,93.66203194941566,1015.24317850407,1.2456261006490408,0.4717933761742047,1e-05,7.642638415268414e-05,2013-04-03 03:00:00,-95.0625406973143
0.028045233471923055,0.00036261933223955743,5.367248985434631,7.816632057831013,5.936674844198698,5.843326342761964,0.40563890856386486,-0.15253022377742215,-9.02585995206756e-05,5.481173754058596e-05,0.00016,0.00016,0.002207078428897143,0.0030481527433156136,0.0030481527138346374,-0.33685805349402076,-29.686094472957286,0.41832095365378646,0.2335416920807796,0.002450291049764303,0.22037872684165496,9.02348671877002,6.8001010208414865,95.77796328263805,0.31355559612263956,7.244690379414202,5.747511819523304,-89.24989604360407,0.0,2472627.402222151,1.248858807971758,0.31355559612263956,0.22037872684165496,0.31355559612263956,0.0010902626347391799,0.001196028579338226,0.001196028579338226,0.0,8.239308243798888,0.011380556319525672,9.02348671877002,7.244690379414202,6.8001010208414865,5.747511819523304,95.77796328263805,1015.56177450953,1.2483713802977454,0.5547995797839782,1e-05,2.9259683374944007e-05,2013-04-03 04:00:00,-102.43377708686971
0.04035434765048888,0.0014756272005748902,8.825855344550984,11.74760084434,9.68341284352792,9.542829646974322,0.647789373138112,-0.1740927302392323,-9.416894696818912e-05,3.767766837359886e-05,0.00016,0.00016,0.0018136237006942447,0.002559845677439032,0.002559845676337515,-0.6152114830001927,-16.254573063612447,0.41759342309175407,0.23545656914416063,0.002320281090041408,0.6866735610571769,8.615288147312878,6.705559031712417,97.0824600300032,0.913045786177477,6.818149116049586,5.7334639310328,-87.4117596013062,0.0,2472229.208280923,1.2504386922931074,0.913045786177477,0.6866735610571769,0.913045786177477,0.0010258000085049015,0.0011601318296174667,0.0011601318296174667,0.0,8.333214749415642,0.017106570417486294,8.615288147312878,6.818149116049586,6.705559031712417,5.7334639310328,97.0824600300032,1015.43949075497,1.2501011169390066,0.6529860706691689,1e-05,0.0001766278683163476,2013-04-03 05:00:00,-107.98521579019719
0.05657805458728508,0.0035370891213683704,10.078587741634108,14.649758456886367,11.14734171327058,10.972136144149847,0.7716452576564378,-0.14215135494647624,-8.397392047696371e-05,2.6637729965143743e-05,0.00016,0.00016,0.001470626363923494,0.0020913334630332336,0.0020913334630335624,-1.472143914048162,-6.7928141430830555,0.22151267286748896,0.12544095755829043,0.0023368417809093247,1.30698193750376,9.164553070650534,6.876493003987745,95.8795971527344,1.6083575184916667,7.963156282684224,6.16678469081726,-32.14653716174457,0.0,2472070.1549494863,1.2473181240744688,1.6083575184916667,1.30698193750376,1.6083575184916667,0.000971127676171801,0.001128792613392643,0.001128792613392643,0.0,8.485078290989001,0.02133399423928104,9.164553070650534,7.963156282684224,6.876493003987745,6.16678469081726,95.8795971527344,1015.00108539281,1.2470008713366478,0.6844513399477404,1e-05,0.0006100696954572196,2013-04-03 06:00:00,-56.874883360265045
0.03582723424756639,0.0010581999412558455,7.256176266546839,10.607686744202622,8.029375237381945,7.902621307736845,0.5513709743911566,-0.16156731385799508,-9.599408035090464e-05,4.271708372913248e-05,0.00016,0.00016,0.0019208021031163808,0.002689508326910272,0.002689508326872758,-0.5189383466646079,-19.270111881832165,0.3256946956250147,0.18484508103322053,0.0025313333460336806,0.540126563681005,9.08844917560544,6.823991499729988,95.63582096307204,0.7316750407393342,7.360041210378496,5.797070093838653,-59.33530069110877,0.0,2471982.2534478763,1.2477213370264824,0.7316750407393342,0.540126563681005,0.7316750407393342,0.001046736447218869,0.0011719110963542391,0.0011719110963542391,0.0,8.447207908391407,0.015448198394574219,9.08844917560544,7.360041210378496,6.823991499729988,5.797070093838653,95.63582096307204,1014.95546274843,1.2473208196466983,0.6136130316770225,1e-05,0.00011132328522056932,2013-04-03 07:00:00,-77.19916370185824
0.04686502494202645,0.0021481626598864895,11.316645971454829,15.039102410964539,12.412804638516771,12.233106496375466,0.8147531547429236,-0.1921388655961272,-0.00010377882227888156,3.220336862711212e-05,0.00016,0.00016,0.0016962449903714836,0.0024181161502805425,0.0024181161496887728,-0.7512662123680861,-13.310860831180914,0.4330189847866562,0.2461770428266638,0.002211869573537076,0.8897004310768148,8.335319996896436,6.563490500350454,96.79471385975425,1.1584628403805912,6.435720235863453,5.537470983738811,-91.10659847203443,0.0,2471918.2599608805,1.250921971796449,1.1584628403805912,0.8897004310768148,1.1584628403805912,0.0010004881263785304,0.001145729149814807,0.001145729149814807,0.0,8.4025245489743,0.021902329683154306,8.335319996896436,6.435720235863453,6.563490500350454,5.537470983738811,96.79471385975425,1014.81180801702,1.2506788757727234,0.7094027995183776,1e-05,0.00030236647620636583,2013-04-03 08:00:00,-117.46234685445381
0.08079078992125513,0.007581770816629202,18.584942047317128,25.42349850938217,20.432320397903975,20.129471487971706,1.311121950408387,-0.1829502874070905,-0.00010171584965509304,1.851835865151232e-05,0.00016,0.00016,0.001289532893323043,0.0018690871166963528,0.001869087116696284,-2.3372142549515127,-4.278597898679793,0.40057842297065355,0.22758116923206975,0.0017508547272505454,2.08809262330838,8.074891092504643,6.368714232616196,95.56881512713592,2.474331974880219,6.702870638694962,5.60590468374194,-93.26568621215816,0.0,2471963.200021805,1.251534501671013,2.474331974880219,2.08809262330838,2.474331974880219,0.0009183664467199725,0.0010977008416621478,0.0010977008416621478,0.0,8.414005126734054,0.037025063574153735,8.074891092504643,6.702870638694962,6.368714232616196,5.60590468374194,95.56881512713592,1014.37513123575,1.2514464547366968,0.8375616721820734,1e-05,0.0019202072629454104,2013-04-03 09:00:00,-137.27412676885746
0.08947033937755482,0.009449489501414984,19.338153851030544,27.755701101464503,21.349182772640663,21.01950590024556,1.352979265891518,-0.17185116317421303,-0.00010022817170780365,1.7000749681468725e-05,0.00016,0.00016,0.0012284355848963065,0.0017797351688998038,0.0017797351688997893,-3.038072742434729,-3.291560422607242,0.3818469265944519,0.21448043016680352,0.001645857799753228,2.40709400767177,8.030922975993246,6.247646558693392,94.04303512044503,2.801983182314124,6.83276698861718,5.5488501012395535,-92.10903122091331,0.0,2472425.947379907,1.251872260295145,2.801983182314124,2.40709400767177,2.801983182314124,0.0009065827334082752,0.0010906357135850883,0.0010906357135850883,0.0,8.315879766006253,0.04041396025274712,8.030922975993246,6.83276698861718,6.247646558693392,5.5488501012395535,94.04303512044503,1014.41089362628,1.2517783508768148,0.8498641766529926,0.0005324504318301209,0.00266751773298005,2013-04-03 10:00:00,-139.20288617340836
0.09378676929701192,0.01046476135336451,18.918086623480647,26.87694325997175,20.864889566238528,20.5457415428356,1.3174860447116918,-0.16038059252862483,-9.256300478693226e-05,1.643416544267508e-05,0.00016,0.00016,0.0011970789644139299,0.00173132284646405,0.0017313228464641871,-3.579436468445187,-2.793735854276452,0.3661051662020564,0.20235475771870456,0.0016000608828553853,2.57611927606739,7.949684829792487,6.2327984302824175,94.3105152218021,2.967770377383857,6.883675141472926,5.617555286912509,-91.48918353302896,0.0,2473093.114573926,1.2518733264218755,2.967770377383857,2.57611927606739,2.967770377383857,0.0009019742568545688,0.0010878601407339256,0.0010878601407339256,0.0,8.172970353770538,0.03912387898608013,7.949684829792487,6.883675141472926,6.2327984302824175,5.617555286912509,94.3105152218021,1014.0880984001,1.251752955054643,0.8434812784682569,0.0006965900781207435,0.003104541278266401,2013-04-03 11:00:00,-137.28421341648135
0.08452511655231036,0.00844367509613387,15.682130318188152,22.582470600217775,17.316102469667545,17.048238182539777,1.0908653120551113,-0.1475401280789301,-8.628269602123129e-05,1.7814586960446978e-05,0.00016,0.00016,0.001232722726429042,0.0017766633050601997,0.0017766633050608556,-3.156294169568065,-3.168272493868494,0.3632812338024637,0.1970604129753092,0.0017270706430653128,2.27314607144078,7.932063038938267,6.214129581960517,94.11285540454647,2.641344152865289,6.914621244977737,5.619121144793995,-87.94259341774683,0.0,2473866.6077815066,1.2516580299739146,2.641344152865289,2.27314607144078,2.641344152865289,0.000912998594345972,0.0010944881091719035,0.0010944881091719035,0.0,8.001153814647145,0.0328622787926665,7.932063038938267,6.914621244977737,6.214129581960517,5.619121144793995,94.11285540454647,1013.77356966318,1.2514573586235551,0.7927864550638014,0.0003867792703594351,0.0022439121126543245,2013-04-03 12:00:00,-126.20719433615277
0.08569687146686916,0.008723082649894093,14.12877954399873,21.677249321612354,15.694910563091044,15.438167773075916,1.0002143364364864,-0.13128379888150676,-8.179325761720335e-05,1.7649636681454116e-05,0.00016,0.00016,0.0012100742464326007,0.0017386969452308175,0.001738696945235986,-3.626936734012188,-2.7571476243915085,0.3504309247666198,0.1891261752339516,0.0017188996281734443,2.34095949297662,8.148572195116563,6.244659087112626,93.13606559920031,2.6969315610429123,7.27937704071253,5.703127658333956,-86.51557235778645,0.0,2474096.232210955,1.2499858937736563,2.6969315610429123,2.34095949297662,2.6969315610429123,0.000911716814876492,0.0010937195509667307,0.0010937195509667307,0.0,7.961219034755594,0.03154206232635761,8.148572195116563,7.27937704071253,6.244659087112626,5.703127658333956,93.13606559920031,1013.17423003873,1.249731700471585,0.767410934350635,0.0004355968688536604,0.002351952669645347,2013-04-03 13:00:00,-122.32160122339754
0.06879441311695482,0.005447982556913351,11.98075260979373,18.762565075309823,13.337925768758335,13.115438365649382,0.8675740174651594,-0.1388841240849033,-8.834427776998806e-05,2.1698649325176968e-05,0.00016,0.00016,0.0013372069021305064,0.001913993477304933,0.0019139934773051627,-2.2069820517201406,-4.531074456272044,0.29950201430059004,0.1642445252498977,0.002014723040977207,1.73511530826063,8.44466323854681,6.368939695662668,93.0562899462425,2.0685851807068274,7.386931591192176,5.696115936462662,-58.45068314054652,0.0,2473464.745396158,1.248115832036898,2.0685851807068274,1.73511530826063,2.0685851807068274,0.0009408241878974274,0.0011110413699349326,0.0011110413699349326,0.0,8.135063321582708,0.027307942996493802,8.44466323854681,7.386931591192176,6.368939695662668,5.696115936462662,93.0562899462425,1012.77742026219,1.2478344960456023,0.7270462577793768,1e-05,0.0011608022644048635,2013-04-03 14:00:00,-89.19400082565008
0.05021907900462146,0.002692821986826492,8.75283234625796,14.347476062707372,9.79184091591306,9.621511642199112,0.6576031960571378,-0.13920350292587805,-9.270393657985273e-05,3.0104224363315106e-05,0.00016,0.00016,0.0015589313421943743,0.0022064521462769287,0.002206452146347292,-1.1696206400152362,-8.549780721952489,0.26354699730600084,0.14660964911159183,0.0024093023931367175,1.0897305808945,8.906452889542813,6.558088946454721,92.87998530518,1.3675253385122916,7.662530759165127,5.729686816759672,-43.93407713902384,21.419186924285704,2472875.8920194088,1.2462531472667753,1.3675253385122916,1.0897305808945,1.3675253385122916,0.000989907239596911,0.0011396545884884064,0.0011396545884884064,0.0,8.288992630816209,0.020886981830522507,8.906452889542813,7.662530759165127,6.558088946454721,5.729686816759672,92.87998530518,1012.98241656215,1.2459005473629827,0.6559221541888214,1e-05,0.0004083219650422012,2013-04-03 15:00:00,-45.61519862370347
0.041371618658902806,0.0018481118216356009,3.959610942877053,9.381013433428492,4.635791989319154,4.5249426374434,0.34682992781547806,-0.07680902898633844,-7.393944581849125e-05,3.713522839601643e-05,0.00016,0.00016,0.0015843238694999246,0.0021853094288294887,0.0021853094287757288,-1.3808407263696527,-7.241964847235385,0.20968906063592163,0.11741144082980765,0.002719764655248684,0.9048768042213421,10.207845640046672,6.974308432528615,90.46906204323827,1.1258591797861697,9.54838754965987,6.3394876778958045,-40.34528338698271,103.93075800735664,2472616.4822319536,1.240264445056157,1.1258591797861697,0.9048768042213421,1.1258591797861697,0.0010234219585466664,0.001158786317723522,0.001158786317723522,0.0,8.380756479725699,0.013658263868668367,10.207845640046672,9.54838754965987,6.974308432528615,6.3394876778958045,90.46906204323827,1012.84645013787,1.2396986757693158,0.5114093000811911,1e-05,0.00022705287125589585,2013-04-03 16:00:00,50.24485024406839
0.01993164526594652,0.00048293871779074007,-0.7274813470587702,1.4770659646336743,-0.6259871788870848,-0.6426255671119513,-0.028869080163243653,0.02958433191356248,-2.4408158372269313e-05,7.934951508835508e-05,0.00016,0.00016,0.00019867218211702407,0.0003394150401064257,0.0003394150364636301,1.144600259973489,8.736674583868798,0.24059334236759877,0.13530581827467292,0.002986220658234589,1.39986718118389,14.459610500643512,6.133370253848592,60.16936915916797,0.5793220276652393,12.523283923960744,7.730910664164245,-78.17087808381065,400.91079945010887,2472453.9790503047,1.2279862745236632,0.5793220276652393,1.39986718118389,0.5793220276652393,0.001160033795092516,0.0012337049691720815,0.0012337049691720815,0.0,8.40475413122125,0.0021506719711416873,14.459610500643512,12.523283923960744,6.133370253848592,7.730910664164245,60.16936915916797,1012.46628546954,1.2215382367692986,0.2,1e-05,2.6848712126219245e-05,2013-04-03 17:00:00,321.99033674872334
0.0008046313358640016,7.532978623125901e-07,-0.0022088264062164525,0.0019977826496232268,-0.002076419752399422,-0.002098125761221886,-0.00011754540669513329,0.002237609572926479,-8.223747460389058e-07,0.0019866380976659103,0.00016,0.00016,1.4909179678034055e-06,1.0182422313203214e-06,1.0182355500414676e-06,0.0227012039968001,440.5052701790431,0.140594656216859,0.07911642353450368,0.003660765589183355,0.627893548266751,40.22295353302231,-1.9738078690212708,-4.28624579245545,0.016337705918266665,11.876917743943135,8.444034575568438,-72.11411096795676,561.2917822133809,2472433.570091263,1.2211159336956423,0.016337705918266665,0.627893548266751,0.016337705918266665,0.002202133486850735,0.001699799956257161,0.001699799956257161,-0.0,8.466742039973463,2.9088820122993806e-06,40.22295353302231,11.876917743943135,-1.9738078690212708,8.444034575568438,-4.28624579245545,1012.35649054342,1.1265439129427828,0.2,1e-05,1.2270590465397951e-09,2013-04-03 18:00:00,489.17788228918073
0.03610685601762204,0.0015827627524979807,-3.472150285193268,2.5341211307003295,-3.3071840626785662,-3.334227705713764,-0.19557602079658,0.07859610195657084,-2.331153367305179e-05,4.4077073081409256e-05,0.00016,0.00016,0.000201689727571516,0.00035637099481053923,0.0003563665379346482,1.2865832350055664,7.772524721229353,0.06739716620043429,0.03816737150259479,0.0035957989187361257,2.53454413829218,18.798573180096206,6.549451241981341,48.72598892384183,1.10973878054462,14.159479683440985,7.925402231503317,-70.6105175749527,676.212125157058,2472193.4445339967,1.2178236361519459,1.10973878054462,2.53454413829218,1.10973878054462,0.0010520635417575128,0.0011748893811377745,0.0011748893811377745,-0.0,8.568978466920495,0.003690178893844945,18.798573180096206,14.159479683440985,6.549451241981341,7.925402231503317,48.72598892384183,1011.91198638887,1.202421391112692,0.2,,0.0001673817543329855,2013-04-03 19:00:00,606.5396367365983
0.0650249510627407,0.005145134021338207,-7.2083274292881745,4.55285255233359,-6.918029763256534,-6.965619544573196,-0.43003520714977334,0.09053890436114552,-2.3240741994938688e-05,2.403677423039892e-05,0.00016,0.00016,0.00032039826240423436,0.0005949054920072539,0.0005949048230228736,3.591404910608152,2.7844256631889066,0.053898130898425343,0.030636887985126912,0.0024643928949933964,3.62723571397411,16.92967850200961,7.363383410390529,61.573444062343526,2.1001250447495394,14.56200322776498,7.97115009991245,-64.01684543625841,724.7789332722843,2472052.895442384,1.218697170578979,2.1001250447495394,3.627235713974109,2.1001250447495394,0.0009557656142152749,0.0011198289585317696,0.0011198289585317696,-0.0,8.612764884764445,0.006630225922195657,16.92967850200961,14.56200322776498,7.363383410390529,7.97115009991245,61.573444062343526,1011.62847547822,1.2092309080718175,0.2,2.7170582818636755e-05,0.001028074601930128,2013-04-03 20:00:00,663.4175627129805
0.07606949522573185,0.007047936073346976,-7.682211234546403,6.050722903406112,-7.2877401219411855,-7.352407517450237,-0.44295277923973303,0.08241770962380043,-2.638267074341577e-05,2.0567374693079116e-05,0.00016,0.00016,0.00039308931554957817,0.0007088660478110036,0.0007088658132035861,5.455217877109898,1.833107352496408,0.05295742379310904,0.030168574433490292,0.00215513583024981,3.8315462077146094,15.905310340193653,7.4132397366797695,66.1265089486498,2.486823448697633,14.366410852589008,7.905855688688223,-58.94362204198961,707.6778793789098,2471987.316272271,1.219640211580414,2.486823448697633,3.8315462077146094,2.486823448697633,0.000933145716664599,0.001106498237861925,0.001106498237861925,-0.0,8.6342102721394,0.008811777596460294,15.905310340193653,14.366410852589008,7.4132397366797695,7.905855688688223,66.1265089486498,1011.02794437577,1.2127589954832003,0.2,0.0002607738800057672,0.0016673292247925524,2013-04-03 21:00:00,650.3657456680604
0.06491988251380507,0.005126865644593208,-6.5987428098273755,5.874405348362152,-6.210846369087944,-6.274435949537031,-0.365647876835936,0.08303581484454665,-3.0044089945349453e-05,2.4042695534402437e-05,0.00016,0.00016,0.00033819230125200334,0.0006234614915704746,0.0006234609079649146,3.9770412193082234,2.5144320736357435,0.05824209782830959,0.03325889147323712,0.002454269864480049,3.5245020066232,16.414325247947176,7.099974686305728,61.29062786930956,2.0965037902908334,14.411084317621691,7.824789042684107,-57.690184072145726,643.9125271200284,2471909.3562249183,1.2184131864698868,2.0965037902908334,3.5245020066232,2.0965037902908334,0.0009558020054839056,0.0011198502773613751,0.0011198502773613751,-0.0,8.654225892714118,0.008555272951594228,16.414325247947176,14.411084317621691,7.099974686305728,7.824789042684107,61.29062786930956,1010.53459243261,1.2102666831220463,0.2,2.5776343508670424e-05,0.0010227495525883471,2013-04-03 22:00:00,586.9466805093479
0.06126184778824143,0.004566763867067036,-5.673269262030522,5.447776702294038,-5.311742100278097,-5.371008848106364,-0.3086871066589565,0.07561549874652801,-2.950985638594213e-05,2.5452756387427575e-05,0.00016,0.00016,0.0003367105566307468,0.0006199633323599824,0.0006199633222956188,3.9055657319227817,2.5604485204955996,0.09096407536117536,0.05182416673573685,0.002491301987781958,3.33258356884356,15.974918381647331,7.075169412257669,62.77908178996481,1.9692831339713468,14.124227168920283,7.797423881349667,-59.47321336383956,556.5785195488513,2472026.152476894,1.219014998737162,1.9692831339713468,3.33258356884356,1.9692831339713468,0.0009642785527220216,0.001124805022439025,0.001124805022439025,-0.0,8.612111483398094,0.007933571458622276,15.974918381647331,14.124227168920283,7.075169412257669,7.797423881349667,62.77908178996481,1009.98516634784,1.2114651928790552,0.2,,0.0008558960058831823,2013-04-03 23:00:00,497.3307987447482
0.03986185331184509,0.0019293522237327795,-3.4508185363336645,2.6885934030683,-3.275322927491408,-3.304092699432762,-0.19391575923586407,0.07075825273543777,-2.2401098625106008e-05,3.9640678477148955e-05,0.00016,0.00016,0.000231206691931657,0.00042112495332065374,0.0004211249115335741,1.743426467070591,5.735831243174021,0.12714808863996355,0.07167629761564585,0.0030810210704601687,2.61390459432975,17.005987619107398,6.841348614645409,56.814612853248235,1.2359157509045766,13.759002671120275,7.869299803972417,-56.25289486148152,394.3505671708082,2472488.17198002,1.2177667202062363,1.2359157509045766,2.61390459432975,1.2359157509045766,0.0010341942766295207,0.0011648689206002964,0.0011648689206002964,-0.0,8.487733808245823,0.0039146542178581135,17.005987619107398,13.759002671120275,6.841348614645409,7.869299803972417,56.814612853248235,1009.21414184477,1.2064101831842062,0.2,,0.0002271912216781204,2013-04-04 00:00:00,338.859897442592
0.054353104163874,0.0036123213856260393,-2.421720126145363,8.201096018455024,-1.8517898446982255,-1.945221038378084,-0.05374727901364328,0.036149717871616346,-4.9724603904348966e-05,2.8410462859464644e-05,0.00016,0.00016,0.0004859839302342469,0.0008260228864808261,0.0008260228581863011,7.821401736325774,1.2785431994313663,0.25267612706749304,0.13914331579332967,0.002365984864029928,2.4574224590591,12.765344654689532,6.137757462344517,66.98002573838968,1.7296856828738243,12.267808490277067,6.822127636168854,-75.27320186254089,262.85904387122,2473460.388276489,1.2267928962156702,1.7296856828738243,2.4574224590591,1.7296856828738243,0.0009809506827961809,0.0011344871473035472,0.0011344871473035472,0.0,8.194889934734718,0.011936292089565424,12.765344654689532,12.267808490277067,6.137757462344517,6.822127636168854,66.98002573838968,1008.68195376313,1.22418042037508,0.2,,0.0005955397479154305,2013-04-04 01:00:00,181.8064661163695
0.033651513824068245,0.001347320085588856,-0.010710911646548036,7.058090409845216,0.4860554037314678,0.4046183028498259,0.0732607220449219,0.00025699252782184325,-6.876193777192995e-05,4.6133247629761315e-05,0.00016,0.00016,0.0013292799535358888,0.0017306468022090197,0.001730646839685515,-7.034921994738152,-1.4214798696388689,0.21347455434578516,0.1150556656313988,0.002906067673032543,0.890799675289447,10.950258356188904,6.486435820660966,79.7864599441001,0.9976050840131773,10.951629037546857,6.119690892163238,-38.65741719381644,21.773258396850707,2474324.2050423953,1.2327582016430336,0.9976050840131773,0.890799675289447,0.9976050840131773,0.0010598862230445072,0.001179249271665936,0.001179249271665936,0.0,8.018022652321111,0.010269117290152124,10.950258356188904,10.951629037546857,6.486435820660966,6.119690892163238,79.7864599441001,1008.84277992136,1.2319366881348308,0.2416279285532312,1e-05,0.00013230290232103665,2013-04-04 02:00:00,-23.931538295164405
0.01001145389014904,0.00011173335706448698,-0.07919030289256301,1.5804405738768217,0.03166952390095389,0.013495781803656058,0.01265524543720369,0.006391085229560926,-5.17773162993188e-05,0.00015624435385349736,0.00016,0.00016,0.0019155606420887892,0.0022384061408379416,0.0022384047063060248,-2.8110183589419817,-3.557429629795739,0.1331132825097688,0.07070689601366247,0.0037481257057065966,0.20699551428628096,10.895959078098576,6.867816820910782,84.70488598968863,0.25064872820641354,10.941510316084427,6.498783898910305,-19.807525687137392,0.0,2474939.991912573,1.231903840736816,0.25064872820641354,0.20699551428628096,0.25064872820641354,0.0013064286923736615,0.0013092387421424422,0.0013092387421424422,0.0,7.9282160807250035,0.0022988783908088955,10.895959078098576,10.941510316084427,6.867816820910782,6.498783898910305,84.70488598968863,1008.14249402659,1.2310316104820043,0.09734757895157437,1e-05,2.940087277601288e-06,2013-04-04 03:00:00,-21.30877595812165
