# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis
3.510479712948934988e-02,1.509400510396540504e-03,-2.267205762672550584e+00,1.627541083030079161e+00,-2.162135593746758122e+00,-2.179360211603445396e+00,-1.190135656473670089e-01,5.228195858944133245e-02,-1.521976434960855899e-05,4.441480402467424388e-05,1.600000000000000131e-04,1.600000000000000131e-04,2.371035071829852357e-04,4.308718239660942902e-04,4.308718243539234362e-04,1.803952360097067276e+00,5.543383639832883070e+00,-5.117915338561019462e-02,-2.573608035121311213e-02,4.927602167451920062e-03,2.271014199680120083e+00,1.366015365333327658e+01,6.433913718496064860e+00,6.625791327029055822e+01,1.077454552312814506e+00,1.132527552663058579e+01,7.113618454742254293e+00,5.256306278253924269e+00,3.172397838180540219e+00,2.477469850000000093e+06,1.229558471046214629e+00,1.077454552312814506e+00,2.271014199680120083e+00,1.077454552312814506e+00,1.053367116299610499e-03,1.175617037641321595e-03,1.175617037641321595e-03,-0.000000000000000000e+00,7.533795124609364180e+00,2.364972433028108938e-03,1.366015365333327658e+01,1.132527552663058579e+01,6.433913718496064860e+00,7.113618454742254293e+00,6.625791327029055822e+01,1.009316369457940027e+03,1.220909087213864597e+00,2.000000000000000111e-01,nan,1.550974605690473736e-04
3.779344600517138553e-02,1.749522091403812136e-03,-2.644681977033890963e+00,5.062472207255981349e-01,-2.620828062203926834e+00,-2.624738540044904589e+00,-1.621032042094597558e-01,5.667457391756317020e-02,-4.399246749835881145e-06,4.121876450994266792e-05,1.600000000000000131e-04,1.600000000000000131e-04,2.390904706793104035e-04,4.364197226775141415e-04,4.364197242356854310e-04,1.857081229836165415e+00,5.384794073268521331e+00,-7.263338992464611621e-02,-3.632429511798295624e-02,4.578124227742114485e-03,2.435995824709729973e+00,1.390741869918502438e+01,7.187700992603922145e+00,7.282138189796739880e+01,1.167592828338264832e+00,1.143383136612879447e+01,7.379708100609908783e+00,6.588539229014071630e+00,7.844487916784780523e+00,2.477550825000065845e+06,1.228981272294135341e+00,1.167592828338264832e+00,2.435995824709729973e+00,1.167592828338264832e+00,1.040716664095190638e-03,1.168536406021712095e-03,1.168536406021712095e-03,-0.000000000000000000e+00,7.501159445114435442e+00,7.356014561727930142e-04,1.390741869918502438e+01,1.143383136612879447e+01,7.187700992603922145e+00,7.379708100609908783e+00,7.282138189796739880e+01,1.009509789094199959e+03,1.219532664298823788e+00,2.000000000000000111e-01,nan,1.947122495986044143e-04
3.444334930129639566e-02,1.452052306065159662e-03,-2.289633558031549665e+00,-1.373242412018578218e-01,-2.309913549447785375e+00,-2.306588960691025481e+00,-1.518154980195929316e-01,5.385435499121997427e-02,1.309860585622746678e-06,4.533729779122604148e-05,1.600000000000000131e-04,1.600000000000000131e-04,2.238075326714371175e-04,4.030442290105460128e-04,4.030442239346900446e-04,1.594856144486182847e+00,6.270157991723896096e+00,-8.218117841623773234e-02,-4.124405109937043235e-02,5.024156406228050438e-03,2.293629112521780034e+00,1.407395643057721912e+01,7.636336028313008839e+00,7.651730267807120356e+01,1.055469430158790356e+00,1.141885384558806926e+01,7.571757885516026576e+00,6.183761338903344118e+00,1.123251425777178625e+01,2.477424424999536481e+06,1.228616497954996056e+00,1.055469430158790356e+00,2.293629112521780034e+00,1.055469430158790356e+00,1.056889943975235745e-03,1.177581233835406577e-03,1.177581233835406577e-03,-0.000000000000000000e+00,7.535596164715717471e+00,-1.995488796098313642e-04,1.407395643057721912e+01,1.141885384558806926e+01,7.636336028313008839e+00,7.571757885516026576e+00,7.651730267807120356e+01,1.009547230150790028e+03,1.218538767120834976e+00,2.000000000000000111e-01,nan,1.461491720264596051e-04
3.466506118108341611e-02,1.468808834089102306e-03,-2.544607780493245652e+00,-5.935296026514950141e-01,-2.598735688961235191e+00,-2.589862261343531813e+00,-1.799765808760929731e-01,5.956284094084975111e-02,5.634642318827867768e-06,4.516021598900780829e-05,1.600000000000000131e-04,1.600000000000000131e-04,2.134967801781294066e-04,3.813142800517432991e-04,3.813142761651933089e-04,1.445147928673456317e+00,6.919706835257546373e+00,-1.059846757384151489e-01,-5.378670314441012096e-02,4.995968672400488524e-03,2.364000686976320154e+00,1.489689093772293127e+01,8.095822612401988749e+00,7.690234114211156680e+01,1.062836582976935285e+00,1.171191992378429703e+01,7.794524484644774986e+00,6.731767683941186853e+00,2.677251536409054111e+01,2.477159774999999907e+06,1.226676489434324058e+00,1.062836582976935285e+00,2.364000686976320154e+00,1.062836582976935285e+00,1.056217934614736651e-03,1.177206799653285514e-03,1.177206799653285514e-03,-0.000000000000000000e+00,7.638967195192165605e+00,-8.625630817638245537e-04,1.489689093772293127e+01,1.171191992378429703e+01,8.095822612401988749e+00,7.794524484644774986e+00,7.690234114211156680e+01,1.009599662993530046e+03,1.214781785924905044e+00,2.000000000000000111e-01,nan,1.488346612904332792e-04
2.560383312439672501e-02,8.000496027571445947e-04,-1.538198821778004488e+00,-7.477619597223341685e-01,-1.598627430619624645e+00,-1.588721101301326266e+00,-1.173276099588327626e-01,4.873208516066511453e-02,9.608135338685179811e-06,6.140021320640258061e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.773117856872910353e-04,2.988424776503945069e-04,2.988424741325115277e-04,9.467537899176701188e-01,1.056240820632954858e+01,-1.437198456547924830e-01,-7.313477414706280599e-02,6.762965647731087639e-03,1.912379442139539920e+00,1.526934581474107766e+01,8.695781161291570527e+00,8.063663470500145536e+01,7.639920107216375822e-01,1.145981379736562289e+01,7.944684649017927036e+00,7.508597546964208114e+00,2.280273052979166692e+01,2.477138050000198651e+06,1.227069206983228966e+00,7.639920107216375822e-01,1.912379442139539920e+00,7.639920107216375822e-01,1.110984762000070221e-03,1.207341264879977557e-03,1.207341264879977557e-03,-0.000000000000000000e+00,7.679429921960096550e+00,-1.086714991520229328e-03,1.526934581474107766e+01,1.145981379736562289e+01,8.695781161291570527e+00,7.944684649017927036e+00,8.063663470500145536e+01,1.009851442834440036e+03,1.213073898117602578e+00,2.000000000000000111e-01,1.000000000000000082e-05,5.838367870369765369e-05
2.508226100222545399e-02,7.673117397535253762e-04,-1.534500959567890455e+00,-1.037032563360585247e+00,-1.615532719854496868e+00,-1.602248824725544862e+00,-1.235480685494494552e-01,4.965545291149536800e-02,1.360964205576944461e-05,6.271528948543295134e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.708422025930678254e-04,2.852246358296386605e-04,2.852246347455625807e-04,8.804649287436339122e-01,1.135763580528908534e+01,-1.483828473786856228e-01,-7.542046226621680616e-02,6.905656398620351605e-03,1.908523356576429908e+00,1.561430063321971495e+01,9.188655378838896937e+00,8.329593885932276009e+01,7.470908407577350197e-01,1.144496848750862128e+01,8.045918483137256771e+00,8.078975371953427853e+00,1.705987133679100864e+01,2.477244700000860728e+06,1.226337757668484185e+00,7.470908407577350197e-01,1.908523356576429686e+00,7.470908407577347976e-01,1.114918947968761764e-03,1.209477076098822807e-03,1.209477076098822807e-03,-0.000000000000000000e+00,7.670192944407595803e+00,-1.507044188285803967e-03,1.561430063321971495e+01,1.144496848750862128e+01,9.188655378838896937e+00,8.045918483137256771e+00,8.329593885932276009e+01,1.009588749309879972e+03,1.210947487575036119e+00,2.000000000000000111e-01,1.000000000000000082e-05,5.475710547544624583e-05
2.335492617336010560e-02,6.644288288663301742e-04,-1.637594742458979846e+00,-1.488469422858530455e+00,-1.751409187182364491e+00,-1.732751081490006673e+00,-1.415780576988690254e-01,5.699061738895284945e-02,2.100020209738780091e-05,6.753150301821177453e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.442730044167506219e-04,2.324398126811664503e-04,2.324398118673058069e-04,6.555225193792829641e-01,1.525500605146111788e+01,-1.998036501732486370e-01,-9.927373794901121762e-02,7.421601462979946807e-03,1.934088267596739907e+00,1.782906587082449335e+01,1.048684137771460101e+01,8.251543283008908247e+01,6.914432309284463951e-01,1.129472676400595077e+01,8.079033775288920083e+00,1.071357024792870938e+01,1.679552968827965387e+01,2.478202574998609256e+06,1.224619415481584817e+00,6.914432309284463951e-01,1.934088267596739907e+00,6.914432309284463951e-01,1.128819746905631400e-03,1.216993594099887539e-03,1.216993594099887539e-03,-0.000000000000000000e+00,7.499274784842778097e+00,-2.162248549150069463e-03,1.782906587082449335e+01,1.129472676400595077e+01,1.048684137771460101e+01,8.079033775288920083e+00,8.251543283008908247e+01,1.009470196247890044e+03,1.200644170256306875e+00,2.000000000000000111e-01,1.000000000000000082e-05,4.387713607537834854e-05
6.435726005622858202e-03,4.994427580370316028e-05,-1.611809695657152874e-01,-1.548154545016249273e-01,-1.729853526226656502e-01,-1.710502078592311681e-01,-1.422288325320550904e-02,2.036014025084982235e-02,7.930208368058081658e-06,2.457926880845379093e-04,1.600000000000000131e-04,1.600000000000000131e-04,3.109749549615026509e-05,4.250884150453687670e-05,4.250883003290802694e-05,1.388846965477403272e-01,7.200217337525442929e+01,-2.125365060173374232e-01,-1.074434055475252947e-01,1.000000000000000021e-02,1.136615172317769984e+00,2.847182950550762470e+01,1.484250176401242882e+01,6.118920709571401773e+01,1.681818693167099754e-01,1.057702660439688813e+01,7.872534270531377665e+00,1.056529705338970793e+01,1.110990920246522506e+01,2.477536999996556435e+06,1.224368134856552492e+00,1.681818693167099754e-01,1.136615172317769762e+00,1.681818693167097534e-01,1.420345373657546902e-03,1.365126740095774305e-03,1.365126740095774305e-03,-0.000000000000000000e+00,7.653601369504658081e+00,-2.249555248646637113e-04,2.847182950550762470e+01,1.057702660439688813e+01,1.484250176401242882e+01,7.872534270531377665e+00,6.118920709571401773e+01,1.009398892206060054e+03,1.155149212815173909e+00,2.000000000000000111e-01,1.000000000000000082e-05,8.102329320197761197e-07
2.629715589178345677e-04,7.789515002678249212e-08,-1.645641453333489713e-04,-1.687575606383335928e-04,-1.773802595608114420e-04,-1.752792572284405336e-04,-1.478881671441880616e-05,5.085675631028172211e-04,2.115602397402995332e-07,5.997327977483105955e-03,1.600000000000000131e-04,1.600000000000000131e-04,2.665573833886624002e-07,1.169231554208239153e-07,1.169231550061290648e-07,9.251645918208694155e-03,1.080888750867391764e+03,-1.783273898038807148e-01,-9.217965686019541360e-02,1.000000000000000021e-02,4.684377997447489728e-01,3.502316323671742992e+01,1.809443474142741337e+01,5.134845119398183755e+01,4.485741184335867437e-03,1.036560001921402829e+01,7.837075908158730897e+00,8.988003717403739046e+00,1.016215121102569974e+01,2.476658125000861008e+06,1.224769454138010083e+00,4.485741184335867437e-03,4.684377997447489728e-01,4.485741184335867437e-03,2.906873661124194808e-03,1.952940768477991326e-03,1.952940768477991326e-03,-0.000000000000000000e+00,7.831235283210662423e+00,-2.453012033293007103e-07,3.502316323671742992e+01,1.036560001921402829e+01,1.809443474142741337e+01,7.837075908158730897e+00,5.134845119398183755e+01,1.009460500780999951e+03,1.128443761059366723e+00,2.000000000000000111e-01,1.000000000000000082e-05,3.609356051107534602e-11
1.220375235140779342e-05,4.955108782998681646e-11,-1.544081613397380499e-07,-7.037740857328402832e-08,-1.600923497858269261e-07,-1.591605156143369485e-07,-1.130070212167538526e-08,1.021732902423761797e-05,1.889130360336524392e-09,1.266216907907880829e-01,1.600000000000000131e-04,1.600000000000000131e-04,1.935438384190763654e-09,5.041249567863874813e-10,5.041218749263809156e-10,1.030473668302970104e-03,9.704275138314253127e+03,3.422936339901754832e-01,1.770729778925679843e-01,3.365016509706086120e-03,5.606710861611800129e-02,2.313736297251191942e+01,1.002704102738497127e+01,5.689188348791158489e+01,3.598150967567409486e-05,9.841224905284700952e+00,7.568655079507623284e+00,-6.567929227312225748e+01,5.619054538292029832e+01,2.476634424999999814e+06,1.232582655901562907e+00,3.598150967567409486e-05,5.606710861611800129e-02,3.598150967567409486e-05,8.381635064703128399e-03,3.316197343580430494e-03,3.316197343580430494e-03,-0.000000000000000000e+00,7.568600831090760650e+00,-1.022995837844830711e-10,2.313736297251191942e+01,9.841224905284700952e+00,1.002704102738497127e+01,7.568655079507623284e+00,5.689188348791158489e+01,1.009737767977920043e+03,1.179775444902317671e+00,2.000000000000000111e-01,1.000000000000000082e-05,6.274885574987353866e-16
2.013929916871439255e-02,4.636641601351998302e-04,1.711644735980394072e-01,1.039563592035951833e+00,2.446979739905505435e-01,2.326433017950569060e-01,2.277220274748478421e-02,-6.827089704468787719e-03,-1.681841436285001195e-05,7.695169722558340927e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.633999042259691318e-03,2.054528110648600869e-03,2.054528103020123592e-03,-3.007100406581280083e+00,-3.325462621106431538e+00,2.206566256648091473e-01,1.133346778928078086e-01,3.736097974917825578e-03,4.596455325118660173e-01,9.702669959054908588e+00,7.223062408124730105e+00,9.663705908883521545e+01,5.469489974824672807e-01,9.654931580636837651e+00,7.105459759851322055e+00,-3.422570220893510395e+01,0.000000000000000000e+00,2.476916850000132341e+06,1.239111055800923067e+00,5.469489974824672807e-01,4.596455325118660173e-01,5.469489974824672807e-01,1.153995776674534689e-03,1.230490040469142893e-03,1.230490040469142893e-03,0.000000000000000000e+00,7.569770847552125481e+00,1.510922311069597210e-03,9.702669959054908588e+00,9.654931580636837651e+00,7.223062408124730105e+00,7.105459759851322055e+00,9.663705908883521545e+01,1.010025877363630002e+03,1.238267128289545882e+00,1.922135875231358315e-01,1.000000000000000082e-05,2.611375797001490732e-05
1.484461607591599369e-02,2.681118744148229603e-04,-4.380648140160791626e-01,3.131140324136553327e-02,-4.378731367056276635e-01,-4.379045592155377808e-01,-2.821100978933899911e-02,2.380869650211935723e-02,-6.900808060569608562e-07,1.054165526281122930e-04,1.600000000000000131e-04,1.600000000000000131e-04,1.509329035297671154e-04,2.405877067496430270e-04,2.405877088079602210e-04,6.742417572704867412e-01,1.483147534570197479e+01,-4.164955269267049676e-02,-2.103047730177869112e-02,1.000000000000000021e-02,1.191639161429630001e+00,1.313987341452711455e+01,7.462178088275099874e+00,7.954651437263527214e+01,4.194382434318500996e-01,1.049384257362399886e+01,7.538871707154211954e+00,2.092219753603680399e+00,0.000000000000000000e+00,2.477554774999602698e+06,1.233702225935638053e+00,4.194382434318500996e-01,1.191639161429629779e+00,4.194382434318498776e-01,1.218252775022314084e-03,1.264284163126734193e-03,1.264284163126734193e-03,-0.000000000000000000e+00,7.557922977873150927e+00,4.549689589362721431e-05,1.313987341452711455e+01,1.049384257362399886e+01,7.462178088275099874e+00,7.538871707154211954e+00,7.954651437263527214e+01,1.010565698391950036e+03,1.223877110851256500e+00,2.000000000000000111e-01,1.000000000000000082e-05,1.083277990610500458e-05
2.460555315136190267e-03,7.110359720809729756e-06,-1.652152195871476811e-02,1.388271150711764415e-03,-1.650001573379509395e-02,-1.650354134443766246e-02,-1.065912810864803493e-03,5.417500234816252820e-03,-1.846163220438981909e-07,6.364111202709020997e-04,1.600000000000000131e-04,1.600000000000000131e-04,1.418557698166208627e-05,1.669858354977766775e-05,1.669869018349554515e-05,8.155999471553217195e-02,1.226091300628249599e+02,-3.721268156204162597e-02,-1.888225382270149882e-02,1.000000000000000021e-02,6.219284032246219507e-01,2.040352274670489408e+01,7.243148392544967784e+00,4.870752931465713687e+01,5.658251044029927179e-02,1.009417483587468212e+01,7.594467970112641630e+00,2.217630096711196153e+00,0.000000000000000000e+00,2.477288149999602698e+06,1.233657337569277868e+00,5.658251044029927179e-02,6.219284032246220617e-01,5.658251044029938281e-02,1.713812724875361663e-03,1.499538687045066584e-03,1.499538687045066584e-03,-0.000000000000000000e+00,7.599564479976910647e+00,2.017438359991813186e-06,2.040352274670489408e+01,1.009417483587468212e+01,7.243148392544967784e+00,7.594467970112641630e+00,4.870752931465713687e+01,1.010956899091199944e+03,1.194215576997617267e+00,2.000000000000000111e-01,1.000000000000000082e-05,4.014825086879079857e-08
3.885397049727128821e-02,1.638088288077941060e-03,3.282397354231540110e+00,6.822219406243362982e+00,3.771032652830666354e+00,3.690928505519333935e+00,2.554113058485205090e-01,-6.749313013792465621e-02,-5.690332167160490757e-05,3.919279735694845959e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.597454540079087243e-03,2.190571341810653664e-03,2.190571341799445182e-03,-1.403602614710335539e+00,-7.124523633110873000e+00,3.413308244531201852e-01,1.748017551713797468e-01,2.734858253083487928e-03,8.466714226793270459e-01,8.512424049019996275e+00,6.406082870117857375e+00,9.300087663821157946e+01,1.053233477781009064e+00,7.935264858457123260e+00,5.919481122514688387e+00,-6.477988390450371980e+01,0.000000000000000000e+00,2.476737124999271240e+06,1.245870044089159911e+00,1.053233477781009064e+00,8.466714226793271569e-01,1.053233477781009286e+00,1.032307305973253347e-03,1.163805736884490670e-03,1.163805736884490670e-03,0.000000000000000000e+00,7.490428456038019434e+00,9.916268309049283344e-03,8.512424049019996275e+00,7.935264858457123260e+00,6.406082870117857375e+00,5.919481122514688387e+00,9.300087663821157946e+01,1.010954293529499978e+03,1.245260485728445943e+00,4.776717913424856077e-01,1.000000000000000082e-05,1.881879520772302382e-04
5.955216965606614093e-02,4.058672605256355599e-03,8.258701910634695054e+00,1.362131597056616705e+01,9.236290815265464360e+00,9.076030339096485378e+00,5.717566751787048762e-01,-1.104254195420123902e-01,-7.388151376861827201e-05,2.502742276877676636e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.385417912403324450e-03,1.961115445091544604e-03,1.961115445092397654e-03,-2.063893556562724552e+00,-4.845211114789429452e+00,3.609054700645517033e-01,1.845889852652632668e-01,2.217771227302003500e-03,1.464786477747580085e+00,7.624875959634037415e+00,6.006264774133964757e+00,9.265286048915444894e+01,1.758050158035807886e+00,6.768778755556656535e+00,5.433482188089501896e+00,-7.576002694082809796e+01,0.000000000000000000e+00,2.476646274999999907e+06,1.250033667517268743e+00,1.758050158035807886e+00,1.464786477747580085e+00,1.758050158035807886e+00,9.617604626308280495e-04,1.123335420176012735e-03,1.123335420176012735e-03,0.000000000000000000e+00,7.473151642221118607e+00,1.979965326055219826e-02,7.624875959634037415e+00,6.768778755556656535e+00,6.006264774133964757e+00,5.433482188089501896e+00,9.265286048915444894e+01,1.011054906518879989e+03,1.249624603862151018e+00,6.436223716546348728e-01,1.000000000000000082e-05,7.404091111987106451e-04
