# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis,Tm (UTC),Qnet,lowpass,Qnet_clean
0.0042686900097118,2.160282013551497e-05,-0.1339624359798424,0.136937404913597,-0.124376275085855,-0.1259477768717546,-0.0047908896370292,0.0261246596902292,-1.086042974267412e-05,0.0003919057610039,0.00016,0.00016,7.68212560126913e-06,7.956180840815841e-06,7.955551942306102e-06,0.0567002539163946,176.36605322341495,0.1353893756686406,0.0814637283970085,0.0042434847173675,1.52707647874033,98.29735457794445,-26.473200158650464,-4.490046199926201,0.1073698475271056,13.402113847710892,8.819079563674094,-89.81484730137468,734.9701639179912,2470393.425,1.195678286229602,0.1073698475271056,1.52707647874033,0.1073698475271056,0.0015539545286573,0.0014278912964568,0.0014278912964568,0.0,9.119083633945584,0.0001995530965635,98.29735457794445,13.402113847710892,-26.473200158650464,8.819079563674094,-4.490046199926201,1015.03916449511,0.9674113103216484,0.2,1e-05,2.2223349660544933e-07,2013-05-02 18:00:00,645.1523416476826,173.2106584585044,645.1523416476826
0.0330661786805708,0.0012991077719907,-6.706022116834343,5.987521893533564,-6.29019093111159,-6.358359977951385,-0.2705043104222406,0.1695182490412488,-6.156703918995707e-05,5.056712401930284e-05,0.00016,0.00016,0.0001210680680705,0.000192490755088,0.0001925850124949,0.5208377595752112,19.19983683240608,-0.068080217042699,-0.04150605091642,0.0053158430445643,2.99850850825565,43.12958044255999,-1.5221020678204669,-2.840903049490003,1.0058531238061843,17.78802508302136,7.681653520614957,-86.81381627342627,844.0358646917616,2469868.075,1.1908061834736472,1.0058531238061843,2.99850850825565,1.0058531238061843,0.0010758978637661,0.0011881233081495,0.0011881233081495,-0.0,9.38027410576154,0.0087272186862534,43.12958044255999,17.78802508302136,-1.5221020678204669,7.681653520614957,-2.840903049490003,1014.70302366348,1.118469894703872,0.2,,0.0001244134324083,2013-05-02 19:00:00,757.9405486416362,174.8272696972239,757.9405486416362
0.0445960680787651,0.0023630767620182,-10.817782570328497,8.743088694043605,-10.216322051582887,-10.314922136623151,-0.4721767446514389,0.2028870177094723,-6.671145002134025e-05,3.722960355908348e-05,0.00016,0.00016,0.000155295450009,0.0002600657235983,0.0002600598682512,0.78680450974984,12.709637369998608,0.0348041655825542,0.0214269343428406,0.0035757978227416,3.57304024615077,37.87958927752539,1.296933507774198,3.195420990637316,1.3915593678959954,18.77201573978968,7.579710747454757,-85.93821197920725,906.4028476979564,2469471.1,1.1900466492475303,1.3915593678959954,3.57304024615077,1.3915593678959954,0.001023837586453,0.0011590215945994,0.0011590215945994,-0.0,9.421480984125818,0.0127456925082285,37.87958927752539,18.77201573978968,1.296933507774198,7.579710747454757,3.195420990637316,1014.60968088262,1.1352896857142158,0.2,,0.0003128833623095,2013-05-02 20:00:00,822.5393295950341,175.33069797913046,822.5393295950341
0.0769991000347947,0.0070703701271929,-22.57375046091385,18.53336518019577,-21.30785498970368,-21.51537883744305,-1.055777095996714,0.2445025314053822,-8.168565766793835e-05,2.1297404735110067e-05,0.00016,0.00016,0.0002321875650848,0.0004356717015681,0.0004356716924994,1.9412386465205844,5.151350153637054,0.1027396425037183,0.0640835101233763,0.0021330030999218,5.04923687071059,30.38046499162097,3.8218140290436073,14.276208110005792,2.5119565827504946,20.074715236765577,7.264853827641071,-87.13495433450313,908.21379345886,2468945.75,1.1934693678121304,2.5119565827504946,5.04923687071059,2.5119565827504946,0.0009381368374404,0.0011094534575832,0.0011094534575832,-0.0,9.519974698184788,0.0270237264827324,30.38046499162097,20.074715236765577,3.8218140290436073,7.264853827641071,14.276208110005792,1014.30436288829,1.1612004908844311,0.2,0.0002802374924103,0.001688567044548,2013-05-02 21:00:00,825.1192244050748,174.6570014928421,825.1192244050748
0.091786534783494,0.0100995425430416,-24.254044235135726,22.93363048470376,-22.686332462102555,-22.94333439210799,-1.167370186509108,0.2192501176021312,-8.437828669037532e-05,1.8196469636454908e-05,0.00016,0.00016,0.0002890052613087,0.0005472512005464,0.0005472512010942,3.0887279762115565,3.237578730473178,0.138657233179395,0.0875675489519411,0.0018018741218909,5.39545322986731,26.00845627383945,4.821136899284324,23.216038957483367,3.030744807591497,19.558313297943823,7.303470861821459,-91.6466373664492,848.4261903444085,2468432.25,1.1996150948833428,3.030744807591497,5.39545322986731,3.030744807591497,0.000915931244452,0.0010962445068838,0.0010962445068838,-0.0,9.632927921576464,0.0334467635256886,26.00845627383945,19.558313297943823,4.821136899284324,7.303470861821459,23.216038957483367,1014.35360616064,1.1775111958959184,0.2,0.0007623054290609,0.0029098650310163,2013-05-02 22:00:00,758.0999667283913,172.82679079864027,758.0999667283913
0.0941871779393564,0.010677412610737,-19.363469594792942,24.037365040463712,-17.707034393420383,-17.978581147743753,-0.9307742843935096,0.1698833348208828,-8.587304752717502e-05,1.7732220897031622e-05,0.00016,0.00016,0.0003416039513775,0.0006349738734883,0.0006349738454513,4.275805371591664,2.3387406888161304,0.0845935965580238,0.0549223887622489,0.0017847581375555,5.09208467405742,22.59762435607888,5.650257294815467,33.357555125927625,3.115831843663486,18.72949302756966,7.605529869165681,-57.19963583884854,647.6467866453632,2467294.65,1.204528780907944,3.115831843663486,5.09208467405742,3.115831843663486,0.0009123597050074,0.0010941050969958,0.0010941050969958,0.0,9.976253310314556,0.0350726307235616,22.59762435607888,18.72949302756966,5.650257294815467,7.605529869165681,33.357555125927625,1014.17323183528,1.1902788357056993,0.2,0.0008538647289499,0.0031629939958046,2013-05-02 23:00:00,585.773255360844,169.94472515323056,585.773255360844
0.0896050244207395,0.0096832663297759,-12.7777379287384,31.394920184141665,-10.559967384314614,-10.923536326023433,-0.4262676984659796,0.1175690987325713,-0.000117745921493,1.8297001739535227e-05,0.00016,0.00016,0.0004135466910105,0.0007400287235585,0.0007400287414125,6.1750125527234685,1.6194299063553372,0.1623312255661569,0.1119913110011606,0.0018094615456515,4.40171833262085,20.25299980531608,5.404074421170007,36.82766887248987,2.9564600033814523,18.273333823578263,7.386717800944339,-59.115664336524766,457.7085636114045,2464768.625,1.207271617987786,2.9564600033814523,4.40171833262085,2.9564600033814523,0.000916695355762,0.0010967016799534,0.0010967016799534,0.0,10.637365287911525,0.0458548975009408,20.25299980531608,18.273333823578263,5.404074421170007,7.386717800944339,36.82766887248987,1013.9107816317,1.1996592480469483,0.2,0.0006849776539387,0.0027224839566572,2013-05-03 00:00:00,379.97571701947646,166.19280747521088,379.97571701947646
0.1265125329689781,0.0193703895693522,-1.951595612325841,68.38204879303855,2.954194918357464,2.1499669625077424,0.617637258861452,0.0126135924345288,-0.0001802356013946,1.6209026702705805e-05,0.00016,0.00016,0.0009542639771215,0.0013394381770299,0.001339438175162,-61.569356600490735,-0.1624184586642293,0.3401437473814772,0.2410773360273956,0.0012904406235053,4.07170668979027,15.659634321938924,6.1902630806708405,56.223387052387615,4.1924051198326575,15.682149291194708,5.868546722285126,-106.6853748270564,391.2863070551067,2463621.15,1.2172899982328584,4.1924051198326575,4.07170668979027,4.1924051198326575,0.0009001088162624,0.0010867346159238,0.0010867346159238,0.0,10.844365868098675,0.0999242012737789,15.659634321938924,15.682149291194708,6.1902630806708405,5.868546722285126,56.223387052387615,1012.64785376524,1.2166389233550496,0.4401527433077688,0.002243053410811,0.0077597548984132,2013-05-03 01:00:00,218.17047904733755,161.8180433708519,218.17047904733755
0.1176147569156385,0.0166891301157047,4.567032017822911,55.6787217593707,8.560479513658235,7.905815989750804,0.8724202485197814,-0.031567495832968,-0.000156837550845,1.5784974953654342e-05,0.00016,0.00016,0.0010206616566928,0.0014418335719555,0.0014418335721132,-17.153318109008058,-0.5829775869864212,0.3631306899651809,0.2463898599948718,0.0013623101399037,3.627624366562789,13.849588486930278,6.5535547547152895,66.87241158465399,3.8706007412348313,13.733608254687535,5.977327369824256,-107.5038630025596,193.65550261166527,2465293.975,1.2243587096251176,3.8706007412348313,3.6276243665627903,3.8706007412348313,0.0008965399978,0.0010845780930501,0.0010845780930501,0.0,10.307189407104756,0.081306083723234,13.849588486930278,13.733608254687535,6.5535547547152895,5.977327369824256,66.87241158465399,1012.55509670247,1.2239293836597491,0.6273284183784298,0.0017875402769313,0.0062277946828176,2013-05-03 02:00:00,25.90588583191206,157.11547671172556,25.90588583191206
0.1065564520172111,0.0135449309307327,13.880851464330966,50.50378393104735,17.522359307316854,16.925390808466712,1.3780676963314071,-0.1052472657523807,-0.0001560311923837,1.5798261452096708e-05,0.00016,0.00016,0.0011169756522238,0.0015998696030129,0.0015998696030188,-6.240178251183717,-1.6025183251941677,0.4212616947210546,0.283116503551438,0.001457139557605,3.08725918057012,12.078647320562768,6.718498744521126,76.9885572812905,3.445741996089658,11.493044066436452,5.850330119408475,-110.59357206086592,35.230417378931584,2465645.525,1.2319755797238727,3.445741996089658,3.08725918057012,3.445741996089658,0.0008966529382386,0.001084646405043,0.001084646405043,0.0,10.157930772989012,0.0737387512958783,12.078647320562768,11.493044066436452,6.718498744521126,5.850330119408475,76.9885572812905,1012.84355979455,1.2317557130168644,0.7962585497623625,0.0012366667931674,0.0045789717439239,2013-05-03 03:00:00,-139.74779007731263,152.40795086635794,-139.74779007731263
0.0807057956861697,0.0073395383499623,23.68682161926678,48.0670461316108,27.17349543348441,26.60190956230119,1.9011196538528377,-0.235462409442465,-0.0001947759172188,1.8725623110340927e-05,0.00016,0.00016,0.0013433242878,0.0019634729496883,0.0019634729496578,-1.7494706631267478,-5.716014684194511,0.5425906750751667,0.3746716052453615,0.0017258383763625,1.99993803078696,10.114002507572888,6.588746065387105,86.05262920984028,2.41675485440904,8.208492619183305,5.012496857882778,-116.88164383597008,0.0,2464622.475,1.2406721911616316,2.41675485440904,1.99993803078696,2.41675485440904,0.000919917214678,0.0010986272481533,0.0010986272481533,0.0,10.3897349309223,0.0702100901168641,10.114002507572888,8.208492619183305,6.588746065387105,5.012496857882778,86.05262920984028,1013.16396671065,1.240788713366161,0.921403460537318,1e-05,0.0018553365492561,2013-05-03 04:00:00,-188.63551158684768,148.02414136418503,-188.63551158684768
0.077131837476807,0.0064938022469266,29.87466201661526,49.48763543215501,33.4706138218963,32.88111352594859,2.24911388774894,-0.3094064581682985,-0.0002089351069423,1.932176150848487e-05,0.00016,0.00016,0.001418710144855,0.0020917016286545,0.0020917016286679,-1.2400296732791307,-8.064323149264668,0.5854381831777651,0.4060548799398837,0.0017649811079595,1.79391569642432,8.887481174827922,6.4823581921564015,91.94926212625695,2.2224973375556423,6.1609159029173295,4.641171004130262,-119.65564575203511,0.0,2464535.575,1.2459956169213295,2.2224973375556423,1.79391569642432,2.2224973375556427,0.0009243048560551,0.0011012441402672,0.0011012441402672,0.0,10.409306139970942,0.0722876510134198,8.887481174827922,6.1609159029173295,6.4823581921564015,4.641171004130262,91.94926212625695,1013.20223749375,1.2463120800823697,0.9875919341780318,1e-05,0.0015651239032807,2013-05-03 05:00:00,-199.0179432008053,144.2764549503072,-199.0179432008053
0.0639972638419198,0.0041049903631734,27.872362170815183,41.87706796068827,30.91158979057249,30.413355754546696,1.993497411804124,-0.346795531420882,-0.0002123003391987,2.313980488626711e-05,0.00016,0.00016,0.0015811793872813,0.0023291021957506,0.0023291021942889,-0.7669418158494662,-13.03879876327252,0.6072088822875302,0.4093460361606882,0.0019457007108958,1.29046051376158,8.008341518183542,6.2887283655535535,94.68845951881605,1.6646933380956632,4.595266965513844,4.199321727949463,-117.49690621683904,0.0,2465748.225,1.2500156292519944,1.6646933380956632,1.29046051376158,1.6646933380956632,0.0009501716579418,0.0011165470518453,0.0011165470518453,0.0,10.060361881368204,0.0611406481529466,8.008341518183542,4.595266965513844,6.2887283655535535,4.199321727949463,94.68845951881605,1013.16392803798,1.2503087978748963,0.9617492298187024,1e-05,0.000809647730419,2013-05-03 06:00:00,-187.24633634834248,141.44030419914554,-187.24633634834248
0.0425506882303622,0.0009929989664955,19.623875847928783,26.992035306840005,21.58049712421075,21.25973953793501,1.3446528482783071,-0.3661853457172492,-0.0002050186150878,3.5261097054386493e-05,0.00016,0.00016,0.0020110873250976,0.0029262939303609,0.0029262941796004,-0.3229439393834783,-30.965126699979795,0.6046671349823088,0.3842338355301683,0.0022813121251551,0.4151193130563809,7.3293919343350575,6.154085215942516,97.07743184602325,0.584332669054936,3.0241784480883505,3.743696824022808,-112.41547926424012,0.0,2468209.075,1.2535850498273866,0.584332669054936,0.4151193130563809,0.584332669054936,0.001014996936129,0.001154006775862,0.001154006775862,0.0,9.403705927048527,0.0393691636939727,7.3293919343350575,3.0241784480883505,6.154085215942516,3.743696824022808,97.07743184602325,1013.32652933716,1.2536389986869851,0.8532089945889374,1e-05,0.0001259942584809,2013-05-03 07:00:00,-159.03139041900891,139.73607639049325,-159.03139041900891
0.0474765443296298,0.0017081835782316,21.29020835179752,27.841404386404687,23.30548285661352,22.97510998697156,1.4085302286758592,-0.3554493364755191,-0.0001891078089323,3.1359093132774024e-05,0.00016,0.00016,0.0018700557912428,0.002729491811383,0.0027294918143668,-0.415269736432452,-24.080733852433298,0.5981829655027561,0.368878590317177,0.0022507761015592,0.662565000916088,6.775559925796824,5.985805852947954,98.05568740806972,0.9077405234611416,2.7970513923690854,3.8691412417959774,-110.32884119383972,0.0,2469465.175,1.2557398285042312,0.9077405234611416,0.662565000916088,0.9077405234611416,0.0009962976822889,0.0011433272463743,0.0011433272463743,0.0,9.089898099346092,0.0405873534098559,6.775559925796824,2.7970513923690854,5.985805852947954,3.8691412417959774,98.05568740806972,1013.0004827432,1.2558434951281043,0.8754034252767433,1e-05,0.0002440861847092,2013-05-03 08:00:00,-159.46045393204193,139.31486116307659,-159.46045393204193
0.0451024734080985,0.0012993490900352,21.6547775419099,27.587328008835616,23.64881786559529,23.321926009253428,1.3940511721854267,-0.380026372709957,-0.0001969387303133,3.297701443359848e-05,0.00016,0.00016,0.0019505201074236,0.0028499644642857,0.0028499645983342,-0.3508260648827643,-28.504153485122902,0.6045027586721657,0.3698084267943783,0.0022863100211317,0.5187212918416,6.367682489036944,5.844868645079078,98.46995503578692,0.7229186805566683,1.9705607033214527,3.5661752603621166,-109.3985135454348,0.0,2469800.925,1.257523752460881,0.7229186805566683,0.5187212918416,0.7229186805566683,0.0010042550588084,0.0011478840127153,0.0011478840127153,0.0,9.003121834686695,0.0402114922812283,6.367682489036944,1.9705607033214527,5.844868645079078,3.5661752603621166,98.46995503578692,1012.88331396578,1.25763823866984,0.8796854652602673,1e-05,0.0001756830925373,2013-05-03 09:00:00,-158.6406190961803,140.2487216469011,-158.6406190961803
0.043700410583793,0.0010689808132118,21.445074421047234,26.864878801334715,23.38444872103689,23.06651850792383,1.351954402613487,-0.3879661545179245,-0.0001976589414768,3.4008950292419743e-05,0.00016,0.00016,0.0019951069764116,0.0029148767124173,0.0029148770195703,-0.3227540964855836,-30.98334028564892,0.5995927315066453,0.3619136097411761,0.0023226730970011,0.4349872558352489,6.087246261194724,5.736380014032997,98.54683968883616,0.6116177997469162,1.5254432785728804,3.4122567927918146,-106.578652948651,0.0,2470348.0,1.258997205100594,0.6116177997469162,0.434987255835249,0.6116177997469163,0.0010091761546987,0.0011506930321808,0.0011506930321808,0.0,8.869085348213313,0.0391497731027389,6.087246261194724,1.5254432785728804,5.736380014032997,3.4122567927918146,98.54683968883616,1012.98027942884,1.2591047780598548,0.8763508672787882,1e-05,0.0001397010023286,2013-05-03 10:00:00,-154.88860617103296,142.5260126079336,-154.88860617103296
0.053532932486515,0.0024625594648574,25.946075967101283,31.225665158686883,28.20059587769649,27.83100244973006,1.6132604648785072,-0.3826848320720132,-0.0001872903112615,2.7453237446982167e-05,0.00016,0.00016,0.001763646972945,0.002594214271056,0.002594214250254,-0.4920695616845626,-20.322329968482016,0.5903319750467976,0.3546858190666354,0.0021842828969465,0.8689081999901369,5.744413756991603,5.683449840325881,99.99806700847935,1.168207806065174,1.6055035033435627,3.657820066884384,-104.9863694200324,0.0,2470525.7499999995,1.2606251515751783,1.168207806065174,0.8689081999901369,1.168207806065174,0.0009757068081425,0.0011314507661835,0.0011314507661835,0.0,8.828400867617129,0.0455014057519023,5.744413756991603,1.6055035033435627,5.683449840325881,3.657820066884384,99.99806700847935,1013.11788726126,1.2608643049234152,0.9326910824121986,1e-05,0.0004009329463947,2013-05-03 11:00:00,-162.1581105458206,146.05197554652838,-162.1581105458206
0.049711069531248,0.001757523700687,27.17416481139565,32.49227397632483,29.518072888377823,29.133825662643044,1.6653601691287738,-0.4312336277629026,-0.0002097504343019,2.9585309753893862e-05,0.00016,0.00016,0.0018800599597908,0.0027720507673788,0.0027720508430992,-0.3764023102530601,-26.567318338925368,0.6117890788252244,0.3741924504989636,0.0022012969404826,0.64624201394372,5.482775617461888,5.6009375559666745,100.34785165057004,0.891822679984403,0.5612459432710253,3.207123808307705,-107.08682037563872,0.0,2469773.275,1.2617317853573735,0.891822679984403,0.64624201394372,0.891822679984403,0.0009872050851728,0.0011380980653188,0.0011380980653188,0.0,8.997767498150592,0.0473615078350742,5.482775617461888,0.5612459432710253,5.6009375559666745,3.207123808307705,100.34785165057004,1013.03500115944,1.2620082716536178,0.9469912009594929,1e-05,0.0002641650607532,2013-05-03 12:00:00,-166.75325916335922,150.65457370890124,-166.75325916335922
0.0287795433683066,0.0002051205328812,21.2524558074788,26.05613670946232,19.155519851444364,18.903373445124995,1.280604141620548,-0.582268199238448,-0.0002904710525274,3.364384230530082e-05,0.00016,0.00016,0.0008952585956903,0.0024262440147748,0.0024534533666659,-0.1041650376578214,-96.00150131803004,0.6271178317605315,0.3890049753312072,0.0023699127095305,0.188700160850404,5.331128901527552,5.489348780443216,99.37366509638952,0.2540384738176959,-3.026623111721692,1.3199900086145175,-109.77514256400698,0.0,2469133.3749999995,1.2623468976664067,0.2540384738176959,0.188700160850404,0.2540384738176959,0.0010074482008413,0.0011497074776195,0.0011497074776195,0.0,9.13619966511072,0.0379898846712014,5.331128901527552,-3.026623111721692,5.489348780443216,1.3199900086145175,99.37366509638952,1012.79620656086,1.2624834712710626,0.9431635437419676,1e-05,2.5233042265144134e-05,2013-05-03 13:00:00,-157.08373508094812,156.09526522171433,-157.08373508094812
0.0314739862650614,0.000449173337974,20.68261239280144,27.244191425654257,19.334605406080428,19.062249513081536,1.2483796020876463,-0.519013385378857,-0.0002781662500017,3.323819909360325e-05,0.00016,0.00016,0.0010116405105541,0.0024655667234518,0.0024838269235367,-0.1386225015363577,-72.1383605776095,0.622563203981527,0.3845799014519327,0.0023321346908421,0.356038910233937,5.773249739182644,5.4251836504154864,95.23499388523716,0.4798528437924399,-1.3319948654264504,1.6171137572530077,-111.5554750755061,32.469812467880935,2469255.825,1.2602353264322292,0.4798528437924399,0.356038910233937,0.4798528437924399,0.0010055115674516,0.0011486018957365,0.0011486018957365,0.0,9.097275141516178,0.0397201003392815,5.773249739182644,-1.3319948654264504,5.4251836504154864,1.6171137572530077,95.23499388523716,1012.65501363921,1.2603558263037828,0.923281952287562,1e-05,5.690976989047884e-05,2013-05-03 14:00:00,-127.01246642608086,162.08414625365575,-127.01246642608086
0.0421630625239126,0.0016153923684646,9.033243514068928,25.58314566037496,10.863102429079728,10.563125557766485,0.6972388002256346,-0.1715949564387463,-0.0001977239324543,3.626815624511552e-05,0.00016,0.00016,0.0017947149774403,0.0025422965423561,0.0025422965644426,-0.6236993077083633,-16.03336716332531,0.5227803545128207,0.3224584165243561,0.002344436465733,0.7277203476952508,9.771875151879904,5.719440873068956,76.44088062486561,0.9655053807132548,8.005677780959676,3.6843024464123313,-112.0925915342064,201.3799219150345,2469328.9,1.2427495555185823,0.9655053807132548,0.7277203476952508,0.9655053807132548,0.0010195652938985,0.0011566008709317,0.0011566008709317,0.0,9.142927307250488,0.0372973095553815,9.771875151879904,8.005677780959676,5.719440873068956,3.6843024464123313,76.44088062486561,1012.76285692469,1.2424534880504534,0.6789372418061501,1e-05,0.0002026404853882,2013-05-03 15:00:00,54.67094120638422,168.29862748485374,54.67094120638422
0.0557849468220254,0.0038153586405794,-1.7681112207803813,25.283341967534728,0.0243325649696441,-0.2695106785959338,0.1430472996718659,0.0256992640825432,-0.0001495090572909,2.786784815100985e-05,0.00016,0.00016,0.0009883672040443,0.0013371222798014,0.0013371083215508,-512.8247636637893,-0.0194998383630242,0.4107019995597774,0.2530321745681419,0.0022764589232271,1.77219189287809,13.501837730283892,5.119225736150895,53.48753754600632,1.781561759574741,13.510345458645345,5.069730838440103,-109.38927521110035,393.03917900087606,2469457.275,1.2275761312775264,1.781561759574741,1.7721918928780895,1.7815617595747408,0.0009779950399218,0.0011327767308122,0.0011327767308122,0.0,9.197276435963817,0.0368583137698241,13.501837730283892,13.510345458645345,5.119225736150895,5.069730838440103,53.48753754600632,1012.7384424785,1.2267050471224428,0.0890115654303883,1e-05,0.0006465572260401,2013-05-03 16:00:00,260.13467304302134,174.40454302554014,260.13467304302134
