DN,C,S,T
735359.4861111111,28.24629871287479,23.513274952524444,12.46
735359.4895833333,28.252697389012695,23.519138471433934,12.46
735359.4930555555,28.2612278727146,23.52695577624252,12.46
735359.4965277778,28.176746817618447,23.443332719244534,12.47
735359.5,28.136786787294554,23.394330536364013,12.49
735359.5034722221,28.155639179075298,23.43021668059078,12.46
735359.5069444444,28.16619392985454,23.439884662192046,12.46
735359.5104166666,28.126226865647844,23.409486988361984,12.45
735359.5138888889,28.1619219930518,23.44218929745785,12.45
735359.5173611111,28.151492160904425,23.426418209797017,12.46
735359.5208333333,28.13050134263104,23.40098536730953,12.47
735359.5243055555,28.140934821176767,23.422961108067458,12.45
735359.5277777778,28.136786787294554,23.412949384946828,12.46
735359.53125,28.122077818834093,23.39327286848498,12.47
735359.5347222221,28.071763730108216,23.32864883718889,12.5
735359.5381944444,27.84585353222389,23.1037613713228,12.53
735359.5416666666,27.835623167210294,23.094422081524726,12.53
735359.5451388889,27.8253911890329,23.08508176958961,12.53
735359.5486111111,27.78634334703738,23.055548604744036,12.52
735359.5520833333,27.78634334703738,23.031133347612297,12.56
735359.5555555555,25.812635294920213,21.0111932991618,12.97
735359.5590277778,24.991665350604574,20.24180812429446,13.04
735359.5625,25.291232092891576,20.545875775734363,12.97
735359.5659722221,25.403896211303657,20.67893131731856,12.91
735359.5694444444,25.663392876956717,20.954963927074424,12.83
735359.5729166666,25.579554510843842,20.901868080338417,12.79
735359.5763888889,25.647295192970475,20.990296783053612,12.74
735359.5798611111,25.631197321859613,21.003543799276642,12.69
735359.5833333333,25.46583772923943,20.88244402475382,12.64
735359.5868055555,25.814437817126397,21.275089856712526,12.5
735359.5902777778,26.56144649281577,22.2164898134073,12.05
735359.59375,27.42055918384091,23.393624126930874,11.43
735359.5972222221,28.134649809732245,24.532838127483142,10.72
735359.6006944444,28.801426314576464,25.542288965949528,10.19
735359.6041666666,29.341697871374304,26.389787792525222,9.75
735359.6076388889,29.72185640319671,27.188004236044446,9.19
735359.6111111111,30.023550662886066,27.75632941810002,8.85
735359.6145833333,30.325167043786756,28.24697346978616,8.62
735359.6180555555,30.414839084178613,28.387343549101466,8.56
735359.6215277778,30.47236923153603,28.45470452010937,8.55
735359.625,30.550498709374846,28.535304363116172,8.55
735359.6284722221,30.459857632649268,28.46595325486285,8.52
735359.6319444444,30.62647269741789,28.6380092027411,8.52
735359.6354166666,30.596000318341105,28.614630140635978,8.51
735359.6388888889,30.397374857566483,28.43364583650824,8.48
735359.6423611111,30.492573922731953,28.53202078324185,8.48
735359.6458333333,30.718382652231057,28.76553783713315,8.48
735359.6493055555,30.751656031473765,28.832625738669833,8.44
735359.6527777778,30.667234843221333,28.73703542749744,8.45
735359.65625,30.785028099946594,28.86720277399939,8.44
735359.6597222221,30.60871929035418,28.676461269820273,8.45
735359.6631944444,30.777374713654623,28.8429210847286,8.46
735359.6666666666,30.844423969417473,28.912365379421047,8.46
735359.6701388889,30.815989146074646,28.866552535793307,8.48
735359.6736111111,30.72604456555059,28.78977207466234,8.46
735359.6770833333,30.849559736662254,28.91768549479913,8.46
735359.6805555555,30.815989146074646,28.866552535793307,8.48
735359.6840277778,30.901367548169016,28.94675030206851,8.49
735359.6875,30.896236753567308,28.92505352648965,8.51
735359.6909722221,30.901367548169016,28.93036218584212,8.51
735359.6944444444,30.922243627113787,28.943768552493182,8.52
735359.6979166666,30.956105267510942,28.96240222530718,8.54
735359.7013888889,31.021502932139466,29.013615071962565,8.56
735359.7048611111,31.01626450375502,29.008199752723232,8.56
735359.7083333333,31.045069599046496,29.021557683885373,8.58
735359.7118055555,30.995305720028387,28.961951862544215,8.59
735359.7152777778,30.969095806705933,28.934884695283433,8.59
735359.71875,30.995305720028387,28.94558175250951,8.61
735359.7222222221,30.997926012087298,28.940106058273834,8.62
735359.7256944444,30.995305720028387,28.93740219644363,8.62
735359.7291666666,31.029359625457104,28.947998025256567,8.65
735359.7326388889,30.990064754830467,28.874850510085384,8.69
735359.7361111111,31.024121956436655,28.88546025709711,8.72
735359.7395833333,31.05554039035537,28.909637975661674,8.73
735359.7430555555,31.13733365775857,28.89592782143652,8.85
735359.7465277778,31.18506914981629,28.80688754808489,9.02
735359.75,31.16381891581224,28.664369410609282,9.17
735359.7534722221,31.1824578314814,28.691355313574096,9.16
735359.7569444444,31.297239319433203,28.527869111085725,9.51
735359.7604166666,31.275795125185212,28.30102197041903,9.77
735359.7638888889,31.110954448174137,28.214408199772265,9.67
735359.7673611111,31.071361738011976,28.20606150135729,9.63
735359.7708333333,31.045069599046496,28.140568591154032,9.68
735359.7743055555,31.01626450375502,28.041594049745786,9.77
735359.7777777778,31.0687449904856,27.88492596949491,10.04
735359.78125,31.1824578314814,27.782613034651686,10.32
735359.7847222221,31.121531424060855,27.5482760956882,10.55
735359.7881944444,30.865083471344043,26.986570996867407,10.97
735359.7916666666,30.578356632959938,26.536478578010225,11.21
735359.7951388889,30.424833202404535,26.389440412214125,11.21
735359.7986111111,30.482472557448908,26.444632798541864,11.21
735359.8020833333,30.412310146621333,26.24227822074839,11.4
735359.8055555555,30.342535056702836,26.518601364276538,10.92
735359.8090277778,30.469963388562466,26.706937148844066,10.83
735359.8125,30.540408558087627,26.826266716958465,10.76
735359.8159722221,30.585918940224822,26.78996140891857,10.87
735359.8194444444,30.55302094276563,26.67093063701094,10.99
735359.8229166666,30.35001115417751,26.13354340535145,11.47
735359.8263888889,30.260830382267965,25.881085727021002,11.71
735359.8298611111,30.285464025529,25.81412443047593,11.84
735359.8333333333,30.241018321812167,25.655303960317003,12.01
735359.8368055555,30.191817611492276,25.602408953522133,12.02
735359.8402777778,30.081882743033077,25.554195466731958,11.94
735359.84375,30.236184955386925,25.66450005540054,11.99
735359.8472222221,30.394845067937105,25.39749144147462,12.6
735359.8506944444,30.53283966516888,25.370045060290686,12.83
735359.8541666666,30.646857720391857,25.287516035240696,13.11
735359.8576388889,30.72855838891685,25.26892777677798,13.25
735359.8611111111,30.85218714743637,25.255260977242067,13.44
735359.8645833333,30.890986129598698,25.11287913247245,13.71
735359.8680555555,30.948237913690033,25.0728511967162,13.85
735359.8715277778,31.087178489723748,25.229885160009154,13.8
735359.875,31.021502932139466,25.151439350298325,13.83
735359.8784722221,31.39405039398137,25.43887975678036,13.9
735359.8819444444,31.469915310239134,25.420971880309413,14.03
735359.8854166666,31.53258698116952,25.411054643832607,14.13
735359.8888888889,31.399489584680264,25.286089776798413,14.14
735359.8923611111,31.592833495190025,25.392426971580406,14.24
735359.8958333333,31.26773660648528,25.020042167158504,14.37
735359.8993055555,31.741942359965027,25.380557926589955,14.46
735359.9027777778,31.847865688061223,25.408745538644524,14.56
735359.90625,31.625818620188674,25.16142475858728,14.64
735359.9097222221,31.54084366179147,24.996957796102134,14.78
735359.9131944444,30.54293127862836,23.984256565886835,15.01
735359.9166666666,29.90060530896148,23.32755013449659,15.18
735359.9201388889,30.236184955386925,23.55045259780617,15.29
735359.9236111111,30.273148675460995,23.498662140562555,15.43
735359.9270833333,30.5934801556732,23.730937345828522,15.5
735359.9305555555,30.713234180240427,23.761251829765502,15.62
735359.9340277778,30.790169599431337,23.760891456839047,15.73
735359.9375,30.764457120954486,23.685251706929883,15.82
735359.9409722221,30.88060269861655,23.736099296981344,15.9
735359.9444444444,30.997926012087298,23.769842887327446,16.01
735359.9479166666,30.662081375277904,23.50950928106774,15.97
735359.9513888889,30.953482943941996,23.69655359292733,16.07
735359.9548611111,31.071361738011976,23.778249458308203,16.1
735359.9583333333,31.084562501758846,23.76556679664074,16.14
735359.9618055555,31.066128117162656,23.755966340058297,16.13
735359.9652777778,30.971717370810605,23.694129559727536,16.1
735359.96875,31.066128117162656,23.755966340058297,16.13
735359.9722222221,31.02674085419478,23.704920130824117,16.16
735359.9756944444,31.11891708100432,23.812440380258476,16.11
735359.9791666666,31.092410089237944,23.79602321915268,16.1
735359.9826388889,31.01102556869612,23.76899413404377,16.03
735359.9861111111,31.05292288166348,23.840306734177073,15.97
735359.9895833333,31.07933014919289,23.86267767975139,15.97
735359.9930555555,31.110954448174137,23.829598428563347,16.07
735359.9965277778,31.084562501758846,23.84315469872556,16.01
735360.0,31.071361738011976,23.843949807265396,15.99
735360.0034722221,31.045069599046496,23.833654318748806,15.97
735360.0069444444,31.018883781259984,23.787574791770716,16.01
735360.0104166666,30.906617155337557,23.740252821583915,15.93
735360.0138888889,30.919619651944867,23.769187066930307,15.9
735360.0173611111,30.932619000780207,23.768260605282418,15.92
735360.0208333333,30.91437131686983,23.74085811257016,15.94
735360.0243055555,30.846932196559937,23.67183484864576,15.96
735360.0277777778,30.867710118734912,23.70132945815017,15.94
735360.03125,30.815989146074646,23.66941575077352,15.92
735360.0347222221,30.834031486186195,23.720460321278388,15.86
735360.0381944444,30.774743607247572,23.61073350707485,15.96
735360.0416666666,30.764457120954486,23.685251706929883,15.82
735360.0451388889,30.790169599431337,23.69516006135605,15.84
735360.0486111111,29.364687608822535,22.70548597900175,15.46
735360.0520833333,27.414586660494965,21.45740318581679,14.71
735360.0555555555,27.380648630796045,21.461139790236935,14.65
735360.0590277778,27.34287950660417,21.456066303966743,14.6
735360.0625,27.334992697838512,21.449263005846877,14.6
735360.0659722221,27.186905244062483,21.337971251363445,14.57
735360.0694444444,27.269577777513515,21.52509481856104,14.36
735360.0729166666,27.78634334703738,22.18486237263363,13.99
735360.0763888889,28.391037840982467,22.97780395722037,13.55
735360.0798611111,29.050805758595757,23.952456074954895,12.93
735360.0833333333,29.917388002817113,25.434118232080763,11.89
735360.0868055555,30.320220916499746,26.26796169126974,11.24
735360.0902777778,30.497503639549436,26.538041114006713,11.1
735360.09375,30.60871929035418,27.03990618292961,10.56
735360.0972222221,30.611238720592205,27.22094361945284,10.32
735360.1006944444,30.826265664919834,27.45483328184295,10.29
735360.1041666666,30.761945001428636,27.421715044291265,10.25
735360.1076388889,30.81335995055299,27.548090628509463,10.15
735360.1111111111,30.906617155337557,27.693607761078187,10.08
735360.1145833333,30.754168638731436,27.672408613366635,9.91
735360.1180555555,30.846932196559937,27.841608022210135,9.81
735360.1215277778,30.795310601398576,27.867318941480807,9.71
735360.125,30.803080939648815,27.96040038056636,9.6
735360.1284722221,30.901367548169016,28.13717934418649,9.5
735360.1319444444,30.790169599431337,28.080058670292654,9.43
735360.1354166666,30.86245669486511,28.184330841088222,9.39
735360.1388888889,30.83665966175876,28.20550671312502,9.33
735360.1423611111,30.92474821110117,28.36581363463308,9.24
735360.1458333333,30.872843647880295,28.36873481187883,9.17
735360.1493055555,30.85218714743637,28.403417882569638,9.1
735360.1527777778,30.772231974884836,28.377766841709782,9.03
735360.15625,30.81335995055299,28.45161094725468,8.99
735360.1597222221,30.839168253975753,28.52599805517718,8.93
735360.1631944444,30.839168253975753,28.558106320298958,8.89
735360.1666666666,30.741365062698254,28.48208557177282,8.86
735360.1701388889,30.787658696741016,28.561628231374044,8.82
735360.1736111111,30.846932196559937,28.6385248175949,8.8
735360.1770833333,30.702935730434852,28.49887619323754,8.79
735360.1805555555,30.76960061344655,28.57530399950283,8.78
735360.1840277778,30.749023648419254,28.59447311059184,8.73
735360.1875,30.756800766158918,28.610533691807525,8.72
735360.1909722221,30.723410908111212,28.584281338452794,8.71
735360.1944444444,30.85469500984129,28.719275240124784,8.71
735360.1979166666,30.736218828030246,28.597447549416326,8.71
735360.2013888889,30.828894223419443,28.70893832857842,8.69
735360.2048611111,30.815989146074646,28.703760349455525,8.68
735360.2083333333,30.849559736662254,28.73831609713133,8.68
735360.2118055555,30.875469914113093,28.781238867951764,8.66
735360.2152777778,30.88060269861655,28.786526402444238,8.66
735360.21875,30.828894223419443,28.741380785951215,8.65
735360.2222222221,30.867710118734912,28.781372812149208,8.65
735360.2256944444,30.867710118734912,28.781372812149208,8.65
735360.2291666666,30.867710118734912,28.781372812149208,8.65
735360.2326388889,30.8936115059043,28.82434407933937,8.63
735360.2361111111,30.88847996853745,28.80277496110605,8.65
735360.2395833333,30.88060269861655,28.794657638949438,8.65
735360.2430555555,30.88060269861655,28.786526402444238,8.66
735360.2465277778,30.872843647880295,28.778533470407368,8.66
735360.25,30.906617155337557,28.81332711953906,8.66
735360.2534722221,30.906617155337557,28.797060300171275,8.68
735360.2569444444,30.927371935755502,28.7859182045772,8.72
735360.2604166666,30.8936115059043,28.694502845698448,8.79
735360.2638888889,30.88847996853745,28.689235796656646,8.79
735360.2673611111,30.8936115059043,28.6864185752558,8.8
735360.2708333333,30.906617155337557,28.67552192033237,8.83
735360.2743055555,30.872843647880295,28.624772149215815,8.85
735360.2777777778,30.919619651944867,28.632387786408668,8.9
735360.28125,30.8936115059043,28.565586752244897,8.95
735360.2847222221,30.8936115059043,28.48548019203425,9.05
735360.2881944444,30.906617155337557,28.46677393471951,9.09
735360.2916666666,30.95872746343148,28.432061595443308,9.2
735360.2951388889,30.85218714743637,28.221199149718238,9.33
735360.2986111111,30.792799941645093,28.020176097911374,9.51
735360.3020833333,30.596000318341105,27.752841368879906,9.6
735360.3055555555,30.505077661337268,27.638714090710774,9.63
735360.3090277778,30.494978720926323,27.613260693448886,9.65
735360.3125,30.397374857566483,27.39381362399144,9.81
735360.3159722221,30.278099316822164,27.139676952263564,9.99
735360.3194444444,30.172220929039582,26.945554505327586,10.11
735360.3229166666,30.01384241243498,26.657080315884127,10.29
735360.3263888889,29.79296783702574,26.252831819208232,10.55
735360.3298611111,29.55252350647994,25.821060929879582,10.83
735360.3333333333,29.482671290095997,25.655841037343702,10.97
735360.3368055555,29.39233549405644,25.48599890092652,11.09
735360.3402777778,29.505843349308932,25.518346890723375,11.2
735360.34375,28.952284359954017,24.78277310278914,11.51
735360.3472222221,29.790651870976202,25.9304239335983,11.0
735360.3506944444,29.62509347055065,25.778531064616235,10.99
735360.3541666666,29.750288453021984,25.849520868217724,11.06
735360.3576388889,29.615798509035745,25.553991865247497,11.3
735360.3611111111,29.127416140710984,24.8876492169424,11.6
735360.3645833333,28.921055974889992,24.600703900177717,11.74
735360.3680555555,28.685141568034556,24.22350052966557,11.98
735360.3715277778,28.65450562081195,24.169156162417742,12.02
735360.375,28.410308971648256,23.853148758802227,12.16
735360.3784722221,28.455332947952357,23.88204254378747,12.18
735360.3819444444,28.36750324784035,23.769215384063433,12.23
735360.3854166666,28.206259850873053,23.589110069916632,12.28
735360.3888888889,28.267499495573436,23.70221702902143,12.19
735360.3923611111,28.105353014263805,23.527522369727897,12.23
735360.3958333333,28.18089208446507,23.597136155788405,12.23
735360.3993055555,27.518718814844274,22.932780734431294,12.32
735360.4027777778,28.007175240904598,23.443323400360224,12.22
735360.40625,27.694509102829425,23.11241157714376,12.29
735360.4097222221,27.595198273165824,22.984565861967916,12.35
735360.4131944444,27.410519988795414,22.809371543330258,12.36
735360.4166666666,27.25187844679728,22.598174996654777,12.47
735360.4201388889,27.65804425201208,22.968880061518558,12.47
735360.4236111111,27.65804425201208,22.950619521559066,12.5
735360.4270833333,27.476575828120627,22.772966197570707,12.52
735360.4305555555,27.44850930690942,22.741357696798136,12.53
735360.4340277778,27.016973711410817,22.342624230435412,12.54
735360.4375,26.98197721187103,22.298999572096136,12.56
735360.4409722221,26.887267650251346,22.248308506167998,12.5
735360.4444444444,26.843140454846278,22.225845414896938,12.47
735360.4479166666,26.81051222932367,22.207929176432344,12.45
735360.4513888889,26.714871987761676,22.13261827003108,12.43
735360.4548611111,26.484212356815334,21.922731907515182,12.43
735360.4583333333,26.24197463886987,21.6795544087929,12.47
735360.4618055555,25.8342650903506,21.276117402527138,12.53
735360.4652777778,25.704601846626797,21.136526394828685,12.57
735360.46875,25.529714336241998,20.96209320548361,12.6
735360.4722222221,25.328183167338054,20.747643272352455,12.66
735360.4756944444,25.456951895345984,20.902064541097438,12.59
735360.4791666666,25.338741160088535,20.812095288560226,12.56
735360.4826388889,25.3862547227608,20.893614198492013,12.49
735360.4861111111,25.428620776907827,20.94852886690914,12.46
735360.4895833333,25.46055773238456,20.99966543347246,12.42
735360.4930555555,25.681293238048227,21.19957249966441,12.42
735360.4965277778,25.78199139827193,21.302141251961473,12.4
735360.5,25.814437817126397,21.354235823757136,12.36
735360.5034722221,25.961186825423855,21.47045098061942,12.39
735360.5069444444,25.93209940924747,21.4383484355497,12.4
735360.5104166666,25.924891491111282,21.420436101240327,12.42
735360.5138888889,25.91755469654136,21.41378019879298,12.42
735360.5173611111,25.87044103757112,21.365376591591314,12.43
735360.5208333333,25.98666815790474,21.47079289679509,12.43
735360.5243055555,25.988469782028066,21.472427413800112,12.43
735360.5277777778,25.983064874903132,21.467523874292354,12.43
735360.53125,25.933901363524008,21.422926777042935,12.43
735360.5347222221,25.999407962424304,21.482351346543624,12.43
735360.5381944444,25.933901363524008,21.405891216131284,12.46
735360.5416666666,25.908544376895865,21.37724443847055,12.47
735360.5451388889,25.868638754943643,21.346754160824705,12.46
735360.5486111111,25.868638754943643,21.352414501366763,12.45
735360.5520833333,25.88125455324981,21.35818437108694,12.46
735360.5555555555,25.89760295506913,21.378664789758663,12.45
735360.5590277778,25.91755469654136,21.396749234538177,12.45
735360.5625,25.89399864699425,21.36973153463198,12.46
735360.5659722221,25.901207226237524,21.370597607516345,12.47
735360.5694444444,25.776583462338404,21.151111212038057,12.66
735360.5729166666,25.494169797690276,20.83629690736219,12.77
735360.5763888889,25.42334098627893,20.761826901548655,12.79
735360.5798611111,25.372219139949372,20.716020896209265,12.79
735360.5833333333,25.354578562146397,20.694760353719577,12.8
735360.5868055555,25.349299374822532,20.68457902956402,12.81
735360.5902777778,25.336938559955243,20.711714295577234,12.74
735360.59375,25.356381223349675,20.729153952995706,12.74
735360.5972222221,25.37569581384153,20.735535545136063,12.76
735360.6006944444,25.352775906954026,20.671342866694264,12.84
735360.6041666666,24.247472972373114,19.494852000928372,13.21
735360.6076388889,24.247472972373114,19.540881401272955,13.12
735360.6111111111,24.42027399405083,19.719409297583624,13.07
735360.6145833333,24.4725232018404,19.8020270562134,13.0
735360.6180555555,24.59954309566313,19.95140795134095,12.93
735360.6215277778,24.71014453542379,20.1026318740476,12.83
735360.625,25.017643932710325,20.49039399972065,12.62
735360.6284722221,25.995804845197636,21.622272310143373,12.18
735360.6319444444,26.96651831233695,22.838543800768935,11.64
735360.6354166666,27.688432985247182,23.773242040439058,11.23
735360.6388888889,28.312133995427864,24.6696416815875,10.77
735360.6423611111,28.97457911894962,25.612800850206003,10.33
735360.6458333333,29.454826479886467,26.290280591270594,10.04
735360.6493055555,29.7455305423399,26.7461814585456,9.81
735360.6527777778,30.057515047796578,27.206480384676507,9.61
735360.65625,30.322633720690597,27.609512636378238,9.43
735360.6597222221,30.50002843580613,27.888938386565354,9.3
735360.6631944444,30.60871929035418,28.022214519169644,9.27
735360.6666666666,30.565630284646556,28.00212601138988,9.24
735360.6701388889,30.65453003413753,28.10782203814647,9.22
735360.6736111111,30.700420687498756,28.17006996204675,9.2
735360.6770833333,30.759313129479764,28.253494339983906,9.17
735360.6805555555,30.733705368724767,28.227509270359356,9.17
735360.6840277778,30.792799941645093,28.28747921024763,9.17
735360.6875,30.787658696741016,28.28226115527255,9.17
735360.6909722221,30.797940689182543,28.292696884820284,9.17
735360.6944444444,30.785028099946594,28.2795913055433,9.17
735360.6979166666,30.872843647880295,28.352853280833887,9.19
735360.7013888889,30.839168253975753,28.3107578347362,9.2
735360.7048611111,30.846932196559937,28.31863302571234,9.2
735360.7083333333,30.878096051419405,28.334382899469425,9.22
735360.7118055555,30.919619651944867,28.368550311834554,9.23
735360.7152777778,30.906617155337557,28.347437352983167,9.24
735360.71875,30.950860492682413,28.392281799407115,9.24
735360.7222222221,30.919619651944867,28.344756609984213,9.26
735360.7256944444,31.013645099581442,28.432071406237057,9.27
735360.7291666666,30.997926012087298,28.416146557244584,9.27
735360.7326388889,30.945615206922735,28.33146806551205,9.31
735360.7361111111,31.039833446414875,28.426806256953114,9.31
735360.7395833333,31.07933014919289,28.466784797271355,9.31
735360.7430555555,31.066128117162656,28.43752762284287,9.33
735360.7465277778,30.98482328124059,28.347372070388296,9.34
735360.75,31.031978270266915,28.379198032217246,9.36
735360.7534722221,31.066128117162656,28.41371414180594,9.36
735360.7569444444,31.05292288166348,28.39243960408851,9.37
735360.7604166666,31.024121956436655,28.339603961165142,9.4
735360.7638888889,31.066128117162656,28.374095349538177,9.41
735360.7673611111,31.071361738011976,28.35564452408526,9.44
735360.7708333333,31.087178489723748,28.324197580878245,9.5
735360.7743055555,31.092410089237944,28.32157631691439,9.51
735360.7777777778,31.07933014919289,28.292649044079173,9.53
735360.78125,31.10037542520043,28.305941588350493,9.54
735360.7847222221,31.09776006992153,28.271824890020472,9.58
735360.7881944444,31.105605760012004,28.24041738800594,9.63
735360.7916666666,31.126759735506678,28.206740728044682,9.7
735360.7951388889,31.11356917189433,28.13882394213729,9.77
735360.7986111111,31.179846389291164,28.16600933201597,9.82
735360.8020833333,31.179846389291164,28.142611149593925,9.85
735360.8055555555,31.179846389291164,28.072601870772157,9.94
735360.8090277778,31.179846389291164,28.010603813007826,10.02
735360.8125,31.198361215460686,27.959452527191953,10.11
735360.8159722221,31.24639958726916,27.89923149494527,10.25
735360.8194444444,31.356316321945947,27.86954526452124,10.43
735360.8229166666,31.35359470391042,27.74497001052968,10.59
735360.8263888889,31.40220898330466,27.686369038749792,10.73
735360.8298611111,31.469915310239134,27.676747299365694,10.83
735360.8333333333,31.478062980400384,27.63192191686033,10.9
735360.8368055555,31.453616466254637,27.55566453870725,10.97
735360.8402777778,31.538012933778106,27.607357446762283,11.01
735360.84375,31.601081539556443,27.623325695242453,11.07
735360.8472222221,31.631353568727338,27.577651830724314,11.17
735360.8506944444,31.678202876287404,27.548081507742708,11.27
735360.8541666666,31.714197147742887,27.508188481455342,11.37
735360.8576388889,31.750286878034295,27.46111569032253,11.48
735360.8611111111,31.783653163134915,27.404251921117705,11.6
735360.8645833333,31.783653163134915,27.293934020670484,11.75
735360.8680555555,31.797628517662602,27.182970019442553,11.92
735360.8715277778,31.831085548817363,27.091115484427924,12.09
735360.875,31.81711805781845,26.96263944906658,12.25
735360.8784722221,31.786471987186623,26.848041839718807,12.37
735360.8819444444,31.800329257086098,26.739986969518654,12.54
735360.8854166666,31.74746632802156,26.57096720228677,12.71
735360.8888888889,31.603791354416167,26.278090410710725,12.94
735360.8923611111,31.636770241387413,26.08121965944871,13.27
735360.8958333333,31.281127326358867,25.6164181312026,13.48
735360.8993055555,30.826265664919834,25.093979254210577,13.65
735360.9027777778,30.66975146982736,24.862685573943562,13.79
735360.90625,30.6289912755615,24.781133046609867,13.86
735360.9097222221,30.2041524309814,24.865181694844612,13.14
735360.9131944444,30.145233013145486,24.99515254502101,12.86
735360.9166666666,30.213945621269232,25.31786519571845,12.47
735360.9201388889,30.213945621269232,25.23076729005036,12.6
735360.9236111111,30.152616767460874,25.107754210880824,12.7
735360.9270833333,30.025977437792577,24.74240830012087,13.08
735360.9305555555,29.615798509035745,23.8539089957764,13.9
735360.9340277778,29.37157024509681,23.250125370546144,14.54
735360.9375,29.32558666703404,23.03239643150727,14.84
735360.9409722221,29.125193544519977,22.644664181160476,15.21
735360.9444444444,28.92551829473264,22.292321204928733,15.53
735360.9479166666,28.797077899789603,22.071719084203284,15.73
735360.9513888889,28.739894798814845,21.98470214316632,15.8
735360.9548611111,28.256962785880106,21.49194927098753,15.96
735360.9583333333,27.90152370663471,21.16821980270225,16.01
735360.9618055555,27.007267998491916,20.39300241597119,16.07
735360.9652777778,26.57645168441937,19.98589813744978,16.17
735360.96875,26.642734518364055,19.995631587910083,16.26
735360.9722222221,26.829706571216473,20.114636193667817,16.33
735360.9756944444,27.106573916465987,20.287090660674405,16.44
735360.9791666666,27.106573916465987,20.266901106280635,16.48
735360.9826388889,27.08501184443289,20.213967424746606,16.55
735360.9861111111,27.06165754973503,20.17976900790335,16.58
735360.9895833333,26.985937340685698,20.0977706420363,16.62
735360.9930555555,27.005224558345443,20.078641294547943,16.69
735360.9965277778,26.99947713725994,20.07394704293074,16.69
735361.0,26.937510000390585,20.03327935269142,16.67
735361.0034722221,26.96843484464975,20.073482862272755,16.64
735361.0069444444,26.937510000390585,20.048199038477343,16.64
735361.0104166666,26.951056846511296,20.05927434422601,16.64
735361.0138888889,26.94326125743383,20.062859779995907,16.62
735361.0173611111,26.90657506189014,20.02291063324152,16.64
735361.0208333333,26.8969857673513,20.029985331782825,16.61
735361.0243055555,26.90657506189014,20.052766321249425,16.58
735361.0277777778,26.978144667351398,20.11636344037675,16.57
735361.03125,26.90657506189014,20.052766321249425,16.58
735361.0347222221,26.866165789337423,20.024663593361648,16.57
735361.0381944444,26.644657065898137,19.927516942536073,16.4
735361.0416666666,26.171780167336596,19.671702154548626,16.13
735361.0451388889,25.561653241864988,19.299206661589196,15.86
735361.0486111111,25.52430535051738,19.31676885088675,15.76
735361.0520833333,25.570539485585442,19.38440649485001,15.7
735361.0555555555,25.666998728863764,19.523605027357082,15.58
735361.0590277778,25.679490337886588,19.529103623928645,15.59
735361.0625,25.615228084321654,19.505000671743442,15.53
735361.0659722221,25.751345743184075,19.638584280141302,15.49
735361.0694444444,25.810832765790096,19.70828455471545,15.45
735361.0729166666,25.863231856582093,19.772186430412795,15.41
735361.0763888889,25.72623576822501,19.697130870661645,15.33
735361.0798611111,25.494169797690276,19.502272262771296,15.33
735361.0833333333,25.310544118077928,19.358046774476176,15.31
735361.0868055555,26.01768017104692,20.156148169890457,14.91
735361.0902777778,26.422341587481238,20.595055292357518,14.73
735361.09375,26.80667292965587,20.994101219203486,14.6
735361.0972222221,27.065614178703125,21.26607477308774,14.51
735361.1006944444,27.24589289622793,21.449333339258576,14.46
735361.1041666666,27.402513084431376,21.640479108852254,14.36
735361.1076388889,27.955254202383017,22.287091925355178,14.07
735361.1111111111,28.66546678716581,23.246680984417086,13.51
735361.1145833333,29.263801080532822,24.12696183338637,12.96
735361.1180555555,29.785897717033002,24.95563330639444,12.42
735361.1215277778,30.194357375113885,25.625329789338707,11.99
735361.125,30.490048765118896,26.23128724191168,11.52
735361.1284722221,30.826265664919834,26.861383585456537,11.09
735361.1319444444,30.98744408160589,27.134272183424223,10.93
735361.1354166666,31.102990655215816,27.298044219128272,10.86
735361.1388888889,31.116183770574963,27.355536513840967,10.8
735361.1423611111,31.13733365775857,27.383547412453773,10.79
735361.1458333333,31.16381891581224,27.424241524568714,10.77
735361.1493055555,31.198361215460686,27.47281956600191,10.75
735361.1527777778,31.211650078278005,27.50826915689999,10.72
735361.15625,31.281127326358867,27.59100819996604,10.7
735361.1597222221,31.219716756364676,27.561264658399413,10.66
735361.1631944444,31.227663655598825,27.59918434937936,10.62
735361.1666666666,31.145292455579238,27.54134633069173,10.59
735361.1701388889,31.275795125185212,27.691623864440018,10.56
735361.1736111111,31.249007885395905,27.68815172140752,10.53
735361.1770833333,31.28918390555077,27.72749405620899,10.53
735361.1805555555,31.270462412685166,27.73194409675903,10.5
735361.1840277778,31.161206588430996,27.609759238895524,10.52
735361.1875,31.187799032060397,27.628226866673817,10.53
735361.1909722221,31.031978270266915,27.498340693879715,10.5
735361.1944444444,31.158594136826494,27.660221534469887,10.45
735361.1979166666,31.297239319433203,27.788643034015998,10.46
735361.2013888889,31.28918390555077,27.78835829180875,10.45
735361.2048611111,31.305293569382926,27.781308495520694,10.48
735361.2083333333,31.275795125185212,27.75237936841945,10.48
735361.2118055555,31.31595181873342,27.82989672562202,10.43
735361.2152777778,31.31867526723713,27.832571637300962,10.43
735361.21875,31.31867526723713,27.832571637300962,10.43
735361.2222222221,31.35359470391042,27.866871691545377,10.43
735361.2256944444,31.297239319433203,27.81915048168206,10.42
735361.2291666666,31.283852476293546,27.828904886817355,10.39
735361.2326388889,31.27840204295192,27.85412701448168,10.35
