DN,C,S,T
735355.3715277778,0.8313483097789532,0.5372850984574122,13.06
735355.375,0.8372232367606504,0.5412380966476534,13.06
735355.3784722221,0.8276640337513547,0.5346699214746975,13.07
735355.3819444444,0.7921157572834555,0.5104046855035513,13.1
735355.3854166666,0.9449634995915942,0.6170062191829067,12.87
735355.3888888889,1.0354773859829545,0.6774071863855483,12.95
735355.3923611111,1.1625355738114382,0.7648959495805077,12.93
735355.3958333333,1.3455555497472373,0.8909393856551059,12.95
735355.3993055555,1.6662899554273984,1.1121245014227288,13.05
735355.4027777778,1.8319852427847128,1.2258322722380384,13.14
735355.40625,1.8600658711549598,1.2436785087693911,13.2
735355.4097222221,2.187077076833811,1.4800109182381032,13.07
735355.4131944444,2.2833686439875684,1.5504403005416934,13.03
735355.4166666666,2.4324368602487496,1.656190774298681,13.06
735355.4201388889,2.786638436055622,1.9061794830838443,13.18
735355.4236111111,3.190933682088727,2.194540127334843,13.28
735355.4270833333,3.572132982788788,2.477465500245332,13.22
735355.4305555555,3.7844447949160074,2.637556343063898,13.17
735355.4340277778,4.1938401318532454,2.941921891788574,13.17
735355.4375,5.600398849914305,3.981621574625306,13.39
735355.4409722221,5.804884983224052,4.132868604965896,13.43
735355.4444444444,6.27872735756949,4.500499359773029,13.38
735355.4479166666,7.250381345424924,5.264160094868886,13.28
735355.4513888889,7.88835476757879,5.764230943543362,13.27
735355.4548611111,8.237512385610264,6.038695819719587,13.27
735355.4583333333,8.787053484870347,6.484608614079769,13.2
735355.4618055555,9.232263615719772,6.84409864366569,13.17
735355.4652777778,9.677046995757674,7.207262555341143,13.13
735355.46875,9.43437814582923,7.016508118621551,13.11
735355.4722222221,9.976379037393295,7.469178663858132,13.02
735355.4756944444,10.75275715001966,8.110468642641472,12.96
735355.4791666666,11.599170206550149,8.817885780475049,12.89
735355.4826388889,12.274218329907177,9.386017481600481,12.84
735355.4861111111,11.642424523314984,8.872043833051963,12.81
735355.4895833333,12.079460286202979,9.234848695865665,12.8
735355.4930555555,13.015015866202754,10.04506704406678,12.67
735355.4965277778,13.478392274946234,10.441009157569543,12.64
735355.5,12.265691280586756,9.47343897916291,12.46
735355.5034722221,12.464286978445172,9.634292996605048,12.48
735355.5069444444,12.899838988231128,10.025467100986328,12.38
735355.5104166666,13.008475810764951,10.12490326372539,12.35
735355.5138888889,13.720017339274849,10.711604070583574,12.4
735355.5173611111,12.652881858453314,9.810201451411764,12.41
735355.5208333333,11.670362164964342,8.97991785665084,12.45
735355.5243055555,13.127435876329413,10.217017286550819,12.38
735355.5277777778,13.09763917243442,10.122101087612501,12.64
735355.53125,13.175059245288411,10.181499411598862,12.66
735355.5347222221,13.323943721112132,10.306099253161136,12.66
735355.5381944444,12.627968970217156,9.712042173778851,12.71
735355.5416666666,10.409355548188211,7.854121335194114,12.85
735355.5451388889,7.521515493560225,5.579928132803778,12.56
735355.5486111111,6.631972990362296,4.862801102811776,12.66
735355.5520833333,5.914352141703059,4.294023031334808,12.73
735355.5555555555,6.276635461564882,4.573568734683621,12.75
735355.5590277778,5.213455798195248,3.748757114984311,12.77
735355.5625,5.515140098776653,3.9776904225861074,12.8
735355.5659722221,5.36335023038529,3.860887472358455,12.8
735355.5694444444,4.847744668954511,3.4661824275893585,12.8
735355.5729166666,4.847047521333568,3.4674684651694343,12.78
735355.5763888889,4.548473570529667,3.240308106224635,12.78
735355.5798611111,4.420601178545627,3.1475012354507994,12.73
735355.5833333333,4.270123810090641,3.030390213426566,12.77
735355.5868055555,4.357462205698276,3.098845980818243,12.74
735355.5902777778,4.52865524826867,3.2286552835286484,12.74
735355.59375,3.9537385168909944,2.797989156495933,12.69
735355.5972222221,3.562672618490711,2.506876064556001,12.66
735355.6006944444,3.083585676325144,2.149172109963316,12.69
735355.6041666666,2.872475955849153,1.998375830853677,12.6
735355.6076388889,2.8649079037279814,1.9928030606415748,12.6
735355.6111111111,2.965383931421892,2.0728498275860203,12.49
