Tm (UTC),U (m s-1),Tair (degC),RH (%),P (mb),SW_dn (W m-2),LW_dn (W m-2),Lat,Lon
12-Jan-2013 13:00:00,0.998239379502735,-1.87079757067764,84.9662132087832,997.206582497508,0,213.261375127864,44.3859538,-123.831778
12-Jan-2013 14:00:00,1.43185781056011,-2.15714289980753,83.0593573200269,997.319921828177,0,215.422226791718,44.3859538,-123.831778
12-Jan-2013 15:00:00,1.39841801588059,-2.30889461451293,82.0922949679692,997.712841653764,0,220.754449163484,44.3859538,-123.831778
12-Jan-2013 16:00:00,1.52251616475992,-2.61307155298069,83.1619473459202,997.89284555551,0,218.181866091611,44.3859538,-123.831778
12-Jan-2013 17:00:00,1.45419175019305,-1.27714306385686,76.3717747566234,998.16268999976,81.0170228257902,233.300410141713,44.3859538,-123.831778
12-Jan-2013 18:00:00,1.47033312086561,0.98675618503195,65.0098235059858,998.496987834699,208.358972105788,247.266730276862,44.3859538,-123.831778
12-Jan-2013 19:00:00,1.53853099833769,2.91392913911618,58.2794807626342,998.654754682241,313.76882378317,250.969004464549,44.3859538,-123.831778
12-Jan-2013 20:00:00,1.75862467934654,4.42546005900977,55.0998891558266,998.669834148083,388.038701755524,235.465044109069,44.3859538,-123.831778
12-Jan-2013 21:00:00,2.47723119072594,5.05103105725081,57.2766919924792,998.158592176858,392.669210359244,230.296230347705,44.3859538,-123.831778
12-Jan-2013 22:00:00,2.94168717101985,4.9662349806614,57.9500514281998,998.074863566702,337.878186019898,230.374451691844,44.3859538,-123.831778
12-Jan-2013 23:00:00,2.5410644858908,4.60026272658208,61.4390504100534,998.001171752168,232.528612780518,229.548484418747,44.3859538,-123.831778
13-Jan-2013 00:00:00,1.43140017063756,3.68030239979124,69.9686055705023,998.422931568032,91.5358061737223,229.517987351984,44.3859538,-123.831778
13-Jan-2013 01:00:00,1.15275198060011,1.33222537536082,81.7367038277932,998.208289451786,0,220.119538267874,44.3859538,-123.831778
13-Jan-2013 02:00:00,1.95691266057852,0.302448460606088,78.7867704983285,999.049964971548,0,216.792504854592,44.3859538,-123.831778
13-Jan-2013 03:00:00,2.13935066669305,-0.620340087407489,78.7256958506347,998.835591811774,0,211.909080632946,44.3859538,-123.831778
13-Jan-2013 04:00:00,2.05160352942237,-1.45822915263146,78.4355770555166,998.686338989057,0,206.991428563696,44.3859538,-123.831778
13-Jan-2013 05:00:00,1.60813433117575,-2.11699605786699,80.9510272071541,998.903601492018,0,203.848115688079,44.3859538,-123.831778
13-Jan-2013 06:00:00,1.44197949116321,-2.6157113997861,83.4396753283672,999.077408604854,0,203.077246024504,44.3859538,-123.831778
13-Jan-2013 07:00:00,1.22337346024245,-2.90792077247569,84.2377867166716,999.341611697526,0,206.993740293613,44.3859538,-123.831778
13-Jan-2013 08:00:00,1.61124464047352,-2.98722009776756,84.2641904342108,999.567108916914,0,214.947173711829,44.3859538,-123.831778
13-Jan-2013 09:00:00,1.97744740767974,-2.97034592756964,83.822968233191,999.86822906377,0,222.557330785367,44.3859538,-123.831778
13-Jan-2013 10:00:00,1.91365545308007,-2.82728452246473,84.0104125625715,1000.08598239557,0,233.734858959473,44.3859538,-123.831778
13-Jan-2013 11:00:00,1.80745372460881,-3.25025842173448,86.3110981768359,1000.0891512981,0,209.305481872127,44.3859538,-123.831778
13-Jan-2013 12:00:00,2.14140792466828,-3.50529086316104,86.9207590596949,1000.25717502949,0,208.181943761552,44.3859538,-123.831778
13-Jan-2013 13:00:00,1.8780303147713,-3.71054912494358,88.0336305284056,1000.55333018879,0,208.43023543179,44.3859538,-123.831778
13-Jan-2013 14:00:00,1.03212922418284,-3.88274042819227,88.3301618962607,1000.76792238179,0,208.72887546521,44.3859538,-123.831778
13-Jan-2013 15:00:00,0.790674408202139,-4.0427528303719,88.6109983715817,1001.30064711225,0,208.794381949866,44.3859538,-123.831778
13-Jan-2013 16:00:00,0.913485849512899,-4.12217998794335,88.3710584980218,1001.47828026753,0,209.029982625537,44.3859538,-123.831778
13-Jan-2013 17:00:00,0.881715550650241,-2.78949151376094,85.0473138273829,1001.70814624996,92.4210445027982,209.485082312841,44.3859538,-123.831778
13-Jan-2013 18:00:00,0.887427565060654,-0.0649389830333848,66.7981939859197,1001.77630932168,234.746065293702,211.508952538437,44.3859538,-123.831778
13-Jan-2013 19:00:00,2.08732146783598,2.01882282339812,58.7087103036656,1001.86367139875,342.048663764725,214.937747241947,44.3859538,-123.831778
13-Jan-2013 20:00:00,2.62560304501384,3.29360716734811,51.74250418779,1001.97279579347,398.749030420697,218.114276504053,44.3859538,-123.831778
13-Jan-2013 21:00:00,2.4417119390538,3.9392675916814,50.281855138216,1001.48504843616,398.894276292568,220.087167438323,44.3859538,-123.831778
13-Jan-2013 22:00:00,2.29313743293753,4.12929375125154,52.352854388699,1001.29782616453,342.17112773866,222.392564706058,44.3859538,-123.831778
13-Jan-2013 23:00:00,2.10530504468695,3.86011681175636,56.9115769555197,1001.35170560456,235.085645031352,224.392213868788,44.3859538,-123.831778
14-Jan-2013 00:00:00,1.27757661224623,2.96823049891768,67.3961803335696,1001.68661835144,93.5491715786833,225.48825978294,44.3859538,-123.831778
14-Jan-2013 01:00:00,0.563189248201992,0.241500428404202,79.7620885608688,1002.34171041631,9.99999971718069e-10,222.273540811756,44.3859538,-123.831778
14-Jan-2013 02:00:00,0.994967959085052,-0.647408557662116,81.3399166839063,1002.87755593715,0,222.414987128788,44.3859538,-123.831778
14-Jan-2013 03:00:00,1.42818951958786,-1.36408588001297,80.1307543134933,1001.71452050288,0,221.459001104665,44.3859538,-123.831778
14-Jan-2013 04:00:00,1.3806459795576,-1.6087320522749,80.3899270170425,1001.47978449037,0,236.963820230928,44.3859538,-123.831778
14-Jan-2013 05:00:00,1.4127240449776,-2.01276343705596,80.3400608592011,1001.79236193616,0,229.062059545029,44.3859538,-123.831778
14-Jan-2013 06:00:00,1.18479633958869,-2.55641961202963,81.2474213475233,1002.14121431767,0,220.118862296585,44.3859538,-123.831778
14-Jan-2013 07:00:00,1.19391826523441,-2.85089617193817,80.4636717726,1002.68259242252,0,220.900546329691,44.3859538,-123.831778
14-Jan-2013 08:00:00,1.08164067996824,-3.04604123356041,80.0529644174878,1002.74524323943,0,223.05936172708,44.3859538,-123.831778
14-Jan-2013 09:00:00,1.02360097071906,-3.13493210455956,79.4903548626211,1002.87683583757,0,226.218242089515,44.3859538,-123.831778
14-Jan-2013 10:00:00,0.85909447316141,-3.18034692636676,79.2483916830886,1003.20123148072,0,230.772353810015,44.3859538,-123.831778
14-Jan-2013 11:00:00,0.440108891400154,-2.19961665763014,78.7974468056547,1003.40357939304,0,296.207096856716,44.3859538,-123.831778
14-Jan-2013 12:00:00,0.221658206716852,-1.38145432067162,78.4514183143439,1003.62934343571,0,310.934951939729,44.3859538,-123.831778
14-Jan-2013 13:00:00,0.23911923139873,-0.896945831623043,78.5483203197728,1003.78909379032,0,313.275975347376,44.3859538,-123.831778
14-Jan-2013 14:00:00,0.207872973722863,-0.509804215096672,78.5332092502779,1004.02913996842,0,314.888085650822,44.3859538,-123.831778
14-Jan-2013 15:00:00,0.210871530231731,-0.205751162195935,80.6939057959311,1004.43625016941,0,315.695406090302,44.3859538,-123.831778
14-Jan-2013 16:00:00,0.259367694244893,0.0543150728723158,80.3352466351416,1004.64106394026,7.73503732280437e-10,316.306313716389,44.3859538,-123.831778
14-Jan-2013 17:00:00,0.228275368545042,0.396717739552779,81.0453625826865,1004.93112334767,5.8423539948189,317.18917868,44.3859538,-123.831778
14-Jan-2013 18:00:00,0.314149470335718,0.948039904621453,74.3088110181218,1005.20806798589,20.5522372311282,318.723906448626,44.3859538,-123.831778
14-Jan-2013 19:00:00,0.372260190303788,1.4506145429918,72.1350138918152,1005.52722823214,34.4434208819477,320.65920440162,44.3859538,-123.831778
14-Jan-2013 20:00:00,0.691667583458847,1.72013692093308,72.9856838040042,1005.84908936753,32.9994287819685,322.594207012886,44.3859538,-123.831778
14-Jan-2013 21:00:00,0.568675471783955,2.10123294444398,72.5200650519231,1005.60095819471,51.9021554065672,319.143299593873,44.3859538,-123.831778
