Tm (UTC),U (m s-1),Tair (degC),RH (%),P (mb),SW_dn (W m-2),LW_dn (W m-2),Lat,Lon
14-Feb-2014 00:00:00,2.17752506873373,10.471804445363,85.1683055026378,1012.46742349856,33.8019347616014,325.327854729048,44.4380416666667,-124.065175
14-Feb-2014 01:00:00,2.13286512966507,10.6895587986347,84.3518106646175,1010.78590681748,56.0646495030012,291.314725307777,44.4380416666667,-124.065175
14-Feb-2014 02:00:00,4.44636275230012,11.8686431296245,71.3884520065496,1009.40991251742,0,330.673018987584,44.4380416666667,-124.065175
14-Feb-2014 03:00:00,4.76772279400378,12.5546493306779,68.9346357321146,1008.69544857249,0,342.18951121104,44.4380416666667,-124.065175
14-Feb-2014 04:00:00,4.48731310743899,12.7531204990036,72.3688349969017,1007.80962562352,0,350.673486856504,44.4380416666667,-124.065175
14-Feb-2014 05:00:00,3.47040419765147,11.7733697111825,84.7455660737055,1006.54127377956,0,355.222991744975,44.4380416666667,-124.065175
14-Feb-2014 06:00:00,4.60585479555492,12.1887699276167,85.3269728139859,1005.27947683297,0,363.02581312984,44.4380416666667,-124.065175
14-Feb-2014 07:00:00,8.05618503068888,12.923547853217,84.7306406659942,1004.04175555077,0,368.85288305504,44.4380416666667,-124.065175
14-Feb-2014 08:00:00,10.7528553392743,11.7906708132445,94.4550034594165,1003.8616570733,0,371.072036381911,44.4380416666667,-124.065175
14-Feb-2014 09:00:00,10.6878810063515,11.3821865731445,95.7038921638185,1003.96674154979,0,368.096447371046,44.4380416666667,-124.065175
14-Feb-2014 10:00:00,10.335944256455,11.3857846275851,95.9862595073703,1004.03086615718,0,367.573613217413,44.4380416666667,-124.065175
14-Feb-2014 11:00:00,9.99907665634612,11.3129415051634,96.7567857283251,1004.0726045193,0,367.958620762776,44.4380416666667,-124.065175
14-Feb-2014 12:00:00,10.016508847182,11.3641243484871,97.2399567927445,1004.37441955613,0,368.441284471029,44.4380416666667,-124.065175
14-Feb-2014 13:00:00,9.69588983524544,11.580868852627,96.081452955584,1004.46374863568,0,368.487134850491,44.4380416666667,-124.065175
14-Feb-2014 14:00:00,9.47283436601944,11.3804658695943,97.7295224557983,1005.57343643368,0,368.59107454048,44.4380416666667,-124.065175
14-Feb-2014 15:00:00,7.73015416995178,11.3995778183839,93.6451462316039,1006.54279647706,0,368.217236998309,44.4380416666667,-124.065175
14-Feb-2014 16:00:00,7.47517527214422,11.2280817954107,91.2664603994619,1007.49558948425,48.7291927666976,318.363247298213,44.4380416666667,-124.065175
14-Feb-2014 17:00:00,6.05842729992452,11.2339511034976,91.7240074171646,1008.34749519938,150.879582025441,303.513911395022,44.4380416666667,-124.065175
14-Feb-2014 18:00:00,6.43228558643032,11.3971483029932,90.2322801174668,1009.09353619743,219.598702680019,309.113326837021,44.4380416666667,-124.065175
14-Feb-2014 19:00:00,6.54305923750292,11.4872410440774,88.7710210286182,1009.99925218778,288.938139958696,310.929018750502,44.4380416666667,-124.065175
14-Feb-2014 20:00:00,6.30447194422762,11.4699183710737,88.101826695117,1010.69712142257,304.047972998816,317.027587773589,44.4380416666667,-124.065175
