Tm (UTC),U (m s-1),Tair (degC),RH (%),P (mb),SW_dn (W m-2),LW_dn (W m-2),Lat,Lon
24-Oct-2013 01:00:00,2.48034049784906,12.9565139078353,82.6610786314261,1009.70538914036,86.0507575953352,304.341181026269,44.4221583333333,-124.040188888889
24-Oct-2013 02:00:00,1.73652822924597,11.0966626361889,90.9700996188346,1009.39014653536,0,299.370062980394,44.4221583333333,-124.040188888889
24-Oct-2013 03:00:00,1.1732148867823,10.6851842778993,92.4091408489613,1009.24140033468,0,297.855721336153,44.4221583333333,-124.040188888889
24-Oct-2013 04:00:00,1.23660798317034,10.3037667086861,92.2837953275738,1009.33425199324,0,296.166440128362,44.4221583333333,-124.040188888889
24-Oct-2013 05:00:00,1.32559653268362,10.2136490488122,90.2437587438452,1009.40475251514,0,295.012629374429,44.4221583333333,-124.040188888889
24-Oct-2013 06:00:00,0.968379999151689,10.3094349974431,87.7665265442504,1009.48580958629,0,294.761188323099,44.4221583333333,-124.040188888889
24-Oct-2013 07:00:00,1.17494404200478,10.1820213435062,87.1066705807997,1009.91417947341,0,293.813959419169,44.4221583333333,-124.040188888889
24-Oct-2013 08:00:00,1.34632989675586,9.97915320268712,86.674914854991,1010.13584592178,0,292.503571062128,44.4221583333333,-124.040188888889
24-Oct-2013 09:00:00,1.26175265002652,9.78081427316266,86.3148392614752,1009.91730603863,0,290.834637778452,44.4221583333333,-124.040188888889
24-Oct-2013 10:00:00,0.921282274943291,9.57852172192323,85.8517804448949,1009.97724271702,0,289.409960162595,44.4221583333333,-124.040188888889
24-Oct-2013 11:00:00,0.57446600935686,9.29839190819411,85.8562697067617,1009.79240900741,0,287.688675189497,44.4221583333333,-124.040188888889
24-Oct-2013 12:00:00,0.562293004822366,9.15784923987474,84.6514708653226,1009.6684797617,0,286.469255482584,44.4221583333333,-124.040188888889
24-Oct-2013 13:00:00,0.799856868495344,9.15162327531022,82.6898134198773,1009.53702009618,0,286.364699321074,44.4221583333333,-124.040188888889
24-Oct-2013 14:00:00,0.814196122743781,9.17112153719383,80.8906515588127,1009.51265325952,0,286.776678025781,44.4221583333333,-124.040188888889
24-Oct-2013 15:00:00,0.793541908832373,9.08474551011586,79.8804880444515,1009.93873089864,0,287.101005353299,44.4221583333333,-124.040188888889
24-Oct-2013 16:00:00,0.621082119169541,10.8094515195591,79.399685210368,1010.24823803297,79.5666655179381,287.169736645009,44.4221583333333,-124.040188888889
24-Oct-2013 17:00:00,0.663355816631068,12.7259193698157,73.1178938768015,1010.54309379356,244.48008505111,289.650362343215,44.4221583333333,-124.040188888889
24-Oct-2013 18:00:00,1.77682850643758,13.512616847973,74.0374651743121,1010.43990259105,390.845270385531,292.554908364924,44.4221583333333,-124.040188888889
24-Oct-2013 19:00:00,2.7707961045553,14.1155534281084,74.9215779111193,1010.43063704113,497.569189774696,294.693451333809,44.4221583333333,-124.040188888889
24-Oct-2013 20:00:00,3.60337152975223,14.4280240569443,75.4887729465429,1010.46086812833,553.306534533772,297.177152073793,44.4221583333333,-124.040188888889
24-Oct-2013 21:00:00,3.96164474719779,14.4886525697844,75.7787050551225,1010.03720685617,553.36896997608,298.421718636702,44.4221583333333,-124.040188888889
24-Oct-2013 22:00:00,4.1805484808657,14.5380821874699,75.7128184485758,1010.02933964403,498.002138702563,299.213282071617,44.4221583333333,-124.040188888889
24-Oct-2013 23:00:00,4.26948292389295,14.3989233753423,76.4419583952468,1010.00245187933,392.2761176815,299.630569336526,44.4221583333333,-124.040188888889
25-Oct-2013 00:00:00,4.21362506054376,14.02229597631,78.8218391147384,1010.38384250362,247.111217690434,299.244289440373,44.4221583333333,-124.040188888889
25-Oct-2013 01:00:00,2.18564095225548,12.7997320392976,77.6430686481056,1011.71146883733,83.7256436299136,294.151395924885,44.4221583333333,-124.040188888889
25-Oct-2013 02:00:00,1.40318716414169,10.6298645381416,88.0472540692892,1011.99345091363,0,289.163959063791,44.4221583333333,-124.040188888889
25-Oct-2013 03:00:00,0.841280139973217,10.1594545162848,89.5028081331882,1012.45425286667,0,286.859263802467,44.4221583333333,-124.040188888889
25-Oct-2013 04:00:00,1.31508091453459,9.73116909073556,90.0087774436582,1013.09817120362,0,285.717365062059,44.4221583333333,-124.040188888889
25-Oct-2013 05:00:00,1.49899770867104,9.40730020664765,88.5860949399733,1013.28537841769,0,283.788405346549,44.4221583333333,-124.040188888889
25-Oct-2013 06:00:00,1.32006232459963,9.34845073492675,85.2813089625287,1013.20375380012,0,282.593059357157,44.4221583333333,-124.040188888889
25-Oct-2013 07:00:00,0.536281880975518,9.40897022295999,81.784660560349,1013.52482003942,0,282.355849731823,44.4221583333333,-124.040188888889
25-Oct-2013 08:00:00,0.322323950391205,9.12553379308146,81.8344415174527,1013.85241489686,0,282.146273709253,44.4221583333333,-124.040188888889
25-Oct-2013 09:00:00,0.730549364042114,8.71220759068155,82.1704140427901,1013.86698780462,0,280.747289057684,44.4221583333333,-124.040188888889
25-Oct-2013 10:00:00,1.0474618958977,8.45829608066215,81.4257662921175,1014.23737943632,0,279.747614659111,44.4221583333333,-124.040188888889
25-Oct-2013 11:00:00,1.16090321459835,8.27761382337684,81.4833547298308,1014.46447977283,0,279.37549444609,44.4221583333333,-124.040188888889
25-Oct-2013 12:00:00,0.928825669031526,8.12456399106863,81.7576777640784,1014.84334243687,0,279.053687023496,44.4221583333333,-124.040188888889
