DN,C,S,T
735556.4027777779,30.41058612482388,26.46174157396477,11.090000000335275
735556.40625,30.43773637813213,26.48063513742352,11.1
735556.4097222222,30.405238229839718,26.449427528562214,11.1
735556.4131944445,30.443084039823688,26.492958264603406,11.09
735556.4166666667,30.40256426917933,26.454036695450547,11.089999999329446
735556.4201388889,30.429611973445095,26.49439379621756,11.07
735556.4236111111,30.416036822362823,26.45979678026765,11.1
735556.4270833334,30.41871073528383,26.46954543704353,11.09
735556.4305555556,30.41871073628375,26.455186597135544,11.109999999664723
735556.4340277779,30.448534501901122,26.49100548469692,11.1
735556.4375,30.434959692714834,26.477968535672424,11.1
735556.4409722222,30.42683525804238,26.47734950650851,11.09
735556.4444444445,30.448534502356253,26.491005485134018,11.1
735556.4479166667,30.418710736011363,26.469545437501434,11.090000000335275
735556.4513888889,30.440410213701274,26.48320299897579,11.1
735556.4548611111,30.448534502356253,26.491005485134018,11.1
735556.4583333334,30.434959692714834,26.485153782203646,11.09
735556.4618055556,30.448534501356335,26.498194298787453,11.089999999329446
735556.4652777779,30.41871073428732,26.483916732089412,11.069999999664725
735556.46875,30.388988620865156,26.462536291744282,11.06
735556.4722222222,30.027795758601243,26.165346027754445,10.99
735556.4756944445,29.879798007672157,26.03017658624557,10.98
735556.4791666667,29.710854175340756,25.881943545158094,10.959999999664724
735556.4826388889,29.634855347881395,25.815952878751688,10.95
735556.4861111111,29.53937390354467,25.72423952627001,10.95
735556.4895833334,29.564405195024207,25.748279049059406,10.95
735556.4930555556,29.459530815618702,25.65455346280035,10.939999998994171
735556.4965277779,29.18225836335271,25.409203911196208,10.909999999664725
735556.5,28.982963850240303,25.224875817577615,10.9
735556.5034722222,28.843307586920478,25.111461140048224,10.87
735556.5069444445,28.649840969485062,24.925951057305202,10.87
735556.5104166667,28.346721807306757,24.65576532733762,10.83999999899417
735556.5138888889,28.00758488976325,24.351068459059164,10.81
735556.5173611111,28.018580630149902,24.3615928235738,10.81
735556.5208333334,27.767725604727914,24.128200492811263,10.8
735556.5243055556,27.55579835425724,23.93216117169073,10.789999999329448
735556.5277777779,27.40133271018927,23.797578981596367,10.769999999664723
735556.53125,27.031451071391466,23.45090277017606,10.76
735556.5347222222,26.793990143454504,23.23083766073932,10.75
735556.5381944445,26.813758949178958,23.249680577897987,10.75
735556.5416666667,26.875339236604503,23.308388258270035,10.75
735556.5451388889,26.907157322758355,23.338728942273352,10.75
735556.5486111111,27.027363909057797,23.447003853408493,10.76
735556.5520833334,27.20782293407469,23.612787856761333,10.77
735556.5555555556,26.405977424413553,22.880070049533735,10.72
735556.5590277779,26.2376102253911,22.719832544441655,10.719999998658896
735556.5625,25.750580537128783,22.281359497207387,10.68
735556.5659722222,25.254599925588806,21.828573850488834,10.65
735556.5694444445,25.381136551605856,21.9486363897068,10.65
735556.5729166667,25.034022219666625,21.625364934020116,10.639999998994172
735556.5763888889,24.64393604957996,21.273439183642257,10.61
735556.5798611111,24.385884390792942,21.035051018809867,10.6
735556.5833333334,23.95251650629898,20.64257626765154,10.57
735556.5868055556,23.603736054312808,20.324590318006674,10.549999999329447
735556.5902777779,23.175215605757003,19.931742262493902,10.529999999329448
735556.59375,22.958799834996483,19.73886192919011,10.51
735556.5972222222,23.050651711191016,19.830747655388045,10.5
735556.6006944445,24.41553906662637,21.097662164005538,10.54
735556.6041666667,23.36332523450304,20.12546651402974,10.5
735556.6076388889,23.674370961211235,20.419125346812955,10.5
735556.6111111111,22.547648540384667,19.36293398863151,10.49
735556.6145833334,22.056572128240525,18.917649205437176,10.46
735556.6180555556,19.304293783628083,16.404990738500413,10.350000001341105
735556.6215277779,20.209363055876718,17.226793140334436,10.389999998658896
735556.625,19.16565098852191,16.276594216495134,10.35
735556.6284722222,20.998611720467277,17.957684512837506,10.4
735556.6319444445,20.08921950827627,17.138536915558525,10.34
735556.6354166667,19.005883904590956,16.1597568234052,10.280000001005828
735556.6388888889,19.357710851655693,16.472544639202894,10.31
735556.6423611111,21.245307984724597,18.18827387330148,10.4
735556.6458333334,17.68254300828807,14.94649459060191,10.26
735556.6493055556,22.074892489424172,18.94001604268554,10.449999998323618
735556.6527777779,21.5714884257276,18.493634980585625,10.399999998658897
735556.65625,20.64945791422745,17.651197056692038,10.36
735556.6597222222,21.408385756613917,18.34087505557327,10.4
735556.6631944445,22.03346457924292,18.911502346708865,10.43
735556.6666666667,21.837282409926217,18.74286333731024,10.400000003017485
735556.6701388889,23.09158946624217,19.874743502282634,10.49
735556.6736111111,23.42332102797721,20.17655234887347,10.51
735556.6770833334,23.982001258184237,20.69303671550821,10.53
735556.6805555556,25.597931322003813,22.172669361921066,10.620000001005828
735556.6840277779,25.85434702980045,22.398303803630377,10.650000001005827
735556.6875,26.218688172150145,22.72661688827863,10.68
735556.6909722222,26.809763629940207,23.27759062254711,10.7
735556.6944444445,27.33924423617136,23.74474028091252,10.76
735556.6979166667,27.474115107967414,23.867126553222867,10.770000002682208
735556.7013888889,28.24815616941791,24.55468917486083,10.85
735556.7048611111,28.668337658853986,24.923325012330874,10.9
735556.7083333334,29.28453585418141,25.486586454891416,10.94
735556.7118055556,29.269897341456275,25.465617014674987,10.950000001005828
735556.7152777779,29.387708949050502,25.557793635437353,10.979999999329449
735556.71875,29.409968043770988,25.5930466315331,10.96
735556.7222222222,29.800120850788126,25.925426269921587,11.02
735556.7256944445,29.777059369885816,25.896262662589507,11.03
735556.7291666667,29.864357682301,25.980022916848938,11.030000001005828
735556.7326388889,29.155652455101087,25.28042363820162,11.06
735556.7361111111,30.025223125849543,26.11317808330787,11.06
735556.7395833334,30.0435400146041,26.130755529231934,11.06
735556.7430555556,30.098590056123772,26.19070141726802,11.050000000670552
735556.7465277779,30.161968424400655,26.23731604205715,11.07
735556.75,30.183058794657526,26.25756234648645,11.07
735556.7534722222,30.30835220602973,26.363568565050354,11.09
735556.7569444445,30.405238229839718,26.449427528562214,11.1
735556.7604166667,30.456658705134437,26.505999128885207,11.09
735556.7638888889,30.481133629333208,26.529513668748038,11.09
735556.7673611111,30.538410201358783,26.584553046337984,11.09
735556.7708333334,30.59043891656435,26.627335939583997,11.1
735556.7743055556,30.617994320941737,26.64658901200707,11.109999999664723
735556.7777777779,30.615218257529566,26.651151043629135,11.100000000335276
735556.78125,30.628995671939936,26.657160374975394,11.11
735556.7847222222,30.642772868279803,26.670399840046173,11.11
735556.7881944445,30.617994321034814,26.646589011854115,11.11
735556.7916666667,30.60421673025607,26.633350668724976,11.11
735556.7951388889,30.609768920237023,26.638685448507818,11.11
735556.7986111111,30.626219643311092,26.654492797225554,11.11
735556.8020833334,30.60144062144319,26.616240935395133,11.13
735556.8055555556,30.609768920512803,26.638685448772804,11.11
735556.8090277779,30.617994320759035,26.646589011831466,11.109999999664723
735556.8125,30.609768920237023,26.645913524565973,11.1
735556.8159722222,30.617994321034814,26.63213793083654,11.13
735556.8194444445,30.60699282966174,26.636018045914707,11.11
735556.8229166667,30.60976892014395,26.62423869096404,11.12999999932945
735556.8263888889,30.60699282966174,26.636018045914707,11.11
735556.8298611111,30.60144062144319,26.630683316385404,11.11
735556.8333333334,30.60421673006992,26.63335066854611,11.11
735556.8368055556,30.609768920512803,26.638685448288296,11.110000000670551
735556.8402777779,30.617994320204023,26.63213793003872,11.13
735556.84375,30.593215061177535,26.60834214031426,11.13
735556.8472222222,30.598767323098127,26.61367380277482,11.13
735556.8506944445,30.598767323098127,26.62811477885466,11.11
735556.8541666667,30.593215057695534,26.60834213697144,11.13
735556.8576388889,30.489360321666855,26.508638673789974,11.13
735556.8611111111,30.473009685468462,26.492945924925884,11.13
735556.8645833334,30.524734121942956,26.542593190374852,11.13
735556.8680555556,30.5029341769015,26.536057888921356,11.11
735556.8715277779,30.54118652087373,26.572798073987148,11.11
735556.875,30.563088260300976,26.59383691076448,11.11
735556.8784722222,30.560312015646396,26.59116993008346,11.11
735556.8819444445,30.584989420950283,26.61487730145485,11.11
735556.8854166667,30.568537899131368,26.584647077584396,11.12999999932945
735556.8888888889,30.582213249241,26.612210123422958,11.11
735556.8923611111,30.582213249241,26.59777784659202,11.13
735556.8958333334,30.560312015646396,26.59116993008346,11.11
735556.8993055556,30.54386000363104,26.575366111612315,11.11
735556.9027777779,30.552086050522966,26.58326791080373,11.110000000670551
735556.90625,30.546636303579987,26.5636193606782,11.13
735556.9097222222,30.519284191085802,26.551760780511664,11.11
735556.9131944445,30.541186520139416,26.572798073281763,11.11
735556.9166666667,30.500157724035027,26.53339144255577,11.110000000670551
735556.9201388889,30.486583822676756,26.50597380766407,11.13
735556.9236111111,30.456658704313853,26.49162034555553,11.11
735556.9270833334,30.443084039823688,26.464227419081638,11.13
735556.9305555556,30.362042261513917,26.400791142512936,11.11
735556.9340277779,30.22029957344206,26.264795834244975,11.109999999329448
735556.9375,30.05660844382995,26.122021083508965,11.09
735556.9409722222,29.900487270465558,25.986463060214437,11.07
735556.9444444445,29.63990175684374,25.743756359025426,11.06
735556.9479166667,29.50939605346264,25.618785057211763,11.059999998658895
735556.9513888889,29.20649041940479,25.356536462915567,11.02
735556.9548611111,28.72877659968995,24.92016990183339,10.99
735556.9583333334,28.321982406133856,24.551793066557675,10.96
735556.9618055556,27.70586544924897,23.990572772559897,10.92
735556.9652777779,27.780613198565536,24.06180949625998,10.91999999832362
735556.96875,26.991197999709534,23.34247923422505,10.87
735556.9722222222,26.793990143454504,23.16764874794868,10.85
735556.9756944445,26.677771576363536,23.063488957585925,10.84
735556.9791666667,26.703266365099257,23.08771655245641,10.839999999664723
735556.9826388889,26.192098836430496,22.6086822014397,10.83
735556.9861111111,26.142813323344736,22.580389229656383,10.8
735556.9895833334,25.758002156436184,22.22167548849139,10.79
735556.9930555556,25.256456548463234,21.77087689867168,10.749999999329448
735556.9965277779,24.781602361514675,21.333845012731878,10.729999998994172
735557.0,24.235718270718266,20.83615083749831,10.7
735557.0034722222,23.84518900997208,20.479650436996167,10.68
735557.0069444445,23.100102674364663,19.79603632482474,10.65
735557.0104166667,22.848433465825035,19.565416322931643,10.639999999329447
735557.0138888889,22.650497315555086,19.390586477158447,10.62
735557.0173611111,23.890222377759915,20.51643690060385,10.69
735557.0208333334,23.827891903716672,20.457793588508935,10.69
735557.0243055556,23.34619535063211,20.027065649865325,10.649999999999999
735557.0277777779,22.867104041145247,19.577572430997474,10.64999999899417
735557.03125,22.349635689582982,19.108977914559464,10.62
735557.0347222222,22.19106699952275,18.960737125774248,10.62
735557.0381944445,21.81768708670241,18.63251023395984,10.58
735557.0416666667,21.31221374909767,18.16619039428789,10.569999997653067
735557.0451388889,19.78200040947174,16.77913147390499,10.5
735557.0486111111,19.12102267905157,16.16875305302461,10.5
735557.0520833334,18.491068116768382,15.610537847434822,10.45
735557.0555555556,18.718937808300296,15.811559553081652,10.469999999329449
735557.0590277779,18.15723758058457,15.303873822662332,10.449999999329446
735557.0625,17.56192438423447,14.766616247224935,10.43
735557.0659722222,18.39948258606274,15.522096837528766,10.46
735557.0694444445,18.434529615398134,15.550046218199984,10.47
735557.0729166667,18.330957592859306,15.45915003509601,10.459999999999999
735557.0763888889,17.798213066527243,14.970655871102222,10.46
735557.0798611111,17.155570457193114,14.39531289313471,10.43
735557.0833333334,17.4377819012068,14.64506484365577,10.45
735557.0868055556,17.29966706308505,14.518924452076956,10.449999998994171
735557.0902777779,16.85834372419039,14.128185348008568,10.420000001341103
735557.09375,17.546174968921964,14.740102224733908,10.46
735557.0972222222,16.43082165505553,13.735420851996222,10.43
735557.1006944445,15.626758746933447,13.024722268829722,10.38
735557.1041666667,17.742923828086916,14.899662270012719,10.509999998323618
735557.1076388889,16.939528703177654,14.186637417117282,10.46
735557.1111111111,15.665890141211536,13.052984989802857,10.4
735557.1145833334,16.790105378369496,14.050635345265368,10.46
735557.1180555556,15.872053805897302,13.221507495373297,10.450000000335274
735557.1215277779,16.24827151843405,13.558552661782613,10.460000001005827
735557.125,16.878906451897823,14.11985467760664,10.49
735557.1284722222,16.45516391719201,13.746246626802856,10.46
735557.1319444445,15.535974092316955,12.917819056502585,10.45
735557.1354166667,15.512073944018042,12.896248226458065,10.449999996647238
735557.1388888889,13.863823796244937,11.448436906485911,10.35
735557.1423611111,13.265784099250165,10.9235600616935,10.32
735557.1458333334,10.753258016952344,8.72014575972538,10.26
735557.1493055556,10.913813706366412,8.865585955914684,10.239999999664725
735557.1527777779,10.333011002083072,8.360016229378218,10.229999999329447
735557.15625,9.730805783235544,7.840412438369981,10.21
735557.1597222222,10.797474511545172,8.756437809729844,10.27
735557.1631944445,9.587060411536191,7.711490726162088,10.23
735557.1666666667,9.278741530098852,7.444778695170447,10.23
