DN,C,S,T
735595.34375,1.134012113302003,0.9103571453220258,5.67
735595.3472222221,1.0875394297835301,0.8690071063545396,5.759999996982515
735595.3506944444,1.1807795480293175,0.9452948352990304,5.829999997653068
735595.3541666666,1.2705808919598318,1.0163533312239763,5.98
735595.3576388889,1.108565125065599,0.8873968080432773,5.73
735595.3611111111,1.195517189138214,0.9585123935580523,5.8
735595.3645833333,1.4402602226608598,1.1589764454539182,5.989999993629754
735595.3680555555,0.9033189537092735,0.7196079290394969,5.57
735595.3715277778,1.0696577608219087,0.8555534177362819,5.7
735595.375,1.2525027226892917,1.0035366149942706,5.9
735595.3784722221,1.2750021826036222,1.0224581473214094,5.9
735595.3819444444,1.2844342713583863,1.0297923373381075,5.919999999329447
735595.3854166666,1.2915083379126537,1.0366562725740862,5.89
735595.3888888889,1.361757745719352,1.0939991505081033,5.95
735595.3923611111,1.3979140843021594,1.1245238409536475,5.95
735595.3958333333,1.3368020140803496,1.0739034155409743,5.920000001005828
735595.3993055555,1.3401425433121101,1.0754591676971412,5.96
735595.4027777778,1.3440725801130775,1.0819390471952757,5.86
735595.40625,1.1737054849243511,0.9448966282706183,5.63
735595.4097222221,1.1161304478224614,0.8982245708063807,5.560000002346932
735595.4131944444,1.1178007114731892,0.900694612562816,5.520000001341105
735595.4166666666,1.1486515003592503,0.9267639379202027,5.52
735595.4201388889,1.1965979492570233,0.9670755739300352,5.53
735595.4236111111,1.242088125176089,1.0044848056601738,5.57
735595.4270833333,1.462563182345795,1.1882722912269876,5.689999995976687
735595.4305555555,1.492824473149297,1.2137695627799276,5.7
735595.4340277778,1.491154207506178,1.2126993955989156,5.69
735595.4375,1.3767901364871873,1.1184639654230835,5.59
735595.4409722221,1.3912330212526827,1.1307903651797644,5.59
735595.4444444444,1.387892490566474,1.1302726449692142,5.520000002346933
735595.4479166666,1.334640491791013,1.0867014416772527,5.46
735595.4513888889,1.3296296948702748,1.0836999972292265,5.42
735595.4548611111,1.324717148869791,1.0788582779808142,5.44
735595.4583333333,1.3884819938370137,1.1317800419507105,5.489999998323619
735595.4618055555,1.4452710277930545,1.180461980742256,5.49
735595.4652777778,1.4905647019850847,1.2200970178294472,5.47
735595.46875,1.5333038522750204,1.255047674700389,5.52
735595.4722222221,1.5766325066562994,1.2923744899957692,5.52
735595.4756944444,1.613378351072467,1.3236899022478645,5.5299999996647236
735595.4791666666,1.7127100328285745,1.4087702173631445,5.55
735595.4826388889,1.8782628340341703,1.5576551480553047,5.44
735595.4861111111,2.2968117581386753,1.9243889380066799,5.47
735595.4895833333,2.551478139437116,2.1487889212434057,5.499999998994172
735595.4930555555,2.856842016631235,2.41843026111539,5.55
735595.4965277778,2.817541647212707,2.388860999768467,5.47
735595.5,3.0351674438354213,2.583345705646874,5.49
735595.5034722221,3.583014591045187,3.0691122946353673,5.61999999564141
735595.5069444444,3.737366814293684,3.206997679797674,5.649999998994172
735595.5104166666,3.9203100535046578,3.3742342190452392,5.65
735595.5138888889,4.113373138394458,3.5534848124602254,5.63
735595.5173611111,4.2895370679505955,3.7157870457276307,5.63
735595.5208333333,5.3190105106294405,4.664603473824118,5.699999997653067
735595.5243055555,6.062967081562832,5.354398399792059,5.77
735595.5277777778,6.8172405762756005,6.065571412460484,5.8
735595.53125,8.161220772391196,7.303678807137427,6.05
735595.5347222221,8.381009926586922,7.530857231021848,5.980000002346933
735595.5381944444,10.171773020715234,9.211168073224433,6.219999991953373
735595.5416666666,10.867140350141348,9.871842796129368,6.29
735595.5451388889,10.63141771132378,9.672218249833517,6.18
735595.5486111111,10.890231366838218,9.91777009841596,6.21
735595.5520833333,11.587408322282041,10.589440790834514,6.259999998323619
735595.5555555555,12.02019342049562,10.998043862635855,6.32
735595.5590277778,12.559465356748227,11.532487688588052,6.32
735595.5625,13.021862588190698,11.967940648561804,6.39
735595.5659722221,12.271293385153673,11.2796948188497,6.220000005699694
735595.5694444444,14.478404544170516,13.365661284073347,6.5399999892711635
735595.5729166666,14.275419021374772,13.18576793075017,6.48
735595.5763888889,16.333108692298655,15.109839821846524,6.82
735595.5798611111,15.159269497314005,14.044597827715602,6.55
735595.5833333333,16.075891297454337,14.912178053135483,6.67999999564141
735595.5868055555,16.282695408565687,15.182601660371168,6.54
735595.5902777778,15.451347240664518,14.43537772886885,6.32
735595.59375,15.096057828280212,14.059034358127146,6.36
735595.5972222221,15.105425379511464,14.097417621352085,6.2900000023469325
735595.6006944444,15.430910965593723,14.418885876444348,6.309999999329447
735595.6041666666,17.3863375789544,16.318894327752343,6.51
735595.6076388889,17.068731228603166,16.00896103158333,6.48
735595.6111111111,16.511917912433628,15.482791234297974,6.39
735595.6145833333,16.775746652525672,15.73341898463177,6.429999998658895
735595.6180555555,16.560745432661797,15.537106069334543,6.38
735595.6215277778,16.85435155836432,15.836753428512461,6.38
735595.625,16.546124521996163,15.53585333145868,6.35
735595.6284722221,15.633971834905983,14.646446319740354,6.260000003017485
735595.6319444444,16.287854837538493,15.28148713525108,6.329999997653068
735595.6354166666,16.343432148529903,15.34714937567436,6.31
735595.6388888889,16.120279013141797,15.128509234950181,6.29
735595.6423611111,16.750126428919717,15.744156870953812,6.35
735595.6458333333,15.890160057643195,14.907223038102762,6.260000003017485
735595.6493055555,16.277536174252475,15.279930855852163,6.31
735595.6527777778,15.765037700867216,14.792833736399881,6.23
735595.65625,14.289690783735667,13.367805147200096,6.05
735595.6597222221,14.001260776431758,13.087220329188494,6.020000001005828
735595.6631944444,12.120435086518377,11.251977298887603,5.850000005699694
735595.6666666666,11.693341370644013,10.824121900299536,5.85
735595.6701388889,10.72564734324319,9.886606658303185,5.76
735595.6736111111,10.001693299914304,9.179806075598973,5.72
735595.6770833333,9.667137235900002,8.857240523512443,5.690000001005829
735595.6805555555,9.577333300668508,8.760836584842819,5.72
735595.6840277778,9.163490892364692,8.358843798536112,5.7
735595.6875,8.981625255919523,8.180424191294149,5.7
735595.6909722221,8.261437533954956,7.483795560561583,5.670000001005828
735595.6944444444,7.957545211426081,7.190516037477692,5.660000000335277
735595.6979166666,6.985544801378671,6.257747681982273,5.63
735595.7013888889,6.833845018395272,6.1121531518117695,5.63
735595.7048611111,6.506472326262659,5.798905978338943,5.63
735595.7083333333,5.787864270180816,5.122151379921445,5.590000001341104
735595.7118055555,6.122900208931627,5.438434910674359,5.6
735595.7152777778,6.228913078317766,5.539303807157629,5.6
735595.71875,5.933766991374409,5.254159906337689,5.63
735595.7222222221,5.800538629744447,5.132624633093549,5.600000001005828
735595.7256944444,5.7198745579104315,5.051816949894417,5.629999998994172
735595.7291666666,5.69167651969186,5.031162829214604,5.59
735595.7326388889,5.923057630992715,5.253372008838541,5.57
735595.7361111111,6.072399180047097,5.395244757764973,5.57
735595.7395833333,5.13272674326279,4.521108693333244,5.4700000033527605
735595.7430555555,5.420602052294074,4.7853813609859905,5.52
735595.7465277778,5.251610379905356,4.642714321585823,5.4
735595.75,4.528581606804346,3.9674261398573294,5.37
735595.7534722221,5.37697859069928,4.748475824385359,5.489999995976687
735595.7569444444,5.100009150656419,4.473014552138026,5.599999996311962
735595.7604166666,4.468157277051157,3.9238804343098863,5.26
735595.7638888889,4.746207452574057,4.156190271763903,5.49
735595.7673611111,4.415887776216392,3.8738170463150565,5.27
735595.7708333333,3.5880254345294236,3.1216704167539304,5.100000005699694
735595.7743055555,4.185391074356025,3.656584335097366,5.29
735595.7777777778,4.659844869354406,4.098719150866558,5.3
735595.78125,4.041551705145536,3.5218809476616055,5.3
735595.7847222221,4.045972997034577,3.523878885299149,5.319999999329448
735595.7881944444,3.4186408281407386,2.956469926144372,5.200000004023313
735595.7916666666,3.456467414120811,2.994808944071332,5.16
735595.7951388889,3.355465461112025,2.9054209309407217,5.12
735595.7986111111,3.6820515459382803,3.187677760202362,5.32
735595.8020833333,3.4025276644375655,2.9250484826705736,5.389999997653066
735595.8055555555,3.282072019108136,2.829522785881195,5.22
735595.8090277778,3.807419732982694,3.2953530767771158,5.4
735595.8125,3.4111737366466492,2.918157955139384,5.56
735595.8159722221,3.8149850411344985,3.3082277997943113,5.340000007376075
735595.8194444444,3.0168927986368845,2.596871156252605,5.100000008046627
735595.8229166666,3.2389398626125123,2.791734334459197,5.2
735595.8263888889,3.7462094031908446,3.246769918233158,5.32
735595.8298611111,3.1004060578593946,2.667589615577686,5.17
735595.8333333333,3.186080861750293,2.743405507917641,5.199999998994172
735595.8368055555,3.266646623717511,2.822990762967263,5.13
735595.8402777778,3.562381914427131,3.088711950833319,5.2
735595.84375,3.207597817313274,2.7721740368798393,5.09
735595.8472222221,3.1665289318462393,2.7206668318838867,5.259999994300306
735595.8506944444,2.7165397132117226,2.334896395686799,4.940000010728836
735595.8541666666,2.6230048195799243,2.2498627713608816,4.94
735595.8576388889,2.7470957352049954,2.314630131400064,5.63
735595.8611111111,2.5318279635006724,2.1632879666285443,5.0
735595.8645833333,2.550200885368202,2.185790668496192,4.910000003017485
735595.8680555555,2.517483328842451,2.1567772018685383,4.9
735595.8715277778,2.4397668494085027,2.0622315100001227,5.29
735595.875,2.398894465863853,2.047624429358473,4.93
735595.8784722221,3.969926721873504,3.458581604840298,5.2699999886006115
735595.8819444444,2.1671206022412175,1.8441349282025739,4.840000014416873
735595.8854166666,2.1490423722797005,1.8224214571616575,4.94
735595.8888888889,3.170164214707001,2.6997741499628862,5.56
735595.8923611111,2.2286256185850384,1.8824790727835976,5.14
735595.8958333333,1.9329886068205864,1.628665378313195,4.960000006034971
735595.8993055555,2.1788124014352883,1.8255179271265918,5.37
735595.9027777778,1.8333621632771817,1.5329550745753635,5.12
735595.90625,1.8494753142669653,1.5375149919700908,5.33
735595.9097222221,2.2791265778433027,1.904213028705482,5.549999992623926
735595.9131944444,2.5705388171585843,2.1466348224120844,5.799999991618097
735595.9166666666,1.7383535230759815,1.4459307351607733,5.2
735595.9201388889,2.4587292773687,2.0449699695242574,5.85
735595.9236111111,1.9942971715415576,1.6504700128644918,5.62
735595.9270833333,2.1788123952489333,1.8013648152561696,5.819999993294478
735595.9305555555,2.455192244173189,2.0430634710508766,5.83
735595.9340277778,2.323339506989864,1.9306670439472575,5.77
735595.9375,1.912159401696846,1.5816707558037446,5.56
735595.9409722221,2.266845215160089,1.8816516791571578,5.759999993294477
735595.9444444444,1.8908389644958261,1.5616979556828496,5.590000005699694
735595.9479166666,2.300348791317724,1.9076680007065312,5.82
735595.9513888889,1.800153352104568,1.476751868085494,5.73
735595.9548611111,1.6802872290813624,1.3746044504699848,5.7
735595.9583333333,1.7760818733498884,1.4563870572476345,5.719999999329448
735595.9618055555,1.7469013531606552,1.4320410812089357,5.7
735595.9652777778,1.407935678150908,1.1437046987979793,5.63
735595.96875,1.8609706719879875,1.5325330459089261,5.66
735595.9722222221,1.0411650215710766,0.8433164286854098,5.2300000144168735
735595.9756944444,1.3396512787044668,1.088730743999156,5.529999989941716
735595.9791666666,1.3268786691099748,1.07465983341833,5.63
735595.9826388889,1.2076020522854702,0.9726700049398033,5.66
735595.9861111111,0.9610904944928248,0.7776232632510481,5.14
735595.9895833333,0.7593813631987647,0.6106286125940249,4.990000005029143
735595.9930555555,0.9107860236052775,0.7350994310026248,5.14
735595.9965277778,1.0530533553779249,0.8498744271698048,5.37
735596.0,1.2931786035522577,1.0509804150673698,5.47
735596.0034722221,1.3036914516379037,1.0530926455684613,5.689999992623926
735596.0069444444,1.0793846094022317,0.8688036424313086,5.500000006370246
735596.0104166666,0.7351133792959865,0.5911486307114255,4.94
735596.0138888889,0.7115331585960916,0.5701906731423676,5.01
735596.0173611111,0.7269585529702874,0.5825777257312061,5.04
735596.0208333333,0.9435035726040362,0.7661464884750868,4.990000001676381
735596.0243055555,1.0654329712708799,0.8713914324519371,4.94
735596.0277777778,1.0122792236748235,0.8246912712317591,4.99
735596.03125,1.0605204252814775,0.8612729399186113,5.17
735596.0347222221,0.979168666449594,0.7891876700080916,5.299999995641411
735596.0381944444,1.269008867522885,1.0258247340378837,5.619999989271164
735596.0416666666,1.1161304458921077,0.9006120840798048,5.47
735596.0451388889,1.4608929240952606,1.1924636522449437,5.53
735596.0486111111,1.5828223160872261,1.3054262050791423,5.32
735596.0520833333,1.7772608810893784,1.471702868089489,5.389999997653066
735596.0555555555,2.0186633999417523,1.6811853481195291,5.43
735596.0590277778,2.121040859726423,1.771815815436003,5.42
735596.0625,2.326876540171488,1.9510190318375427,5.47
735596.0659722221,2.558552206622162,2.151899451237579,5.549999997317792
735596.0694444444,2.6338124185517287,2.2182888276979837,5.559999999664723
735596.0729166666,2.6601436683726885,2.2437674274081565,5.53
735596.0763888889,2.7188977202773783,2.2962731717552756,5.53
735596.0798611111,2.767531927229412,2.341881209297646,5.5
735596.0833333333,2.9009566769177826,2.458023905825839,5.54999999832362
735596.0868055555,3.1665289304692976,2.6908978097503655,5.63
735596.0902777778,3.421097080286803,2.9124639915621557,5.73
735596.09375,3.611802131534615,3.082517404098724,5.76
735596.0972222221,3.8239258822956232,3.2685869091009723,5.829999997653068
735596.1006944444,3.8713810877268946,3.3117529548462814,5.83
735596.1041666666,3.849176378765588,3.291550074409874,5.83
735596.1076388889,3.843477824740105,3.2863667105801064,5.83
735596.1111111111,4.072304247600331,3.495997670630498,5.82
735596.1145833333,4.1416694054831655,3.5594321703896257,5.82
735596.1180555555,4.249352434336495,3.6537501724563644,5.86
735596.1215277778,4.209266051958743,3.6181193524465582,5.85
735596.125,4.361063751542885,3.7561668650416444,5.86
735596.1284722221,4.672420980117395,4.035541781791465,5.919999997988342
735596.1319444444,4.82490645867487,4.174950754100754,5.929999999664724
735596.1354166666,5.211229232397218,4.526062140393236,5.98
735596.1388888889,5.358998690917481,4.657799338370262,6.02
735596.1423611111,5.634690944438814,4.899904343018316,6.12
735596.1458333333,5.93307922427831,5.167286374959388,6.189999997653068
735596.1493055555,6.317928528547093,5.520372233869129,6.23
735596.1527777778,6.706020303601495,5.8809789755702235,6.25
735596.15625,7.1339040984695234,6.273163499708406,6.31
735596.1597222221,7.2464017472790125,6.379348724306609,6.31
735596.1631944444,7.566995713151245,6.678812559966915,6.3299999993294485
735596.1666666666,7.714765804647627,6.814949995386072,6.35
735596.1701388889,8.08989007889524,7.1631343923204565,6.39
735596.1736111111,8.010699292840139,7.089898629735331,6.38
735596.1770833333,7.948702564922041,7.037154176572442,6.350000001005828
735596.1805555555,8.068864233550535,7.149417732503708,6.36
735596.1840277778,8.482405872609649,7.532973883170903,6.41
735596.1875,8.644914683867476,7.683785509068041,6.43
735596.1909722221,7.989771731443264,7.0762236669013765,6.350000002682209
735596.1944444444,7.848584281238545,6.948098942961291,6.320000001005829
